日期,指数名称,成分券代码,成分券名称
2020-03-06,上证流通,603698,航天工程
2020-03-06,上证流通,603699,纽威股份
2020-03-06,上证流通,603700,宁波水表
2020-03-06,上证流通,603701,德宏股份
2020-03-06,上证流通,603703,盛洋科技
2020-03-06,上证流通,603706,东方环宇
2020-03-06,上证流通,603707,健友股份
2020-03-06,上证流通,603708,家家悦
2020-03-06,上证流通,603709,中源家居
2020-03-06,上证流通,603711,香飘飘
2020-03-06,上证流通,603712,七一二
2020-03-06,上证流通,603713,密尔克卫
2020-03-06,上证流通,603716,塞力斯
2020-03-06,上证流通,603717,天域生态
2020-03-06,上证流通,603718,海利生物
2020-03-06,上证流通,603721,中广天择
2020-03-06,上证流通,603722,阿科力
2020-03-06,上证流通,603725,天安新材
2020-03-06,上证流通,603726,朗迪集团
2020-03-06,上证流通,603727,博迈科
2020-03-06,上证流通,603728,鸣志电器
2020-03-06,上证流通,603729,龙韵股份
2020-03-06,上证流通,603730,岱美股份
2020-03-06,上证流通,603733,仙鹤股份
2020-03-06,上证流通,603737,三棵树
2020-03-06,上证流通,603738,泰晶科技
2020-03-06,上证流通,603739,蔚蓝生物
2020-03-06,上证流通,603755,日辰股份
2020-03-06,上证流通,603757,大元泵业
2020-03-06,上证流通,603758,秦安股份
2020-03-06,上证流通,603766,隆鑫通用
2020-03-06,上证流通,603767,中马传动
2020-03-06,上证流通,603768,常青股份
2020-03-06,上证流通,603773,沃格光电
2020-03-06,上证流通,603776,永安行
2020-03-06,上证流通,603777,来伊份
2020-03-06,上证流通,603778,乾景园林
2020-03-06,上证流通,603779,ST威龙
2020-03-06,上证流通,603786,科博达
2020-03-06,上证流通,603787,新日股份
2020-03-06,上证流通,603788,宁波高发
2020-03-06,上证流通,603789,星光农机
2020-03-06,上证流通,603790,雅运股份
2020-03-06,上证流通,603797,联泰环保
2020-03-06,上证流通,603798,康普顿
2020-03-06,上证流通,603799,华友钴业
2020-03-06,上证流通,603800,道森股份
2020-03-06,上证流通,603801,志邦家居
2020-03-06,上证流通,603803,瑞斯康达
2020-03-06,上证流通,603806,福斯特
2020-03-06,上证流通,603808,歌力思
2020-03-06,上证流通,603809,豪能股份
2020-03-06,上证流通,603810,丰山集团
2020-03-06,上证流通,603811,诚意药业
2020-03-06,上证流通,603813,原尚股份
2020-03-06,上证流通,603815,交建股份
2020-03-06,上证流通,603816,顾家家居
2020-03-06,上证流通,603817,海峡环保
2020-03-06,上证流通,603818,曲美家居
2020-03-06,上证流通,603819,神力股份
2020-03-06,上证流通,603822,嘉澳环保
2020-03-06,上证流通,603823,百合花
2020-03-06,上证流通,603825,华扬联众
2020-03-06,上证流通,603826,坤彩科技
2020-03-06,上证流通,603828,柯利达
2020-03-06,上证流通,603829,洛凯股份
2020-03-06,上证流通,603833,欧派家居
2020-03-06,上证流通,603838,四通股份
2020-03-06,上证流通,603839,安正时尚
2020-03-06,上证流通,603843,正平股份
2020-03-06,上证流通,603848,好太太
2020-03-06,上证流通,603855,华荣股份
2020-03-06,上证流通,603856,东宏股份
2020-03-06,上证流通,603858,步长制药
2020-03-06,上证流通,603859,能科股份
2020-03-06,上证流通,603860,中公高科
2020-03-06,上证流通,603861,白云电器
2020-03-06,上证流通,603863,松炀资源
2020-03-06,上证流通,603866,桃李面包
2020-03-06,上证流通,603867,新化股份
2020-03-06,上证流通,603868,飞科电器
2020-03-06,上证流通,603869,新智认知
2020-03-06,上证流通,603871,嘉友国际
2020-03-06,上证流通,603876,鼎胜新材
2020-03-06,上证流通,603877,太平鸟
2020-03-06,上证流通,603878,武进不锈
2020-03-06,上证流通,603879,永悦科技
2020-03-06,上证流通,603880,南卫股份
2020-03-06,上证流通,603881,数据港
2020-03-06,上证流通,603882,金域医学
2020-03-06,上证流通,603883,老百姓
2020-03-06,上证流通,603885,吉祥航空
2020-03-06,上证流通,603886,元祖股份
2020-03-06,上证流通,603887,城地股份
2020-03-06,上证流通,603888,新华网
2020-03-06,上证流通,603889,新澳股份
2020-03-06,上证流通,603890,春秋电子
2020-03-06,上证流通,603893,瑞芯微
2020-03-06,上证流通,603895,天永智能
2020-03-06,上证流通,603896,寿仙谷
2020-03-06,上证流通,603897,长城科技
2020-03-06,上证流通,603898,好莱客
2020-03-06,上证流通,603899,晨光文具
2020-03-06,上证流通,603900,莱绅通灵
2020-03-06,上证流通,603901,永创智能
2020-03-06,上证流通,603903,中持股份
2020-03-06,上证流通,603906,龙蟠科技
2020-03-06,上证流通,603908,牧高笛
2020-03-06,上证流通,603909,合诚股份
2020-03-06,上证流通,603912,佳力图
2020-03-06,上证流通,603915,国茂股份
2020-03-06,上证流通,603916,苏博特
2020-03-06,上证流通,603917,合力科技
2020-03-06,上证流通,603918,金桥信息
2020-03-06,上证流通,603919,金徽酒
2020-03-06,上证流通,603920,世运电路
2020-03-06,上证流通,603922,金鸿顺
2020-03-06,上证流通,603926,铁流股份
2020-03-06,上证流通,603927,中科软
2020-03-06,上证流通,603928,兴业股份
2020-03-06,上证流通,603929,亚翔集成
2020-03-06,上证流通,603933,睿能科技
2020-03-06,上证流通,603936,博敏电子
2020-03-06,上证流通,603937,丽岛新材
2020-03-06,上证流通,603938,三孚股份
2020-03-06,上证流通,603939,益丰药房
2020-03-06,上证流通,603955,大千生态
2020-03-06,上证流通,603956,威派格
2020-03-06,上证流通,603958,哈森股份
2020-03-06,上证流通,603959,百利科技
2020-03-06,上证流通,603960,克来机电
2020-03-06,上证流通,603963,大理药业
2020-03-06,上证流通,603966,法兰泰克
2020-03-06,上证流通,603967,中创物流
2020-03-06,上证流通,603968,醋化股份
2020-03-06,上证流通,603969,银龙股份
2020-03-06,上证流通,603970,中农立华
2020-03-06,上证流通,603976,正川股份
2020-03-06,上证流通,603977,国泰集团
2020-03-06,上证流通,603978,深圳新星
2020-03-06,上证流通,603979,金诚信
2020-03-06,上证流通,603980,吉华集团
2020-03-06,上证流通,603982,泉峰汽车
2020-03-06,上证流通,603983,丸美股份
2020-03-06,上证流通,603985,恒润股份
2020-03-06,上证流通,603986,兆易创新
2020-03-06,上证流通,603987,康德莱
2020-03-06,上证流通,603988,中电电机
2020-03-06,上证流通,603989,艾华集团
2020-03-06,上证流通,603990,麦迪科技
2020-03-06,上证流通,603991,至正股份
2020-03-06,上证流通,603992,松霖科技
2020-03-06,上证流通,603993,洛阳钼业
2020-03-06,上证流通,603995,甬金股份
2020-03-06,上证流通,603996,ST中新
2020-03-06,上证流通,603997,继峰股份
2020-03-06,上证流通,603998,方盛制药
2020-03-06,上证流通,603999,读者传媒
