日期,指数名称,成分券代码,成分券名称
2020-03-06,中证700,600466,蓝光发展
2020-03-06,中证700,600478,科力远
2020-03-06,中证700,600482,中国动力
2020-03-06,中证700,600486,扬农化工
2020-03-06,中证700,600487,亨通光电
2020-03-06,中证700,600489,中金黄金
2020-03-06,中证700,600497,驰宏锌锗
2020-03-06,中证700,600498,烽火通信
2020-03-06,中证700,600499,科达洁能
2020-03-06,中证700,600500,中化国际
2020-03-06,中证700,600507,方大特钢
2020-03-06,中证700,600511,国药股份
2020-03-06,中证700,600515,海航基础
2020-03-06,中证700,600516,方大炭素
2020-03-06,中证700,600521,华海药业
2020-03-06,中证700,600522,中天科技
2020-03-06,中证700,600528,中铁工业
2020-03-06,中证700,600535,天士力
2020-03-06,中证700,600536,中国软件
2020-03-06,中证700,600545,卓郎智能
2020-03-06,中证700,600547,山东黄金
2020-03-06,中证700,600549,厦门钨业
2020-03-06,中证700,600557,康缘药业
2020-03-06,中证700,600563,法拉电子
2020-03-06,中证700,600565,迪马股份
2020-03-06,中证700,600566,济川药业
2020-03-06,中证700,600567,山鹰纸业
2020-03-06,中证700,600570,恒生电子
2020-03-06,中证700,600572,康恩贝
2020-03-06,中证700,600575,淮河能源
2020-03-06,中证700,600580,卧龙电驱
2020-03-06,中证700,600582,天地科技
2020-03-06,中证700,600583,海油工程
2020-03-06,中证700,600584,长电科技
2020-03-06,中证700,600588,用友网络
2020-03-06,中证700,600597,光明乳业
2020-03-06,中证700,600598,北大荒
2020-03-06,中证700,600623,华谊集团
2020-03-06,中证700,600633,浙数文化
2020-03-06,中证700,600637,东方明珠
2020-03-06,中证700,600639,浦东金桥
2020-03-06,中证700,600640,号百控股
2020-03-06,中证700,600642,申能股份
2020-03-06,中证700,600643,爱建集团
2020-03-06,中证700,600645,中源协和
2020-03-06,中证700,600648,外高桥
2020-03-06,中证700,600649,城投控股
2020-03-06,中证700,600655,豫园股份
2020-03-06,中证700,600657,信达地产
2020-03-06,中证700,600660,福耀玻璃
2020-03-06,中证700,600663,陆家嘴
2020-03-06,中证700,600664,哈药股份
2020-03-06,中证700,600673,东阳光
2020-03-06,中证700,600674,川投能源
2020-03-06,中证700,600694,大商股份
2020-03-06,中证700,600699,均胜电子
2020-03-06,中证700,600703,三安光电
2020-03-06,中证700,600704,物产中大
2020-03-06,中证700,600705,中航资本
2020-03-06,中证700,600707,彩虹股份
2020-03-06,中证700,600717,天津港
2020-03-06,中证700,600718,东软集团
2020-03-06,中证700,600728,佳都科技
2020-03-06,中证700,600729,重庆百货
2020-03-06,中证700,600733,北汽蓝谷
2020-03-06,中证700,600737,中粮糖业
2020-03-06,中证700,600739,辽宁成大
2020-03-06,中证700,600741,华域汽车
2020-03-06,中证700,600745,闻泰科技
2020-03-06,中证700,600748,上实发展
2020-03-06,中证700,600751,海航科技
2020-03-06,中证700,600754,锦江酒店
2020-03-06,中证700,600755,厦门国贸
2020-03-06,中证700,600757,长江传媒
2020-03-06,中证700,600759,洲际油气
2020-03-06,中证700,600760,中航沈飞
2020-03-06,中证700,600763,通策医疗
2020-03-06,中证700,600765,中航重机
2020-03-06,中证700,600770,综艺股份
2020-03-06,中证700,600776,东方通信
2020-03-06,中证700,600777,新潮能源
2020-03-06,中证700,600779,水井坊
2020-03-06,中证700,600782,新钢股份
2020-03-06,中证700,600787,中储股份
2020-03-06,中证700,600795,国电电力
2020-03-06,中证700,600801,华新水泥
2020-03-06,中证700,600804,鹏博士
2020-03-06,中证700,600808,马钢股份
2020-03-06,中证700,600809,山西汾酒
2020-03-06,中证700,600811,东方集团
2020-03-06,中证700,600816,安信信托
2020-03-06,中证700,600820,隧道股份
2020-03-06,中证700,600823,世茂股份
2020-03-06,中证700,600827,百联股份
2020-03-06,中证700,600835,上海机电
2020-03-06,中证700,600839,四川长虹
2020-03-06,中证700,600845,宝信软件
2020-03-06,中证700,600848,上海临港
2020-03-06,中证700,600859,王府井
2020-03-06,中证700,600862,中航高科
2020-03-06,中证700,600863,内蒙华电
2020-03-06,中证700,600867,通化东宝
2020-03-06,中证700,600869,智慧能源
2020-03-06,中证700,600874,创业环保
2020-03-06,中证700,600875,东方电气
2020-03-06,中证700,600879,航天电子
2020-03-06,中证700,600881,亚泰集团
2020-03-06,中证700,600884,杉杉股份
2020-03-06,中证700,600885,宏发股份
2020-03-06,中证700,600886,国投电力
2020-03-06,中证700,600893,航发动力
2020-03-06,中证700,600895,张江高科
2020-03-06,中证700,600901,江苏租赁
2020-03-06,中证700,600903,贵州燃气
2020-03-06,中证700,600908,无锡银行
2020-03-06,中证700,600909,华安证券
2020-03-06,中证700,600917,重庆燃气
2020-03-06,中证700,600926,杭州银行
2020-03-06,中证700,600928,西安银行
2020-03-06,中证700,600939,重庆建工
2020-03-06,中证700,600959,江苏有线
2020-03-06,中证700,600967,内蒙一机
2020-03-06,中证700,600968,海油发展
2020-03-06,中证700,600970,中材国际
2020-03-06,中证700,600977,中国电影
2020-03-06,中证700,600985,淮北矿业
2020-03-06,中证700,600989,宝丰能源
2020-03-06,中证700,600996,贵广网络
2020-03-06,中证700,600998,九州通
2020-03-06,中证700,601000,唐山港
2020-03-06,中证700,601001,大同煤业
2020-03-06,中证700,601003,柳钢股份
2020-03-06,中证700,601005,重庆钢铁
2020-03-06,中证700,601012,隆基股份
2020-03-06,中证700,601016,节能风电
2020-03-06,中证700,601018,宁波港
2020-03-06,中证700,601019,山东出版
2020-03-06,中证700,601021,春秋航空
2020-03-06,中证700,601068,中铝国际
2020-03-06,中证700,601098,中南传媒
2020-03-06,中证700,601099,太平洋
2020-03-06,中证700,601100,恒立液压
2020-03-06,中证700,601106,中国一重
2020-03-06,中证700,601108,财通证券
2020-03-06,中证700,601117,中国化学
2020-03-06,中证700,601118,海南橡胶
2020-03-06,中证700,601127,小康股份
2020-03-06,中证700,601128,常熟银行
2020-03-06,中证700,601139,深圳燃气
2020-03-06,中证700,601155,新城控股
2020-03-06,中证700,601162,天风证券
2020-03-06,中证700,601168,西部矿业
2020-03-06,中证700,601179,中国西电
2020-03-06,中证700,601198,东兴证券
2020-03-06,中证700,601200,上海环境
2020-03-06,中证700,601212,白银有色
2020-03-06,中证700,601216,君正集团
2020-03-06,中证700,601228,广州港
2020-03-06,中证700,601231,环旭电子
2020-03-06,中证700,601233,桐昆股份
2020-03-06,中证700,601236,红塔证券
2020-03-06,中证700,601298,青岛港
2020-03-06,中证700,601326,秦港股份
2020-03-06,中证700,601333,广深铁路
2020-03-06,中证700,601377,兴业证券
2020-03-06,中证700,601555,东吴证券
2020-03-06,中证700,601577,长沙银行
2020-03-06,中证700,601598,中国外运
2020-03-06,中证700,601600,中国铝业
2020-03-06,中证700,601607,上海医药
2020-03-06,中证700,601608,中信重工
2020-03-06,中证700,601611,中国核建
2020-03-06,中证700,601615,明阳智能
2020-03-06,中证700,601618,中国中冶
2020-03-06,中证700,601633,长城汽车
2020-03-06,中证700,601678,滨化股份
2020-03-06,中证700,601689,拓普集团
2020-03-06,中证700,601698,中国卫通
2020-03-06,中证700,601699,潞安环能
2020-03-06,中证700,601717,郑煤机
2020-03-06,中证700,601718,际华集团
2020-03-06,中证700,601788,光大证券
2020-03-06,中证700,601799,星宇股份
2020-03-06,中证700,601801,皖新传媒
2020-03-06,中证700,601808,中海油服
2020-03-06,中证700,601811,新华文轩
2020-03-06,中证700,601828,美凯龙
2020-03-06,中证700,601838,成都银行
2020-03-06,中证700,601860,紫金银行
2020-03-06,中证700,601865,福莱特
2020-03-06,中证700,601866,中远海发
2020-03-06,中证700,601869,长飞光纤
2020-03-06,中证700,601872,招商轮船
2020-03-06,中证700,601877,正泰电器
2020-03-06,中证700,601878,浙商证券
2020-03-06,中证700,601880,大连港
2020-03-06,中证700,601898,中煤能源
2020-03-06,中证700,601901,方正证券
2020-03-06,中证700,601919,中远海控
2020-03-06,中证700,601928,凤凰传媒
2020-03-06,中证700,601939,建设银行
2020-03-06,中证700,601958,金钼股份
2020-03-06,中证700,601966,玲珑轮胎
2020-03-06,中证700,601969,海南矿业
2020-03-06,中证700,601975,招商南油
2020-03-06,中证700,601992,金隅集团
2020-03-06,中证700,601997,贵阳银行
2020-03-06,中证700,603000,人民网
2020-03-06,中证700,603019,中科曙光
2020-03-06,中证700,603025,大豪科技
2020-03-06,中证700,603056,德邦股份
2020-03-06,中证700,603077,和邦生物
2020-03-06,中证700,603156,养元饮品
2020-03-06,中证700,603160,汇顶科技
2020-03-06,中证700,603198,迎驾贡酒
2020-03-06,中证700,603225,新凤鸣
2020-03-06,中证700,603228,景旺电子
2020-03-06,中证700,603233,大参林
2020-03-06,中证700,603256,宏和科技
2020-03-06,中证700,603260,合盛硅业
2020-03-06,中证700,603317,天味食品
2020-03-06,中证700,603328,依顿电子
2020-03-06,中证700,603338,浙江鼎力
2020-03-06,中证700,603355,莱克电气
2020-03-06,中证700,603377,东方时尚
2020-03-06,中证700,603379,三美股份
2020-03-06,中证700,603444,吉比特
2020-03-06,中证700,603486,科沃斯
2020-03-06,中证700,603501,韦尔股份
2020-03-06,中证700,603515,欧普照明
2020-03-06,中证700,603517,绝味食品
2020-03-06,中证700,603556,海兴电力
2020-03-06,中证700,603568,伟明环保
2020-03-06,中证700,603650,彤程新材
2020-03-06,中证700,603659,璞泰来
2020-03-06,中证700,603707,健友股份
2020-03-06,中证700,603712,七一二
2020-03-06,中证700,603766,隆鑫通用
2020-03-06,中证700,603799,华友钴业
2020-03-06,中证700,603806,福斯特
2020-03-06,中证700,603816,顾家家居
2020-03-06,中证700,603833,欧派家居
2020-03-06,中证700,603858,步长制药
2020-03-06,中证700,603866,桃李面包
2020-03-06,中证700,603868,飞科电器
2020-03-06,中证700,603877,太平鸟
2020-03-06,中证700,603882,金域医学
2020-03-06,中证700,603883,老百姓
2020-03-06,中证700,603885,吉祥航空
2020-03-06,中证700,603888,新华网
2020-03-06,中证700,603899,晨光文具
2020-03-06,中证700,603939,益丰药房
2020-03-06,中证700,603983,丸美股份
2020-03-06,中证700,603986,兆易创新
2020-03-06,中证700,000006,深振业Ａ
2020-03-06,中证700,000008,神州高铁
2020-03-06,中证700,000009,中国宝安
2020-03-06,中证700,000012,南  玻Ａ
2020-03-06,中证700,000021,深科技
2020-03-06,中证700,000025,特力A
2020-03-06,中证700,000027,深圳能源
2020-03-06,中证700,000028,国药一致
2020-03-06,中证700,000031,大悦城
2020-03-06,中证700,000039,中集集团
2020-03-06,中证700,000050,深天马Ａ
2020-03-06,中证700,000060,中金岭南
2020-03-06,中证700,000061,农 产 品
2020-03-06,中证700,000062,深圳华强
2020-03-06,中证700,000066,中国长城
2020-03-06,中证700,000069,华侨城Ａ
2020-03-06,中证700,000078,海王生物
2020-03-06,中证700,000089,深圳机场
2020-03-06,中证700,000090,天健集团
2020-03-06,中证700,000100,TCL科技
2020-03-06,中证700,000156,华数传媒
2020-03-06,中证700,000157,中联重科
2020-03-06,中证700,000158,常山北明
2020-03-06,中证700,000301,东方盛虹
2020-03-06,中证700,000338,潍柴动力
2020-03-06,中证700,000400,许继电气
2020-03-06,中证700,000401,冀东水泥
2020-03-06,中证700,000402,金 融 街
2020-03-06,中证700,000413,东旭光电
2020-03-06,中证700,000415,渤海租赁
2020-03-06,中证700,000423,东阿阿胶
2020-03-06,中证700,000425,徐工机械
2020-03-06,中证700,000426,兴业矿业
2020-03-06,中证700,000488,晨鸣纸业
2020-03-06,中证700,000501,鄂武商Ａ
2020-03-06,中证700,000513,丽珠集团
2020-03-06,中证700,000519,中兵红箭
2020-03-06,中证700,000528,柳工
2020-03-06,中证700,000536,华映科技
2020-03-06,中证700,000537,广宇发展
2020-03-06,中证700,000543,皖能电力
2020-03-06,中证700,000547,航天发展
2020-03-06,中证700,000553,安道麦A
2020-03-06,中证700,000559,万向钱潮
2020-03-06,中证700,000563,陕国投Ａ
2020-03-06,中证700,000564,供销大集
2020-03-06,中证700,000581,威孚高科
2020-03-06,中证700,000596,古井贡酒
2020-03-06,中证700,000598,兴蓉环境
2020-03-06,中证700,000600,建投能源
2020-03-06,中证700,000623,吉林敖东
2020-03-06,中证700,000625,长安汽车
2020-03-06,中证700,000627,天茂集团
2020-03-06,中证700,000629,攀钢钒钛
2020-03-06,中证700,000630,铜陵有色
2020-03-06,中证700,000636,风华高科
2020-03-06,中证700,000656,金科股份
2020-03-06,中证700,000661,长春高新
2020-03-06,中证700,000671,阳光城
2020-03-06,中证700,000681,视觉中国
2020-03-06,中证700,000685,中山公用
2020-03-06,中证700,000686,东北证券
2020-03-06,中证700,000690,宝新能源
2020-03-06,中证700,000703,恒逸石化
2020-03-06,中证700,000709,河钢股份
2020-03-06,中证700,000712,锦龙股份
2020-03-06,中证700,000717,韶钢松山
2020-03-06,中证700,000718,苏宁环球
2020-03-06,中证700,000723,美锦能源
2020-03-06,中证700,000727,华东科技
2020-03-06,中证700,000728,国元证券
2020-03-06,中证700,000729,燕京啤酒
2020-03-06,中证700,000732,泰禾集团
2020-03-06,中证700,000738,航发控制
2020-03-06,中证700,000750,国海证券
2020-03-06,中证700,000758,中色股份
2020-03-06,中证700,000761,本钢板材
2020-03-06,中证700,000766,通化金马
2020-03-06,中证700,000768,中航飞机
2020-03-06,中证700,000778,新兴铸管
2020-03-06,中证700,000783,长江证券
2020-03-06,中证700,000786,北新建材
2020-03-06,中证700,000807,云铝股份
2020-03-06,中证700,000813,德展健康
2020-03-06,中证700,000825,太钢不锈
2020-03-06,中证700,000826,启迪环境
2020-03-06,中证700,000830,鲁西化工
2020-03-06,中证700,000848,承德露露
2020-03-06,中证700,000869,张  裕Ａ
2020-03-06,中证700,000876,新 希 望
2020-03-06,中证700,000877,天山股份
2020-03-06,中证700,000878,云南铜业
2020-03-06,中证700,000883,湖北能源
2020-03-06,中证700,000887,中鼎股份
2020-03-06,中证700,000898,鞍钢股份
2020-03-06,中证700,000930,中粮科技
2020-03-06,中证700,000932,华菱钢铁
2020-03-06,中证700,000937,冀中能源
2020-03-06,中证700,000938,紫光股份
2020-03-06,中证700,000959,首钢股份
2020-03-06,中证700,000960,锡业股份
2020-03-06,中证700,000961,中南建设
2020-03-06,中证700,000963,华东医药
2020-03-06,中证700,000967,盈峰环境
2020-03-06,中证700,000970,中科三环
2020-03-06,中证700,000975,银泰黄金
2020-03-06,中证700,000980,众泰汽车
2020-03-06,中证700,000983,西山煤电
2020-03-06,中证700,000987,越秀金控
2020-03-06,中证700,000988,华工科技
2020-03-06,中证700,000990,诚志股份
2020-03-06,中证700,000997,新 大 陆
2020-03-06,中证700,000998,隆平高科
2020-03-06,中证700,000999,华润三九
2020-03-06,中证700,001872,招商港口
2020-03-06,中证700,002001,新和成
2020-03-06,中证700,002002,鸿达兴业
2020-03-06,中证700,002004,华邦健康
2020-03-06,中证700,002007,华兰生物
2020-03-06,中证700,002008,大族激光
2020-03-06,中证700,002010,传化智联
2020-03-06,中证700,002013,中航机电
2020-03-06,中证700,002019,亿帆医药
2020-03-06,中证700,002028,思源电气
2020-03-06,中证700,002030,达安基因
2020-03-06,中证700,002032,苏泊尔
2020-03-06,中证700,002038,双鹭药业
2020-03-06,中证700,002044,美年健康
2020-03-06,中证700,002048,宁波华翔
2020-03-06,中证700,002049,紫光国微
2020-03-06,中证700,002050,三花智控
2020-03-06,中证700,002051,中工国际
2020-03-06,中证700,002056,横店东磁
2020-03-06,中证700,002064,华峰氨纶
2020-03-06,中证700,002065,东华软件
2020-03-06,中证700,002074,国轩高科
2020-03-06,中证700,002075,沙钢股份
2020-03-06,中证700,002078,太阳纸业
2020-03-06,中证700,002081,金螳螂
2020-03-06,中证700,002085,万丰奥威
2020-03-06,中证700,002092,中泰化学
2020-03-06,中证700,002093,国脉科技
2020-03-06,中证700,002110,三钢闽光
2020-03-06,中证700,002118,紫鑫药业
2020-03-06,中证700,002120,韵达股份
2020-03-06,中证700,002127,南极电商
2020-03-06,中证700,002128,露天煤业
2020-03-06,中证700,002129,中环股份
2020-03-06,中证700,002131,利欧股份
2020-03-06,中证700,002146,荣盛发展
2020-03-06,中证700,002152,广电运通
2020-03-06,中证700,002153,石基信息
2020-03-06,中证700,002155,湖南黄金
2020-03-06,中证700,002174,游族网络
2020-03-06,中证700,002176,江特电机
2020-03-06,中证700,002179,中航光电
2020-03-06,中证700,002180,纳思达
2020-03-06,中证700,002183,怡亚通
2020-03-06,中证700,002191,劲嘉股份
2020-03-06,中证700,002195,二三四五
2020-03-06,中证700,002202,金风科技
2020-03-06,中证700,002203,海亮股份
2020-03-06,中证700,002212,南洋股份
2020-03-06,中证700,002217,合力泰
2020-03-06,中证700,002221,东华能源
2020-03-06,中证700,002223,鱼跃医疗
2020-03-06,中证700,002230,科大讯飞
2020-03-06,中证700,002233,塔牌集团
2020-03-06,中证700,002236,大华股份
2020-03-06,中证700,002241,歌尔股份
2020-03-06,中证700,002242,九阳股份
2020-03-06,中证700,002244,滨江集团
2020-03-06,中证700,002249,大洋电机
2020-03-06,中证700,002250,联化科技
2020-03-06,中证700,002252,上海莱士
2020-03-06,中证700,002266,浙富控股
2020-03-06,中证700,002268,卫士通
2020-03-06,中证700,002271,东方雨虹
2020-03-06,中证700,002273,水晶光电
2020-03-06,中证700,002280,联络互动
2020-03-06,中证700,002281,光迅科技
2020-03-06,中证700,002285,世联行
2020-03-06,中证700,002294,信立泰
2020-03-06,中证700,002302,西部建设
2020-03-06,中证700,002311,海大集团
2020-03-06,中证700,002317,众生药业
2020-03-06,中证700,002340,格林美
2020-03-06,中证700,002353,杰瑞股份
2020-03-06,中证700,002358,森源电气
2020-03-06,中证700,002366,台海核电
2020-03-06,中证700,002368,太极股份
2020-03-06,中证700,002371,北方华创
2020-03-06,中证700,002372,伟星新材
2020-03-06,中证700,002373,千方科技
2020-03-06,中证700,002375,亚厦股份
2020-03-06,中证700,002382,蓝帆医疗
2020-03-06,中证700,002384,东山精密
2020-03-06,中证700,002385,大北农
2020-03-06,中证700,002387,维信诺
2020-03-06,中证700,002390,信邦制药
2020-03-06,中证700,002399,海普瑞
2020-03-06,中证700,002407,多氟多
2020-03-06,中证700,002408,齐翔腾达
2020-03-06,中证700,002410,广联达
2020-03-06,中证700,002411,延安必康
2020-03-06,中证700,002414,高德红外
2020-03-06,中证700,002416,爱施德
2020-03-06,中证700,002419,天虹股份
2020-03-06,中证700,002422,科伦药业
2020-03-06,中证700,002423,中粮资本
2020-03-06,中证700,002424,贵州百灵
2020-03-06,中证700,002426,胜利精密
2020-03-06,中证700,002434,万里扬
2020-03-06,中证700,002437,誉衡药业
2020-03-06,中证700,002439,启明星辰
2020-03-06,中证700,002440,闰土股份
2020-03-06,中证700,002444,巨星科技
2020-03-06,中证700,002456,欧菲光
2020-03-06,中证700,002460,赣锋锂业
2020-03-06,中证700,002463,沪电股份
2020-03-06,中证700,002465,海格通信
2020-03-06,中证700,002466,天齐锂业
2020-03-06,中证700,002468,申通快递
2020-03-06,中证700,002470,金正大
2020-03-06,中证700,002482,广田集团
2020-03-06,中证700,002491,通鼎互联
2020-03-06,中证700,002493,荣盛石化
2020-03-06,中证700,002500,山西证券
2020-03-06,中证700,002503,搜于特
2020-03-06,中证700,002505,大康农业
2020-03-06,中证700,002507,涪陵榨菜
2020-03-06,中证700,002508,老板电器
2020-03-06,中证700,002544,杰赛科技
2020-03-06,中证700,002555,三七互娱
2020-03-06,中证700,002558,巨人网络
2020-03-06,中证700,002572,索菲亚
2020-03-06,中证700,002573,清新环境
2020-03-06,中证700,002583,海能达
2020-03-06,中证700,002589,瑞康医药
2020-03-06,中证700,002601,龙蟒佰利
2020-03-06,中证700,002602,世纪华通
2020-03-06,中证700,002603,以岭药业
2020-03-06,中证700,002607,中公教育
2020-03-06,中证700,002624,完美世界
2020-03-06,中证700,002625,光启技术
2020-03-06,中证700,002635,安洁科技
2020-03-06,中证700,002640,跨境通
2020-03-06,中证700,002653,海思科
2020-03-06,中证700,002665,首航高科
2020-03-06,中证700,002670,国盛金控
2020-03-06,中证700,002672,东江环保
2020-03-06,中证700,002673,西部证券
2020-03-06,中证700,002681,奋达科技
2020-03-06,中证700,002690,美亚光电
2020-03-06,中证700,002701,奥瑞金
2020-03-06,中证700,002709,天赐材料
2020-03-06,中证700,002714,牧原股份
2020-03-06,中证700,002739,万达电影
2020-03-06,中证700,002745,木林森
2020-03-06,中证700,002773,康弘药业
2020-03-06,中证700,002797,第一创业
2020-03-06,中证700,002807,江阴银行
2020-03-06,中证700,002812,恩捷股份
2020-03-06,中证700,002815,崇达技术
2020-03-06,中证700,002818,富森美
2020-03-06,中证700,002821,凯莱英
2020-03-06,中证700,002831,裕同科技
2020-03-06,中证700,002839,张家港行
2020-03-06,中证700,002841,视源股份
2020-03-06,中证700,002867,周大生
2020-03-06,中证700,002916,深南电路
2020-03-06,中证700,002920,德赛西威
2020-03-06,中证700,002925,盈趣科技
2020-03-06,中证700,002926,华西证券
2020-03-06,中证700,002936,郑州银行
2020-03-06,中证700,002938,鹏鼎控股
2020-03-06,中证700,002939,长城证券
2020-03-06,中证700,002941,新疆交建
2020-03-06,中证700,002945,华林证券
2020-03-06,中证700,002946,新乳业
2020-03-06,中证700,002948,青岛银行
2020-03-06,中证700,002957,科瑞技术
2020-03-06,中证700,002958,青农商行
2020-03-06,中证700,300001,特锐德
2020-03-06,中证700,300002,神州泰岳
2020-03-06,中证700,300003,乐普医疗
2020-03-06,中证700,300009,安科生物
2020-03-06,中证700,300010,立思辰
2020-03-06,中证700,300012,华测检测
2020-03-06,中证700,300014,亿纬锂能
2020-03-06,中证700,300017,网宿科技
2020-03-06,中证700,300024,机器人
2020-03-06,中证700,300026,红日药业
2020-03-06,中证700,300027,华谊兄弟
2020-03-06,中证700,300033,同花顺
2020-03-06,中证700,300058,蓝色光标
2020-03-06,中证700,300070,碧水源
2020-03-06,中证700,300072,三聚环保
2020-03-06,中证700,300088,长信科技
2020-03-06,中证700,300113,顺网科技
2020-03-06,中证700,300115,长盈精密
2020-03-06,中证700,300122,智飞生物
2020-03-06,中证700,300124,汇川技术
2020-03-06,中证700,300133,华策影视
2020-03-06,中证700,300134,大富科技
2020-03-06,中证700,300136,信维通信
2020-03-06,中证700,300142,沃森生物
2020-03-06,中证700,300144,宋城演艺
2020-03-06,中证700,300159,新研股份
2020-03-06,中证700,300166,东方国信
2020-03-06,中证700,300168,万达信息
2020-03-06,中证700,300180,华峰超纤
2020-03-06,中证700,300182,捷成股份
2020-03-06,中证700,300197,铁汉生态
2020-03-06,中证700,300199,翰宇药业
2020-03-06,中证700,300207,欣旺达
2020-03-06,中证700,300244,迪安诊断
2020-03-06,中证700,300251,光线传媒
2020-03-06,中证700,300253,卫宁健康
2020-03-06,中证700,300257,开山股份
2020-03-06,中证700,300274,阳光电源
2020-03-06,中证700,300285,国瓷材料
2020-03-06,中证700,300296,利亚德
2020-03-06,中证700,300297,蓝盾股份
2020-03-06,中证700,300308,中际旭创
2020-03-06,中证700,300315,掌趣科技
2020-03-06,中证700,300316,晶盛机电
2020-03-06,中证700,300324,旋极信息
2020-03-06,中证700,300347,泰格医药
2020-03-06,中证700,300376,易事特
2020-03-06,中证700,300383,光环新网
2020-03-06,中证700,300408,三环集团
2020-03-06,中证700,300413,芒果超媒
2020-03-06,中证700,300418,昆仑万维
2020-03-06,中证700,300433,蓝思科技
2020-03-06,中证700,300459,金科文化
2020-03-06,中证700,300529,健帆生物
