日期,指数名称,成分券代码,成分券名称
2020-03-06,上证全指,600118,中国卫星
2020-03-06,上证全指,600120,浙江东方
2020-03-06,上证全指,600122,宏图高科
2020-03-06,上证全指,600123,兰花科创
2020-03-06,上证全指,600125,铁龙物流
2020-03-06,上证全指,600132,重庆啤酒
2020-03-06,上证全指,600138,中青旅
2020-03-06,上证全指,600150,中国船舶
2020-03-06,上证全指,600151,航天机电
2020-03-06,上证全指,600153,建发股份
2020-03-06,上证全指,600155,华创阳安
2020-03-06,上证全指,600160,巨化股份
2020-03-06,上证全指,600161,天坛生物
2020-03-06,上证全指,600166,福田汽车
2020-03-06,上证全指,600170,上海建工
2020-03-06,上证全指,600171,上海贝岭
2020-03-06,上证全指,600175,美都能源
2020-03-06,上证全指,600176,中国巨石
2020-03-06,上证全指,600177,雅戈尔
2020-03-06,上证全指,600183,生益科技
2020-03-06,上证全指,600188,兖州煤业
2020-03-06,上证全指,600196,复星医药
2020-03-06,上证全指,600201,生物股份
2020-03-06,上证全指,600206,有研新材
2020-03-06,上证全指,600208,新湖中宝
2020-03-06,上证全指,600210,紫江企业
2020-03-06,上证全指,600216,浙江医药
2020-03-06,上证全指,600219,南山铝业
2020-03-06,上证全指,600221,海航控股
2020-03-06,上证全指,600226,瀚叶股份
2020-03-06,上证全指,600230,沧州大化
2020-03-06,上证全指,600231,凌钢股份
2020-03-06,上证全指,600233,圆通速递
2020-03-06,上证全指,600236,桂冠电力
2020-03-06,上证全指,600256,广汇能源
2020-03-06,上证全指,600258,首旅酒店
2020-03-06,上证全指,600259,广晟有色
2020-03-06,上证全指,600260,凯乐科技
2020-03-06,上证全指,600267,海正药业
2020-03-06,上证全指,600269,赣粤高速
2020-03-06,上证全指,600271,航天信息
2020-03-06,上证全指,600273,嘉化能源
2020-03-06,上证全指,600276,恒瑞医药
2020-03-06,上证全指,600277,亿利洁能
2020-03-06,上证全指,600282,南钢股份
2020-03-06,上证全指,600297,广汇汽车
2020-03-06,上证全指,600298,安琪酵母
2020-03-06,上证全指,600299,安迪苏
2020-03-06,上证全指,600305,恒顺醋业
2020-03-06,上证全指,600307,酒钢宏兴
2020-03-06,上证全指,600309,万华化学
2020-03-06,上证全指,600312,平高电气
2020-03-06,上证全指,600315,上海家化
2020-03-06,上证全指,600316,洪都航空
2020-03-06,上证全指,600317,营口港
2020-03-06,上证全指,600320,振华重工
2020-03-06,上证全指,600323,瀚蓝环境
2020-03-06,上证全指,600325,华发股份
2020-03-06,上证全指,600329,中新药业
2020-03-06,上证全指,600330,天通股份
2020-03-06,上证全指,600332,白云山
2020-03-06,上证全指,600335,国机汽车
2020-03-06,上证全指,600338,西藏珠峰
2020-03-06,上证全指,600339,中油工程
2020-03-06,上证全指,600340,华夏幸福
2020-03-06,上证全指,600343,航天动力
2020-03-06,上证全指,600346,恒力石化
2020-03-06,上证全指,600348,阳泉煤业
2020-03-06,上证全指,600350,山东高速
2020-03-06,上证全指,600352,浙江龙盛
2020-03-06,上证全指,600362,江西铜业
2020-03-06,上证全指,600366,宁波韵升
2020-03-06,上证全指,600369,西南证券
2020-03-06,上证全指,600372,中航电子
2020-03-06,上证全指,600373,中文传媒
2020-03-06,上证全指,600377,宁沪高速
2020-03-06,上证全指,600380,健康元
2020-03-06,上证全指,600383,金地集团
2020-03-06,上证全指,600388,龙净环保
2020-03-06,上证全指,600390,五矿资本
2020-03-06,上证全指,600391,航发科技
2020-03-06,上证全指,600392,盛和资源
2020-03-06,上证全指,600398,海澜之家
2020-03-06,上证全指,600406,国电南瑞
2020-03-06,上证全指,600409,三友化工
2020-03-06,上证全指,600410,华胜天成
2020-03-06,上证全指,600415,小商品城
2020-03-06,上证全指,600418,江淮汽车
2020-03-06,上证全指,600422,昆药集团
2020-03-06,上证全指,600426,华鲁恒升
2020-03-06,上证全指,600435,北方导航
2020-03-06,上证全指,600436,片仔癀
2020-03-06,上证全指,600438,通威股份
2020-03-06,上证全指,600446,金证股份
2020-03-06,上证全指,600458,时代新材
2020-03-06,上证全指,600460,士兰微
2020-03-06,上证全指,600466,蓝光发展
2020-03-06,上证全指,600478,科力远
2020-03-06,上证全指,600482,中国动力
2020-03-06,上证全指,600486,扬农化工
2020-03-06,上证全指,600487,亨通光电
2020-03-06,上证全指,600489,中金黄金
2020-03-06,上证全指,600490,鹏欣资源
2020-03-06,上证全指,600495,晋西车轴
2020-03-06,上证全指,600497,驰宏锌锗
2020-03-06,上证全指,600498,烽火通信
2020-03-06,上证全指,600500,中化国际
2020-03-06,上证全指,600502,安徽建工
2020-03-06,上证全指,600507,方大特钢
2020-03-06,上证全指,600511,国药股份
2020-03-06,上证全指,600515,海航基础
2020-03-06,上证全指,600516,方大炭素
2020-03-06,上证全指,600517,置信电气
2020-03-06,上证全指,600519,贵州茅台
2020-03-06,上证全指,600521,华海药业
2020-03-06,上证全指,600522,中天科技
2020-03-06,上证全指,600525,长园集团
2020-03-06,上证全指,600528,中铁工业
2020-03-06,上证全指,600535,天士力
2020-03-06,上证全指,600536,中国软件
2020-03-06,上证全指,600547,山东黄金
2020-03-06,上证全指,600549,厦门钨业
2020-03-06,上证全指,600557,康缘药业
2020-03-06,上证全指,600559,老白干酒
2020-03-06,上证全指,600562,国睿科技
2020-03-06,上证全指,600563,法拉电子
2020-03-06,上证全指,600566,济川药业
2020-03-06,上证全指,600567,山鹰纸业
2020-03-06,上证全指,600569,安阳钢铁
2020-03-06,上证全指,600570,恒生电子
2020-03-06,上证全指,600571,信雅达
2020-03-06,上证全指,600572,康恩贝
2020-03-06,上证全指,600580,卧龙电驱
2020-03-06,上证全指,600581,八一钢铁
2020-03-06,上证全指,600582,天地科技
2020-03-06,上证全指,600583,海油工程
2020-03-06,上证全指,600584,长电科技
2020-03-06,上证全指,600585,海螺水泥
2020-03-06,上证全指,600588,用友网络
2020-03-06,上证全指,600596,新安股份
2020-03-06,上证全指,600597,光明乳业
2020-03-06,上证全指,600598,北大荒
2020-03-06,上证全指,600600,青岛啤酒
2020-03-06,上证全指,600604,市北高新
2020-03-06,上证全指,600606,绿地控股
2020-03-06,上证全指,600611,大众交通
2020-03-06,上证全指,600621,华鑫股份
2020-03-06,上证全指,600623,华谊集团
2020-03-06,上证全指,600633,浙数文化
2020-03-06,上证全指,600635,大众公用
2020-03-06,上证全指,600637,东方明珠
2020-03-06,上证全指,600640,号百控股
2020-03-06,上证全指,600642,申能股份
2020-03-06,上证全指,600643,爱建集团
2020-03-06,上证全指,600648,外高桥
2020-03-06,上证全指,600649,城投控股
2020-03-06,上证全指,600655,豫园股份
2020-03-06,上证全指,600660,福耀玻璃
2020-03-06,上证全指,600664,哈药股份
2020-03-06,上证全指,600667,太极实业
2020-03-06,上证全指,600673,东阳光
2020-03-06,上证全指,600674,川投能源
2020-03-06,上证全指,600682,南京新百
2020-03-06,上证全指,600685,中船防务
2020-03-06,上证全指,600690,海尔智家
2020-03-06,上证全指,600694,大商股份
2020-03-06,上证全指,600699,均胜电子
2020-03-06,上证全指,600702,舍得酒业
2020-03-06,上证全指,600703,三安光电
2020-03-06,上证全指,600705,中航资本
2020-03-06,上证全指,600711,盛屯矿业
2020-03-06,上证全指,600717,天津港
2020-03-06,上证全指,600718,东软集团
2020-03-06,上证全指,600728,佳都科技
2020-03-06,上证全指,600729,重庆百货
2020-03-06,上证全指,600733,北汽蓝谷
2020-03-06,上证全指,600737,中粮糖业
2020-03-06,上证全指,600739,辽宁成大
2020-03-06,上证全指,600740,山西焦化
2020-03-06,上证全指,600741,华域汽车
2020-03-06,上证全指,600745,闻泰科技
2020-03-06,上证全指,600748,上实发展
2020-03-06,上证全指,600750,江中药业
2020-03-06,上证全指,600751,海航科技
2020-03-06,上证全指,600754,锦江酒店
2020-03-06,上证全指,600755,厦门国贸
2020-03-06,上证全指,600756,浪潮软件
2020-03-06,上证全指,600757,长江传媒
2020-03-06,上证全指,600758,红阳能源
2020-03-06,上证全指,600759,洲际油气
2020-03-06,上证全指,600760,中航沈飞
2020-03-06,上证全指,600763,通策医疗
2020-03-06,上证全指,600765,中航重机
2020-03-06,上证全指,600771,广誉远
2020-03-06,上证全指,600776,东方通信
2020-03-06,上证全指,600777,新潮能源
2020-03-06,上证全指,600779,水井坊
2020-03-06,上证全指,600782,新钢股份
2020-03-06,上证全指,600783,鲁信创投
2020-03-06,上证全指,600787,中储股份
2020-03-06,上证全指,600789,鲁抗医药
2020-03-06,上证全指,600795,国电电力
2020-03-06,上证全指,600797,浙大网新
2020-03-06,上证全指,600801,华新水泥
2020-03-06,上证全指,600803,新奥股份
2020-03-06,上证全指,600804,鹏博士
2020-03-06,上证全指,600808,马钢股份
2020-03-06,上证全指,600809,山西汾酒
2020-03-06,上证全指,600811,东方集团
2020-03-06,上证全指,600816,安信信托
2020-03-06,上证全指,600820,隧道股份
2020-03-06,上证全指,600823,世茂股份
2020-03-06,上证全指,600835,上海机电
2020-03-06,上证全指,600837,海通证券
2020-03-06,上证全指,600839,四川长虹
2020-03-06,上证全指,600845,宝信软件
2020-03-06,上证全指,600846,同济科技
2020-03-06,上证全指,600848,上海临港
2020-03-06,上证全指,600855,航天长峰
2020-03-06,上证全指,600859,王府井
2020-03-06,上证全指,600862,中航高科
2020-03-06,上证全指,600863,内蒙华电
2020-03-06,上证全指,600864,哈投股份
2020-03-06,上证全指,600867,通化东宝
2020-03-06,上证全指,600868,梅雁吉祥
2020-03-06,上证全指,600872,中炬高新
2020-03-06,上证全指,600874,创业环保
2020-03-06,上证全指,600875,东方电气
2020-03-06,上证全指,600879,航天电子
2020-03-06,上证全指,600881,亚泰集团
2020-03-06,上证全指,600884,杉杉股份
2020-03-06,上证全指,600885,宏发股份
2020-03-06,上证全指,600886,国投电力
2020-03-06,上证全指,600887,伊利股份
2020-03-06,上证全指,600893,航发动力
2020-03-06,上证全指,600895,张江高科
2020-03-06,上证全指,600900,长江电力
2020-03-06,上证全指,600901,江苏租赁
2020-03-06,上证全指,600903,贵州燃气
2020-03-06,上证全指,600908,无锡银行
2020-03-06,上证全指,600909,华安证券
2020-03-06,上证全指,600919,江苏银行
2020-03-06,上证全指,600926,杭州银行
2020-03-06,上证全指,600928,西安银行
2020-03-06,上证全指,600929,湖南盐业
2020-03-06,上证全指,600958,东方证券
2020-03-06,上证全指,600963,岳阳林纸
2020-03-06,上证全指,600967,内蒙一机
2020-03-06,上证全指,600968,海油发展
2020-03-06,上证全指,600970,中材国际
2020-03-06,上证全指,600971,恒源煤电
2020-03-06,上证全指,600977,中国电影
2020-03-06,上证全指,600988,赤峰黄金
2020-03-06,上证全指,600989,宝丰能源
2020-03-06,上证全指,600993,马应龙
2020-03-06,上证全指,600996,贵广网络
2020-03-06,上证全指,600999,招商证券
2020-03-06,上证全指,601000,唐山港
2020-03-06,上证全指,601001,大同煤业
2020-03-06,上证全指,601002,晋亿实业
2020-03-06,上证全指,601003,柳钢股份
2020-03-06,上证全指,601006,大秦铁路
2020-03-06,上证全指,601009,南京银行
2020-03-06,上证全指,601011,宝泰隆
2020-03-06,上证全指,601012,隆基股份
2020-03-06,上证全指,601016,节能风电
2020-03-06,上证全指,601018,宁波港
2020-03-06,上证全指,601019,山东出版
2020-03-06,上证全指,601021,春秋航空
2020-03-06,上证全指,601066,中信建投
2020-03-06,上证全指,601068,中铝国际
2020-03-06,上证全指,601069,西部黄金
2020-03-06,上证全指,601088,中国神华
2020-03-06,上证全指,601098,中南传媒
2020-03-06,上证全指,601099,太平洋
2020-03-06,上证全指,601100,恒立液压
2020-03-06,上证全指,601106,中国一重
2020-03-06,上证全指,601108,财通证券
2020-03-06,上证全指,601111,中国国航
2020-03-06,上证全指,601117,中国化学
2020-03-06,上证全指,601118,海南橡胶
2020-03-06,上证全指,601128,常熟银行
2020-03-06,上证全指,601138,工业富联
2020-03-06,上证全指,601139,深圳燃气
2020-03-06,上证全指,601155,新城控股
2020-03-06,上证全指,601162,天风证券
2020-03-06,上证全指,601166,兴业银行
2020-03-06,上证全指,601168,西部矿业
2020-03-06,上证全指,601169,北京银行
2020-03-06,上证全指,601186,中国铁建
2020-03-06,上证全指,601198,东兴证券
2020-03-06,上证全指,601200,上海环境
2020-03-06,上证全指,601211,国泰君安
2020-03-06,上证全指,601212,白银有色
2020-03-06,上证全指,601216,君正集团
2020-03-06,上证全指,601222,林洋能源
2020-03-06,上证全指,601225,陕西煤业
2020-03-06,上证全指,601228,广州港
2020-03-06,上证全指,601229,上海银行
2020-03-06,上证全指,601231,环旭电子
2020-03-06,上证全指,601233,桐昆股份
2020-03-06,上证全指,601236,红塔证券
2020-03-06,上证全指,601238,广汽集团
2020-03-06,上证全指,601288,农业银行
2020-03-06,上证全指,601298,青岛港
2020-03-06,上证全指,601311,骆驼股份
2020-03-06,上证全指,601318,中国平安
2020-03-06,上证全指,601319,中国人保
2020-03-06,上证全指,601326,秦港股份
2020-03-06,上证全指,601328,交通银行
2020-03-06,上证全指,601330,绿色动力
2020-03-06,上证全指,601333,广深铁路
2020-03-06,上证全指,601336,新华保险
2020-03-06,上证全指,601360,三六零
2020-03-06,上证全指,601375,中原证券
2020-03-06,上证全指,601377,兴业证券
2020-03-06,上证全指,601390,中国中铁
2020-03-06,上证全指,601398,工商银行
2020-03-06,上证全指,601519,大智慧
2020-03-06,上证全指,601555,东吴证券
2020-03-06,上证全指,601577,长沙银行
2020-03-06,上证全指,601588,北辰实业
2020-03-06,上证全指,601598,中国外运
2020-03-06,上证全指,601600,中国铝业
2020-03-06,上证全指,601601,中国太保
2020-03-06,上证全指,601606,长城军工
2020-03-06,上证全指,601607,上海医药
2020-03-06,上证全指,601608,中信重工
2020-03-06,上证全指,601611,中国核建
2020-03-06,上证全指,601615,明阳智能
2020-03-06,上证全指,601618,中国中冶
2020-03-06,上证全指,601619,嘉泽新能
2020-03-06,上证全指,601628,中国人寿
2020-03-06,上证全指,601633,长城汽车
2020-03-06,上证全指,601636,旗滨集团
2020-03-06,上证全指,601666,平煤股份
2020-03-06,上证全指,601668,中国建筑
2020-03-06,上证全指,601669,中国电建
2020-03-06,上证全指,601688,华泰证券
2020-03-06,上证全指,601689,拓普集团
2020-03-06,上证全指,601698,中国卫通
2020-03-06,上证全指,601699,潞安环能
2020-03-06,上证全指,601717,郑煤机
2020-03-06,上证全指,601727,上海电气
2020-03-06,上证全指,601766,中国中车
2020-03-06,上证全指,601777,力帆股份
2020-03-06,上证全指,601788,光大证券
2020-03-06,上证全指,601800,中国交建
2020-03-06,上证全指,601808,中海油服
2020-03-06,上证全指,601818,光大银行
2020-03-06,上证全指,601828,美凯龙
2020-03-06,上证全指,601838,成都银行
2020-03-06,上证全指,601857,中国石油
2020-03-06,上证全指,601858,中国科传
2020-03-06,上证全指,601860,紫金银行
2020-03-06,上证全指,601865,福莱特
2020-03-06,上证全指,601866,中远海发
2020-03-06,上证全指,601869,长飞光纤
2020-03-06,上证全指,601872,招商轮船
2020-03-06,上证全指,601877,正泰电器
2020-03-06,上证全指,601878,浙商证券
2020-03-06,上证全指,601880,大连港
2020-03-06,上证全指,601881,中国银河
2020-03-06,上证全指,601886,江河集团
2020-03-06,上证全指,601888,中国国旅
2020-03-06,上证全指,601890,亚星锚链
2020-03-06,上证全指,601898,中煤能源
2020-03-06,上证全指,601899,紫金矿业
2020-03-06,上证全指,601901,方正证券
2020-03-06,上证全指,601908,京运通
2020-03-06,上证全指,601919,中远海控
2020-03-06,上证全指,601933,永辉超市
2020-03-06,上证全指,601939,建设银行
2020-03-06,上证全指,601949,中国出版
2020-03-06,上证全指,601952,苏垦农发
2020-03-06,上证全指,601958,金钼股份
2020-03-06,上证全指,601966,玲珑轮胎
2020-03-06,上证全指,601975,招商南油
2020-03-06,上证全指,601985,中国核电
2020-03-06,上证全指,601988,中国银行
2020-03-06,上证全指,601989,中国重工
2020-03-06,上证全指,601990,南京证券
2020-03-06,上证全指,601991,大唐发电
2020-03-06,上证全指,601992,金隅集团
2020-03-06,上证全指,601997,贵阳银行
2020-03-06,上证全指,601998,中信银行
2020-03-06,上证全指,603000,人民网
2020-03-06,上证全指,603019,中科曙光
2020-03-06,上证全指,603056,德邦股份
2020-03-06,上证全指,603068,博通集成
2020-03-06,上证全指,603077,和邦生物
2020-03-06,上证全指,603103,横店影视
2020-03-06,上证全指,603105,芯能科技
2020-03-06,上证全指,603113,金能科技
2020-03-06,上证全指,603156,养元饮品
2020-03-06,上证全指,603160,汇顶科技
2020-03-06,上证全指,603198,迎驾贡酒
2020-03-06,上证全指,603220,中贝通信
2020-03-06,上证全指,603225,新凤鸣
2020-03-06,上证全指,603228,景旺电子
2020-03-06,上证全指,603236,移远通信
2020-03-06,上证全指,603256,宏和科技
2020-03-06,上证全指,603259,药明康德
2020-03-06,上证全指,603260,合盛硅业
2020-03-06,上证全指,603267,鸿远电子
2020-03-06,上证全指,603279,景津环保
2020-03-06,上证全指,603288,海天味业
2020-03-06,上证全指,603317,天味食品
2020-03-06,上证全指,603323,苏农银行
2020-03-06,上证全指,603327,福蓉科技
2020-03-06,上证全指,603328,依顿电子
2020-03-06,上证全指,603369,今世缘
2020-03-06,上证全指,603377,东方时尚
2020-03-06,上证全指,603379,三美股份
2020-03-06,上证全指,603421,鼎信通讯
2020-03-06,上证全指,603444,吉比特
2020-03-06,上证全指,603501,韦尔股份
2020-03-06,上证全指,603515,欧普照明
2020-03-06,上证全指,603517,绝味食品
2020-03-06,上证全指,603568,伟明环保
2020-03-06,上证全指,603587,地素时尚
2020-03-06,上证全指,603589,口子窖
2020-03-06,上证全指,603596,伯特利
2020-03-06,上证全指,603603,博天环境
2020-03-06,上证全指,603613,国联股份
2020-03-06,上证全指,603619,中曼石油
2020-03-06,上证全指,603650,彤程新材
2020-03-06,上证全指,603658,安图生物
2020-03-06,上证全指,603659,璞泰来
2020-03-06,上证全指,603693,江苏新能
2020-03-06,上证全指,603708,家家悦
2020-03-06,上证全指,603712,七一二
2020-03-06,上证全指,603733,仙鹤股份
2020-03-06,上证全指,603766,隆鑫通用
2020-03-06,上证全指,603799,华友钴业
2020-03-06,上证全指,603816,顾家家居
2020-03-06,上证全指,603833,欧派家居
2020-03-06,上证全指,603858,步长制药
2020-03-06,上证全指,603868,飞科电器
2020-03-06,上证全指,603876,鼎胜新材
2020-03-06,上证全指,603881,数据港
2020-03-06,上证全指,603883,老百姓
2020-03-06,上证全指,603885,吉祥航空
2020-03-06,上证全指,603888,新华网
2020-03-06,上证全指,603899,晨光文具
2020-03-06,上证全指,603939,益丰药房
2020-03-06,上证全指,603980,吉华集团
2020-03-06,上证全指,603983,丸美股份
2020-03-06,上证全指,603986,兆易创新
2020-03-06,上证全指,603993,洛阳钼业
