日期,指数名称,成分券代码,成分券名称
2020-03-06,上证F300,601366,利群股份
2020-03-06,上证F300,601369,陕鼓动力
2020-03-06,上证F300,601375,中原证券
2020-03-06,上证F300,601555,东吴证券
2020-03-06,上证F300,601566,九牧王
2020-03-06,上证F300,601588,北辰实业
2020-03-06,上证F300,601608,中信重工
2020-03-06,上证F300,601636,旗滨集团
2020-03-06,上证F300,601666,平煤股份
2020-03-06,上证F300,601678,滨化股份
2020-03-06,上证F300,601689,拓普集团
2020-03-06,上证F300,601717,郑煤机
2020-03-06,上证F300,601777,力帆股份
2020-03-06,上证F300,601789,宁波建工
2020-03-06,上证F300,601799,星宇股份
2020-03-06,上证F300,601801,皖新传媒
2020-03-06,上证F300,601811,新华文轩
2020-03-06,上证F300,601860,紫金银行
2020-03-06,上证F300,601866,中远海发
2020-03-06,上证F300,601872,招商轮船
2020-03-06,上证F300,601878,浙商证券
2020-03-06,上证F300,601880,大连港
2020-03-06,上证F300,601886,江河集团
2020-03-06,上证F300,601918,新集能源
2020-03-06,上证F300,601928,凤凰传媒
2020-03-06,上证F300,601929,吉视传媒
2020-03-06,上证F300,601949,中国出版
2020-03-06,上证F300,601952,苏垦农发
2020-03-06,上证F300,601958,金钼股份
2020-03-06,上证F300,601966,玲珑轮胎
2020-03-06,上证F300,601990,南京证券
2020-03-06,上证F300,603003,龙宇燃油
2020-03-06,上证F300,603056,德邦股份
2020-03-06,上证F300,603077,和邦生物
2020-03-06,上证F300,603113,金能科技
2020-03-06,上证F300,603118,共进股份
2020-03-06,上证F300,603128,华贸物流
2020-03-06,上证F300,603156,养元饮品
2020-03-06,上证F300,603188,ST亚邦
2020-03-06,上证F300,603198,迎驾贡酒
2020-03-06,上证F300,603225,新凤鸣
2020-03-06,上证F300,603228,景旺电子
2020-03-06,上证F300,603233,大参林
2020-03-06,上证F300,603259,药明康德
2020-03-06,上证F300,603260,合盛硅业
2020-03-06,上证F300,603323,苏农银行
2020-03-06,上证F300,603328,依顿电子
2020-03-06,上证F300,603368,柳药股份
2020-03-06,上证F300,603369,今世缘
2020-03-06,上证F300,603515,欧普照明
2020-03-06,上证F300,603589,口子窖
2020-03-06,上证F300,603609,禾丰牧业
2020-03-06,上证F300,603708,家家悦
2020-03-06,上证F300,603766,隆鑫通用
2020-03-06,上证F300,603799,华友钴业
2020-03-06,上证F300,603806,福斯特
2020-03-06,上证F300,603816,顾家家居
2020-03-06,上证F300,603833,欧派家居
2020-03-06,上证F300,603866,桃李面包
2020-03-06,上证F300,603868,飞科电器
2020-03-06,上证F300,603877,太平鸟
2020-03-06,上证F300,603883,老百姓
2020-03-06,上证F300,603885,吉祥航空
2020-03-06,上证F300,603899,晨光文具
