日期,指数名称,成分券代码,成分券名称
2020-03-06,全R成长,600230,沧州大化
2020-03-06,全R成长,600231,凌钢股份
2020-03-06,全R成长,600233,圆通速递
2020-03-06,全R成长,600256,广汇能源
2020-03-06,全R成长,600258,首旅酒店
2020-03-06,全R成长,600259,广晟有色
2020-03-06,全R成长,600260,凯乐科技
2020-03-06,全R成长,600267,海正药业
2020-03-06,全R成长,600271,航天信息
2020-03-06,全R成长,600273,嘉化能源
2020-03-06,全R成长,600276,恒瑞医药
2020-03-06,全R成长,600282,南钢股份
2020-03-06,全R成长,600298,安琪酵母
2020-03-06,全R成长,600299,安迪苏
2020-03-06,全R成长,600305,恒顺醋业
2020-03-06,全R成长,600307,酒钢宏兴
2020-03-06,全R成长,600309,万华化学
2020-03-06,全R成长,600312,平高电气
2020-03-06,全R成长,600315,上海家化
2020-03-06,全R成长,600316,洪都航空
2020-03-06,全R成长,600317,营口港
2020-03-06,全R成长,600320,振华重工
2020-03-06,全R成长,600323,瀚蓝环境
2020-03-06,全R成长,600325,华发股份
2020-03-06,全R成长,600329,中新药业
2020-03-06,全R成长,600330,天通股份
2020-03-06,全R成长,600332,白云山
2020-03-06,全R成长,600338,西藏珠峰
2020-03-06,全R成长,600339,中油工程
2020-03-06,全R成长,600340,华夏幸福
2020-03-06,全R成长,600343,航天动力
2020-03-06,全R成长,600346,恒力石化
2020-03-06,全R成长,600352,浙江龙盛
2020-03-06,全R成长,600366,宁波韵升
2020-03-06,全R成长,600369,西南证券
2020-03-06,全R成长,600372,中航电子
2020-03-06,全R成长,600380,健康元
2020-03-06,全R成长,600388,龙净环保
2020-03-06,全R成长,600391,航发科技
2020-03-06,全R成长,600392,盛和资源
2020-03-06,全R成长,600406,国电南瑞
2020-03-06,全R成长,600410,华胜天成
2020-03-06,全R成长,600415,小商品城
2020-03-06,全R成长,600418,江淮汽车
2020-03-06,全R成长,600422,昆药集团
2020-03-06,全R成长,600426,华鲁恒升
2020-03-06,全R成长,600435,北方导航
2020-03-06,全R成长,600436,片仔癀
2020-03-06,全R成长,600438,通威股份
2020-03-06,全R成长,600446,金证股份
2020-03-06,全R成长,600458,时代新材
2020-03-06,全R成长,600460,士兰微
2020-03-06,全R成长,600466,蓝光发展
2020-03-06,全R成长,600478,科力远
2020-03-06,全R成长,600482,中国动力
2020-03-06,全R成长,600486,扬农化工
2020-03-06,全R成长,600487,亨通光电
2020-03-06,全R成长,600489,中金黄金
2020-03-06,全R成长,600490,鹏欣资源
2020-03-06,全R成长,600495,晋西车轴
2020-03-06,全R成长,600497,驰宏锌锗
2020-03-06,全R成长,600498,烽火通信
2020-03-06,全R成长,600500,中化国际
2020-03-06,全R成长,600502,安徽建工
2020-03-06,全R成长,600507,方大特钢
2020-03-06,全R成长,600511,国药股份
2020-03-06,全R成长,600516,方大炭素
2020-03-06,全R成长,600517,置信电气
2020-03-06,全R成长,600519,贵州茅台
2020-03-06,全R成长,600521,华海药业
2020-03-06,全R成长,600522,中天科技
2020-03-06,全R成长,600525,长园集团
2020-03-06,全R成长,600528,中铁工业
2020-03-06,全R成长,600535,天士力
2020-03-06,全R成长,600536,中国软件
2020-03-06,全R成长,600547,山东黄金
2020-03-06,全R成长,600549,厦门钨业
2020-03-06,全R成长,600557,康缘药业
2020-03-06,全R成长,600559,老白干酒
2020-03-06,全R成长,600562,国睿科技
2020-03-06,全R成长,600563,法拉电子
2020-03-06,全R成长,600566,济川药业
2020-03-06,全R成长,600567,山鹰纸业
2020-03-06,全R成长,600569,安阳钢铁
2020-03-06,全R成长,600570,恒生电子
2020-03-06,全R成长,600571,信雅达
2020-03-06,全R成长,600572,康恩贝
2020-03-06,全R成长,600580,卧龙电驱
2020-03-06,全R成长,600581,八一钢铁
2020-03-06,全R成长,600583,海油工程
2020-03-06,全R成长,600584,长电科技
2020-03-06,全R成长,600585,海螺水泥
2020-03-06,全R成长,600588,用友网络
2020-03-06,全R成长,600596,新安股份
2020-03-06,全R成长,600597,光明乳业
2020-03-06,全R成长,600598,北大荒
2020-03-06,全R成长,600600,青岛啤酒
2020-03-06,全R成长,600604,市北高新
2020-03-06,全R成长,600606,绿地控股
2020-03-06,全R成长,600621,华鑫股份
2020-03-06,全R成长,600633,浙数文化
2020-03-06,全R成长,600635,大众公用
2020-03-06,全R成长,600637,东方明珠
2020-03-06,全R成长,600640,号百控股
2020-03-06,全R成长,600643,爱建集团
2020-03-06,全R成长,600648,外高桥
2020-03-06,全R成长,600649,城投控股
2020-03-06,全R成长,600655,豫园股份
2020-03-06,全R成长,600660,福耀玻璃
2020-03-06,全R成长,600664,哈药股份
2020-03-06,全R成长,600667,太极实业
2020-03-06,全R成长,600673,东阳光
2020-03-06,全R成长,600682,南京新百
2020-03-06,全R成长,600685,中船防务
2020-03-06,全R成长,600690,海尔智家
2020-03-06,全R成长,600699,均胜电子
2020-03-06,全R成长,600702,舍得酒业
2020-03-06,全R成长,600703,三安光电
2020-03-06,全R成长,600705,中航资本
2020-03-06,全R成长,600711,盛屯矿业
2020-03-06,全R成长,600718,东软集团
2020-03-06,全R成长,600728,佳都科技
2020-03-06,全R成长,600729,重庆百货
2020-03-06,全R成长,600733,北汽蓝谷
2020-03-06,全R成长,600737,中粮糖业
2020-03-06,全R成长,600739,辽宁成大
2020-03-06,全R成长,600740,山西焦化
2020-03-06,全R成长,600745,闻泰科技
2020-03-06,全R成长,600748,上实发展
2020-03-06,全R成长,600750,江中药业
2020-03-06,全R成长,600754,锦江酒店
2020-03-06,全R成长,600755,厦门国贸
2020-03-06,全R成长,600756,浪潮软件
2020-03-06,全R成长,600758,红阳能源
2020-03-06,全R成长,600759,洲际油气
2020-03-06,全R成长,600760,中航沈飞
2020-03-06,全R成长,600763,通策医疗
2020-03-06,全R成长,600765,中航重机
2020-03-06,全R成长,600771,广誉远
2020-03-06,全R成长,600776,东方通信
2020-03-06,全R成长,600777,新潮能源
2020-03-06,全R成长,600779,水井坊
2020-03-06,全R成长,600782,新钢股份
2020-03-06,全R成长,600783,鲁信创投
2020-03-06,全R成长,600787,中储股份
2020-03-06,全R成长,600789,鲁抗医药
2020-03-06,全R成长,600797,浙大网新
2020-03-06,全R成长,600801,华新水泥
2020-03-06,全R成长,600803,新奥股份
2020-03-06,全R成长,600804,鹏博士
2020-03-06,全R成长,600809,山西汾酒
2020-03-06,全R成长,600811,东方集团
2020-03-06,全R成长,600816,安信信托
2020-03-06,全R成长,600835,上海机电
2020-03-06,全R成长,600837,海通证券
2020-03-06,全R成长,600845,宝信软件
2020-03-06,全R成长,600848,上海临港
2020-03-06,全R成长,600855,航天长峰
2020-03-06,全R成长,600862,中航高科
2020-03-06,全R成长,600863,内蒙华电
2020-03-06,全R成长,600867,通化东宝
2020-03-06,全R成长,600868,梅雁吉祥
2020-03-06,全R成长,600872,中炬高新
2020-03-06,全R成长,600874,创业环保
2020-03-06,全R成长,600875,东方电气
2020-03-06,全R成长,600879,航天电子
2020-03-06,全R成长,600881,亚泰集团
2020-03-06,全R成长,600884,杉杉股份
2020-03-06,全R成长,600885,宏发股份
2020-03-06,全R成长,600887,伊利股份
2020-03-06,全R成长,600893,航发动力
2020-03-06,全R成长,600895,张江高科
2020-03-06,全R成长,600901,江苏租赁
2020-03-06,全R成长,600903,贵州燃气
2020-03-06,全R成长,600909,华安证券
2020-03-06,全R成长,600928,西安银行
2020-03-06,全R成长,600929,湖南盐业
2020-03-06,全R成长,600958,东方证券
2020-03-06,全R成长,600963,岳阳林纸
2020-03-06,全R成长,600967,内蒙一机
2020-03-06,全R成长,600968,海油发展
2020-03-06,全R成长,600971,恒源煤电
2020-03-06,全R成长,600977,中国电影
2020-03-06,全R成长,600988,赤峰黄金
2020-03-06,全R成长,600989,宝丰能源
2020-03-06,全R成长,600993,马应龙
2020-03-06,全R成长,600996,贵广网络
2020-03-06,全R成长,601000,唐山港
2020-03-06,全R成长,601001,大同煤业
2020-03-06,全R成长,601002,晋亿实业
2020-03-06,全R成长,601003,柳钢股份
2020-03-06,全R成长,601006,大秦铁路
2020-03-06,全R成长,601011,宝泰隆
2020-03-06,全R成长,601012,隆基股份
2020-03-06,全R成长,601016,节能风电
2020-03-06,全R成长,601018,宁波港
2020-03-06,全R成长,601021,春秋航空
2020-03-06,全R成长,601066,中信建投
2020-03-06,全R成长,601068,中铝国际
2020-03-06,全R成长,601069,西部黄金
2020-03-06,全R成长,601099,太平洋
2020-03-06,全R成长,601100,恒立液压
2020-03-06,全R成长,601106,中国一重
2020-03-06,全R成长,601108,财通证券
2020-03-06,全R成长,601118,海南橡胶
2020-03-06,全R成长,601138,工业富联
2020-03-06,全R成长,601139,深圳燃气
2020-03-06,全R成长,601155,新城控股
2020-03-06,全R成长,601162,天风证券
2020-03-06,全R成长,601168,西部矿业
2020-03-06,全R成长,601198,东兴证券
2020-03-06,全R成长,601200,上海环境
2020-03-06,全R成长,601212,白银有色
2020-03-06,全R成长,601216,君正集团
2020-03-06,全R成长,601225,陕西煤业
2020-03-06,全R成长,601228,广州港
2020-03-06,全R成长,601231,环旭电子
2020-03-06,全R成长,601233,桐昆股份
2020-03-06,全R成长,601236,红塔证券
2020-03-06,全R成长,601238,广汽集团
2020-03-06,全R成长,601298,青岛港
2020-03-06,全R成长,601311,骆驼股份
2020-03-06,全R成长,601318,中国平安
2020-03-06,全R成长,601319,中国人保
2020-03-06,全R成长,601326,秦港股份
2020-03-06,全R成长,601330,绿色动力
2020-03-06,全R成长,601336,新华保险
2020-03-06,全R成长,601360,三六零
2020-03-06,全R成长,601375,中原证券
2020-03-06,全R成长,601519,大智慧
2020-03-06,全R成长,601555,东吴证券
2020-03-06,全R成长,601577,长沙银行
2020-03-06,全R成长,601588,北辰实业
2020-03-06,全R成长,601598,中国外运
2020-03-06,全R成长,601600,中国铝业
2020-03-06,全R成长,601606,长城军工
2020-03-06,全R成长,601607,上海医药
2020-03-06,全R成长,601608,中信重工
2020-03-06,全R成长,601611,中国核建
2020-03-06,全R成长,601615,明阳智能
2020-03-06,全R成长,601619,嘉泽新能
2020-03-06,全R成长,601628,中国人寿
2020-03-06,全R成长,601668,中国建筑
2020-03-06,全R成长,601688,华泰证券
2020-03-06,全R成长,601689,拓普集团
2020-03-06,全R成长,601698,中国卫通
2020-03-06,全R成长,601699,潞安环能
2020-03-06,全R成长,601717,郑煤机
2020-03-06,全R成长,601727,上海电气
2020-03-06,全R成长,601766,中国中车
2020-03-06,全R成长,601777,力帆股份
2020-03-06,全R成长,601808,中海油服
2020-03-06,全R成长,601828,美凯龙
2020-03-06,全R成长,601838,成都银行
2020-03-06,全R成长,601858,中国科传
2020-03-06,全R成长,601860,紫金银行
2020-03-06,全R成长,601865,福莱特
2020-03-06,全R成长,601866,中远海发
2020-03-06,全R成长,601869,长飞光纤
2020-03-06,全R成长,601872,招商轮船
2020-03-06,全R成长,601877,正泰电器
2020-03-06,全R成长,601878,浙商证券
2020-03-06,全R成长,601880,大连港
2020-03-06,全R成长,601881,中国银河
2020-03-06,全R成长,601888,中国国旅
2020-03-06,全R成长,601890,亚星锚链
2020-03-06,全R成长,601899,紫金矿业
2020-03-06,全R成长,601901,方正证券
2020-03-06,全R成长,601908,京运通
2020-03-06,全R成长,601919,中远海控
2020-03-06,全R成长,601933,永辉超市
2020-03-06,全R成长,601949,中国出版
2020-03-06,全R成长,601952,苏垦农发
2020-03-06,全R成长,601958,金钼股份
2020-03-06,全R成长,601966,玲珑轮胎
2020-03-06,全R成长,601975,招商南油
2020-03-06,全R成长,601989,中国重工
2020-03-06,全R成长,601990,南京证券
2020-03-06,全R成长,601991,大唐发电
2020-03-06,全R成长,601997,贵阳银行
2020-03-06,全R成长,603000,人民网
2020-03-06,全R成长,603019,中科曙光
2020-03-06,全R成长,603056,德邦股份
2020-03-06,全R成长,603068,博通集成
2020-03-06,全R成长,603077,和邦生物
2020-03-06,全R成长,603103,横店影视
2020-03-06,全R成长,603105,芯能科技
2020-03-06,全R成长,603113,金能科技
2020-03-06,全R成长,603156,养元饮品
2020-03-06,全R成长,603160,汇顶科技
2020-03-06,全R成长,603198,迎驾贡酒
2020-03-06,全R成长,603220,中贝通信
2020-03-06,全R成长,603225,新凤鸣
2020-03-06,全R成长,603228,景旺电子
2020-03-06,全R成长,603236,移远通信
2020-03-06,全R成长,603256,宏和科技
2020-03-06,全R成长,603259,药明康德
2020-03-06,全R成长,603260,合盛硅业
2020-03-06,全R成长,603267,鸿远电子
2020-03-06,全R成长,603279,景津环保
2020-03-06,全R成长,603288,海天味业
2020-03-06,全R成长,603317,天味食品
2020-03-06,全R成长,603327,福蓉科技
2020-03-06,全R成长,603369,今世缘
2020-03-06,全R成长,603377,东方时尚
2020-03-06,全R成长,603379,三美股份
2020-03-06,全R成长,603421,鼎信通讯
2020-03-06,全R成长,603444,吉比特
2020-03-06,全R成长,603501,韦尔股份
2020-03-06,全R成长,603515,欧普照明
2020-03-06,全R成长,603517,绝味食品
2020-03-06,全R成长,603568,伟明环保
2020-03-06,全R成长,603587,地素时尚
2020-03-06,全R成长,603589,口子窖
2020-03-06,全R成长,603596,伯特利
2020-03-06,全R成长,603603,博天环境
2020-03-06,全R成长,603613,国联股份
2020-03-06,全R成长,603619,中曼石油
2020-03-06,全R成长,603650,彤程新材
2020-03-06,全R成长,603658,安图生物
2020-03-06,全R成长,603659,璞泰来
2020-03-06,全R成长,603693,江苏新能
2020-03-06,全R成长,603708,家家悦
2020-03-06,全R成长,603712,七一二
2020-03-06,全R成长,603733,仙鹤股份
2020-03-06,全R成长,603766,隆鑫通用
2020-03-06,全R成长,603799,华友钴业
2020-03-06,全R成长,603816,顾家家居
2020-03-06,全R成长,603833,欧派家居
2020-03-06,全R成长,603868,飞科电器
2020-03-06,全R成长,603876,鼎胜新材
2020-03-06,全R成长,603881,数据港
2020-03-06,全R成长,603883,老百姓
2020-03-06,全R成长,603885,吉祥航空
2020-03-06,全R成长,603888,新华网
2020-03-06,全R成长,603899,晨光文具
2020-03-06,全R成长,603939,益丰药房
2020-03-06,全R成长,603980,吉华集团
2020-03-06,全R成长,603983,丸美股份
2020-03-06,全R成长,603986,兆易创新
2020-03-06,全R成长,603993,洛阳钼业
