日期,指数名称,成分券代码,成分券名称
2020-03-06,中型综指,600467,好当家
2020-03-06,中型综指,600468,百利电气
2020-03-06,中型综指,600485,*ST信威
2020-03-06,中型综指,600486,扬农化工
2020-03-06,中型综指,600493,凤竹纺织
2020-03-06,中型综指,600495,晋西车轴
2020-03-06,中型综指,600505,西昌电力
2020-03-06,中型综指,600513,联环药业
2020-03-06,中型综指,600527,江南高纤
2020-03-06,中型综指,600540,新赛股份
2020-03-06,中型综指,600560,金自天正
2020-03-06,中型综指,600561,江西长运
2020-03-06,中型综指,600562,国睿科技
2020-03-06,中型综指,600563,法拉电子
2020-03-06,中型综指,600568,中珠医疗
2020-03-06,中型综指,600571,信雅达
2020-03-06,中型综指,600573,惠泉啤酒
2020-03-06,中型综指,600576,祥源文化
2020-03-06,中型综指,600592,龙溪股份
2020-03-06,中型综指,600604,市北高新
2020-03-06,中型综指,600605,汇通能源
2020-03-06,中型综指,600616,金枫酒业
2020-03-06,中型综指,600624,复旦复华
2020-03-06,中型综指,600634,*ST富控
2020-03-06,中型综指,600638,新黄浦
2020-03-06,中型综指,600643,爱建集团
2020-03-06,中型综指,600645,中源协和
2020-03-06,中型综指,600661,昂立教育
2020-03-06,中型综指,600666,*ST瑞德
2020-03-06,中型综指,600668,尖峰集团
2020-03-06,中型综指,600674,川投能源
2020-03-06,中型综指,600679,上海凤凰
2020-03-06,中型综指,600689,上海三毛
2020-03-06,中型综指,600692,亚通股份
2020-03-06,中型综指,600694,大商股份
2020-03-06,中型综指,600697,欧亚集团
2020-03-06,中型综指,600698,*ST天雁
2020-03-06,中型综指,600702,舍得酒业
2020-03-06,中型综指,600706,曲江文旅
2020-03-06,中型综指,600712,南宁百货
2020-03-06,中型综指,600716,凤凰股份
2020-03-06,中型综指,600719,大连热电
2020-03-06,中型综指,600721,*ST百花
2020-03-06,中型综指,600722,金牛化工
2020-03-06,中型综指,600727,鲁北化工
2020-03-06,中型综指,600731,湖南海利
2020-03-06,中型综指,600735,新华锦
2020-03-06,中型综指,600738,兰州民百
2020-03-06,中型综指,600746,江苏索普
2020-03-06,中型综指,600756,浪潮软件
2020-03-06,中型综指,600763,通策医疗
2020-03-06,中型综指,600768,宁波富邦
2020-03-06,中型综指,600770,综艺股份
2020-03-06,中型综指,600771,广誉远
2020-03-06,中型综指,600773,西藏城投
2020-03-06,中型综指,600774,汉商集团
2020-03-06,中型综指,600778,友好集团
2020-03-06,中型综指,600785,新华百货
2020-03-06,中型综指,600790,轻纺城
2020-03-06,中型综指,600791,京能置业
2020-03-06,中型综指,600793,宜宾纸业
2020-03-06,中型综指,600794,保税科技
2020-03-06,中型综指,600796,钱江生化
2020-03-06,中型综指,600802,福建水泥
2020-03-06,中型综指,600807,ST天业
2020-03-06,中型综指,600818,中路股份
2020-03-06,中型综指,600822,上海物贸
2020-03-06,中型综指,600824,益民集团
2020-03-06,中型综指,600825,新华传媒
2020-03-06,中型综指,600830,香溢融通
2020-03-06,中型综指,600833,第一医药
2020-03-06,中型综指,600834,申通地铁
2020-03-06,中型综指,600836,界龙实业
2020-03-06,中型综指,600844,丹化科技
2020-03-06,中型综指,600847,万里股份
2020-03-06,中型综指,600851,海欣股份
2020-03-06,中型综指,600854,春兰股份
2020-03-06,中型综指,600855,航天长峰
2020-03-06,中型综指,600857,宁波中百
2020-03-06,中型综指,600860,京城股份
2020-03-06,中型综指,600861,北京城乡
2020-03-06,中型综指,600864,哈投股份
2020-03-06,中型综指,600865,百大集团
2020-03-06,中型综指,600866,星湖科技
2020-03-06,中型综指,600876,洛阳玻璃
2020-03-06,中型综指,600880,博瑞传播
2020-03-06,中型综指,600882,妙可蓝多
2020-03-06,中型综指,600889,南京化纤
2020-03-06,中型综指,600891,*ST秋林
2020-03-06,中型综指,600895,张江高科
2020-03-06,中型综指,600897,厦门空港
2020-03-06,中型综指,600898,国美通讯
2020-03-06,中型综指,600962,国投中鲁
2020-03-06,中型综指,600965,福成股份
2020-03-06,中型综指,600969,郴电国际
2020-03-06,中型综指,600975,新五丰
2020-03-06,中型综指,600976,健民集团
2020-03-06,中型综指,600980,北矿科技
2020-03-06,中型综指,600990,四创电子
2020-03-06,中型综指,600992,贵绳股份
2020-03-06,中型综指,601007,金陵饭店
2020-03-06,中型综指,601008,连云港
2020-03-06,中型综指,601020,华钰矿业
2020-03-06,中型综指,601069,西部黄金
2020-03-06,中型综指,601188,龙江交通
2020-03-06,中型综指,601199,江南水务
2020-03-06,中型综指,601218,吉鑫科技
2020-03-06,中型综指,601330,绿色动力
2020-03-06,中型综指,601368,绿城水务
2020-03-06,中型综指,601518,吉林高速
2020-03-06,中型综指,601519,大智慧
2020-03-06,中型综指,601558,ST锐电
2020-03-06,中型综指,601579,会稽山
2020-03-06,中型综指,601595,上海电影
2020-03-06,中型综指,601606,长城军工
2020-03-06,中型综指,601616,广电电气
2020-03-06,中型综指,601619,嘉泽新能
2020-03-06,中型综指,601798,ST蓝科
2020-03-06,中型综指,601799,星宇股份
2020-03-06,中型综指,601882,海天精工
2020-03-06,中型综指,601890,亚星锚链
2020-03-06,中型综指,601969,海南矿业
2020-03-06,中型综指,601990,南京证券
2020-03-06,中型综指,603002,宏昌电子
2020-03-06,中型综指,603005,晶方科技
2020-03-06,中型综指,603006,联明股份
2020-03-06,中型综指,603007,花王股份
2020-03-06,中型综指,603008,喜临门
2020-03-06,中型综指,603009,北特科技
2020-03-06,中型综指,603010,万盛股份
2020-03-06,中型综指,603011,合锻智能
2020-03-06,中型综指,603015,弘讯科技
2020-03-06,中型综指,603016,新宏泰
2020-03-06,中型综指,603017,中衡设计
2020-03-06,中型综指,603018,中设集团
2020-03-06,中型综指,603020,爱普股份
2020-03-06,中型综指,603021,山东华鹏
2020-03-06,中型综指,603022,新通联
2020-03-06,中型综指,603025,大豪科技
2020-03-06,中型综指,603026,石大胜华
2020-03-06,中型综指,603027,千禾味业
2020-03-06,中型综指,603028,赛福天
2020-03-06,中型综指,603031,安德利
2020-03-06,中型综指,603033,三维股份
2020-03-06,中型综指,603035,常熟汽饰
2020-03-06,中型综指,603037,凯众股份
2020-03-06,中型综指,603039,泛微网络
2020-03-06,中型综指,603042,华脉科技
2020-03-06,中型综指,603050,科林电气
2020-03-06,中型综指,603058,永吉股份
2020-03-06,中型综指,603060,国检集团
2020-03-06,中型综指,603063,禾望电气
2020-03-06,中型综指,603066,音飞储存
2020-03-06,中型综指,603067,振华股份
2020-03-06,中型综指,603068,博通集成
2020-03-06,中型综指,603069,海汽集团
2020-03-06,中型综指,603079,圣达生物
2020-03-06,中型综指,603083,剑桥科技
2020-03-06,中型综指,603085,天成自控
2020-03-06,中型综指,603086,先达股份
2020-03-06,中型综指,603089,正裕工业
2020-03-06,中型综指,603090,宏盛股份
2020-03-06,中型综指,603096,新经典
2020-03-06,中型综指,603099,长白山
2020-03-06,中型综指,603100,川仪股份
2020-03-06,中型综指,603101,汇嘉时代
2020-03-06,中型综指,603106,恒银金融
2020-03-06,中型综指,603117,万林物流
2020-03-06,中型综指,603121,华培动力
2020-03-06,中型综指,603127,昭衍新药
2020-03-06,中型综指,603129,春风动力
2020-03-06,中型综指,603131,上海沪工
2020-03-06,中型综指,603133,碳元科技
2020-03-06,中型综指,603138,海量数据
2020-03-06,中型综指,603158,腾龙股份
2020-03-06,中型综指,603159,上海亚虹
2020-03-06,中型综指,603161,科华控股
2020-03-06,中型综指,603165,荣晟环保
2020-03-06,中型综指,603166,福达股份
2020-03-06,中型综指,603168,莎普爱思
2020-03-06,中型综指,603177,德创环保
2020-03-06,中型综指,603178,圣龙股份
2020-03-06,中型综指,603179,新泉股份
2020-03-06,中型综指,603181,皇马科技
2020-03-06,中型综指,603183,建研院
2020-03-06,中型综指,603185,上机数控
2020-03-06,中型综指,603186,华正新材
2020-03-06,中型综指,603192,汇得科技
2020-03-06,中型综指,603196,日播时尚
2020-03-06,中型综指,603197,保隆科技
2020-03-06,中型综指,603199,九华旅游
2020-03-06,中型综指,603203,快克股份
2020-03-06,中型综指,603214,爱婴室
2020-03-06,中型综指,603220,中贝通信
2020-03-06,中型综指,603222,济民制药
2020-03-06,中型综指,603223,恒通股份
2020-03-06,中型综指,603226,菲林格尔
2020-03-06,中型综指,603238,诺邦股份
2020-03-06,中型综指,603239,浙江仙通
2020-03-06,中型综指,603258,电魂网络
2020-03-06,中型综指,603266,天龙股份
2020-03-06,中型综指,603268,松发股份
2020-03-06,中型综指,603277,银都股份
2020-03-06,中型综指,603278,大业股份
2020-03-06,中型综指,603283,赛腾股份
2020-03-06,中型综指,603289,泰瑞机器
2020-03-06,中型综指,603300,华铁应急
2020-03-06,中型综指,603301,振德医疗
2020-03-06,中型综指,603305,旭升股份
2020-03-06,中型综指,603306,华懋科技
2020-03-06,中型综指,603309,维力医疗
2020-03-06,中型综指,603311,金海环境
2020-03-06,中型综指,603313,梦百合
2020-03-06,中型综指,603316,诚邦股份
2020-03-06,中型综指,603317,天味食品
2020-03-06,中型综指,603318,派思股份
2020-03-06,中型综指,603320,迪贝电气
2020-03-06,中型综指,603321,梅轮电梯
2020-03-06,中型综指,603322,超讯通信
2020-03-06,中型综指,603326,我乐家居
2020-03-06,中型综指,603329,上海雅仕
2020-03-06,中型综指,603331,百达精工
2020-03-06,中型综指,603333,尚纬股份
2020-03-06,中型综指,603335,迪生力
2020-03-06,中型综指,603336,宏辉果蔬
2020-03-06,中型综指,603337,杰克股份
2020-03-06,中型综指,603338,浙江鼎力
2020-03-06,中型综指,603339,四方科技
2020-03-06,中型综指,603345,安井食品
2020-03-06,中型综指,603348,文灿股份
2020-03-06,中型综指,603356,华菱精工
2020-03-06,中型综指,603357,设计总院
2020-03-06,中型综指,603358,华达科技
2020-03-06,中型综指,603359,东珠生态
2020-03-06,中型综指,603360,百傲化学
2020-03-06,中型综指,603365,水星家纺
2020-03-06,中型综指,603368,柳药股份
2020-03-06,中型综指,603377,东方时尚
2020-03-06,中型综指,603378,亚士创能
2020-03-06,中型综指,603380,易德龙
2020-03-06,中型综指,603385,惠达卫浴
2020-03-06,中型综指,603386,广东骏亚
2020-03-06,中型综指,603387,基蛋生物
2020-03-06,中型综指,603388,元成股份
2020-03-06,中型综指,603389,亚振家居
2020-03-06,中型综指,603393,新天然气
2020-03-06,中型综指,603416,信捷电气
2020-03-06,中型综指,603429,集友股份
2020-03-06,中型综指,603458,勘设股份
2020-03-06,中型综指,603466,风语筑
2020-03-06,中型综指,603477,振静股份
2020-03-06,中型综指,603496,恒为科技
2020-03-06,中型综指,603505,金石资源
2020-03-06,中型综指,603506,南都物业
2020-03-06,中型综指,603507,振江股份
2020-03-06,中型综指,603508,思维列控
2020-03-06,中型综指,603518,锦泓集团
2020-03-06,中型综指,603519,立霸股份
2020-03-06,中型综指,603520,司太立
2020-03-06,中型综指,603527,众源新材
2020-03-06,中型综指,603528,多伦科技
2020-03-06,中型综指,603533,掌阅科技
2020-03-06,中型综指,603535,嘉诚国际
2020-03-06,中型综指,603536,惠发食品
2020-03-06,中型综指,603538,美诺华
2020-03-06,中型综指,603557,起步股份
2020-03-06,中型综指,603559,中通国脉
2020-03-06,中型综指,603566,普莱柯
2020-03-06,中型综指,603577,汇金通
2020-03-06,中型综指,603579,荣泰健康
2020-03-06,中型综指,603583,捷昌驱动
2020-03-06,中型综指,603585,苏利股份
2020-03-06,中型综指,603586,金麒麟
2020-03-06,中型综指,603590,康辰药业
2020-03-06,中型综指,603595,东尼电子
2020-03-06,中型综指,603598,引力传媒
2020-03-06,中型综指,603600,永艺股份
2020-03-06,中型综指,603601,再升科技
2020-03-06,中型综指,603602,纵横通信
2020-03-06,中型综指,603605,珀莱雅
2020-03-06,中型综指,603607,京华激光
2020-03-06,中型综指,603611,诺力股份
2020-03-06,中型综指,603612,索通发展
2020-03-06,中型综指,603615,茶花股份
2020-03-06,中型综指,603616,韩建河山
2020-03-06,中型综指,603617,君禾股份
2020-03-06,中型综指,603619,中曼石油
2020-03-06,中型综指,603628,清源股份
2020-03-06,中型综指,603629,利通电子
2020-03-06,中型综指,603630,拉芳家化
2020-03-06,中型综指,603633,徕木股份
2020-03-06,中型综指,603636,南威软件
2020-03-06,中型综指,603637,镇海股份
2020-03-06,中型综指,603638,艾迪精密
2020-03-06,中型综指,603639,海利尔
2020-03-06,中型综指,603648,畅联股份
2020-03-06,中型综指,603656,泰禾光电
2020-03-06,中型综指,603660,苏州科达
2020-03-06,中型综指,603661,恒林股份
2020-03-06,中型综指,603663,三祥新材
2020-03-06,中型综指,603665,康隆达
2020-03-06,中型综指,603667,五洲新春
2020-03-06,中型综指,603668,天马科技
2020-03-06,中型综指,603669,灵康药业
2020-03-06,中型综指,603676,卫信康
2020-03-06,中型综指,603677,奇精机械
2020-03-06,中型综指,603679,华体科技
2020-03-06,中型综指,603681,永冠新材
2020-03-06,中型综指,603683,晶华新材
2020-03-06,中型综指,603685,晨丰科技
2020-03-06,中型综指,603686,龙马环卫
2020-03-06,中型综指,603688,石英股份
2020-03-06,中型综指,603689,皖天然气
2020-03-06,中型综指,603690,至纯科技
2020-03-06,中型综指,603693,江苏新能
2020-03-06,中型综指,603700,宁波水表
2020-03-06,中型综指,603701,德宏股份
2020-03-06,中型综指,603703,盛洋科技
2020-03-06,中型综指,603706,东方环宇
2020-03-06,中型综指,603713,密尔克卫
2020-03-06,中型综指,603716,塞力斯
2020-03-06,中型综指,603717,天域生态
2020-03-06,中型综指,603725,天安新材
2020-03-06,中型综指,603726,朗迪集团
2020-03-06,中型综指,603728,鸣志电器
2020-03-06,中型综指,603737,三棵树
2020-03-06,中型综指,603738,泰晶科技
2020-03-06,中型综指,603739,蔚蓝生物
2020-03-06,中型综指,603757,大元泵业
2020-03-06,中型综指,603758,秦安股份
2020-03-06,中型综指,603767,中马传动
2020-03-06,中型综指,603768,常青股份
2020-03-06,中型综指,603776,永安行
2020-03-06,中型综指,603777,来伊份
2020-03-06,中型综指,603779,ST威龙
2020-03-06,中型综指,603787,新日股份
2020-03-06,中型综指,603788,宁波高发
2020-03-06,中型综指,603789,星光农机
2020-03-06,中型综指,603790,雅运股份
2020-03-06,中型综指,603798,康普顿
2020-03-06,中型综指,603800,道森股份
2020-03-06,中型综指,603801,志邦家居
2020-03-06,中型综指,603808,歌力思
2020-03-06,中型综指,603809,豪能股份
2020-03-06,中型综指,603811,诚意药业
2020-03-06,中型综指,603817,海峡环保
2020-03-06,中型综指,603819,神力股份
2020-03-06,中型综指,603823,百合花
2020-03-06,中型综指,603825,华扬联众
2020-03-06,中型综指,603826,坤彩科技
2020-03-06,中型综指,603829,洛凯股份
2020-03-06,中型综指,603838,四通股份
2020-03-06,中型综指,603848,好太太
2020-03-06,中型综指,603855,华荣股份
2020-03-06,中型综指,603856,东宏股份
2020-03-06,中型综指,603859,能科股份
2020-03-06,中型综指,603869,新智认知
2020-03-06,中型综指,603871,嘉友国际
2020-03-06,中型综指,603878,武进不锈
2020-03-06,中型综指,603879,永悦科技
2020-03-06,中型综指,603880,南卫股份
2020-03-06,中型综指,603881,数据港
2020-03-06,中型综指,603883,老百姓
2020-03-06,中型综指,603886,元祖股份
2020-03-06,中型综指,603887,城地股份
2020-03-06,中型综指,603889,新澳股份
2020-03-06,中型综指,603890,春秋电子
2020-03-06,中型综指,603895,天永智能
2020-03-06,中型综指,603896,寿仙谷
2020-03-06,中型综指,603897,长城科技
2020-03-06,中型综指,603898,好莱客
2020-03-06,中型综指,603900,莱绅通灵
2020-03-06,中型综指,603903,中持股份
2020-03-06,中型综指,603906,龙蟠科技
2020-03-06,中型综指,603909,合诚股份
2020-03-06,中型综指,603912,佳力图
2020-03-06,中型综指,603916,苏博特
2020-03-06,中型综指,603917,合力科技
2020-03-06,中型综指,603918,金桥信息
2020-03-06,中型综指,603919,金徽酒
2020-03-06,中型综指,603922,金鸿顺
2020-03-06,中型综指,603926,铁流股份
2020-03-06,中型综指,603928,兴业股份
2020-03-06,中型综指,603929,亚翔集成
2020-03-06,中型综指,603933,睿能科技
2020-03-06,中型综指,603936,博敏电子
2020-03-06,中型综指,603937,丽岛新材
2020-03-06,中型综指,603938,三孚股份
2020-03-06,中型综指,603939,益丰药房
2020-03-06,中型综指,603955,大千生态
2020-03-06,中型综指,603956,威派格
2020-03-06,中型综指,603958,哈森股份
2020-03-06,中型综指,603959,百利科技
2020-03-06,中型综指,603960,克来机电
2020-03-06,中型综指,603963,大理药业
2020-03-06,中型综指,603966,法兰泰克
2020-03-06,中型综指,603967,中创物流
2020-03-06,中型综指,603968,醋化股份
2020-03-06,中型综指,603970,中农立华
2020-03-06,中型综指,603976,正川股份
2020-03-06,中型综指,603977,国泰集团
2020-03-06,中型综指,603978,深圳新星
2020-03-06,中型综指,603985,恒润股份
2020-03-06,中型综指,603986,兆易创新
2020-03-06,中型综指,603987,康德莱
2020-03-06,中型综指,603988,中电电机
2020-03-06,中型综指,603989,艾华集团
2020-03-06,中型综指,603998,方盛制药
2020-03-06,中型综指,603999,读者传媒
