日期,指数名称,成分券代码,成分券名称
2020-03-06,中证地企,000558,莱茵体育
2020-03-06,中证地企,000561,烽火电子
2020-03-06,中证地企,000563,陕国投Ａ
2020-03-06,中证地企,000565,渝三峡Ａ
2020-03-06,中证地企,000568,泸州老窖
2020-03-06,中证地企,000570,苏常柴Ａ
2020-03-06,中证地企,000581,威孚高科
2020-03-06,中证地企,000582,北部湾港
2020-03-06,中证地企,000589,贵州轮胎
2020-03-06,中证地企,000596,古井贡酒
2020-03-06,中证地企,000598,兴蓉环境
2020-03-06,中证地企,000599,青岛双星
2020-03-06,中证地企,000600,建投能源
2020-03-06,中证地企,000605,渤海股份
2020-03-06,中证地企,000607,华媒控股
2020-03-06,中证地企,000610,西安旅游
2020-03-06,中证地企,000619,海螺型材
2020-03-06,中证地企,000628,高新发展
2020-03-06,中证地企,000630,铜陵有色
2020-03-06,中证地企,000632,三木集团
2020-03-06,中证地企,000636,风华高科
2020-03-06,中证地企,000651,格力电器
2020-03-06,中证地企,000652,泰达股份
2020-03-06,中证地企,000655,金岭矿业
2020-03-06,中证地企,000661,长春高新
2020-03-06,中证地企,000663,永安林业
2020-03-06,中证地企,000665,湖北广电
2020-03-06,中证地企,000680,山推股份
2020-03-06,中证地企,000682,东方电子
2020-03-06,中证地企,000685,中山公用
2020-03-06,中证地企,000686,东北证券
2020-03-06,中证地企,000692,惠天热电
2020-03-06,中证地企,000695,滨海能源
2020-03-06,中证地企,000701,厦门信达
2020-03-06,中证地企,000702,正虹科技
2020-03-06,中证地企,000705,浙江震元
2020-03-06,中证地企,000707,ST双环
2020-03-06,中证地企,000709,河钢股份
2020-03-06,中证地企,000713,丰乐种业
2020-03-06,中证地企,000719,中原传媒
2020-03-06,中证地企,000721,西安饮食
2020-03-06,中证地企,000722,湖南发展
2020-03-06,中证地企,000725,京东方A
2020-03-06,中证地企,000728,国元证券
2020-03-06,中证地企,000729,燕京啤酒
2020-03-06,中证地企,000737,ST南风
2020-03-06,中证地企,000750,国海证券
2020-03-06,中证地企,000753,漳州发展
2020-03-06,中证地企,000755,山西路桥
2020-03-06,中证地企,000756,新华制药
2020-03-06,中证地企,000757,浩物股份
2020-03-06,中证地企,000759,中百集团
2020-03-06,中证地企,000761,本钢板材
2020-03-06,中证地企,000762,西藏矿业
2020-03-06,中证地企,000767,漳泽电力
2020-03-06,中证地企,000776,广发证券
2020-03-06,中证地企,000779,甘咨询
2020-03-06,中证地企,000785,居然之家
2020-03-06,中证地企,000789,万年青
2020-03-06,中证地企,000791,甘肃电投
2020-03-06,中证地企,000792,*ST盐湖
2020-03-06,中证地企,000797,中国武夷
2020-03-06,中证地企,000801,四川九洲
2020-03-06,中证地企,000803,金宇车城
2020-03-06,中证地企,000809,铁岭新城
2020-03-06,中证地企,000811,冰轮环境
2020-03-06,中证地企,000823,超声电子
2020-03-06,中证地企,000825,太钢不锈
2020-03-06,中证地企,000828,东莞控股
2020-03-06,中证地企,000829,天音控股
2020-03-06,中证地企,000830,鲁西化工
2020-03-06,中证地企,000833,粤桂股份
2020-03-06,中证地企,000837,秦川机床
2020-03-06,中证地企,000850,华茂股份
2020-03-06,中证地企,000856,冀东装备
2020-03-06,中证地企,000858,五 粮 液
2020-03-06,中证地企,000859,国风塑业
2020-03-06,中证地企,000860,顺鑫农业
2020-03-06,中证地企,000868,*ST安凯
2020-03-06,中证地企,000880,潍柴重机
2020-03-06,中证地企,000885,城发环境
2020-03-06,中证地企,000886,海南高速
2020-03-06,中证地企,000888,峨眉山Ａ
2020-03-06,中证地企,000897,*ST津滨
2020-03-06,中证地企,000899,赣能股份
2020-03-06,中证地企,000900,现代投资
2020-03-06,中证地企,000903,云内动力
2020-03-06,中证地企,000905,厦门港务
2020-03-06,中证地企,000906,浙商中拓
2020-03-06,中证地企,000909,数源科技
2020-03-06,中证地企,000911,*ST南糖
2020-03-06,中证地企,000912,泸天化
2020-03-06,中证地企,000917,电广传媒
2020-03-06,中证地企,000919,金陵药业
2020-03-06,中证地企,000921,海信家电
2020-03-06,中证地企,000923,河钢资源
2020-03-06,中证地企,000932,华菱钢铁
2020-03-06,中证地企,000933,神火股份
2020-03-06,中证地企,000937,冀中能源
2020-03-06,中证地企,000948,南天信息
2020-03-06,中证地企,000949,新乡化纤
2020-03-06,中证地企,000950,重药控股
2020-03-06,中证地企,000951,中国重汽
2020-03-06,中证地企,000952,广济药业
2020-03-06,中证地企,000957,中通客车
2020-03-06,中证地企,000959,首钢股份
2020-03-06,中证地企,000960,锡业股份
2020-03-06,中证地企,000965,天保基建
2020-03-06,中证地企,000968,蓝焰控股
2020-03-06,中证地企,000972,ST中基
2020-03-06,中证地企,000973,佛塑科技
2020-03-06,中证地企,000977,浪潮信息
2020-03-06,中证地企,000978,桂林旅游
2020-03-06,中证地企,000983,西山煤电
2020-03-06,中证地企,000987,越秀金控
2020-03-06,中证地企,000993,闽东电力
2020-03-06,中证地企,001896,豫能控股
2020-03-06,中证地企,002040,南京港
2020-03-06,中证地企,002053,云南能投
2020-03-06,中证地企,002060,粤水电
2020-03-06,中证地企,002061,浙江交科
2020-03-06,中证地企,002068,黑猫股份
2020-03-06,中证地企,002077,大港股份
2020-03-06,中证地企,002087,新野纺织
2020-03-06,中证地企,002091,江苏国泰
2020-03-06,中证地企,002092,中泰化学
2020-03-06,中证地企,002096,南岭民爆
2020-03-06,中证地企,002097,山河智能
2020-03-06,中证地企,002100,天康生物
2020-03-06,中证地企,002101,广东鸿图
2020-03-06,中证地企,002109,兴化股份
2020-03-06,中证地企,002110,三钢闽光
2020-03-06,中证地企,002112,三变科技
2020-03-06,中证地企,002114,罗平锌电
2020-03-06,中证地企,002125,湘潭电化
2020-03-06,中证地企,002129,中环股份
2020-03-06,中证地企,002134,天津普林
2020-03-06,中证地企,002136,安纳达
2020-03-06,中证地企,002142,宁波银行
2020-03-06,中证地企,002149,西部材料
2020-03-06,中证地企,002152,广电运通
2020-03-06,中证地企,002155,湖南黄金
2020-03-06,中证地企,002181,粤传媒
2020-03-06,中证地企,002183,怡亚通
2020-03-06,中证地企,002186,全聚德
2020-03-06,中证地企,002187,广百股份
2020-03-06,中证地企,002200,*ST云投
2020-03-06,中证地企,002204,大连重工
2020-03-06,中证地企,002208,合肥城建
2020-03-06,中证地企,002217,合力泰
2020-03-06,中证地企,002237,恒邦股份
2020-03-06,中证地企,002238,天威视讯
2020-03-06,中证地企,002243,通产丽星
2020-03-06,中证地企,002254,泰和新材
2020-03-06,中证地企,002267,陕天然气
2020-03-06,中证地企,002297,博云新材
2020-03-06,中证地企,002304,洋河股份
2020-03-06,中证地企,002307,北新路桥
2020-03-06,中证地企,002310,东方园林
2020-03-06,中证地企,002320,海峡股份
2020-03-06,中证地企,002321,华英农业
2020-03-06,中证地企,002332,仙琚制药
2020-03-06,中证地企,002343,慈文传媒
2020-03-06,中证地企,002344,海宁皮城
2020-03-06,中证地企,002349,精华制药
2020-03-06,中证地企,002371,北方华创
2020-03-06,中证地企,002376,新北洋
2020-03-06,中证地企,002383,合众思壮
