日期,指数名称,成分券代码,成分券名称
2020-03-06,500深市,002815,崇达技术
2020-03-06,500深市,002818,富森美
2020-03-06,500深市,002821,凯莱英
2020-03-06,500深市,002831,裕同科技
2020-03-06,500深市,002839,张家港行
2020-03-06,500深市,002867,周大生
2020-03-06,500深市,002920,德赛西威
2020-03-06,500深市,002925,盈趣科技
2020-03-06,500深市,002926,华西证券
2020-03-06,500深市,002936,郑州银行
2020-03-06,500深市,002941,新疆交建
2020-03-06,500深市,002946,新乳业
2020-03-06,500深市,002948,青岛银行
2020-03-06,500深市,002957,科瑞技术
2020-03-06,500深市,300001,特锐德
2020-03-06,500深市,300002,神州泰岳
2020-03-06,500深市,300009,安科生物
2020-03-06,500深市,300010,立思辰
2020-03-06,500深市,300012,华测检测
2020-03-06,500深市,300014,亿纬锂能
2020-03-06,500深市,300026,红日药业
2020-03-06,500深市,300027,华谊兄弟
2020-03-06,500深市,300058,蓝色光标
2020-03-06,500深市,300072,三聚环保
2020-03-06,500深市,300088,长信科技
2020-03-06,500深市,300113,顺网科技
2020-03-06,500深市,300115,长盈精密
2020-03-06,500深市,300133,华策影视
2020-03-06,500深市,300134,大富科技
2020-03-06,500深市,300159,新研股份
2020-03-06,500深市,300166,东方国信
2020-03-06,500深市,300168,万达信息
2020-03-06,500深市,300180,华峰超纤
2020-03-06,500深市,300182,捷成股份
2020-03-06,500深市,300197,铁汉生态
2020-03-06,500深市,300199,翰宇药业
2020-03-06,500深市,300207,欣旺达
2020-03-06,500深市,300244,迪安诊断
2020-03-06,500深市,300251,光线传媒
2020-03-06,500深市,300253,卫宁健康
2020-03-06,500深市,300257,开山股份
2020-03-06,500深市,300274,阳光电源
2020-03-06,500深市,300285,国瓷材料
2020-03-06,500深市,300296,利亚德
2020-03-06,500深市,300297,蓝盾股份
2020-03-06,500深市,300308,中际旭创
2020-03-06,500深市,300315,掌趣科技
2020-03-06,500深市,300316,晶盛机电
2020-03-06,500深市,300324,旋极信息
2020-03-06,500深市,300376,易事特
2020-03-06,500深市,300383,光环新网
2020-03-06,500深市,300418,昆仑万维
2020-03-06,500深市,300459,金科文化
2020-03-06,500深市,300529,健帆生物
