日期,指数名称,成分券代码,成分券名称
2020-03-06,财富大盘,600487,亨通光电
2020-03-06,财富大盘,600500,中化国际
2020-03-06,财富大盘,600507,方大特钢
2020-03-06,财富大盘,600515,海航基础
2020-03-06,财富大盘,600516,方大炭素
2020-03-06,财富大盘,600519,贵州茅台
2020-03-06,财富大盘,600522,中天科技
2020-03-06,财富大盘,600528,中铁工业
2020-03-06,财富大盘,600535,天士力
2020-03-06,财富大盘,600567,山鹰纸业
2020-03-06,财富大盘,600569,安阳钢铁
2020-03-06,财富大盘,600585,海螺水泥
2020-03-06,财富大盘,600596,新安股份
2020-03-06,财富大盘,600606,绿地控股
2020-03-06,财富大盘,600637,东方明珠
2020-03-06,财富大盘,600642,申能股份
2020-03-06,财富大盘,600643,爱建集团
2020-03-06,财富大盘,600649,城投控股
2020-03-06,财富大盘,600655,豫园股份
2020-03-06,财富大盘,600657,信达地产
2020-03-06,财富大盘,600660,福耀玻璃
2020-03-06,财富大盘,600663,陆家嘴
2020-03-06,财富大盘,600674,川投能源
2020-03-06,财富大盘,600688,上海石化
2020-03-06,财富大盘,600690,海尔智家
2020-03-06,财富大盘,600694,大商股份
2020-03-06,财富大盘,600699,均胜电子
2020-03-06,财富大盘,600703,三安光电
2020-03-06,财富大盘,600704,物产中大
2020-03-06,财富大盘,600705,中航资本
2020-03-06,财富大盘,600708,光明地产
2020-03-06,财富大盘,600739,辽宁成大
2020-03-06,财富大盘,600741,华域汽车
2020-03-06,财富大盘,600755,厦门国贸
2020-03-06,财富大盘,600782,新钢股份
2020-03-06,财富大盘,600795,国电电力
2020-03-06,财富大盘,600801,华新水泥
2020-03-06,财富大盘,600804,鹏博士
2020-03-06,财富大盘,600808,马钢股份
2020-03-06,财富大盘,600811,东方集团
2020-03-06,财富大盘,600820,隧道股份
2020-03-06,财富大盘,600823,世茂股份
2020-03-06,财富大盘,600837,海通证券
2020-03-06,财富大盘,600839,四川长虹
2020-03-06,财富大盘,600863,内蒙华电
2020-03-06,财富大盘,600873,梅花生物
2020-03-06,财富大盘,600875,东方电气
2020-03-06,财富大盘,600886,国投电力
2020-03-06,财富大盘,600887,伊利股份
2020-03-06,财富大盘,600893,航发动力
2020-03-06,财富大盘,600900,长江电力
2020-03-06,财富大盘,600919,江苏银行
2020-03-06,财富大盘,600926,杭州银行
2020-03-06,财富大盘,600958,东方证券
2020-03-06,财富大盘,600970,中材国际
2020-03-06,财富大盘,600999,招商证券
2020-03-06,财富大盘,601000,唐山港
2020-03-06,财富大盘,601003,柳钢股份
2020-03-06,财富大盘,601005,重庆钢铁
2020-03-06,财富大盘,601006,大秦铁路
2020-03-06,财富大盘,601009,南京银行
2020-03-06,财富大盘,601012,隆基股份
2020-03-06,财富大盘,601018,宁波港
2020-03-06,财富大盘,601088,中国神华
2020-03-06,财富大盘,601111,中国国航
2020-03-06,财富大盘,601117,中国化学
2020-03-06,财富大盘,601128,常熟银行
2020-03-06,财富大盘,601138,工业富联
2020-03-06,财富大盘,601155,新城控股
2020-03-06,财富大盘,601166,兴业银行
2020-03-06,财富大盘,601169,北京银行
2020-03-06,财富大盘,601186,中国铁建
2020-03-06,财富大盘,601198,东兴证券
2020-03-06,财富大盘,601211,国泰君安
2020-03-06,财富大盘,601216,君正集团
2020-03-06,财富大盘,601225,陕西煤业
2020-03-06,财富大盘,601229,上海银行
2020-03-06,财富大盘,601233,桐昆股份
2020-03-06,财富大盘,601238,广汽集团
2020-03-06,财富大盘,601288,农业银行
2020-03-06,财富大盘,601318,中国平安
2020-03-06,财富大盘,601328,交通银行
2020-03-06,财富大盘,601333,广深铁路
2020-03-06,财富大盘,601336,新华保险
2020-03-06,财富大盘,601377,兴业证券
2020-03-06,财富大盘,601390,中国中铁
2020-03-06,财富大盘,601398,工商银行
2020-03-06,财富大盘,601555,东吴证券
2020-03-06,财富大盘,601588,北辰实业
2020-03-06,财富大盘,601600,中国铝业
2020-03-06,财富大盘,601601,中国太保
2020-03-06,财富大盘,601607,上海医药
2020-03-06,财富大盘,601618,中国中冶
2020-03-06,财富大盘,601628,中国人寿
2020-03-06,财富大盘,601633,长城汽车
2020-03-06,财富大盘,601636,旗滨集团
2020-03-06,财富大盘,601666,平煤股份
2020-03-06,财富大盘,601668,中国建筑
2020-03-06,财富大盘,601669,中国电建
2020-03-06,财富大盘,601688,华泰证券
2020-03-06,财富大盘,601699,潞安环能
2020-03-06,财富大盘,601727,上海电气
2020-03-06,财富大盘,601766,中国中车
2020-03-06,财富大盘,601788,光大证券
2020-03-06,财富大盘,601800,中国交建
2020-03-06,财富大盘,601818,光大银行
2020-03-06,财富大盘,601857,中国石油
2020-03-06,财富大盘,601866,中远海发
2020-03-06,财富大盘,601872,招商轮船
2020-03-06,财富大盘,601877,正泰电器
2020-03-06,财富大盘,601888,中国国旅
2020-03-06,财富大盘,601898,中煤能源
2020-03-06,财富大盘,601899,紫金矿业
2020-03-06,财富大盘,601901,方正证券
2020-03-06,财富大盘,601919,中远海控
2020-03-06,财富大盘,601933,永辉超市
2020-03-06,财富大盘,601939,建设银行
2020-03-06,财富大盘,601985,中国核电
2020-03-06,财富大盘,601988,中国银行
2020-03-06,财富大盘,601989,中国重工
2020-03-06,财富大盘,601991,大唐发电
2020-03-06,财富大盘,601992,金隅集团
2020-03-06,财富大盘,601997,贵阳银行
2020-03-06,财富大盘,601998,中信银行
2020-03-06,财富大盘,603288,海天味业
2020-03-06,财富大盘,603589,口子窖
2020-03-06,财富大盘,603799,华友钴业
2020-03-06,财富大盘,603858,步长制药
2020-03-06,财富大盘,603993,洛阳钼业
2020-03-06,财富大盘,000001,平安银行
2020-03-06,财富大盘,000002,万科Ａ
2020-03-06,财富大盘,000039,中集集团
2020-03-06,财富大盘,000040,东旭蓝天
2020-03-06,财富大盘,000050,深天马Ａ
2020-03-06,财富大盘,000055,方大集团
2020-03-06,财富大盘,000059,华锦股份
2020-03-06,财富大盘,000060,中金岭南
2020-03-06,财富大盘,000069,华侨城Ａ
2020-03-06,财富大盘,000100,TCL科技
2020-03-06,财富大盘,000157,中联重科
2020-03-06,财富大盘,000166,申万宏源
2020-03-06,财富大盘,000333,美的集团
2020-03-06,财富大盘,000338,潍柴动力
2020-03-06,财富大盘,000401,冀东水泥
2020-03-06,财富大盘,000402,金 融 街
2020-03-06,财富大盘,000413,东旭光电
2020-03-06,财富大盘,000415,渤海租赁
2020-03-06,财富大盘,000423,东阿阿胶
2020-03-06,财富大盘,000425,徐工机械
2020-03-06,财富大盘,000488,晨鸣纸业
2020-03-06,财富大盘,000516,国际医学
2020-03-06,财富大盘,000538,云南白药
2020-03-06,财富大盘,000540,中天金融
2020-03-06,财富大盘,000568,泸州老窖
2020-03-06,财富大盘,000581,威孚高科
2020-03-06,财富大盘,000591,太阳能
2020-03-06,财富大盘,000598,兴蓉环境
2020-03-06,财富大盘,000623,吉林敖东
2020-03-06,财富大盘,000625,长安汽车
2020-03-06,财富大盘,000629,攀钢钒钛
2020-03-06,财富大盘,000630,铜陵有色
2020-03-06,财富大盘,000651,格力电器
2020-03-06,财富大盘,000656,金科股份
2020-03-06,财富大盘,000661,长春高新
2020-03-06,财富大盘,000671,阳光城
2020-03-06,财富大盘,000683,远兴能源
2020-03-06,财富大盘,000703,恒逸石化
2020-03-06,财富大盘,000709,河钢股份
2020-03-06,财富大盘,000717,韶钢松山
2020-03-06,财富大盘,000725,京东方A
2020-03-06,财富大盘,000728,国元证券
2020-03-06,财富大盘,000732,泰禾集团
2020-03-06,财富大盘,000776,广发证券
2020-03-06,财富大盘,000778,新兴铸管
2020-03-06,财富大盘,000783,长江证券
2020-03-06,财富大盘,000786,北新建材
2020-03-06,财富大盘,000789,万年青
2020-03-06,财富大盘,000825,太钢不锈
2020-03-06,财富大盘,000830,鲁西化工
2020-03-06,财富大盘,000858,五 粮 液
2020-03-06,财富大盘,000876,新 希 望
2020-03-06,财富大盘,000877,天山股份
2020-03-06,财富大盘,000883,湖北能源
2020-03-06,财富大盘,000887,中鼎股份
2020-03-06,财富大盘,000895,双汇发展
2020-03-06,财富大盘,000898,鞍钢股份
2020-03-06,财富大盘,000900,现代投资
2020-03-06,财富大盘,000926,福星股份
2020-03-06,财富大盘,000932,华菱钢铁
2020-03-06,财富大盘,000959,首钢股份
2020-03-06,财富大盘,000960,锡业股份
2020-03-06,财富大盘,000961,中南建设
2020-03-06,财富大盘,000963,华东医药
2020-03-06,财富大盘,000983,西山煤电
2020-03-06,财富大盘,001979,招商蛇口
2020-03-06,财富大盘,002001,新和成
2020-03-06,财富大盘,002008,大族激光
2020-03-06,财富大盘,002024,苏宁易购
2020-03-06,财富大盘,002027,分众传媒
2020-03-06,财富大盘,002075,沙钢股份
2020-03-06,财富大盘,002078,太阳纸业
2020-03-06,财富大盘,002081,金螳螂
2020-03-06,财富大盘,002092,中泰化学
2020-03-06,财富大盘,002110,三钢闽光
2020-03-06,财富大盘,002128,露天煤业
2020-03-06,财富大盘,002129,中环股份
2020-03-06,财富大盘,002142,宁波银行
2020-03-06,财富大盘,002146,荣盛发展
2020-03-06,财富大盘,002195,二三四五
2020-03-06,财富大盘,002202,金风科技
2020-03-06,财富大盘,002217,合力泰
2020-03-06,财富大盘,002221,东华能源
2020-03-06,财富大盘,002236,大华股份
2020-03-06,财富大盘,002241,歌尔股份
2020-03-06,财富大盘,002244,滨江集团
2020-03-06,财富大盘,002271,东方雨虹
2020-03-06,财富大盘,002304,洋河股份
2020-03-06,财富大盘,002310,东方园林
2020-03-06,财富大盘,002340,格林美
2020-03-06,财富大盘,002415,海康威视
2020-03-06,财富大盘,002422,科伦药业
2020-03-06,财富大盘,002440,闰土股份
2020-03-06,财富大盘,002466,天齐锂业
2020-03-06,财富大盘,002475,立讯精密
2020-03-06,财富大盘,002589,瑞康医药
2020-03-06,财富大盘,002594,比亚迪
2020-03-06,财富大盘,002736,国信证券
2020-03-06,财富大盘,300059,东方财富
2020-03-06,财富大盘,300070,碧水源
2020-03-06,财富大盘,300142,沃森生物
2020-03-06,财富大盘,300296,利亚德
2020-03-06,财富大盘,300408,三环集团
2020-03-06,财富大盘,300498,温氏股份
