日期,指数名称,成分券代码,成分券名称
2020-03-06,中证200,603833,欧派家居
2020-03-06,中证200,603899,晨光文具
2020-03-06,中证200,603986,兆易创新
2020-03-06,中证200,000069,华侨城Ａ
2020-03-06,中证200,000100,TCL科技
2020-03-06,中证200,000157,中联重科
2020-03-06,中证200,000338,潍柴动力
2020-03-06,中证200,000413,东旭光电
2020-03-06,中证200,000415,渤海租赁
2020-03-06,中证200,000423,东阿阿胶
2020-03-06,中证200,000425,徐工机械
2020-03-06,中证200,000596,古井贡酒
2020-03-06,中证200,000625,长安汽车
2020-03-06,中证200,000627,天茂集团
2020-03-06,中证200,000629,攀钢钒钛
2020-03-06,中证200,000630,铜陵有色
2020-03-06,中证200,000656,金科股份
2020-03-06,中证200,000661,长春高新
2020-03-06,中证200,000671,阳光城
2020-03-06,中证200,000703,恒逸石化
2020-03-06,中证200,000709,河钢股份
2020-03-06,中证200,000723,美锦能源
2020-03-06,中证200,000728,国元证券
2020-03-06,中证200,000768,中航飞机
2020-03-06,中证200,000783,长江证券
2020-03-06,中证200,000786,北新建材
2020-03-06,中证200,000876,新 希 望
2020-03-06,中证200,000898,鞍钢股份
2020-03-06,中证200,000938,紫光股份
2020-03-06,中证200,000961,中南建设
2020-03-06,中证200,000963,华东医药
2020-03-06,中证200,002001,新和成
2020-03-06,中证200,002007,华兰生物
2020-03-06,中证200,002008,大族激光
2020-03-06,中证200,002010,传化智联
2020-03-06,中证200,002032,苏泊尔
2020-03-06,中证200,002044,美年健康
2020-03-06,中证200,002050,三花智控
2020-03-06,中证200,002081,金螳螂
2020-03-06,中证200,002120,韵达股份
2020-03-06,中证200,002146,荣盛发展
2020-03-06,中证200,002153,石基信息
2020-03-06,中证200,002179,中航光电
2020-03-06,中证200,002202,金风科技
2020-03-06,中证200,002230,科大讯飞
2020-03-06,中证200,002236,大华股份
2020-03-06,中证200,002241,歌尔股份
2020-03-06,中证200,002252,上海莱士
2020-03-06,中证200,002271,东方雨虹
2020-03-06,中证200,002294,信立泰
2020-03-06,中证200,002311,海大集团
2020-03-06,中证200,002410,广联达
2020-03-06,中证200,002411,延安必康
2020-03-06,中证200,002422,科伦药业
2020-03-06,中证200,002456,欧菲光
2020-03-06,中证200,002460,赣锋锂业
2020-03-06,中证200,002466,天齐锂业
2020-03-06,中证200,002468,申通快递
2020-03-06,中证200,002493,荣盛石化
2020-03-06,中证200,002508,老板电器
2020-03-06,中证200,002555,三七互娱
2020-03-06,中证200,002558,巨人网络
2020-03-06,中证200,002601,龙蟒佰利
2020-03-06,中证200,002602,世纪华通
2020-03-06,中证200,002607,中公教育
2020-03-06,中证200,002624,完美世界
2020-03-06,中证200,002673,西部证券
2020-03-06,中证200,002714,牧原股份
2020-03-06,中证200,002739,万达电影
2020-03-06,中证200,002773,康弘药业
2020-03-06,中证200,002841,视源股份
2020-03-06,中证200,002916,深南电路
2020-03-06,中证200,002938,鹏鼎控股
2020-03-06,中证200,002939,长城证券
2020-03-06,中证200,002945,华林证券
2020-03-06,中证200,002958,青农商行
2020-03-06,中证200,300003,乐普医疗
2020-03-06,中证200,300017,网宿科技
2020-03-06,中证200,300024,机器人
2020-03-06,中证200,300033,同花顺
2020-03-06,中证200,300070,碧水源
2020-03-06,中证200,300122,智飞生物
2020-03-06,中证200,300124,汇川技术
2020-03-06,中证200,300136,信维通信
2020-03-06,中证200,300142,沃森生物
2020-03-06,中证200,300144,宋城演艺
2020-03-06,中证200,300347,泰格医药
2020-03-06,中证200,300408,三环集团
2020-03-06,中证200,300413,芒果超媒
2020-03-06,中证200,300433,蓝思科技
