日期,指数名称,成分券代码,成分券名称
2020-03-06,中证1000,600283,钱江水利
2020-03-06,中证1000,600284,浦东建设
2020-03-06,中证1000,600285,羚锐制药
2020-03-06,中证1000,600295,鄂尔多斯
2020-03-06,中证1000,600300,维维股份
2020-03-06,中证1000,600305,恒顺醋业
2020-03-06,中证1000,600308,华泰股份
2020-03-06,中证1000,600310,桂东电力
2020-03-06,中证1000,600318,新力金融
2020-03-06,中证1000,600320,振华重工
2020-03-06,中证1000,600322,天房发展
2020-03-06,中证1000,600323,瀚蓝环境
2020-03-06,中证1000,600326,西藏天路
2020-03-06,中证1000,600330,天通股份
2020-03-06,中证1000,600331,宏达股份
2020-03-06,中证1000,600337,美克家居
2020-03-06,中证1000,600343,航天动力
2020-03-06,中证1000,600351,亚宝药业
2020-03-06,中证1000,600360,华微电子
2020-03-06,中证1000,600363,联创光电
2020-03-06,中证1000,600366,宁波韵升
2020-03-06,中证1000,600378,昊华科技
2020-03-06,中证1000,600382,广东明珠
2020-03-06,中证1000,600389,江山股份
2020-03-06,中证1000,600391,航发科技
2020-03-06,中证1000,600400,红豆股份
2020-03-06,中证1000,600420,现代制药
2020-03-06,中证1000,600422,昆药集团
2020-03-06,中证1000,600449,宁夏建材
2020-03-06,中证1000,600456,宝钛股份
2020-03-06,中证1000,600458,时代新材
2020-03-06,中证1000,600459,贵研铂业
2020-03-06,中证1000,600467,好当家
2020-03-06,中证1000,600477,杭萧钢构
2020-03-06,中证1000,600480,凌云股份
2020-03-06,中证1000,600481,双良节能
2020-03-06,中证1000,600483,福能股份
2020-03-06,中证1000,600490,鹏欣资源
2020-03-06,中证1000,600491,龙元建设
2020-03-06,中证1000,600495,晋西车轴
2020-03-06,中证1000,600496,精工钢构
2020-03-06,中证1000,600502,安徽建工
2020-03-06,中证1000,600503,华丽家族
2020-03-06,中证1000,600508,上海能源
2020-03-06,中证1000,600512,腾达建设
2020-03-06,中证1000,600517,置信电气
2020-03-06,中证1000,600523,贵航股份
2020-03-06,中证1000,600529,山东药玻
2020-03-06,中证1000,600531,豫光金铅
2020-03-06,中证1000,600533,栖霞建设
2020-03-06,中证1000,600546,山煤国际
2020-03-06,中证1000,600548,深高速
2020-03-06,中证1000,600550,保变电气
2020-03-06,中证1000,600552,凯盛科技
2020-03-06,中证1000,600559,老白干酒
2020-03-06,中证1000,600562,国睿科技
2020-03-06,中证1000,600568,中珠医疗
2020-03-06,中证1000,600569,安阳钢铁
2020-03-06,中证1000,600571,信雅达
2020-03-06,中证1000,600577,精达股份
2020-03-06,中证1000,600581,八一钢铁
2020-03-06,中证1000,600587,新华医疗
2020-03-06,中证1000,600590,泰豪科技
2020-03-06,中证1000,600596,新安股份
2020-03-06,中证1000,600601,方正科技
2020-03-06,中证1000,600602,云赛智联
2020-03-06,中证1000,600603,广汇物流
2020-03-06,中证1000,600604,市北高新
2020-03-06,中证1000,600611,大众交通
2020-03-06,中证1000,600612,老凤祥
2020-03-06,中证1000,600618,氯碱化工
2020-03-06,中证1000,600619,海立股份
2020-03-06,中证1000,600621,华鑫股份
2020-03-06,中证1000,600622,光大嘉宝
2020-03-06,中证1000,600624,复旦复华
2020-03-06,中证1000,600626,申达股份
2020-03-06,中证1000,600635,大众公用
2020-03-06,中证1000,600636,三爱富
2020-03-06,中证1000,600638,新黄浦
2020-03-06,中证1000,600641,万业企业
2020-03-06,中证1000,600650,锦江投资
2020-03-06,中证1000,600658,电子城
2020-03-06,中证1000,600662,强生控股
2020-03-06,中证1000,600667,太极实业
2020-03-06,中证1000,600668,尖峰集团
2020-03-06,中证1000,600676,交运股份
2020-03-06,中证1000,600681,百川能源
2020-03-06,中证1000,600684,珠江实业
2020-03-06,中证1000,600685,中船防务
2020-03-06,中证1000,600686,金龙汽车
2020-03-06,中证1000,600691,阳煤化工
2020-03-06,中证1000,600702,舍得酒业
2020-03-06,中证1000,600708,光明地产
2020-03-06,中证1000,600710,苏美达
2020-03-06,中证1000,600711,盛屯矿业
2020-03-06,中证1000,600715,文投控股
2020-03-06,中证1000,600720,祁连山
2020-03-06,中证1000,600734,实达集团
2020-03-06,中证1000,600736,苏州高新
2020-03-06,中证1000,600738,兰州民百
2020-03-06,中证1000,600740,山西焦化
2020-03-06,中证1000,600742,一汽富维
2020-03-06,中证1000,600750,江中药业
2020-03-06,中证1000,600756,浪潮软件
2020-03-06,中证1000,600758,红阳能源
2020-03-06,中证1000,600761,安徽合力
2020-03-06,中证1000,600764,中国海防
2020-03-06,中证1000,600771,广誉远
2020-03-06,中证1000,600773,西藏城投
2020-03-06,中证1000,600775,南京熊猫
2020-03-06,中证1000,600783,鲁信创投
2020-03-06,中证1000,600789,鲁抗医药
2020-03-06,中证1000,600790,轻纺城
2020-03-06,中证1000,600797,浙大网新
2020-03-06,中证1000,600798,宁波海运
2020-03-06,中证1000,600800,天津磁卡
2020-03-06,中证1000,600803,新奥股份
2020-03-06,中证1000,600810,神马股份
2020-03-06,中证1000,600812,华北制药
2020-03-06,中证1000,600825,新华传媒
2020-03-06,中证1000,600831,广电网络
2020-03-06,中证1000,600846,同济科技
2020-03-06,中证1000,600850,华东电脑
2020-03-06,中证1000,600851,海欣股份
2020-03-06,中证1000,600855,航天长峰
2020-03-06,中证1000,600864,哈投股份
2020-03-06,中证1000,600868,梅雁吉祥
2020-03-06,中证1000,600873,梅花生物
2020-03-06,中证1000,600876,洛阳玻璃
2020-03-06,中证1000,600894,广日股份
2020-03-06,中证1000,600897,厦门空港
2020-03-06,中证1000,600929,湖南盐业
2020-03-06,中证1000,600933,爱柯迪
2020-03-06,中证1000,600936,广西广电
2020-03-06,中证1000,600963,岳阳林纸
2020-03-06,中证1000,600966,博汇纸业
2020-03-06,中证1000,600971,恒源煤电
2020-03-06,中证1000,600975,新五丰
2020-03-06,中证1000,600978,宜华生活
2020-03-06,中证1000,600981,汇鸿集团
2020-03-06,中证1000,600984,建设机械
2020-03-06,中证1000,600986,科达股份
2020-03-06,中证1000,600987,航民股份
2020-03-06,中证1000,600988,赤峰黄金
2020-03-06,中证1000,600990,四创电子
2020-03-06,中证1000,600993,马应龙
2020-03-06,中证1000,600995,文山电力
2020-03-06,中证1000,600997,开滦股份
2020-03-06,中证1000,601010,文峰股份
2020-03-06,中证1000,601011,宝泰隆
2020-03-06,中证1000,601015,陕西黑猫
2020-03-06,中证1000,601020,华钰矿业
2020-03-06,中证1000,601058,赛轮轮胎
2020-03-06,中证1000,601069,西部黄金
2020-03-06,中证1000,601101,昊华能源
2020-03-06,中证1000,601107,四川成渝
2020-03-06,中证1000,601116,三江购物
2020-03-06,中证1000,601126,四方股份
2020-03-06,中证1000,601137,博威合金
2020-03-06,中证1000,601163,三角轮胎
2020-03-06,中证1000,601222,林洋能源
2020-03-06,中证1000,601330,绿色动力
2020-03-06,中证1000,601366,利群股份
2020-03-06,中证1000,601369,陕鼓动力
2020-03-06,中证1000,601375,中原证券
2020-03-06,中证1000,601515,东风股份
2020-03-06,中证1000,601519,大智慧
2020-03-06,中证1000,601566,九牧王
2020-03-06,中证1000,601567,三星医疗
2020-03-06,中证1000,601588,北辰实业
2020-03-06,中证1000,601595,上海电影
2020-03-06,中证1000,601606,长城军工
2020-03-06,中证1000,601619,嘉泽新能
2020-03-06,中证1000,601636,旗滨集团
2020-03-06,中证1000,601666,平煤股份
2020-03-06,中证1000,601677,明泰铝业
2020-03-06,中证1000,601700,风范股份
2020-03-06,中证1000,601789,宁波建工
2020-03-06,中证1000,601858,中国科传
2020-03-06,中证1000,601886,江河集团
2020-03-06,中证1000,601890,亚星锚链
2020-03-06,中证1000,601908,京运通
2020-03-06,中证1000,601918,新集能源
2020-03-06,中证1000,601929,吉视传媒
2020-03-06,中证1000,601949,中国出版
2020-03-06,中证1000,601952,苏垦农发
2020-03-06,中证1000,603008,喜临门
2020-03-06,中证1000,603012,创力集团
2020-03-06,中证1000,603013,亚普股份
2020-03-06,中证1000,603018,中设集团
2020-03-06,中证1000,603026,石大胜华
2020-03-06,中证1000,603027,千禾味业
2020-03-06,中证1000,603039,泛微网络
2020-03-06,中证1000,603043,广州酒家
2020-03-06,中证1000,603058,永吉股份
2020-03-06,中证1000,603063,禾望电气
2020-03-06,中证1000,603068,博通集成
2020-03-06,中证1000,603081,大丰实业
2020-03-06,中证1000,603096,新经典
2020-03-06,中证1000,603098,森特股份
2020-03-06,中证1000,603103,横店影视
2020-03-06,中证1000,603105,芯能科技
2020-03-06,中证1000,603108,润达医疗
2020-03-06,中证1000,603111,康尼机电
2020-03-06,中证1000,603113,金能科技
2020-03-06,中证1000,603118,共进股份
2020-03-06,中证1000,603127,昭衍新药
2020-03-06,中证1000,603128,华贸物流
2020-03-06,中证1000,603169,兰石重装
2020-03-06,中证1000,603180,金牌厨柜
2020-03-06,中证1000,603185,上机数控
2020-03-06,中证1000,603218,日月股份
2020-03-06,中证1000,603220,中贝通信
2020-03-06,中证1000,603222,济民制药
2020-03-06,中证1000,603236,移远通信
2020-03-06,中证1000,603267,鸿远电子
2020-03-06,中证1000,603279,景津环保
2020-03-06,中证1000,603298,杭叉集团
2020-03-06,中证1000,603299,苏盐井神
2020-03-06,中证1000,603305,旭升股份
2020-03-06,中证1000,603308,应流股份
2020-03-06,中证1000,603313,梦百合
2020-03-06,中证1000,603318,派思股份
2020-03-06,中证1000,603323,苏农银行
2020-03-06,中证1000,603327,福蓉科技
2020-03-06,中证1000,603337,杰克股份
2020-03-06,中证1000,603345,安井食品
2020-03-06,中证1000,603348,文灿股份
2020-03-06,中证1000,603357,设计总院
2020-03-06,中证1000,603359,东珠生态
2020-03-06,中证1000,603363,傲农生物
2020-03-06,中证1000,603367,辰欣药业
2020-03-06,中证1000,603368,柳药股份
2020-03-06,中证1000,603383,顶点软件
2020-03-06,中证1000,603387,基蛋生物
2020-03-06,中证1000,603393,新天然气
2020-03-06,中证1000,603399,吉翔股份
2020-03-06,中证1000,603421,鼎信通讯
2020-03-06,中证1000,603429,集友股份
2020-03-06,中证1000,603456,九洲药业
2020-03-06,中证1000,603458,勘设股份
2020-03-06,中证1000,603466,风语筑
2020-03-06,中证1000,603508,思维列控
2020-03-06,中证1000,603533,掌阅科技
2020-03-06,中证1000,603555,贵人鸟
2020-03-06,中证1000,603557,起步股份
2020-03-06,中证1000,603579,荣泰健康
2020-03-06,中证1000,603583,捷昌驱动
2020-03-06,中证1000,603587,地素时尚
2020-03-06,中证1000,603588,高能环境
2020-03-06,中证1000,603590,康辰药业
2020-03-06,中证1000,603595,东尼电子
2020-03-06,中证1000,603596,伯特利
2020-03-06,中证1000,603599,广信股份
2020-03-06,中证1000,603603,博天环境
2020-03-06,中证1000,603605,珀莱雅
2020-03-06,中证1000,603606,东方电缆
2020-03-06,中证1000,603609,禾丰牧业
2020-03-06,中证1000,603612,索通发展
2020-03-06,中证1000,603613,国联股份
2020-03-06,中证1000,603618,杭电股份
2020-03-06,中证1000,603619,中曼石油
2020-03-06,中证1000,603626,科森科技
2020-03-06,中证1000,603636,南威软件
2020-03-06,中证1000,603638,艾迪精密
2020-03-06,中证1000,603648,畅联股份
2020-03-06,中证1000,603660,苏州科达
2020-03-06,中证1000,603666,亿嘉和
2020-03-06,中证1000,603676,卫信康
2020-03-06,中证1000,603678,火炬电子
2020-03-06,中证1000,603680,今创集团
2020-03-06,中证1000,603686,龙马环卫
2020-03-06,中证1000,603687,大胜达
2020-03-06,中证1000,603693,江苏新能
2020-03-06,中证1000,603708,家家悦
2020-03-06,中证1000,603711,香飘飘
2020-03-06,中证1000,603713,密尔克卫
2020-03-06,中证1000,603718,海利生物
2020-03-06,中证1000,603727,博迈科
2020-03-06,中证1000,603728,鸣志电器
2020-03-06,中证1000,603733,仙鹤股份
2020-03-06,中证1000,603737,三棵树
2020-03-06,中证1000,603773,沃格光电
2020-03-06,中证1000,603777,来伊份
2020-03-06,中证1000,603801,志邦家居
2020-03-06,中证1000,603803,瑞斯康达
2020-03-06,中证1000,603808,歌力思
2020-03-06,中证1000,603826,坤彩科技
2020-03-06,中证1000,603839,安正时尚
2020-03-06,中证1000,603848,好太太
2020-03-06,中证1000,603869,新智认知
2020-03-06,中证1000,603876,鼎胜新材
2020-03-06,中证1000,603881,数据港
2020-03-06,中证1000,603896,寿仙谷
2020-03-06,中证1000,603898,好莱客
2020-03-06,中证1000,603900,莱绅通灵
2020-03-06,中证1000,603915,国茂股份
2020-03-06,中证1000,603919,金徽酒
2020-03-06,中证1000,603920,世运电路
2020-03-06,中证1000,603956,威派格
2020-03-06,中证1000,603959,百利科技
2020-03-06,中证1000,603979,金诚信
2020-03-06,中证1000,603980,吉华集团
2020-03-06,中证1000,603989,艾华集团
2020-03-06,中证1000,603997,继峰股份
2020-03-06,中证1000,000011,深物业A
2020-03-06,中证1000,000016,深康佳Ａ
2020-03-06,中证1000,000019,深粮控股
2020-03-06,中证1000,000030,富奥股份
2020-03-06,中证1000,000034,神州数码
2020-03-06,中证1000,000035,中国天楹
2020-03-06,中证1000,000036,华联控股
2020-03-06,中证1000,000038,深大通
2020-03-06,中证1000,000040,东旭蓝天
2020-03-06,中证1000,000049,德赛电池
2020-03-06,中证1000,000055,方大集团
2020-03-06,中证1000,000056,皇庭国际
2020-03-06,中证1000,000058,深赛格
2020-03-06,中证1000,000059,华锦股份
2020-03-06,中证1000,000065,北方国际
2020-03-06,中证1000,000070,特发信息
2020-03-06,中证1000,000088,盐田港
2020-03-06,中证1000,000150,宜华健康
2020-03-06,中证1000,000155,川能动力
2020-03-06,中证1000,000429,粤高速Ａ
2020-03-06,中证1000,000498,山东路桥
2020-03-06,中证1000,000507,珠海港
2020-03-06,中证1000,000514,渝开发
2020-03-06,中证1000,000516,国际医学
2020-03-06,中证1000,000517,荣安地产
2020-03-06,中证1000,000520,长航凤凰
2020-03-06,中证1000,000525,红 太 阳
2020-03-06,中证1000,000532,华金资本
2020-03-06,中证1000,000540,中天金融
2020-03-06,中证1000,000544,中原环保
2020-03-06,中证1000,000545,金浦钛业
2020-03-06,中证1000,000546,金圆股份
2020-03-06,中证1000,000550,江铃汽车
2020-03-06,中证1000,000552,靖远煤电
2020-03-06,中证1000,000555,神州信息
2020-03-06,中证1000,000557,西部创业
2020-03-06,中证1000,000560,我爱我家
2020-03-06,中证1000,000561,烽火电子
2020-03-06,中证1000,000567,海德股份
2020-03-06,中证1000,000576,广东甘化
2020-03-06,中证1000,000582,北部湾港
2020-03-06,中证1000,000584,哈工智能
2020-03-06,中证1000,000591,太阳能
2020-03-06,中证1000,000592,平潭发展
2020-03-06,中证1000,000597,东北制药
2020-03-06,中证1000,000601,韶能股份
2020-03-06,中证1000,000603,盛达资源
2020-03-06,中证1000,000615,京汉股份
2020-03-06,中证1000,000620,新华联
2020-03-06,中证1000,000626,远大控股
2020-03-06,中证1000,000639,西王食品
2020-03-06,中证1000,000650,仁和药业
2020-03-06,中证1000,000652,泰达股份
2020-03-06,中证1000,000657,中钨高新
2020-03-06,中证1000,000662,天夏智慧
2020-03-06,中证1000,000665,湖北广电
2020-03-06,中证1000,000666,经纬纺机
2020-03-06,中证1000,000667,美好置业
2020-03-06,中证1000,000672,上峰水泥
2020-03-06,中证1000,000676,智度股份
2020-03-06,中证1000,000682,东方电子
2020-03-06,中证1000,000683,远兴能源
2020-03-06,中证1000,000687,华讯方舟
2020-03-06,中证1000,000688,国城矿业
2020-03-06,中证1000,000697,炼石航空
2020-03-06,中证1000,000708,中信特钢
2020-03-06,中证1000,000710,贝瑞基因
2020-03-06,中证1000,000711,京蓝科技
2020-03-06,中证1000,000720,新能泰山
2020-03-06,中证1000,000726,鲁  泰Ａ
2020-03-06,中证1000,000733,振华科技
2020-03-06,中证1000,000735,罗牛山
2020-03-06,中证1000,000739,普洛药业
2020-03-06,中证1000,000751,锌业股份
2020-03-06,中证1000,000789,万年青
2020-03-06,中证1000,000791,甘肃电投
2020-03-06,中证1000,000793,华闻集团
2020-03-06,中证1000,000795,英洛华
2020-03-06,中证1000,000796,凯撒旅业
2020-03-06,中证1000,000797,中国武夷
2020-03-06,中证1000,000799,酒鬼酒
2020-03-06,中证1000,000800,一汽轿车
2020-03-06,中证1000,000801,四川九洲
2020-03-06,中证1000,000802,北京文化
2020-03-06,中证1000,000810,创维数字
2020-03-06,中证1000,000811,冰轮环境
2020-03-06,中证1000,000815,美利云
2020-03-06,中证1000,000818,航锦科技
2020-03-06,中证1000,000821,京山轻机
2020-03-06,中证1000,000822,山东海化
2020-03-06,中证1000,000828,东莞控股
2020-03-06,中证1000,000829,天音控股
2020-03-06,中证1000,000831,五矿稀土
2020-03-06,中证1000,000836,富通鑫茂
2020-03-06,中证1000,000838,财信发展
2020-03-06,中证1000,000851,高鸿股份
2020-03-06,中证1000,000875,吉电股份
2020-03-06,中证1000,000881,中广核技
2020-03-06,中证1000,000882,华联股份
2020-03-06,中证1000,000885,城发环境
2020-03-06,中证1000,000889,中嘉博创
2020-03-06,中证1000,000892,欢瑞世纪
2020-03-06,中证1000,000900,现代投资
2020-03-06,中证1000,000901,航天科技
2020-03-06,中证1000,000902,新洋丰
2020-03-06,中证1000,000903,云内动力
2020-03-06,中证1000,000905,厦门港务
2020-03-06,中证1000,000910,大亚圣象
2020-03-06,中证1000,000913,钱江摩托
2020-03-06,中证1000,000915,山大华特
2020-03-06,中证1000,000917,电广传媒
2020-03-06,中证1000,000918,嘉凯城
2020-03-06,中证1000,000921,海信家电
2020-03-06,中证1000,000923,河钢资源
2020-03-06,中证1000,000925,众合科技
2020-03-06,中证1000,000926,福星股份
2020-03-06,中证1000,000927,一汽夏利
2020-03-06,中证1000,000928,中钢国际
2020-03-06,中证1000,000931,中关村
2020-03-06,中证1000,000933,神火股份
2020-03-06,中证1000,000935,四川双马
2020-03-06,中证1000,000936,华西股份
2020-03-06,中证1000,000950,重药控股
2020-03-06,中证1000,000951,中国重汽
2020-03-06,中证1000,000957,中通客车
2020-03-06,中证1000,000958,东方能源
2020-03-06,中证1000,000965,天保基建
2020-03-06,中证1000,000968,蓝焰控股
2020-03-06,中证1000,000969,安泰科技
2020-03-06,中证1000,000973,佛塑科技
2020-03-06,中证1000,000976,华铁股份
2020-03-06,中证1000,000989,九 芝 堂
2020-03-06,中证1000,000996,中国中期
2020-03-06,中证1000,001696,宗申动力
2020-03-06,中证1000,001896,豫能控股
2020-03-06,中证1000,001914,招商积余
2020-03-06,中证1000,002016,世荣兆业
2020-03-06,中证1000,002020,京新药业
2020-03-06,中证1000,002022,科华生物
2020-03-06,中证1000,002023,海特高新
2020-03-06,中证1000,002025,航天电器
2020-03-06,中证1000,002029,七匹狼
2020-03-06,中证1000,002031,巨轮智能
2020-03-06,中证1000,002034,旺能环境
2020-03-06,中证1000,002035,华帝股份
2020-03-06,中证1000,002036,联创电子
2020-03-06,中证1000,002041,登海种业
2020-03-06,中证1000,002042,华孚时尚
2020-03-06,中证1000,002043,兔宝宝
2020-03-06,中证1000,002047,宝鹰股份
2020-03-06,中证1000,002055,得润电子
2020-03-06,中证1000,002060,粤水电
2020-03-06,中证1000,002061,浙江交科
2020-03-06,中证1000,002063,远光软件
2020-03-06,中证1000,002067,景兴纸业
2020-03-06,中证1000,002068,黑猫股份
2020-03-06,中证1000,002073,软控股份
2020-03-06,中证1000,002079,苏州固锝
2020-03-06,中证1000,002080,中材科技
2020-03-06,中证1000,002091,江苏国泰
2020-03-06,中证1000,002094,青岛金王
2020-03-06,中证1000,002095,生意宝
2020-03-06,中证1000,002097,山河智能
2020-03-06,中证1000,002099,海翔药业
2020-03-06,中证1000,002100,天康生物
2020-03-06,中证1000,002101,广东鸿图
2020-03-06,中证1000,002104,恒宝股份
2020-03-06,中证1000,002108,沧州明珠
2020-03-06,中证1000,002115,三维通信
2020-03-06,中证1000,002117,东港股份
2020-03-06,中证1000,002121,科陆电子
2020-03-06,中证1000,002123,梦网集团
2020-03-06,中证1000,002124,天邦股份
2020-03-06,中证1000,002126,银轮股份
2020-03-06,中证1000,002130,沃尔核材
2020-03-06,中证1000,002135,东南网架
2020-03-06,中证1000,002137,麦达数字
2020-03-06,中证1000,002138,顺络电子
2020-03-06,中证1000,002139,拓邦股份
2020-03-06,中证1000,002141,贤丰控股
2020-03-06,中证1000,002145,中核钛白
2020-03-06,中证1000,002148,北纬科技
2020-03-06,中证1000,002151,北斗星通
2020-03-06,中证1000,002156,通富微电
2020-03-06,中证1000,002158,汉钟精机
2020-03-06,中证1000,002166,莱茵生物
2020-03-06,中证1000,002167,东方锆业
2020-03-06,中证1000,002168,惠程科技
2020-03-06,中证1000,002171,楚江新材
2020-03-06,中证1000,002182,云海金属
2020-03-06,中证1000,002185,华天科技
2020-03-06,中证1000,002192,融捷股份
2020-03-06,中证1000,002197,证通电子
2020-03-06,中证1000,002204,大连重工
2020-03-06,中证1000,002206,海利得
2020-03-06,中证1000,002215,诺普信
2020-03-06,中证1000,002216,三全食品
2020-03-06,中证1000,002218,拓日新能
2020-03-06,中证1000,002219,恒康医疗
2020-03-06,中证1000,002222,福晶科技
2020-03-06,中证1000,002224,三力士
2020-03-06,中证1000,002226,江南化工
2020-03-06,中证1000,002228,合兴包装
2020-03-06,中证1000,002229,鸿博股份
2020-03-06,中证1000,002232,启明信息
2020-03-06,中证1000,002234,民和股份
2020-03-06,中证1000,002235,安妮股份
2020-03-06,中证1000,002237,恒邦股份
2020-03-06,中证1000,002239,奥特佳
2020-03-06,中证1000,002240,威华股份
2020-03-06,中证1000,002243,通产丽星
2020-03-06,中证1000,002245,澳洋顺昌
2020-03-06,中证1000,002246,北化股份
2020-03-06,中证1000,002251,步步高
2020-03-06,中证1000,002254,泰和新材
2020-03-06,中证1000,002256,兆新股份
2020-03-06,中证1000,002258,利尔化学
2020-03-06,中证1000,002261,拓维信息
2020-03-06,中证1000,002262,恩华药业
2020-03-06,中证1000,002267,陕天然气
2020-03-06,中证1000,002274,华昌化工
2020-03-06,中证1000,002276,万马股份
2020-03-06,中证1000,002277,友阿股份
2020-03-06,中证1000,002279,久其软件
2020-03-06,中证1000,002283,天润曲轴
2020-03-06,中证1000,002284,亚太股份
2020-03-06,中证1000,002292,奥飞娱乐
2020-03-06,中证1000,002293,罗莱生活
2020-03-06,中证1000,002298,中电兴发
2020-03-06,中证1000,002301,齐心集团
2020-03-06,中证1000,002303,美盈森
2020-03-06,中证1000,002305,南国置业
2020-03-06,中证1000,002307,北新路桥
2020-03-06,中证1000,002308,威创股份
2020-03-06,中证1000,002309,中利集团
2020-03-06,中证1000,002313,日海智能
2020-03-06,中证1000,002314,南山控股
2020-03-06,中证1000,002318,久立特材
2020-03-06,中证1000,002320,海峡股份
2020-03-06,中证1000,002322,理工环科
2020-03-06,中证1000,002326,永太科技
2020-03-06,中证1000,002327,富安娜
2020-03-06,中证1000,002332,仙琚制药
2020-03-06,中证1000,002335,科华恒盛
2020-03-06,中证1000,002341,新纶科技
2020-03-06,中证1000,002343,慈文传媒
2020-03-06,中证1000,002344,海宁皮城
2020-03-06,中证1000,002345,潮宏基
2020-03-06,中证1000,002346,柘中股份
2020-03-06,中证1000,002351,漫步者
2020-03-06,中证1000,002355,兴民智通
2020-03-06,中证1000,002364,中恒电气
2020-03-06,中证1000,002367,康力电梯
2020-03-06,中证1000,002370,亚太药业
2020-03-06,中证1000,002376,新北洋
2020-03-06,中证1000,002377,国创高新
2020-03-06,中证1000,002378,章源钨业
2020-03-06,中证1000,002383,合众思壮
2020-03-06,中证1000,002389,航天彩虹
2020-03-06,中证1000,002393,力生制药
2020-03-06,中证1000,002396,星网锐捷
2020-03-06,中证1000,002400,省广集团
2020-03-06,中证1000,002402,和而泰
2020-03-06,中证1000,002405,四维图新
2020-03-06,中证1000,002409,雅克科技
2020-03-06,中证1000,002413,雷科防务
2020-03-06,中证1000,002421,达实智能
2020-03-06,中证1000,002425,凯撒文化
2020-03-06,中证1000,002428,云南锗业
2020-03-06,中证1000,002429,兆驰股份
2020-03-06,中证1000,002430,杭氧股份
2020-03-06,中证1000,002433,太安堂
2020-03-06,中证1000,002435,长江健康
2020-03-06,中证1000,002436,兴森科技
2020-03-06,中证1000,002443,金洲管道
2020-03-06,中证1000,002446,盛路通信
2020-03-06,中证1000,002447,晨鑫科技
2020-03-06,中证1000,002449,国星光电
2020-03-06,中证1000,002451,摩恩电气
2020-03-06,中证1000,002458,益生股份
2020-03-06,中证1000,002461,珠江啤酒
2020-03-06,中证1000,002462,嘉事堂
2020-03-06,中证1000,002464,众应互联
2020-03-06,中证1000,002467,二六三
2020-03-06,中证1000,002474,榕基软件
2020-03-06,中证1000,002478,常宝股份
2020-03-06,中证1000,002481,双塔食品
2020-03-06,中证1000,002484,江海股份
2020-03-06,中证1000,002485,希努尔
2020-03-06,中证1000,002488,金固股份
2020-03-06,中证1000,002489,浙江永强
2020-03-06,中证1000,002497,雅化集团
2020-03-06,中证1000,002498,汉缆股份
2020-03-06,中证1000,002510,天汽模
2020-03-06,中证1000,002511,中顺洁柔
2020-03-06,中证1000,002512,达华智能
2020-03-06,中证1000,002515,金字火腿
2020-03-06,中证1000,002516,旷达科技
2020-03-06,中证1000,002518,科士达
2020-03-06,中证1000,002519,银河电子
2020-03-06,中证1000,002522,浙江众成
2020-03-06,中证1000,002530,金财互联
2020-03-06,中证1000,002531,天顺风能
2020-03-06,中证1000,002534,杭锅股份
2020-03-06,中证1000,002537,海联金汇
2020-03-06,中证1000,002538,司尔特
2020-03-06,中证1000,002539,云图控股
