日期,指数名称,成分券代码,成分券名称
2020-03-06,380R价值,600622,光大嘉宝
2020-03-06,380R价值,600623,华谊集团
2020-03-06,380R价值,600639,浦东金桥
2020-03-06,380R价值,600641,万业企业
2020-03-06,380R价值,600642,申能股份
2020-03-06,380R价值,600648,外高桥
2020-03-06,380R价值,600655,豫园股份
2020-03-06,380R价值,600657,信达地产
2020-03-06,380R价值,600661,昂立教育
2020-03-06,380R价值,600663,陆家嘴
2020-03-06,380R价值,600664,哈药股份
2020-03-06,380R价值,600668,尖峰集团
2020-03-06,380R价值,600674,川投能源
2020-03-06,380R价值,600675,中华企业
2020-03-06,380R价值,600681,百川能源
2020-03-06,380R价值,600682,南京新百
2020-03-06,380R价值,600688,上海石化
2020-03-06,380R价值,600694,大商股份
2020-03-06,380R价值,600704,物产中大
2020-03-06,380R价值,600708,光明地产
2020-03-06,380R价值,600711,盛屯矿业
2020-03-06,380R价值,600720,祁连山
2020-03-06,380R价值,600728,佳都科技
2020-03-06,380R价值,600729,重庆百货
2020-03-06,380R价值,600736,苏州高新
2020-03-06,380R价值,600738,兰州民百
2020-03-06,380R价值,600739,辽宁成大
2020-03-06,380R价值,600740,山西焦化
2020-03-06,380R价值,600742,一汽富维
2020-03-06,380R价值,600745,闻泰科技
2020-03-06,380R价值,600748,上实发展
2020-03-06,380R价值,600750,江中药业
2020-03-06,380R价值,600754,锦江酒店
2020-03-06,380R价值,600755,厦门国贸
2020-03-06,380R价值,600756,浪潮软件
2020-03-06,380R价值,600765,中航重机
2020-03-06,380R价值,600771,广誉远
2020-03-06,380R价值,600782,新钢股份
2020-03-06,380R价值,600787,中储股份
2020-03-06,380R价值,600801,华新水泥
2020-03-06,380R价值,600803,新奥股份
2020-03-06,380R价值,600808,马钢股份
2020-03-06,380R价值,600811,东方集团
2020-03-06,380R价值,600820,隧道股份
2020-03-06,380R价值,600823,世茂股份
2020-03-06,380R价值,600826,兰生股份
2020-03-06,380R价值,600828,茂业商业
2020-03-06,380R价值,600835,上海机电
2020-03-06,380R价值,600845,宝信软件
2020-03-06,380R价值,600846,同济科技
2020-03-06,380R价值,600850,华东电脑
2020-03-06,380R价值,600859,王府井
2020-03-06,380R价值,600863,内蒙华电
2020-03-06,380R价值,600874,创业环保
2020-03-06,380R价值,600879,航天电子
2020-03-06,380R价值,600885,宏发股份
2020-03-06,380R价值,600897,厦门空港
2020-03-06,380R价值,600903,贵州燃气
2020-03-06,380R价值,600917,重庆燃气
2020-03-06,380R价值,600933,爱柯迪
2020-03-06,380R价值,600967,内蒙一机
2020-03-06,380R价值,600970,中材国际
2020-03-06,380R价值,600971,恒源煤电
2020-03-06,380R价值,600973,宝胜股份
2020-03-06,380R价值,600975,新五丰
2020-03-06,380R价值,600985,淮北矿业
2020-03-06,380R价值,600986,科达股份
2020-03-06,380R价值,600987,航民股份
2020-03-06,380R价值,600990,四创电子
2020-03-06,380R价值,600993,马应龙
2020-03-06,380R价值,600996,贵广网络
2020-03-06,380R价值,600998,九州通
2020-03-06,380R价值,601000,唐山港
2020-03-06,380R价值,601001,大同煤业
2020-03-06,380R价值,601002,晋亿实业
2020-03-06,380R价值,601003,柳钢股份
2020-03-06,380R价值,601016,节能风电
2020-03-06,380R价值,601018,宁波港
2020-03-06,380R价值,601019,山东出版
2020-03-06,380R价值,601021,春秋航空
2020-03-06,380R价值,601058,赛轮轮胎
2020-03-06,380R价值,601069,西部黄金
2020-03-06,380R价值,601098,中南传媒
2020-03-06,380R价值,601117,中国化学
2020-03-06,380R价值,601128,常熟银行
2020-03-06,380R价值,601139,深圳燃气
2020-03-06,380R价值,601158,重庆水务
2020-03-06,380R价值,601200,上海环境
2020-03-06,380R价值,601216,君正集团
2020-03-06,380R价值,601222,林洋能源
2020-03-06,380R价值,601231,环旭电子
2020-03-06,380R价值,601311,骆驼股份
2020-03-06,380R价值,601330,绿色动力
2020-03-06,380R价值,601333,广深铁路
2020-03-06,380R价值,601567,三星医疗
2020-03-06,380R价值,601588,北辰实业
2020-03-06,380R价值,601619,嘉泽新能
2020-03-06,380R价值,601636,旗滨集团
2020-03-06,380R价值,601666,平煤股份
2020-03-06,380R价值,601678,滨化股份
2020-03-06,380R价值,601689,拓普集团
2020-03-06,380R价值,601699,潞安环能
2020-03-06,380R价值,601717,郑煤机
2020-03-06,380R价值,601789,宁波建工
2020-03-06,380R价值,601799,星宇股份
2020-03-06,380R价值,601801,皖新传媒
2020-03-06,380R价值,601811,新华文轩
2020-03-06,380R价值,601828,美凯龙
2020-03-06,380R价值,601858,中国科传
2020-03-06,380R价值,601865,福莱特
2020-03-06,380R价值,601869,长飞光纤
2020-03-06,380R价值,601949,中国出版
2020-03-06,380R价值,601952,苏垦农发
2020-03-06,380R价值,601958,金钼股份
2020-03-06,380R价值,601966,玲珑轮胎
2020-03-06,380R价值,601992,金隅集团
2020-03-06,380R价值,603008,喜临门
2020-03-06,380R价值,603025,大豪科技
2020-03-06,380R价值,603043,广州酒家
2020-03-06,380R价值,603056,德邦股份
2020-03-06,380R价值,603060,国检集团
2020-03-06,380R价值,603077,和邦生物
2020-03-06,380R价值,603080,新疆火炬
2020-03-06,380R价值,603098,森特股份
2020-03-06,380R价值,603103,横店影视
2020-03-06,380R价值,603113,金能科技
2020-03-06,380R价值,603118,共进股份
2020-03-06,380R价值,603121,华培动力
2020-03-06,380R价值,603128,华贸物流
2020-03-06,380R价值,603198,迎驾贡酒
2020-03-06,380R价值,603267,鸿远电子
2020-03-06,380R价值,603279,景津环保
2020-03-06,380R价值,603298,杭叉集团
2020-03-06,380R价值,603328,依顿电子
2020-03-06,380R价值,603339,四方科技
2020-03-06,380R价值,603351,威尔药业
2020-03-06,380R价值,603355,莱克电气
2020-03-06,380R价值,603360,百傲化学
2020-03-06,380R价值,603363,傲农生物
2020-03-06,380R价值,603367,辰欣药业
2020-03-06,380R价值,603379,三美股份
2020-03-06,380R价值,603421,鼎信通讯
2020-03-06,380R价值,603466,风语筑
2020-03-06,380R价值,603486,科沃斯
2020-03-06,380R价值,603501,韦尔股份
2020-03-06,380R价值,603517,绝味食品
2020-03-06,380R价值,603533,掌阅科技
2020-03-06,380R价值,603556,海兴电力
2020-03-06,380R价值,603569,长久物流
2020-03-06,380R价值,603579,荣泰健康
2020-03-06,380R价值,603587,地素时尚
2020-03-06,380R价值,603599,广信股份
2020-03-06,380R价值,603600,永艺股份
2020-03-06,380R价值,603603,博天环境
2020-03-06,380R价值,603605,珀莱雅
2020-03-06,380R价值,603609,禾丰牧业
2020-03-06,380R价值,603626,科森科技
2020-03-06,380R价值,603650,彤程新材
2020-03-06,380R价值,603669,灵康药业
2020-03-06,380R价值,603680,今创集团
2020-03-06,380R价值,603681,永冠新材
2020-03-06,380R价值,603687,大胜达
2020-03-06,380R价值,603708,家家悦
2020-03-06,380R价值,603712,七一二
2020-03-06,380R价值,603728,鸣志电器
2020-03-06,380R价值,603733,仙鹤股份
2020-03-06,380R价值,603766,隆鑫通用
2020-03-06,380R价值,603773,沃格光电
2020-03-06,380R价值,603801,志邦家居
2020-03-06,380R价值,603803,瑞斯康达
2020-03-06,380R价值,603806,福斯特
2020-03-06,380R价值,603848,好太太
2020-03-06,380R价值,603858,步长制药
2020-03-06,380R价值,603866,桃李面包
2020-03-06,380R价值,603868,飞科电器
2020-03-06,380R价值,603876,鼎胜新材
2020-03-06,380R价值,603877,太平鸟
2020-03-06,380R价值,603882,金域医学
2020-03-06,380R价值,603883,老百姓
2020-03-06,380R价值,603888,新华网
2020-03-06,380R价值,603897,长城科技
2020-03-06,380R价值,603915,国茂股份
2020-03-06,380R价值,603929,亚翔集成
2020-03-06,380R价值,603939,益丰药房
2020-03-06,380R价值,603956,威派格
2020-03-06,380R价值,603959,百利科技
2020-03-06,380R价值,603982,泉峰汽车
2020-03-06,380R价值,603989,艾华集团
2020-03-06,380R价值,603997,继峰股份
