日期,指数名称,成分券代码,成分券名称
2020-03-06,央视500,600000,浦发银行
2020-03-06,央视500,600004,白云机场
2020-03-06,央视500,600009,上海机场
2020-03-06,央视500,600010,包钢股份
2020-03-06,央视500,600011,华能国际
2020-03-06,央视500,600015,华夏银行
2020-03-06,央视500,600016,民生银行
2020-03-06,央视500,600018,上港集团
2020-03-06,央视500,600019,宝钢股份
2020-03-06,央视500,600022,山东钢铁
2020-03-06,央视500,600023,浙能电力
2020-03-06,央视500,600025,华能水电
2020-03-06,央视500,600026,中远海能
2020-03-06,央视500,600027,华电国际
2020-03-06,央视500,600028,中国石化
2020-03-06,央视500,600029,南方航空
2020-03-06,央视500,600030,中信证券
2020-03-06,央视500,600031,三一重工
2020-03-06,央视500,600036,招商银行
2020-03-06,央视500,600038,中直股份
2020-03-06,央视500,600048,保利地产
2020-03-06,央视500,600050,中国联通
2020-03-06,央视500,600066,宇通客车
2020-03-06,央视500,600068,葛洲坝
2020-03-06,央视500,600085,同仁堂
2020-03-06,央视500,600089,特变电工
2020-03-06,央视500,600100,同方股份
2020-03-06,央视500,600104,上汽集团
2020-03-06,央视500,600111,北方稀土
2020-03-06,央视500,600115,东方航空
2020-03-06,央视500,600118,中国卫星
2020-03-06,央视500,600120,浙江东方
2020-03-06,央视500,600132,重庆啤酒
2020-03-06,央视500,600150,中国船舶
2020-03-06,央视500,600153,建发股份
2020-03-06,央视500,600157,永泰能源
2020-03-06,央视500,600160,巨化股份
2020-03-06,央视500,600161,天坛生物
2020-03-06,央视500,600170,上海建工
2020-03-06,央视500,600176,中国巨石
2020-03-06,央视500,600177,雅戈尔
2020-03-06,央视500,600183,生益科技
2020-03-06,央视500,600188,兖州煤业
2020-03-06,央视500,600196,复星医药
2020-03-06,央视500,600201,生物股份
2020-03-06,央视500,600219,南山铝业
2020-03-06,央视500,600221,海航控股
2020-03-06,央视500,600233,圆通速递
2020-03-06,央视500,600236,桂冠电力
2020-03-06,央视500,600256,广汇能源
2020-03-06,央视500,600258,首旅酒店
2020-03-06,央视500,600271,航天信息
2020-03-06,央视500,600276,恒瑞医药
2020-03-06,央视500,600297,广汇汽车
2020-03-06,央视500,600298,安琪酵母
2020-03-06,央视500,600299,安迪苏
2020-03-06,央视500,600309,万华化学
2020-03-06,央视500,600315,上海家化
2020-03-06,央视500,600332,白云山
2020-03-06,央视500,600339,中油工程
2020-03-06,央视500,600346,恒力石化
2020-03-06,央视500,600350,山东高速
2020-03-06,央视500,600352,浙江龙盛
2020-03-06,央视500,600362,江西铜业
2020-03-06,央视500,600372,中航电子
2020-03-06,央视500,600373,中文传媒
2020-03-06,央视500,600377,宁沪高速
2020-03-06,央视500,600380,健康元
2020-03-06,央视500,600392,盛和资源
2020-03-06,央视500,600398,海澜之家
2020-03-06,央视500,600406,国电南瑞
2020-03-06,央视500,600415,小商品城
2020-03-06,央视500,600426,华鲁恒升
2020-03-06,央视500,600435,北方导航
2020-03-06,央视500,600436,片仔癀
2020-03-06,央视500,600438,通威股份
2020-03-06,央视500,600460,士兰微
2020-03-06,央视500,600482,中国动力
2020-03-06,央视500,600487,亨通光电
2020-03-06,央视500,600489,中金黄金
2020-03-06,央视500,600497,驰宏锌锗
2020-03-06,央视500,600498,烽火通信
2020-03-06,央视500,600511,国药股份
2020-03-06,央视500,600516,方大炭素
2020-03-06,央视500,600519,贵州茅台
2020-03-06,央视500,600521,华海药业
2020-03-06,央视500,600522,中天科技
2020-03-06,央视500,600528,中铁工业
2020-03-06,央视500,600535,天士力
2020-03-06,央视500,600545,卓郎智能
2020-03-06,央视500,600547,山东黄金
2020-03-06,央视500,600548,深高速
2020-03-06,央视500,600549,厦门钨业
2020-03-06,央视500,600566,济川药业
2020-03-06,央视500,600570,恒生电子
2020-03-06,央视500,600572,康恩贝
2020-03-06,央视500,600582,天地科技
2020-03-06,央视500,600583,海油工程
2020-03-06,央视500,600584,长电科技
2020-03-06,央视500,600585,海螺水泥
2020-03-06,央视500,600588,用友网络
2020-03-06,央视500,600598,北大荒
2020-03-06,央视500,600600,青岛啤酒
2020-03-06,央视500,600637,东方明珠
2020-03-06,央视500,600642,申能股份
2020-03-06,央视500,600648,外高桥
2020-03-06,央视500,600655,豫园股份
2020-03-06,央视500,600660,福耀玻璃
2020-03-06,央视500,600673,东阳光
2020-03-06,央视500,600674,川投能源
2020-03-06,央视500,600688,上海石化
2020-03-06,央视500,600690,海尔智家
2020-03-06,央视500,600699,均胜电子
2020-03-06,央视500,600703,三安光电
2020-03-06,央视500,600704,物产中大
2020-03-06,央视500,600707,彩虹股份
2020-03-06,央视500,600733,北汽蓝谷
2020-03-06,央视500,600737,中粮糖业
2020-03-06,央视500,600739,辽宁成大
2020-03-06,央视500,600741,华域汽车
2020-03-06,央视500,600745,闻泰科技
2020-03-06,央视500,600754,锦江酒店
2020-03-06,央视500,600755,厦门国贸
2020-03-06,央视500,600760,中航沈飞
2020-03-06,央视500,600763,通策医疗
2020-03-06,央视500,600776,东方通信
2020-03-06,央视500,600779,水井坊
2020-03-06,央视500,600783,鲁信创投
2020-03-06,央视500,600795,国电电力
2020-03-06,央视500,600801,华新水泥
2020-03-06,央视500,600808,马钢股份
2020-03-06,央视500,600809,山西汾酒
2020-03-06,央视500,600820,隧道股份
2020-03-06,央视500,600835,上海机电
2020-03-06,央视500,600837,海通证券
2020-03-06,央视500,600845,宝信软件
2020-03-06,央视500,600867,通化东宝
2020-03-06,央视500,600871,石化油服
2020-03-06,央视500,600872,中炬高新
2020-03-06,央视500,600875,东方电气
2020-03-06,央视500,600879,航天电子
2020-03-06,央视500,600884,杉杉股份
2020-03-06,央视500,600885,宏发股份
2020-03-06,央视500,600886,国投电力
2020-03-06,央视500,600887,伊利股份
2020-03-06,央视500,600893,航发动力
2020-03-06,央视500,600900,长江电力
2020-03-06,央视500,600959,江苏有线
2020-03-06,央视500,600967,内蒙一机
2020-03-06,央视500,600968,海油发展
2020-03-06,央视500,600977,中国电影
2020-03-06,央视500,600985,淮北矿业
2020-03-06,央视500,600989,宝丰能源
2020-03-06,央视500,600998,九州通
2020-03-06,央视500,600999,招商证券
2020-03-06,央视500,601000,唐山港
2020-03-06,央视500,601006,大秦铁路
2020-03-06,央视500,601012,隆基股份
2020-03-06,央视500,601018,宁波港
2020-03-06,央视500,601019,山东出版
2020-03-06,央视500,601021,春秋航空
2020-03-06,央视500,601066,中信建投
2020-03-06,央视500,601068,中铝国际
2020-03-06,央视500,601088,中国神华
2020-03-06,央视500,601098,中南传媒
2020-03-06,央视500,601100,恒立液压
2020-03-06,央视500,601106,中国一重
2020-03-06,央视500,601111,中国国航
2020-03-06,央视500,601117,中国化学
2020-03-06,央视500,601118,海南橡胶
2020-03-06,央视500,601138,工业富联
2020-03-06,央视500,601166,兴业银行
2020-03-06,央视500,601169,北京银行
2020-03-06,央视500,601179,中国西电
2020-03-06,央视500,601186,中国铁建
2020-03-06,央视500,601211,国泰君安
2020-03-06,央视500,601212,白银有色
2020-03-06,央视500,601216,君正集团
2020-03-06,央视500,601225,陕西煤业
2020-03-06,央视500,601228,广州港
2020-03-06,央视500,601229,上海银行
2020-03-06,央视500,601231,环旭电子
2020-03-06,央视500,601233,桐昆股份
2020-03-06,央视500,601238,广汽集团
