日期,指数名称,成分券代码,成分券名称
2020-03-06,全指可选,600978,宜华生活
2020-03-06,全指可选,600986,科达股份
2020-03-06,全指可选,600987,航民股份
2020-03-06,全指可选,600996,贵广网络
2020-03-06,全指可选,601010,文峰股份
2020-03-06,全指可选,601019,山东出版
2020-03-06,全指可选,601058,赛轮轮胎
2020-03-06,全指可选,601086,国芳集团
2020-03-06,全指可选,601098,中南传媒
2020-03-06,全指可选,601127,小康股份
2020-03-06,全指可选,601163,三角轮胎
2020-03-06,全指可选,601238,广汽集团
2020-03-06,全指可选,601311,骆驼股份
2020-03-06,全指可选,601339,百隆东方
2020-03-06,全指可选,601366,利群股份
2020-03-06,全指可选,601566,九牧王
2020-03-06,全指可选,601595,上海电影
2020-03-06,全指可选,601599,鹿港文化
2020-03-06,全指可选,601633,长城汽车
2020-03-06,全指可选,601689,拓普集团
2020-03-06,全指可选,601718,际华集团
2020-03-06,全指可选,601777,力帆股份
2020-03-06,全指可选,601799,星宇股份
2020-03-06,全指可选,601801,皖新传媒
2020-03-06,全指可选,601811,新华文轩
2020-03-06,全指可选,601858,中国科传
2020-03-06,全指可选,601888,中国国旅
2020-03-06,全指可选,601900,南方传媒
2020-03-06,全指可选,601928,凤凰传媒
2020-03-06,全指可选,601929,吉视传媒
2020-03-06,全指可选,601949,中国出版
2020-03-06,全指可选,601965,中国汽研
2020-03-06,全指可选,601966,玲珑轮胎
2020-03-06,全指可选,601999,出版传媒
2020-03-06,全指可选,603006,联明股份
2020-03-06,全指可选,603008,喜临门
2020-03-06,全指可选,603009,北特科技
2020-03-06,全指可选,603013,亚普股份
2020-03-06,全指可选,603035,常熟汽饰
2020-03-06,全指可选,603040,新坐标
2020-03-06,全指可选,603055,台华新材
2020-03-06,全指可选,603081,大丰实业
2020-03-06,全指可选,603089,正裕工业
2020-03-06,全指可选,603096,新经典
2020-03-06,全指可选,603099,长白山
2020-03-06,全指可选,603101,汇嘉时代
2020-03-06,全指可选,603103,横店影视
2020-03-06,全指可选,603121,华培动力
2020-03-06,全指可选,603129,春风动力
2020-03-06,全指可选,603136,天目湖
2020-03-06,全指可选,603157,拉夏贝尔
2020-03-06,全指可选,603158,腾龙股份
2020-03-06,全指可选,603179,新泉股份
2020-03-06,全指可选,603180,金牌厨柜
2020-03-06,全指可选,603196,日播时尚
2020-03-06,全指可选,603197,保隆科技
2020-03-06,全指可选,603208,江山欧派
2020-03-06,全指可选,603214,爱婴室
2020-03-06,全指可选,603238,诺邦股份
2020-03-06,全指可选,603239,浙江仙通
2020-03-06,全指可选,603266,天龙股份
2020-03-06,全指可选,603268,松发股份
2020-03-06,全指可选,603303,得邦照明
2020-03-06,全指可选,603305,旭升股份
2020-03-06,全指可选,603313,梦百合
2020-03-06,全指可选,603326,我乐家居
2020-03-06,全指可选,603335,迪生力
2020-03-06,全指可选,603348,文灿股份
2020-03-06,全指可选,603355,莱克电气
2020-03-06,全指可选,603358,华达科技
2020-03-06,全指可选,603365,水星家纺
2020-03-06,全指可选,603366,日出东方
2020-03-06,全指可选,603377,东方时尚
2020-03-06,全指可选,603385,惠达卫浴
2020-03-06,全指可选,603389,亚振家居
2020-03-06,全指可选,603398,邦宝益智
2020-03-06,全指可选,603486,科沃斯
2020-03-06,全指可选,603515,欧普照明
2020-03-06,全指可选,603519,立霸股份
2020-03-06,全指可选,603555,贵人鸟
2020-03-06,全指可选,603557,起步股份
2020-03-06,全指可选,603558,健盛集团
2020-03-06,全指可选,603579,荣泰健康
2020-03-06,全指可选,603586,金麒麟
2020-03-06,全指可选,603587,地素时尚
2020-03-06,全指可选,603596,伯特利
2020-03-06,全指可选,603598,引力传媒
2020-03-06,全指可选,603608,天创时尚
2020-03-06,全指可选,603615,茶花股份
2020-03-06,全指可选,603629,利通电子
2020-03-06,全指可选,603650,彤程新材
2020-03-06,全指可选,603657,春光科技
2020-03-06,全指可选,603661,恒林股份
2020-03-06,全指可选,603677,奇精机械
2020-03-06,全指可选,603701,德宏股份
2020-03-06,全指可选,603709,中源家居
2020-03-06,全指可选,603726,朗迪集团
2020-03-06,全指可选,603730,岱美股份
2020-03-06,全指可选,603766,隆鑫通用
2020-03-06,全指可选,603767,中马传动
2020-03-06,全指可选,603787,新日股份
2020-03-06,全指可选,603788,宁波高发
2020-03-06,全指可选,603801,志邦家居
2020-03-06,全指可选,603808,歌力思
2020-03-06,全指可选,603809,豪能股份
2020-03-06,全指可选,603816,顾家家居
2020-03-06,全指可选,603825,华扬联众
2020-03-06,全指可选,603833,欧派家居
2020-03-06,全指可选,603839,安正时尚
2020-03-06,全指可选,603848,好太太
2020-03-06,全指可选,603868,飞科电器
2020-03-06,全指可选,603877,太平鸟
2020-03-06,全指可选,603898,好莱客
2020-03-06,全指可选,603900,莱绅通灵
2020-03-06,全指可选,603922,金鸿顺
2020-03-06,全指可选,603982,泉峰汽车
2020-03-06,全指可选,603997,继峰股份
2020-03-06,全指可选,603999,读者传媒
2020-03-06,全指可选,000016,深康佳Ａ
2020-03-06,全指可选,000025,特力A
2020-03-06,全指可选,000026,飞亚达
2020-03-06,全指可选,000030,富奥股份
2020-03-06,全指可选,000038,深大通
2020-03-06,全指可选,000100,TCL科技
2020-03-06,全指可选,000156,华数传媒
2020-03-06,全指可选,000158,常山北明
2020-03-06,全指可选,000333,美的集团
2020-03-06,全指可选,000417,合肥百货
2020-03-06,全指可选,000501,鄂武商Ａ
2020-03-06,全指可选,000521,长虹美菱
2020-03-06,全指可选,000524,岭南控股
2020-03-06,全指可选,000526,紫光学大
2020-03-06,全指可选,000541,佛山照明
2020-03-06,全指可选,000550,江铃汽车
2020-03-06,全指可选,000559,万向钱潮
2020-03-06,全指可选,000564,供销大集
2020-03-06,全指可选,000581,威孚高科
2020-03-06,全指可选,000587,金洲慈航
2020-03-06,全指可选,000589,贵州轮胎
2020-03-06,全指可选,000599,青岛双星
2020-03-06,全指可选,000607,华媒控股
2020-03-06,全指可选,000622,恒立实业
2020-03-06,全指可选,000625,长安汽车
2020-03-06,全指可选,000651,格力电器
2020-03-06,全指可选,000663,永安林业
2020-03-06,全指可选,000665,湖北广电
2020-03-06,全指可选,000673,当代东方
2020-03-06,全指可选,000678,襄阳轴承
2020-03-06,全指可选,000681,视觉中国
2020-03-06,全指可选,000700,模塑科技
2020-03-06,全指可选,000715,中兴商业
2020-03-06,全指可选,000719,中原传媒
2020-03-06,全指可选,000721,西安饮食
2020-03-06,全指可选,000726,鲁  泰Ａ
2020-03-06,全指可选,000753,漳州发展
2020-03-06,全指可选,000757,浩物股份
2020-03-06,全指可选,000785,居然之家
2020-03-06,全指可选,000793,华闻集团
2020-03-06,全指可选,000796,凯撒旅业
2020-03-06,全指可选,000800,一汽轿车
2020-03-06,全指可选,000801,四川九洲
2020-03-06,全指可选,000802,北京文化
2020-03-06,全指可选,000810,创维数字
2020-03-06,全指可选,000829,天音控股
2020-03-06,全指可选,000839,中信国安
2020-03-06,全指可选,000850,华茂股份
2020-03-06,全指可选,000887,中鼎股份
2020-03-06,全指可选,000888,峨眉山Ａ
2020-03-06,全指可选,000892,欢瑞世纪
2020-03-06,全指可选,000901,航天科技
2020-03-06,全指可选,000913,钱江摩托
2020-03-06,全指可选,000917,电广传媒
2020-03-06,全指可选,000921,海信家电
2020-03-06,全指可选,000927,一汽夏利
2020-03-06,全指可选,000955,欣龙控股
2020-03-06,全指可选,000957,中通客车
2020-03-06,全指可选,000980,众泰汽车
2020-03-06,全指可选,000996,中国中期
2020-03-06,全指可选,001696,宗申动力
2020-03-06,全指可选,002003,伟星股份
2020-03-06,全指可选,002024,苏宁易购
2020-03-06,全指可选,002027,分众传媒
2020-03-06,全指可选,002029,七匹狼
2020-03-06,全指可选,002031,巨轮智能
2020-03-06,全指可选,002032,苏泊尔
2020-03-06,全指可选,002033,丽江旅游
2020-03-06,全指可选,002035,华帝股份
2020-03-06,全指可选,002042,华孚时尚
2020-03-06,全指可选,002045,国光电器
2020-03-06,全指可选,002048,宁波华翔
2020-03-06,全指可选,002071,长城影视
2020-03-06,全指可选,002083,孚日股份
2020-03-06,全指可选,002084,海鸥住工
2020-03-06,全指可选,002085,万丰奥威
2020-03-06,全指可选,002087,新野纺织
2020-03-06,全指可选,002098,浔兴股份
2020-03-06,全指可选,002101,广东鸿图
2020-03-06,全指可选,002103,广博股份
2020-03-06,全指可选,002126,银轮股份
2020-03-06,全指可选,002131,利欧股份
2020-03-06,全指可选,002154,报喜鸟
2020-03-06,全指可选,002159,三特索道
2020-03-06,全指可选,002181,粤传媒
2020-03-06,全指可选,002193,如意集团
2020-03-06,全指可选,002238,天威视讯
2020-03-06,全指可选,002239,奥特佳
2020-03-06,全指可选,002242,九阳股份
2020-03-06,全指可选,002251,步步高
2020-03-06,全指可选,002265,西仪股份
2020-03-06,全指可选,002277,友阿股份
2020-03-06,全指可选,002283,天润曲轴
2020-03-06,全指可选,002284,亚太股份
2020-03-06,全指可选,002291,星期六
2020-03-06,全指可选,002292,奥飞娱乐
2020-03-06,全指可选,002293,罗莱生活
2020-03-06,全指可选,002327,富安娜
2020-03-06,全指可选,002328,新朋股份
2020-03-06,全指可选,002343,慈文传媒
2020-03-06,全指可选,002345,潮宏基
2020-03-06,全指可选,002348,高乐股份
2020-03-06,全指可选,002351,漫步者
2020-03-06,全指可选,002355,兴民智通
2020-03-06,全指可选,002362,汉王科技
2020-03-06,全指可选,002363,隆基机械
2020-03-06,全指可选,002397,梦洁股份
2020-03-06,全指可选,002400,省广集团
2020-03-06,全指可选,002403,爱仕达
2020-03-06,全指可选,002406,远东传动
2020-03-06,全指可选,002416,爱施德
2020-03-06,全指可选,002419,天虹股份
2020-03-06,全指可选,002426,胜利精密
2020-03-06,全指可选,002429,兆驰股份
2020-03-06,全指可选,002434,万里扬
2020-03-06,全指可选,002448,中原内配
2020-03-06,全指可选,002454,松芝股份
2020-03-06,全指可选,002472,双环传动
2020-03-06,全指可选,002485,希努尔
2020-03-06,全指可选,002486,嘉麟杰
2020-03-06,全指可选,002488,金固股份
2020-03-06,全指可选,002489,浙江永强
2020-03-06,全指可选,002494,华斯股份
2020-03-06,全指可选,002502,鼎龙文化
2020-03-06,全指可选,002503,搜于特
2020-03-06,全指可选,002508,老板电器
2020-03-06,全指可选,002510,天汽模
2020-03-06,全指可选,002512,达华智能
2020-03-06,全指可选,002516,旷达科技
2020-03-06,全指可选,002536,飞龙股份
2020-03-06,全指可选,002537,海联金汇
2020-03-06,全指可选,002540,亚太科技
2020-03-06,全指可选,002543,万和电气
2020-03-06,全指可选,002553,南方轴承
2020-03-06,全指可选,002563,森马服饰
2020-03-06,全指可选,002572,索菲亚
2020-03-06,全指可选,002574,明牌珠宝
2020-03-06,全指可选,002575,群兴玩具
2020-03-06,全指可选,002590,万安科技
2020-03-06,全指可选,002592,八菱科技
2020-03-06,全指可选,002593,日上集团
2020-03-06,全指可选,002594,比亚迪
2020-03-06,全指可选,002602,世纪华通
2020-03-06,全指可选,002605,姚记科技
2020-03-06,全指可选,002607,中公教育
2020-03-06,全指可选,002612,朗姿股份
2020-03-06,全指可选,002614,奥佳华
2020-03-06,全指可选,002615,哈尔斯
2020-03-06,全指可选,002616,长青集团
2020-03-06,全指可选,002621,美吉姆
2020-03-06,全指可选,002625,光启技术
2020-03-06,全指可选,002634,棒杰股份
2020-03-06,全指可选,002640,跨境通
2020-03-06,全指可选,002654,万润科技
2020-03-06,全指可选,002662,京威股份
2020-03-06,全指可选,002664,长鹰信质
2020-03-06,全指可选,002668,奥马电器
2020-03-06,全指可选,002674,兴业科技
2020-03-06,全指可选,002676,顺威股份
2020-03-06,全指可选,002677,浙江美大
2020-03-06,全指可选,002681,奋达科技
2020-03-06,全指可选,002687,乔治白
2020-03-06,全指可选,002699,美盛文化
2020-03-06,全指可选,002703,浙江世宝
2020-03-06,全指可选,002705,新宝股份
2020-03-06,全指可选,002707,众信旅游
2020-03-06,全指可选,002708,光洋股份
2020-03-06,全指可选,002712,思美传媒
2020-03-06,全指可选,002721,金一文化
2020-03-06,全指可选,002722,金轮股份
2020-03-06,全指可选,002725,跃岭股份
2020-03-06,全指可选,002731,萃华珠宝
2020-03-06,全指可选,002739,万达电影
2020-03-06,全指可选,002740,爱迪尔
2020-03-06,全指可选,002759,天际股份
2020-03-06,全指可选,002761,多喜爱
2020-03-06,全指可选,002765,蓝黛传动
2020-03-06,全指可选,002776,柏堡龙
2020-03-06,全指可选,002780,三夫户外
2020-03-06,全指可选,002790,瑞尔特
2020-03-06,全指可选,002798,帝欧家居
2020-03-06,全指可选,002830,名雕股份
2020-03-06,全指可选,002832,比音勒芬
2020-03-06,全指可选,002853,皮阿诺
2020-03-06,全指可选,002858,力盛赛车
2020-03-06,全指可选,002863,今飞凯达
2020-03-06,全指可选,002865,钧达股份
2020-03-06,全指可选,002867,周大生
2020-03-06,全指可选,002875,安奈儿
2020-03-06,全指可选,002878,元隆雅图
2020-03-06,全指可选,002888,惠威科技
2020-03-06,全指可选,002905,金逸影视
2020-03-06,全指可选,002906,华阳集团
2020-03-06,全指可选,002920,德赛西威
2020-03-06,全指可选,002925,盈趣科技
2020-03-06,全指可选,002953,日丰股份
2020-03-06,全指可选,300027,华谊兄弟
2020-03-06,全指可选,300058,蓝色光标
2020-03-06,全指可选,300061,旗天科技
2020-03-06,全指可选,300100,双林股份
2020-03-06,全指可选,300133,华策影视
2020-03-06,全指可选,300144,宋城演艺
2020-03-06,全指可选,300148,天舟文化
2020-03-06,全指可选,300160,秀强股份
2020-03-06,全指可选,300176,派生科技
2020-03-06,全指可选,300178,腾邦国际
2020-03-06,全指可选,300182,捷成股份
2020-03-06,全指可选,300217,东方电热
2020-03-06,全指可选,300242,佳云科技
2020-03-06,全指可选,300247,融捷健康
2020-03-06,全指可选,300251,光线传媒
2020-03-06,全指可选,300269,联建光电
2020-03-06,全指可选,300272,开能健康
2020-03-06,全指可选,300279,和晶科技
2020-03-06,全指可选,300291,华录百纳
2020-03-06,全指可选,300304,云意电气
2020-03-06,全指可选,300336,新文化
2020-03-06,全指可选,300342,天银机电
2020-03-06,全指可选,300343,联创股份
2020-03-06,全指可选,300375,鹏翎股份
2020-03-06,全指可选,300403,汉宇集团
2020-03-06,全指可选,300413,芒果超媒
2020-03-06,全指可选,300426,唐德影视
2020-03-06,全指可选,300428,四通新材
2020-03-06,全指可选,300432,富临精工
2020-03-06,全指可选,300464,星徽精密
2020-03-06,全指可选,300473,德尔股份
2020-03-06,全指可选,300507,苏奥传感
2020-03-06,全指可选,300526,中潜股份
2020-03-06,全指可选,300528,幸福蓝海
2020-03-06,全指可选,300547,川环科技
2020-03-06,全指可选,300577,开润股份
2020-03-06,全指可选,300580,贝斯特
2020-03-06,全指可选,300612,宣亚国际
2020-03-06,全指可选,300616,尚品宅配
2020-03-06,全指可选,300625,三雄极光
2020-03-06,全指可选,300651,金陵体育
2020-03-06,全指可选,300660,江苏雷利
2020-03-06,全指可选,300681,英搏尔
2020-03-06,全指可选,300694,蠡湖股份
2020-03-06,全指可选,300695,兆丰股份
2020-03-06,全指可选,300707,威唐工业
2020-03-06,全指可选,300733,西菱动力
2020-03-06,全指可选,300742,越博动力
2020-03-06,全指可选,300745,欣锐科技
2020-03-06,全指可选,300749,顶固集创
2020-03-06,全指可选,300755,华致酒行
2020-03-06,全指可选,300756,中山金马
2020-03-06,全指可选,300770,新媒股份
2020-03-06,全指可选,300781,因赛集团
2020-03-06,全指可选,300783,三只松鼠
2020-03-06,全指可选,300788,中信出版
