日期,指数名称,成分券代码,成分券名称
2020-03-06,全指材料,600844,丹化科技
2020-03-06,全指材料,600881,亚泰集团
2020-03-06,全指材料,600888,新疆众和
2020-03-06,全指材料,600963,岳阳林纸
2020-03-06,全指材料,600966,博汇纸业
2020-03-06,全指材料,600988,赤峰黄金
2020-03-06,全指材料,600989,宝丰能源
2020-03-06,全指材料,601003,柳钢股份
2020-03-06,全指材料,601005,重庆钢铁
2020-03-06,全指材料,601020,华钰矿业
2020-03-06,全指材料,601028,玉龙股份
2020-03-06,全指材料,601069,西部黄金
2020-03-06,全指材料,601118,海南橡胶
2020-03-06,全指材料,601137,博威合金
2020-03-06,全指材料,601168,西部矿业
2020-03-06,全指材料,601208,东材科技
2020-03-06,全指材料,601212,白银有色
2020-03-06,全指材料,601216,君正集团
2020-03-06,全指材料,601233,桐昆股份
2020-03-06,全指材料,601388,怡球资源
2020-03-06,全指材料,601600,中国铝业
2020-03-06,全指材料,601636,旗滨集团
2020-03-06,全指材料,601677,明泰铝业
2020-03-06,全指材料,601678,滨化股份
2020-03-06,全指材料,601899,紫金矿业
2020-03-06,全指材料,601958,金钼股份
2020-03-06,全指材料,601969,海南矿业
2020-03-06,全指材料,601992,金隅集团
2020-03-06,全指材料,603002,宏昌电子
2020-03-06,全指材料,603010,万盛股份
2020-03-06,全指材料,603026,石大胜华
2020-03-06,全指材料,603067,振华股份
2020-03-06,全指材料,603077,和邦生物
2020-03-06,全指材料,603078,江化微
2020-03-06,全指材料,603086,先达股份
2020-03-06,全指材料,603165,荣晟环保
2020-03-06,全指材料,603181,皇马科技
2020-03-06,全指材料,603192,汇得科技
2020-03-06,全指材料,603217,元利科技
2020-03-06,全指材料,603225,新凤鸣
2020-03-06,全指材料,603226,菲林格尔
2020-03-06,全指材料,603227,雪峰科技
2020-03-06,全指材料,603260,合盛硅业
2020-03-06,全指材料,603278,大业股份
2020-03-06,全指材料,603332,苏州龙杰
2020-03-06,全指材料,603351,威尔药业
2020-03-06,全指材料,603360,百傲化学
2020-03-06,全指材料,603378,亚士创能
2020-03-06,全指材料,603379,三美股份
2020-03-06,全指材料,603399,吉翔股份
2020-03-06,全指材料,603429,集友股份
2020-03-06,全指材料,603499,翔港科技
2020-03-06,全指材料,603505,金石资源
2020-03-06,全指材料,603599,广信股份
2020-03-06,全指材料,603612,索通发展
2020-03-06,全指材料,603639,海利尔
2020-03-06,全指材料,603663,三祥新材
2020-03-06,全指材料,603681,永冠新材
2020-03-06,全指材料,603687,大胜达
2020-03-06,全指材料,603688,石英股份
2020-03-06,全指材料,603733,仙鹤股份
2020-03-06,全指材料,603737,三棵树
2020-03-06,全指材料,603790,雅运股份
2020-03-06,全指材料,603799,华友钴业
2020-03-06,全指材料,603823,百合花
2020-03-06,全指材料,603826,坤彩科技
2020-03-06,全指材料,603856,东宏股份
2020-03-06,全指材料,603863,松炀资源
2020-03-06,全指材料,603867,新化股份
2020-03-06,全指材料,603876,鼎胜新材
2020-03-06,全指材料,603878,武进不锈
2020-03-06,全指材料,603916,苏博特
2020-03-06,全指材料,603928,兴业股份
2020-03-06,全指材料,603938,三孚股份
2020-03-06,全指材料,603968,醋化股份
2020-03-06,全指材料,603969,银龙股份
2020-03-06,全指材料,603977,国泰集团
2020-03-06,全指材料,603978,深圳新星
2020-03-06,全指材料,603980,吉华集团
2020-03-06,全指材料,603993,洛阳钼业
2020-03-06,全指材料,000012,南  玻Ａ
2020-03-06,全指材料,000060,中金岭南
2020-03-06,全指材料,000155,川能动力
2020-03-06,全指材料,000301,东方盛虹
2020-03-06,全指材料,000401,冀东水泥
2020-03-06,全指材料,000408,藏格控股
2020-03-06,全指材料,000420,吉林化纤
2020-03-06,全指材料,000426,兴业矿业
2020-03-06,全指材料,000488,晨鸣纸业
2020-03-06,全指材料,000506,中润资源
2020-03-06,全指材料,000510,新金路
2020-03-06,全指材料,000525,红 太 阳
2020-03-06,全指材料,000545,金浦钛业
2020-03-06,全指材料,000546,金圆股份
2020-03-06,全指材料,000553,安道麦A
2020-03-06,全指材料,000565,渝三峡Ａ
2020-03-06,全指材料,000576,广东甘化
2020-03-06,全指材料,000592,平潭发展
2020-03-06,全指材料,000603,盛达资源
2020-03-06,全指材料,000612,焦作万方
2020-03-06,全指材料,000629,攀钢钒钛
2020-03-06,全指材料,000630,铜陵有色
2020-03-06,全指材料,000635,英 力 特
2020-03-06,全指材料,000655,金岭矿业
2020-03-06,全指材料,000657,中钨高新
2020-03-06,全指材料,000672,上峰水泥
2020-03-06,全指材料,000677,恒天海龙
2020-03-06,全指材料,000683,远兴能源
2020-03-06,全指材料,000688,国城矿业
2020-03-06,全指材料,000698,沈阳化工
2020-03-06,全指材料,000703,恒逸石化
2020-03-06,全指材料,000708,中信特钢
2020-03-06,全指材料,000709,河钢股份
2020-03-06,全指材料,000717,韶钢松山
2020-03-06,全指材料,000731,四川美丰
2020-03-06,全指材料,000751,锌业股份
2020-03-06,全指材料,000758,中色股份
2020-03-06,全指材料,000761,本钢板材
2020-03-06,全指材料,000762,西藏矿业
2020-03-06,全指材料,000778,新兴铸管
2020-03-06,全指材料,000786,北新建材
2020-03-06,全指材料,000789,万年青
2020-03-06,全指材料,000795,英洛华
2020-03-06,全指材料,000807,云铝股份
2020-03-06,全指材料,000815,美利云
2020-03-06,全指材料,000818,航锦科技
2020-03-06,全指材料,000819,岳阳兴长
2020-03-06,全指材料,000822,山东海化
2020-03-06,全指材料,000825,太钢不锈
2020-03-06,全指材料,000830,鲁西化工
2020-03-06,全指材料,000831,五矿稀土
2020-03-06,全指材料,000859,国风塑业
2020-03-06,全指材料,000877,天山股份
2020-03-06,全指材料,000878,云南铜业
2020-03-06,全指材料,000881,中广核技
2020-03-06,全指材料,000898,鞍钢股份
2020-03-06,全指材料,000902,新洋丰
2020-03-06,全指材料,000910,大亚圣象
2020-03-06,全指材料,000912,泸天化
2020-03-06,全指材料,000920,南方汇通
2020-03-06,全指材料,000923,河钢资源
2020-03-06,全指材料,000932,华菱钢铁
2020-03-06,全指材料,000933,神火股份
2020-03-06,全指材料,000935,四川双马
2020-03-06,全指材料,000936,华西股份
2020-03-06,全指材料,000959,首钢股份
2020-03-06,全指材料,000960,锡业股份
2020-03-06,全指材料,000962,东方钽业
2020-03-06,全指材料,000969,安泰科技
2020-03-06,全指材料,000973,佛塑科技
2020-03-06,全指材料,000975,银泰黄金
2020-03-06,全指材料,000990,诚志股份
2020-03-06,全指材料,002002,鸿达兴业
2020-03-06,全指材料,002004,华邦健康
2020-03-06,全指材料,002010,传化智联
2020-03-06,全指材料,002012,凯恩股份
2020-03-06,全指材料,002037,保利联合
2020-03-06,全指材料,002043,兔宝宝
2020-03-06,全指材料,002054,德美化工
2020-03-06,全指材料,002057,中钢天源
2020-03-06,全指材料,002064,华峰氨纶
2020-03-06,全指材料,002067,景兴纸业
2020-03-06,全指材料,002068,黑猫股份
2020-03-06,全指材料,002075,沙钢股份
2020-03-06,全指材料,002078,太阳纸业
2020-03-06,全指材料,002080,中材科技
2020-03-06,全指材料,002082,万邦德
2020-03-06,全指材料,002088,鲁阳节能
2020-03-06,全指材料,002092,中泰化学
2020-03-06,全指材料,002108,沧州明珠
2020-03-06,全指材料,002109,兴化股份
2020-03-06,全指材料,002110,三钢闽光
2020-03-06,全指材料,002114,罗平锌电
2020-03-06,全指材料,002125,湘潭电化
2020-03-06,全指材料,002132,恒星科技
2020-03-06,全指材料,002145,中核钛白
2020-03-06,全指材料,002149,西部材料
2020-03-06,全指材料,002155,湖南黄金
2020-03-06,全指材料,002167,东方锆业
2020-03-06,全指材料,002170,芭田股份
2020-03-06,全指材料,002171,楚江新材
2020-03-06,全指材料,002172,澳洋健康
2020-03-06,全指材料,002182,云海金属
2020-03-06,全指材料,002201,九鼎新材
2020-03-06,全指材料,002203,海亮股份
2020-03-06,全指材料,002206,海利得
2020-03-06,全指材料,002211,宏达新材
2020-03-06,全指材料,002215,诺普信
2020-03-06,全指材料,002224,三力士
2020-03-06,全指材料,002225,濮耐股份
2020-03-06,全指材料,002226,江南化工
2020-03-06,全指材料,002228,合兴包装
2020-03-06,全指材料,002233,塔牌集团
2020-03-06,全指材料,002235,安妮股份
2020-03-06,全指材料,002237,恒邦股份
2020-03-06,全指材料,002240,威华股份
2020-03-06,全指材料,002243,通产丽星
2020-03-06,全指材料,002246,北化股份
2020-03-06,全指材料,002250,联化科技
2020-03-06,全指材料,002254,泰和新材
2020-03-06,全指材料,002256,兆新股份
2020-03-06,全指材料,002258,利尔化学
2020-03-06,全指材料,002271,东方雨虹
2020-03-06,全指材料,002274,华昌化工
2020-03-06,全指材料,002302,西部建设
2020-03-06,全指材料,002303,美盈森
2020-03-06,全指材料,002318,久立特材
2020-03-06,全指材料,002319,乐通股份
2020-03-06,全指材料,002324,普利特
2020-03-06,全指材料,002326,永太科技
2020-03-06,全指材料,002340,格林美
2020-03-06,全指材料,002361,神剑股份
2020-03-06,全指材料,002378,章源钨业
2020-03-06,全指材料,002379,宏创控股
2020-03-06,全指材料,002381,双箭股份
2020-03-06,全指材料,002386,天原集团
2020-03-06,全指材料,002391,长青股份
2020-03-06,全指材料,002392,北京利尔
2020-03-06,全指材料,002398,垒知集团
2020-03-06,全指材料,002407,多氟多
2020-03-06,全指材料,002408,齐翔腾达
2020-03-06,全指材料,002409,雅克科技
2020-03-06,全指材料,002428,云南锗业
2020-03-06,全指材料,002440,闰土股份
2020-03-06,全指材料,002442,龙星化工
2020-03-06,全指材料,002443,金洲管道
2020-03-06,全指材料,002455,百川股份
2020-03-06,全指材料,002460,赣锋锂业
2020-03-06,全指材料,002466,天齐锂业
2020-03-06,全指材料,002470,金正大
2020-03-06,全指材料,002476,宝莫股份
2020-03-06,全指材料,002478,常宝股份
2020-03-06,全指材料,002493,荣盛石化
2020-03-06,全指材料,002497,雅化集团
2020-03-06,全指材料,002521,齐峰新材
2020-03-06,全指材料,002522,浙江众成
2020-03-06,全指材料,002538,司尔特
2020-03-06,全指材料,002539,云图控股
2020-03-06,全指材料,002549,凯美特气
2020-03-06,全指材料,002565,顺灏股份
2020-03-06,全指材料,002584,西陇科学
2020-03-06,全指材料,002585,双星新材
2020-03-06,全指材料,002588,史丹利
2020-03-06,全指材料,002591,恒大高新
2020-03-06,全指材料,002596,海南瑞泽
2020-03-06,全指材料,002597,金禾实业
2020-03-06,全指材料,002601,龙蟒佰利
2020-03-06,全指材料,002631,德尔未来
2020-03-06,全指材料,002632,道明光学
2020-03-06,全指材料,002637,赞宇科技
2020-03-06,全指材料,002643,万润股份
2020-03-06,全指材料,002648,卫星石化
2020-03-06,全指材料,002666,德联集团
2020-03-06,全指材料,002669,康达新材
2020-03-06,全指材料,002679,福建金森
2020-03-06,全指材料,002683,宏大爆破
2020-03-06,全指材料,002701,奥瑞金
2020-03-06,全指材料,002709,天赐材料
2020-03-06,全指材料,002734,利民股份
2020-03-06,全指材料,002735,王子新材
2020-03-06,全指材料,002741,光华科技
2020-03-06,全指材料,002742,三圣股份
2020-03-06,全指材料,002756,永兴材料
2020-03-06,全指材料,002768,国恩股份
2020-03-06,全指材料,002783,凯龙股份
2020-03-06,全指材料,002787,华源控股
2020-03-06,全指材料,002803,吉宏股份
2020-03-06,全指材料,002810,山东赫达
2020-03-06,全指材料,002812,恩捷股份
2020-03-06,全指材料,002825,纳尔股份
2020-03-06,全指材料,002827,高争民爆
2020-03-06,全指材料,002831,裕同科技
2020-03-06,全指材料,002842,翔鹭钨业
2020-03-06,全指材料,002846,英联股份
2020-03-06,全指材料,002886,沃特股份
2020-03-06,全指材料,002895,川恒股份
2020-03-06,全指材料,002915,中欣氟材
2020-03-06,全指材料,002917,金奥博
2020-03-06,全指材料,002942,新农股份
2020-03-06,全指材料,300019,硅宝科技
2020-03-06,全指材料,300021,大禹节水
2020-03-06,全指材料,300037,新宙邦
2020-03-06,全指材料,300041,回天新材
2020-03-06,全指材料,300054,鼎龙股份
2020-03-06,全指材料,300057,万顺新材
2020-03-06,全指材料,300064,豫金刚石
2020-03-06,全指材料,300067,安诺其
2020-03-06,全指材料,300072,三聚环保
2020-03-06,全指材料,300082,奥克股份
2020-03-06,全指材料,300107,建新股份
2020-03-06,全指材料,300109,新开源
2020-03-06,全指材料,300121,阳谷华泰
2020-03-06,全指材料,300135,宝利国际
2020-03-06,全指材料,300174,元力股份
2020-03-06,全指材料,300179,四方达
2020-03-06,全指材料,300180,华峰超纤
2020-03-06,全指材料,300192,科斯伍德
2020-03-06,全指材料,300200,高盟新材
2020-03-06,全指材料,300214,日科化学
2020-03-06,全指材料,300221,银禧科技
2020-03-06,全指材料,300224,正海磁材
2020-03-06,全指材料,300225,金力泰
2020-03-06,全指材料,300230,永利股份
2020-03-06,全指材料,300236,上海新阳
2020-03-06,全指材料,300261,雅本化学
2020-03-06,全指材料,300285,国瓷材料
2020-03-06,全指材料,300320,海达股份
2020-03-06,全指材料,300325,德威新材
2020-03-06,全指材料,300328,宜安科技
2020-03-06,全指材料,300337,银邦股份
2020-03-06,全指材料,300387,富邦股份
2020-03-06,全指材料,300398,飞凯材料
2020-03-06,全指材料,300409,道氏技术
2020-03-06,全指材料,300429,强力新材
2020-03-06,全指材料,300437,清水源
2020-03-06,全指材料,300481,濮阳惠成
2020-03-06,全指材料,300487,蓝晓科技
2020-03-06,全指材料,300505,川金诺
2020-03-06,全指材料,300537,广信材料
2020-03-06,全指材料,300575,中旗股份
2020-03-06,全指材料,300586,美联新材
2020-03-06,全指材料,300587,天铁股份
2020-03-06,全指材料,300596,利安隆
2020-03-06,全指材料,300618,寒锐钴业
2020-03-06,全指材料,300637,扬帆新材
2020-03-06,全指材料,300655,晶瑞股份
2020-03-06,全指材料,300684,中石科技
2020-03-06,全指材料,300699,光威复材
2020-03-06,全指材料,300727,润禾材料
2020-03-06,全指材料,300737,科顺股份
2020-03-06,全指材料,300748,金力永磁
2020-03-06,全指材料,300758,七彩化学
2020-03-06,全指材料,300777,中简科技
