日期,指数名称,成分券代码,成分券名称
2020-03-06,基本200,600795,国电电力
2020-03-06,基本200,600808,马钢股份
2020-03-06,基本200,600820,隧道股份
2020-03-06,基本200,600823,世茂股份
2020-03-06,基本200,600827,百联股份
2020-03-06,基本200,600837,海通证券
2020-03-06,基本200,600839,四川长虹
2020-03-06,基本200,600863,内蒙华电
2020-03-06,基本200,600886,国投电力
2020-03-06,基本200,600887,伊利股份
2020-03-06,基本200,600893,航发动力
2020-03-06,基本200,600900,长江电力
2020-03-06,基本200,600919,江苏银行
2020-03-06,基本200,600926,杭州银行
2020-03-06,基本200,600958,东方证券
2020-03-06,基本200,600998,九州通
2020-03-06,基本200,600999,招商证券
2020-03-06,基本200,601003,柳钢股份
2020-03-06,基本200,601006,大秦铁路
2020-03-06,基本200,601009,南京银行
2020-03-06,基本200,601018,宁波港
2020-03-06,基本200,601066,中信建投
2020-03-06,基本200,601088,中国神华
2020-03-06,基本200,601111,中国国航
2020-03-06,基本200,601117,中国化学
2020-03-06,基本200,601138,工业富联
2020-03-06,基本200,601155,新城控股
2020-03-06,基本200,601166,兴业银行
2020-03-06,基本200,601169,北京银行
2020-03-06,基本200,601186,中国铁建
2020-03-06,基本200,601211,国泰君安
2020-03-06,基本200,601225,陕西煤业
2020-03-06,基本200,601229,上海银行
2020-03-06,基本200,601238,广汽集团
2020-03-06,基本200,601288,农业银行
2020-03-06,基本200,601318,中国平安
2020-03-06,基本200,601319,中国人保
2020-03-06,基本200,601328,交通银行
2020-03-06,基本200,601336,新华保险
2020-03-06,基本200,601377,兴业证券
2020-03-06,基本200,601390,中国中铁
2020-03-06,基本200,601398,工商银行
2020-03-06,基本200,601600,中国铝业
2020-03-06,基本200,601601,中国太保
2020-03-06,基本200,601607,上海医药
2020-03-06,基本200,601618,中国中冶
2020-03-06,基本200,601628,中国人寿
2020-03-06,基本200,601633,长城汽车
2020-03-06,基本200,601668,中国建筑
2020-03-06,基本200,601669,中国电建
2020-03-06,基本200,601688,华泰证券
2020-03-06,基本200,601727,上海电气
2020-03-06,基本200,601766,中国中车
2020-03-06,基本200,601788,光大证券
2020-03-06,基本200,601800,中国交建
2020-03-06,基本200,601808,中海油服
2020-03-06,基本200,601818,光大银行
2020-03-06,基本200,601828,美凯龙
2020-03-06,基本200,601838,成都银行
2020-03-06,基本200,601857,中国石油
2020-03-06,基本200,601877,正泰电器
2020-03-06,基本200,601881,中国银河
2020-03-06,基本200,601888,中国国旅
2020-03-06,基本200,601898,中煤能源
2020-03-06,基本200,601899,紫金矿业
2020-03-06,基本200,601919,中远海控
2020-03-06,基本200,601933,永辉超市
2020-03-06,基本200,601939,建设银行
2020-03-06,基本200,601985,中国核电
2020-03-06,基本200,601988,中国银行
2020-03-06,基本200,601989,中国重工
2020-03-06,基本200,601991,大唐发电
2020-03-06,基本200,601992,金隅集团
2020-03-06,基本200,601997,贵阳银行
2020-03-06,基本200,601998,中信银行
2020-03-06,基本200,603288,海天味业
2020-03-06,基本200,603993,洛阳钼业
2020-03-06,基本200,000001,平安银行
2020-03-06,基本200,000002,万科Ａ
2020-03-06,基本200,000027,深圳能源
2020-03-06,基本200,000063,中兴通讯
2020-03-06,基本200,000069,华侨城Ａ
2020-03-06,基本200,000100,TCL科技
2020-03-06,基本200,000157,中联重科
2020-03-06,基本200,000166,申万宏源
2020-03-06,基本200,000333,美的集团
2020-03-06,基本200,000338,潍柴动力
2020-03-06,基本200,000402,金 融 街
2020-03-06,基本200,000415,渤海租赁
2020-03-06,基本200,000538,云南白药
2020-03-06,基本200,000540,中天金融
2020-03-06,基本200,000568,泸州老窖
2020-03-06,基本200,000617,中油资本
2020-03-06,基本200,000625,长安汽车
2020-03-06,基本200,000626,远大控股
2020-03-06,基本200,000630,铜陵有色
2020-03-06,基本200,000651,格力电器
2020-03-06,基本200,000656,金科股份
2020-03-06,基本200,000671,阳光城
2020-03-06,基本200,000703,恒逸石化
2020-03-06,基本200,000709,河钢股份
2020-03-06,基本200,000725,京东方A
2020-03-06,基本200,000776,广发证券
2020-03-06,基本200,000778,新兴铸管
2020-03-06,基本200,000783,长江证券
2020-03-06,基本200,000825,太钢不锈
2020-03-06,基本200,000858,五 粮 液
2020-03-06,基本200,000876,新 希 望
2020-03-06,基本200,000883,湖北能源
2020-03-06,基本200,000895,双汇发展
2020-03-06,基本200,000898,鞍钢股份
2020-03-06,基本200,000932,华菱钢铁
2020-03-06,基本200,000959,首钢股份
2020-03-06,基本200,001965,招商公路
2020-03-06,基本200,001979,招商蛇口
2020-03-06,基本200,002024,苏宁易购
2020-03-06,基本200,002027,分众传媒
2020-03-06,基本200,002092,中泰化学
2020-03-06,基本200,002110,三钢闽光
2020-03-06,基本200,002142,宁波银行
2020-03-06,基本200,002146,荣盛发展
2020-03-06,基本200,002202,金风科技
2020-03-06,基本200,002304,洋河股份
2020-03-06,基本200,002352,顺丰控股
2020-03-06,基本200,002415,海康威视
2020-03-06,基本200,002493,荣盛石化
2020-03-06,基本200,002594,比亚迪
2020-03-06,基本200,002736,国信证券
2020-03-06,基本200,300498,温氏股份
