日期,指数名称,成分券代码,成分券名称
2020-03-06,浙江民企,603321,梅轮电梯
2020-03-06,浙江民企,603331,百达精工
2020-03-06,浙江民企,603337,杰克股份
2020-03-06,浙江民企,603338,浙江鼎力
2020-03-06,浙江民企,603379,三美股份
2020-03-06,浙江民企,603388,元成股份
2020-03-06,浙江民企,603456,九洲药业
2020-03-06,浙江民企,603500,祥和实业
2020-03-06,浙江民企,603505,金石资源
2020-03-06,浙江民企,603506,南都物业
2020-03-06,浙江民企,603520,司太立
2020-03-06,浙江民企,603538,美诺华
2020-03-06,浙江民企,603556,海兴电力
2020-03-06,浙江民企,603557,起步股份
2020-03-06,浙江民企,603558,健盛集团
2020-03-06,浙江民企,603568,伟明环保
2020-03-06,浙江民企,603578,三星新材
2020-03-06,浙江民企,603583,捷昌驱动
2020-03-06,浙江民企,603595,东尼电子
2020-03-06,浙江民企,603600,永艺股份
2020-03-06,浙江民企,603602,纵横通信
2020-03-06,浙江民企,603605,珀莱雅
2020-03-06,浙江民企,603606,东方电缆
2020-03-06,浙江民企,603607,京华激光
2020-03-06,浙江民企,603611,诺力股份
2020-03-06,浙江民企,603617,君禾股份
2020-03-06,浙江民企,603618,杭电股份
2020-03-06,浙江民企,603637,镇海股份
2020-03-06,浙江民企,603657,春光科技
2020-03-06,浙江民企,603661,恒林股份
2020-03-06,浙江民企,603665,康隆达
2020-03-06,浙江民企,603667,五洲新春
2020-03-06,浙江民企,603677,奇精机械
2020-03-06,浙江民企,603685,晨丰科技
2020-03-06,浙江民企,603687,大胜达
2020-03-06,浙江民企,603700,宁波水表
2020-03-06,浙江民企,603701,德宏股份
2020-03-06,浙江民企,603703,盛洋科技
2020-03-06,浙江民企,603709,中源家居
2020-03-06,浙江民企,603711,香飘飘
2020-03-06,浙江民企,603726,朗迪集团
2020-03-06,浙江民企,603733,仙鹤股份
2020-03-06,浙江民企,603757,大元泵业
2020-03-06,浙江民企,603767,中马传动
2020-03-06,浙江民企,603788,宁波高发
2020-03-06,浙江民企,603789,星光农机
2020-03-06,浙江民企,603799,华友钴业
2020-03-06,浙江民企,603806,福斯特
2020-03-06,浙江民企,603811,诚意药业
2020-03-06,浙江民企,603816,顾家家居
2020-03-06,浙江民企,603822,嘉澳环保
2020-03-06,浙江民企,603823,百合花
2020-03-06,浙江民企,603839,安正时尚
2020-03-06,浙江民企,603877,太平鸟
2020-03-06,浙江民企,603889,新澳股份
2020-03-06,浙江民企,603896,寿仙谷
2020-03-06,浙江民企,603897,长城科技
2020-03-06,浙江民企,603901,永创智能
2020-03-06,浙江民企,603908,牧高笛
2020-03-06,浙江民企,603917,合力科技
2020-03-06,浙江民企,603926,铁流股份
2020-03-06,浙江民企,603980,吉华集团
2020-03-06,浙江民企,603997,继峰股份
2020-03-06,浙江民企,000517,荣安地产
2020-03-06,浙江民企,000559,万向钱潮
2020-03-06,浙江民企,000913,钱江摩托
2020-03-06,浙江民企,000918,嘉凯城
2020-03-06,浙江民企,000963,华东医药
2020-03-06,浙江民企,000967,盈峰环境
2020-03-06,浙江民企,000980,众泰汽车
2020-03-06,浙江民企,002001,新和成
2020-03-06,浙江民企,002003,伟星股份
2020-03-06,浙江民企,002006,精功科技
2020-03-06,浙江民企,002010,传化智联
2020-03-06,浙江民企,002011,盾安环境
2020-03-06,浙江民企,002012,凯恩股份
2020-03-06,浙江民企,002019,亿帆医药
2020-03-06,浙江民企,002020,京新药业
2020-03-06,浙江民企,002034,旺能环境
2020-03-06,浙江民企,002043,兔宝宝
2020-03-06,浙江民企,002048,宁波华翔
2020-03-06,浙江民企,002050,三花智控
2020-03-06,浙江民企,002062,宏润建设
2020-03-06,浙江民企,002064,华峰氨纶
2020-03-06,浙江民企,002067,景兴纸业
2020-03-06,浙江民企,002082,万邦德
2020-03-06,浙江民企,002085,万丰奥威
2020-03-06,浙江民企,002095,生意宝
2020-03-06,浙江民企,002099,海翔药业
2020-03-06,浙江民企,002103,广博股份
2020-03-06,浙江民企,002115,三维通信
2020-03-06,浙江民企,002119,康强电子
2020-03-06,浙江民企,002120,韵达股份
2020-03-06,浙江民企,002124,天邦股份
2020-03-06,浙江民企,002126,银轮股份
2020-03-06,浙江民企,002131,利欧股份
2020-03-06,浙江民企,002133,广宇集团
2020-03-06,浙江民企,002135,东南网架
2020-03-06,浙江民企,002144,宏达高科
2020-03-06,浙江民企,002154,报喜鸟
2020-03-06,浙江民企,002164,宁波东力
2020-03-06,浙江民企,002173,创新医疗
2020-03-06,浙江民企,002196,方正电机
2020-03-06,浙江民企,002199,东晶电子
2020-03-06,浙江民企,002203,海亮股份
2020-03-06,浙江民企,002206,海利得
2020-03-06,浙江民企,002214,大立科技
2020-03-06,浙江民企,002224,三力士
2020-03-06,浙江民企,002236,大华股份
2020-03-06,浙江民企,002244,滨江集团
2020-03-06,浙江民企,002247,聚力文化
2020-03-06,浙江民企,002250,联化科技
2020-03-06,浙江民企,002266,浙富控股
2020-03-06,浙江民企,002273,水晶光电
2020-03-06,浙江民企,002276,万马股份
2020-03-06,浙江民企,002280,联络互动
2020-03-06,浙江民企,002284,亚太股份
2020-03-06,浙江民企,002318,久立特材
2020-03-06,浙江民企,002322,理工环科
2020-03-06,浙江民企,002326,永太科技
2020-03-06,浙江民企,002364,中恒电气
2020-03-06,浙江民企,002370,亚太药业
2020-03-06,浙江民企,002372,伟星新材
2020-03-06,浙江民企,002375,亚厦股份
2020-03-06,浙江民企,002381,双箭股份
2020-03-06,浙江民企,002403,爱仕达
2020-03-06,浙江民企,002404,嘉欣丝绸
2020-03-06,浙江民企,002418,康盛股份
2020-03-06,浙江民企,002434,万里扬
2020-03-06,浙江民企,002440,闰土股份
2020-03-06,浙江民企,002443,金洲管道
2020-03-06,浙江民企,002444,巨星科技
2020-03-06,浙江民企,002468,申通快递
2020-03-06,浙江民企,002472,双环传动
2020-03-06,浙江民企,002473,圣莱达
2020-03-06,浙江民企,002479,富春环保
2020-03-06,浙江民企,002488,金固股份
2020-03-06,浙江民企,002489,浙江永强
2020-03-06,浙江民企,002493,荣盛石化
2020-03-06,浙江民企,002508,老板电器
2020-03-06,浙江民企,002515,金字火腿
2020-03-06,浙江民企,002520,日发精机
2020-03-06,浙江民企,002522,浙江众成
2020-03-06,浙江民企,002532,新界泵业
2020-03-06,浙江民企,002534,杭锅股份
2020-03-06,浙江民企,002552,宝鼎科技
2020-03-06,浙江民企,002562,兄弟科技
2020-03-06,浙江民企,002563,森马服饰
2020-03-06,浙江民企,002570,贝因美
2020-03-06,浙江民企,002574,明牌珠宝
2020-03-06,浙江民企,002590,万安科技
2020-03-06,浙江民企,002602,世纪华通
2020-03-06,浙江民企,002615,哈尔斯
2020-03-06,浙江民企,002617,露笑科技
2020-03-06,浙江民企,002619,艾格拉斯
2020-03-06,浙江民企,002624,完美世界
2020-03-06,浙江民企,002625,光启技术
2020-03-06,浙江民企,002632,道明光学
2020-03-06,浙江民企,002633,申科股份
2020-03-06,浙江民企,002634,棒杰股份
2020-03-06,浙江民企,002637,赞宇科技
2020-03-06,浙江民企,002641,永高股份
2020-03-06,浙江民企,002647,仁东控股
2020-03-06,浙江民企,002648,卫星石化
2020-03-06,浙江民企,002664,长鹰信质
2020-03-06,浙江民企,002677,浙江美大
2020-03-06,浙江民企,002687,乔治白
2020-03-06,浙江民企,002699,美盛文化
2020-03-06,浙江民企,002703,浙江世宝
2020-03-06,浙江民企,002718,友邦吊顶
2020-03-06,浙江民企,002725,跃岭股份
2020-03-06,浙江民企,002730,电光科技
2020-03-06,浙江民企,002756,永兴材料
2020-03-06,浙江民企,002767,先锋电子
2020-03-06,浙江民企,002779,中坚科技
2020-03-06,浙江民企,002793,东音股份
2020-03-06,浙江民企,002795,永和智控
2020-03-06,浙江民企,002801,微光股份
2020-03-06,浙江民企,002840,华统股份
2020-03-06,浙江民企,002849,威星智能
2020-03-06,浙江民企,002859,洁美科技
2020-03-06,浙江民企,002860,星帅尔
2020-03-06,浙江民企,002863,今飞凯达
2020-03-06,浙江民企,002896,中大力德
2020-03-06,浙江民企,002897,意华股份
2020-03-06,浙江民企,002915,中欣氟材
2020-03-06,浙江民企,002931,锋龙股份
2020-03-06,浙江民企,002937,兴瑞科技
2020-03-06,浙江民企,002940,昂利康
2020-03-06,浙江民企,002942,新农股份
2020-03-06,浙江民企,300020,银江股份
2020-03-06,浙江民企,300025,华星创业
2020-03-06,浙江民企,300027,华谊兄弟
2020-03-06,浙江民企,300033,同花顺
2020-03-06,浙江民企,300069,金利华电
2020-03-06,浙江民企,300078,思创医惠
2020-03-06,浙江民企,300100,双林股份
2020-03-06,浙江民企,300111,向日葵
2020-03-06,浙江民企,300113,顺网科技
2020-03-06,浙江民企,300118,东方日升
2020-03-06,浙江民企,300133,华策影视
2020-03-06,浙江民企,300144,宋城演艺
2020-03-06,浙江民企,300181,佐力药业
2020-03-06,浙江民企,300203,聚光科技
2020-03-06,浙江民企,300244,迪安诊断
2020-03-06,浙江民企,300250,初灵信息
2020-03-06,浙江民企,300256,星星科技
2020-03-06,浙江民企,300257,开山股份
2020-03-06,浙江民企,300266,兴源环境
2020-03-06,浙江民企,300270,中威电子
2020-03-06,浙江民企,300283,温州宏丰
2020-03-06,浙江民企,300300,汉鼎宇佑
2020-03-06,浙江民企,300306,远方信息
2020-03-06,浙江民企,300307,慈星股份
2020-03-06,浙江民企,300314,戴维医疗
2020-03-06,浙江民企,300316,晶盛机电
2020-03-06,浙江民企,300329,海伦钢琴
2020-03-06,浙江民企,300347,泰格医药
2020-03-06,浙江民企,300349,金卡智能
2020-03-06,浙江民企,300351,永贵电器
2020-03-06,浙江民企,300357,我武生物
2020-03-06,浙江民企,300360,炬华科技
2020-03-06,浙江民企,300401,花园生物
2020-03-06,浙江民企,300411,金盾股份
2020-03-06,浙江民企,300412,迦南科技
2020-03-06,浙江民企,300426,唐德影视
2020-03-06,浙江民企,300435,中泰股份
2020-03-06,浙江民企,300439,美康生物
2020-03-06,浙江民企,300441,鲍斯股份
2020-03-06,浙江民企,300451,创业慧康
2020-03-06,浙江民企,300459,金科文化
2020-03-06,浙江民企,300478,杭州高新
2020-03-06,浙江民企,300488,恒锋工具
2020-03-06,浙江民企,300512,中亚股份
2020-03-06,浙江民企,300519,新光药业
2020-03-06,浙江民企,300539,横河模具
2020-03-06,浙江民企,300550,和仁科技
2020-03-06,浙江民企,300553,集智股份
2020-03-06,浙江民企,300558,贝达药业
2020-03-06,浙江民企,300566,激智科技
2020-03-06,浙江民企,300571,平治信息
2020-03-06,浙江民企,300587,天铁股份
2020-03-06,浙江民企,300604,长川科技
2020-03-06,浙江民企,300611,美力科技
2020-03-06,浙江民企,300626,华瑞股份
2020-03-06,浙江民企,300637,扬帆新材
2020-03-06,浙江民企,300643,万通智控
2020-03-06,浙江民企,300645,正元智慧
2020-03-06,浙江民企,300649,杭州园林
2020-03-06,浙江民企,300652,雷迪克
2020-03-06,浙江民企,300666,江丰电子
2020-03-06,浙江民企,300669,沪宁股份
2020-03-06,浙江民企,300673,佩蒂股份
2020-03-06,浙江民企,300695,兆丰股份
2020-03-06,浙江民企,300698,万马科技
2020-03-06,浙江民企,300702,天宇股份
2020-03-06,浙江民企,300703,创源文化
2020-03-06,浙江民企,300710,万隆光电
2020-03-06,浙江民企,300718,长盛轴承
2020-03-06,浙江民企,300727,润禾材料
2020-03-06,浙江民企,300729,乐歌股份
2020-03-06,浙江民企,300743,天地数码
2020-03-06,浙江民企,300746,汉嘉设计
2020-03-06,浙江民企,300763,锦浪科技
2020-03-06,浙江民企,300766,每日互动
2020-03-06,浙江民企,300768,迪普科技
