日期,指数名称,成分券代码,成分券名称
2020-03-06,中证民企,603121,华培动力
2020-03-06,中证民企,603127,昭衍新药
2020-03-06,中证民企,603129,春风动力
2020-03-06,中证民企,603131,上海沪工
2020-03-06,中证民企,603133,碳元科技
2020-03-06,中证民企,603136,天目湖
2020-03-06,中证民企,603138,海量数据
2020-03-06,中证民企,603139,康惠制药
2020-03-06,中证民企,603156,养元饮品
2020-03-06,中证民企,603157,拉夏贝尔
2020-03-06,中证民企,603158,腾龙股份
2020-03-06,中证民企,603159,上海亚虹
2020-03-06,中证民企,603160,汇顶科技
2020-03-06,中证民企,603161,科华控股
2020-03-06,中证民企,603165,荣晟环保
2020-03-06,中证民企,603166,福达股份
2020-03-06,中证民企,603168,莎普爱思
2020-03-06,中证民企,603177,德创环保
2020-03-06,中证民企,603178,圣龙股份
2020-03-06,中证民企,603179,新泉股份
2020-03-06,中证民企,603180,金牌厨柜
2020-03-06,中证民企,603181,皇马科技
2020-03-06,中证民企,603183,建研院
2020-03-06,中证民企,603185,上机数控
2020-03-06,中证民企,603186,华正新材
2020-03-06,中证民企,603187,海容冷链
2020-03-06,中证民企,603188,ST亚邦
2020-03-06,中证民企,603189,网达软件
2020-03-06,中证民企,603192,汇得科技
2020-03-06,中证民企,603195,公牛集团
2020-03-06,中证民企,603196,日播时尚
2020-03-06,中证民企,603197,保隆科技
2020-03-06,中证民企,603198,迎驾贡酒
2020-03-06,中证民企,603200,上海洗霸
2020-03-06,中证民企,603208,江山欧派
2020-03-06,中证民企,603214,爱婴室
2020-03-06,中证民企,603217,元利科技
2020-03-06,中证民企,603218,日月股份
2020-03-06,中证民企,603220,中贝通信
2020-03-06,中证民企,603222,济民制药
2020-03-06,中证民企,603223,恒通股份
2020-03-06,中证民企,603225,新凤鸣
2020-03-06,中证民企,603228,景旺电子
2020-03-06,中证民企,603229,奥翔药业
2020-03-06,中证民企,603232,格尔软件
2020-03-06,中证民企,603233,大参林
2020-03-06,中证民企,603236,移远通信
2020-03-06,中证民企,603238,诺邦股份
2020-03-06,中证民企,603239,浙江仙通
2020-03-06,中证民企,603258,电魂网络
2020-03-06,中证民企,603260,合盛硅业
2020-03-06,中证民企,603266,天龙股份
2020-03-06,中证民企,603267,鸿远电子
2020-03-06,中证民企,603268,松发股份
2020-03-06,中证民企,603269,海鸥股份
2020-03-06,中证民企,603277,银都股份
2020-03-06,中证民企,603278,大业股份
2020-03-06,中证民企,603279,景津环保
2020-03-06,中证民企,603283,赛腾股份
2020-03-06,中证民企,603286,日盈电子
2020-03-06,中证民企,603288,海天味业
2020-03-06,中证民企,603289,泰瑞机器
2020-03-06,中证民企,603297,永新光学
2020-03-06,中证民企,603298,杭叉集团
2020-03-06,中证民企,603300,华铁应急
2020-03-06,中证民企,603301,振德医疗
2020-03-06,中证民企,603305,旭升股份
2020-03-06,中证民企,603306,华懋科技
2020-03-06,中证民企,603308,应流股份
2020-03-06,中证民企,603309,维力医疗
2020-03-06,中证民企,603311,金海环境
2020-03-06,中证民企,603313,梦百合
2020-03-06,中证民企,603315,福鞍股份
2020-03-06,中证民企,603316,诚邦股份
2020-03-06,中证民企,603317,天味食品
2020-03-06,中证民企,603319,湘油泵
2020-03-06,中证民企,603320,迪贝电气
2020-03-06,中证民企,603321,梅轮电梯
2020-03-06,中证民企,603322,超讯通信
2020-03-06,中证民企,603329,上海雅仕
2020-03-06,中证民企,603330,上海天洋
2020-03-06,中证民企,603331,百达精工
2020-03-06,中证民企,603332,苏州龙杰
2020-03-06,中证民企,603333,尚纬股份
2020-03-06,中证民企,603335,迪生力
2020-03-06,中证民企,603336,宏辉果蔬
2020-03-06,中证民企,603337,杰克股份
2020-03-06,中证民企,603338,浙江鼎力
2020-03-06,中证民企,603339,四方科技
2020-03-06,中证民企,603345,安井食品
2020-03-06,中证民企,603348,文灿股份
2020-03-06,中证民企,603351,威尔药业
2020-03-06,中证民企,603355,莱克电气
2020-03-06,中证民企,603356,华菱精工
2020-03-06,中证民企,603358,华达科技
2020-03-06,中证民企,603359,东珠生态
2020-03-06,中证民企,603360,百傲化学
2020-03-06,中证民企,603363,傲农生物
2020-03-06,中证民企,603365,水星家纺
2020-03-06,中证民企,603366,日出东方
2020-03-06,中证民企,603367,辰欣药业
2020-03-06,中证民企,603368,柳药股份
2020-03-06,中证民企,603377,东方时尚
2020-03-06,中证民企,603378,亚士创能
2020-03-06,中证民企,603379,三美股份
2020-03-06,中证民企,603380,易德龙
2020-03-06,中证民企,603383,顶点软件
2020-03-06,中证民企,603385,惠达卫浴
2020-03-06,中证民企,603386,广东骏亚
2020-03-06,中证民企,603387,基蛋生物
2020-03-06,中证民企,603388,元成股份
2020-03-06,中证民企,603389,亚振家居
2020-03-06,中证民企,603390,通达电气
2020-03-06,中证民企,603393,新天然气
2020-03-06,中证民企,603396,金辰股份
2020-03-06,中证民企,603398,邦宝益智
2020-03-06,中证民企,603399,吉翔股份
2020-03-06,中证民企,603416,信捷电气
2020-03-06,中证民企,603421,鼎信通讯
2020-03-06,中证民企,603429,集友股份
2020-03-06,中证民企,603444,吉比特
2020-03-06,中证民企,603456,九洲药业
2020-03-06,中证民企,603458,勘设股份
2020-03-06,中证民企,603466,风语筑
2020-03-06,中证民企,603477,振静股份
2020-03-06,中证民企,603486,科沃斯
2020-03-06,中证民企,603488,展鹏科技
2020-03-06,中证民企,603489,八方股份
2020-03-06,中证民企,603496,恒为科技
2020-03-06,中证民企,603499,翔港科技
2020-03-06,中证民企,603500,祥和实业
2020-03-06,中证民企,603501,韦尔股份
2020-03-06,中证民企,603505,金石资源
2020-03-06,中证民企,603506,南都物业
2020-03-06,中证民企,603507,振江股份
2020-03-06,中证民企,603508,思维列控
2020-03-06,中证民企,603515,欧普照明
2020-03-06,中证民企,603516,淳中科技
2020-03-06,中证民企,603517,绝味食品
2020-03-06,中证民企,603518,锦泓集团
2020-03-06,中证民企,603519,立霸股份
2020-03-06,中证民企,603520,司太立
2020-03-06,中证民企,603527,众源新材
2020-03-06,中证民企,603528,多伦科技
2020-03-06,中证民企,603530,神马电力
2020-03-06,中证民企,603533,掌阅科技
2020-03-06,中证民企,603535,嘉诚国际
2020-03-06,中证民企,603536,惠发食品
2020-03-06,中证民企,603538,美诺华
2020-03-06,中证民企,603551,奥普家居
2020-03-06,中证民企,603555,贵人鸟
2020-03-06,中证民企,603556,海兴电力
2020-03-06,中证民企,603557,起步股份
2020-03-06,中证民企,603558,健盛集团
2020-03-06,中证民企,603559,中通国脉
2020-03-06,中证民企,603566,普莱柯
2020-03-06,中证民企,603567,珍宝岛
2020-03-06,中证民企,603568,伟明环保
2020-03-06,中证民企,603569,长久物流
2020-03-06,中证民企,603577,汇金通
2020-03-06,中证民企,603578,三星新材
2020-03-06,中证民企,603579,荣泰健康
2020-03-06,中证民企,603580,艾艾精工
2020-03-06,中证民企,603583,捷昌驱动
2020-03-06,中证民企,603585,苏利股份
2020-03-06,中证民企,603586,金麒麟
2020-03-06,中证民企,603587,地素时尚
2020-03-06,中证民企,603588,高能环境
2020-03-06,中证民企,603589,口子窖
2020-03-06,中证民企,603590,康辰药业
2020-03-06,中证民企,603595,东尼电子
2020-03-06,中证民企,603598,引力传媒
2020-03-06,中证民企,603599,广信股份
2020-03-06,中证民企,603600,永艺股份
2020-03-06,中证民企,603601,再升科技
2020-03-06,中证民企,603602,纵横通信
2020-03-06,中证民企,603603,博天环境
2020-03-06,中证民企,603605,珀莱雅
2020-03-06,中证民企,603606,东方电缆
2020-03-06,中证民企,603607,京华激光
2020-03-06,中证民企,603608,天创时尚
2020-03-06,中证民企,603609,禾丰牧业
2020-03-06,中证民企,603610,麒盛科技
2020-03-06,中证民企,603611,诺力股份
2020-03-06,中证民企,603612,索通发展
2020-03-06,中证民企,603613,国联股份
2020-03-06,中证民企,603615,茶花股份
2020-03-06,中证民企,603617,君禾股份
2020-03-06,中证民企,603618,杭电股份
2020-03-06,中证民企,603619,中曼石油
2020-03-06,中证民企,603626,科森科技
2020-03-06,中证民企,603629,利通电子
2020-03-06,中证民企,603630,拉芳家化
2020-03-06,中证民企,603633,徕木股份
2020-03-06,中证民企,603636,南威软件
2020-03-06,中证民企,603637,镇海股份
2020-03-06,中证民企,603639,海利尔
2020-03-06,中证民企,603655,朗博科技
2020-03-06,中证民企,603656,泰禾光电
2020-03-06,中证民企,603657,春光科技
2020-03-06,中证民企,603658,安图生物
2020-03-06,中证民企,603659,璞泰来
2020-03-06,中证民企,603660,苏州科达
2020-03-06,中证民企,603661,恒林股份
2020-03-06,中证民企,603662,柯力传感
2020-03-06,中证民企,603663,三祥新材
2020-03-06,中证民企,603665,康隆达
2020-03-06,中证民企,603666,亿嘉和
2020-03-06,中证民企,603667,五洲新春
2020-03-06,中证民企,603668,天马科技
2020-03-06,中证民企,603669,灵康药业
2020-03-06,中证民企,603676,卫信康
2020-03-06,中证民企,603677,奇精机械
2020-03-06,中证民企,603678,火炬电子
2020-03-06,中证民企,603679,华体科技
2020-03-06,中证民企,603680,今创集团
2020-03-06,中证民企,603681,永冠新材
2020-03-06,中证民企,603683,晶华新材
2020-03-06,中证民企,603685,晨丰科技
2020-03-06,中证民企,603686,龙马环卫
2020-03-06,中证民企,603687,大胜达
2020-03-06,中证民企,603688,石英股份
2020-03-06,中证民企,603690,至纯科技
2020-03-06,中证民企,603696,安记食品
2020-03-06,中证民企,603697,有友食品
2020-03-06,中证民企,603699,纽威股份
2020-03-06,中证民企,603700,宁波水表
2020-03-06,中证民企,603701,德宏股份
2020-03-06,中证民企,603703,盛洋科技
2020-03-06,中证民企,603706,东方环宇
2020-03-06,中证民企,603708,家家悦
2020-03-06,中证民企,603709,中源家居
2020-03-06,中证民企,603711,香飘飘
2020-03-06,中证民企,603713,密尔克卫
2020-03-06,中证民企,603716,塞力斯
2020-03-06,中证民企,603717,天域生态
2020-03-06,中证民企,603718,海利生物
2020-03-06,中证民企,603722,阿科力
2020-03-06,中证民企,603725,天安新材
2020-03-06,中证民企,603726,朗迪集团
2020-03-06,中证民企,603727,博迈科
2020-03-06,中证民企,603728,鸣志电器
2020-03-06,中证民企,603729,龙韵股份
2020-03-06,中证民企,603730,岱美股份
2020-03-06,中证民企,603733,仙鹤股份
2020-03-06,中证民企,603737,三棵树
2020-03-06,中证民企,603738,泰晶科技
2020-03-06,中证民企,603739,蔚蓝生物
2020-03-06,中证民企,603755,日辰股份
2020-03-06,中证民企,603757,大元泵业
2020-03-06,中证民企,603766,隆鑫通用
2020-03-06,中证民企,603767,中马传动
2020-03-06,中证民企,603768,常青股份
2020-03-06,中证民企,603773,沃格光电
2020-03-06,中证民企,603776,永安行
2020-03-06,中证民企,603777,来伊份
2020-03-06,中证民企,603778,乾景园林
2020-03-06,中证民企,603779,ST威龙
2020-03-06,中证民企,603786,科博达
2020-03-06,中证民企,603787,新日股份
2020-03-06,中证民企,603788,宁波高发
2020-03-06,中证民企,603789,星光农机
2020-03-06,中证民企,603790,雅运股份
2020-03-06,中证民企,603797,联泰环保
2020-03-06,中证民企,603798,康普顿
2020-03-06,中证民企,603799,华友钴业
2020-03-06,中证民企,603800,道森股份
2020-03-06,中证民企,603801,志邦家居
2020-03-06,中证民企,603803,瑞斯康达
2020-03-06,中证民企,603806,福斯特
2020-03-06,中证民企,603808,歌力思
2020-03-06,中证民企,603809,豪能股份
2020-03-06,中证民企,603810,丰山集团
2020-03-06,中证民企,603811,诚意药业
2020-03-06,中证民企,603813,原尚股份
2020-03-06,中证民企,603815,交建股份
2020-03-06,中证民企,603816,顾家家居
