日期,指数名称,成分券代码,成分券名称
2020-03-06,上证指数,600128,弘业股份
2020-03-06,上证指数,600129,太极集团
2020-03-06,上证指数,600130,波导股份
2020-03-06,上证指数,600131,国网信通
2020-03-06,上证指数,600132,重庆啤酒
2020-03-06,上证指数,600133,东湖高新
2020-03-06,上证指数,600135,乐凯胶片
2020-03-06,上证指数,600136,当代明诚
2020-03-06,上证指数,600137,浪莎股份
2020-03-06,上证指数,600138,中青旅
2020-03-06,上证指数,600139,西部资源
2020-03-06,上证指数,600141,兴发集团
2020-03-06,上证指数,600143,金发科技
2020-03-06,上证指数,600145,*ST新亿
2020-03-06,上证指数,600146,商赢环球
2020-03-06,上证指数,600148,长春一东
2020-03-06,上证指数,600149,ST坊展
2020-03-06,上证指数,600150,中国船舶
2020-03-06,上证指数,600151,航天机电
2020-03-06,上证指数,600152,维科技术
2020-03-06,上证指数,600153,建发股份
2020-03-06,上证指数,600155,华创阳安
2020-03-06,上证指数,600156,华升股份
2020-03-06,上证指数,600157,永泰能源
2020-03-06,上证指数,600158,中体产业
2020-03-06,上证指数,600159,大龙地产
2020-03-06,上证指数,600160,巨化股份
2020-03-06,上证指数,600161,天坛生物
2020-03-06,上证指数,600162,香江控股
2020-03-06,上证指数,600163,中闽能源
2020-03-06,上证指数,600165,新日恒力
2020-03-06,上证指数,600166,福田汽车
2020-03-06,上证指数,600167,联美控股
2020-03-06,上证指数,600168,武汉控股
2020-03-06,上证指数,600169,太原重工
2020-03-06,上证指数,600170,上海建工
2020-03-06,上证指数,600171,上海贝岭
2020-03-06,上证指数,600172,黄河旋风
2020-03-06,上证指数,600173,卧龙地产
2020-03-06,上证指数,600175,美都能源
2020-03-06,上证指数,600176,中国巨石
2020-03-06,上证指数,600177,雅戈尔
2020-03-06,上证指数,600178,东安动力
2020-03-06,上证指数,600179,ST安通
2020-03-06,上证指数,600180,瑞茂通
2020-03-06,上证指数,600182,佳通轮胎
2020-03-06,上证指数,600183,生益科技
2020-03-06,上证指数,600184,光电股份
2020-03-06,上证指数,600185,格力地产
2020-03-06,上证指数,600186,*ST莲花
2020-03-06,上证指数,600187,国中水务
2020-03-06,上证指数,600188,兖州煤业
2020-03-06,上证指数,600189,吉林森工
2020-03-06,上证指数,600190,锦州港
2020-03-06,上证指数,600191,华资实业
2020-03-06,上证指数,600192,长城电工
2020-03-06,上证指数,600193,ST创兴
2020-03-06,上证指数,600195,中牧股份
2020-03-06,上证指数,600196,复星医药
2020-03-06,上证指数,600197,伊力特
2020-03-06,上证指数,600198,大唐电信
2020-03-06,上证指数,600199,金种子酒
2020-03-06,上证指数,600200,江苏吴中
2020-03-06,上证指数,600201,生物股份
2020-03-06,上证指数,600202,哈空调
2020-03-06,上证指数,600203,福日电子
2020-03-06,上证指数,600206,有研新材
2020-03-06,上证指数,600207,安彩高科
2020-03-06,上证指数,600208,新湖中宝
2020-03-06,上证指数,600209,ST罗顿
2020-03-06,上证指数,600210,紫江企业
2020-03-06,上证指数,600211,西藏药业
2020-03-06,上证指数,600212,江泉实业
2020-03-06,上证指数,600213,亚星客车
2020-03-06,上证指数,600215,长春经开
2020-03-06,上证指数,600216,浙江医药
2020-03-06,上证指数,600217,中再资环
2020-03-06,上证指数,600218,全柴动力
2020-03-06,上证指数,600219,南山铝业
2020-03-06,上证指数,600220,江苏阳光
2020-03-06,上证指数,600221,海航控股
2020-03-06,上证指数,600222,太龙药业
2020-03-06,上证指数,600223,鲁商发展
2020-03-06,上证指数,600225,天津松江
2020-03-06,上证指数,600226,瀚叶股份
2020-03-06,上证指数,600227,圣济堂
2020-03-06,上证指数,600228,ST昌九
2020-03-06,上证指数,600229,城市传媒
2020-03-06,上证指数,600230,沧州大化
2020-03-06,上证指数,600231,凌钢股份
2020-03-06,上证指数,600232,金鹰股份
2020-03-06,上证指数,600233,圆通速递
2020-03-06,上证指数,600234,*ST山水
2020-03-06,上证指数,600235,民丰特纸
2020-03-06,上证指数,600236,桂冠电力
2020-03-06,上证指数,600237,铜峰电子
2020-03-06,上证指数,600238,ST椰岛
2020-03-06,上证指数,600239,云南城投
2020-03-06,上证指数,600241,时代万恒
2020-03-06,上证指数,600242,中昌数据
2020-03-06,上证指数,600243,青海华鼎
2020-03-06,上证指数,600246,万通地产
2020-03-06,上证指数,600247,ST成城
2020-03-06,上证指数,600248,延长化建
2020-03-06,上证指数,600249,两面针
2020-03-06,上证指数,600250,南纺股份
2020-03-06,上证指数,600251,冠农股份
2020-03-06,上证指数,600252,中恒集团
2020-03-06,上证指数,600255,梦舟股份
2020-03-06,上证指数,600256,广汇能源
2020-03-06,上证指数,600257,大湖股份
2020-03-06,上证指数,600258,首旅酒店
2020-03-06,上证指数,600259,广晟有色
2020-03-06,上证指数,600260,凯乐科技
2020-03-06,上证指数,600261,阳光照明
2020-03-06,上证指数,600262,北方股份
2020-03-06,上证指数,600265,ST景谷
2020-03-06,上证指数,600266,城建发展
2020-03-06,上证指数,600267,海正药业
2020-03-06,上证指数,600268,国电南自
2020-03-06,上证指数,600269,赣粤高速
2020-03-06,上证指数,600271,航天信息
2020-03-06,上证指数,600272,开开实业
2020-03-06,上证指数,600273,嘉化能源
2020-03-06,上证指数,600275,ST昌鱼
2020-03-06,上证指数,600276,恒瑞医药
2020-03-06,上证指数,600277,亿利洁能
2020-03-06,上证指数,600278,东方创业
2020-03-06,上证指数,600279,重庆港九
2020-03-06,上证指数,600280,中央商场
2020-03-06,上证指数,600281,太化股份
2020-03-06,上证指数,600282,南钢股份
2020-03-06,上证指数,600283,钱江水利
2020-03-06,上证指数,600284,浦东建设
2020-03-06,上证指数,600285,羚锐制药
2020-03-06,上证指数,600287,江苏舜天
2020-03-06,上证指数,600288,大恒科技
2020-03-06,上证指数,600289,*ST信通
2020-03-06,上证指数,600290,ST华仪
2020-03-06,上证指数,600291,西水股份
2020-03-06,上证指数,600292,远达环保
2020-03-06,上证指数,600293,三峡新材
2020-03-06,上证指数,600295,鄂尔多斯
2020-03-06,上证指数,600297,广汇汽车
2020-03-06,上证指数,600298,安琪酵母
2020-03-06,上证指数,600299,安迪苏
2020-03-06,上证指数,600300,维维股份
2020-03-06,上证指数,600301,ST南化
2020-03-06,上证指数,600302,标准股份
2020-03-06,上证指数,600303,曙光股份
2020-03-06,上证指数,600305,恒顺醋业
2020-03-06,上证指数,600306,商业城
2020-03-06,上证指数,600307,酒钢宏兴
2020-03-06,上证指数,600308,华泰股份
2020-03-06,上证指数,600309,万华化学
2020-03-06,上证指数,600310,桂东电力
2020-03-06,上证指数,600311,荣华实业
2020-03-06,上证指数,600312,平高电气
2020-03-06,上证指数,600313,农发种业
2020-03-06,上证指数,600315,上海家化
2020-03-06,上证指数,600316,洪都航空
2020-03-06,上证指数,600317,营口港
2020-03-06,上证指数,600318,新力金融
2020-03-06,上证指数,600319,ST亚星
2020-03-06,上证指数,600320,振华重工
2020-03-06,上证指数,600321,ST正源
2020-03-06,上证指数,600322,天房发展
2020-03-06,上证指数,600323,瀚蓝环境
2020-03-06,上证指数,600325,华发股份
2020-03-06,上证指数,600326,西藏天路
2020-03-06,上证指数,600327,大东方
2020-03-06,上证指数,600328,兰太实业
2020-03-06,上证指数,600329,中新药业
2020-03-06,上证指数,600330,天通股份
2020-03-06,上证指数,600331,宏达股份
2020-03-06,上证指数,600332,白云山
2020-03-06,上证指数,600333,长春燃气
2020-03-06,上证指数,600335,国机汽车
2020-03-06,上证指数,600336,澳柯玛
2020-03-06,上证指数,600337,美克家居
2020-03-06,上证指数,600338,西藏珠峰
2020-03-06,上证指数,600339,中油工程
2020-03-06,上证指数,600340,华夏幸福
2020-03-06,上证指数,600343,航天动力
2020-03-06,上证指数,600345,长江通信
2020-03-06,上证指数,600346,恒力石化
2020-03-06,上证指数,600348,阳泉煤业
2020-03-06,上证指数,600350,山东高速
2020-03-06,上证指数,600351,亚宝药业
2020-03-06,上证指数,600352,浙江龙盛
2020-03-06,上证指数,600353,旭光股份
2020-03-06,上证指数,600354,敦煌种业
2020-03-06,上证指数,600355,精伦电子
2020-03-06,上证指数,600356,恒丰纸业
2020-03-06,上证指数,600358,国旅联合
2020-03-06,上证指数,600359,新农开发
2020-03-06,上证指数,600360,华微电子
2020-03-06,上证指数,600361,华联综超
2020-03-06,上证指数,600362,江西铜业
2020-03-06,上证指数,600363,联创光电
2020-03-06,上证指数,600365,通葡股份
2020-03-06,上证指数,600366,宁波韵升
2020-03-06,上证指数,600367,红星发展
2020-03-06,上证指数,600368,五洲交通
2020-03-06,上证指数,600369,西南证券
2020-03-06,上证指数,600370,三房巷
2020-03-06,上证指数,600371,万向德农
2020-03-06,上证指数,600372,中航电子
2020-03-06,上证指数,600373,中文传媒
2020-03-06,上证指数,600375,华菱星马
2020-03-06,上证指数,600376,首开股份
2020-03-06,上证指数,600377,宁沪高速
2020-03-06,上证指数,600378,昊华科技
2020-03-06,上证指数,600379,宝光股份
2020-03-06,上证指数,600380,健康元
2020-03-06,上证指数,600381,青海春天
2020-03-06,上证指数,600382,广东明珠
2020-03-06,上证指数,600383,金地集团
2020-03-06,上证指数,600385,*ST金泰
2020-03-06,上证指数,600386,北巴传媒
2020-03-06,上证指数,600387,海越能源
2020-03-06,上证指数,600388,龙净环保
2020-03-06,上证指数,600389,江山股份
2020-03-06,上证指数,600390,五矿资本
2020-03-06,上证指数,600391,航发科技
2020-03-06,上证指数,600392,盛和资源
2020-03-06,上证指数,600393,粤泰股份
2020-03-06,上证指数,600395,盘江股份
2020-03-06,上证指数,600396,*ST金山
2020-03-06,上证指数,600397,安源煤业
2020-03-06,上证指数,600398,海澜之家
2020-03-06,上证指数,600399,ST抚钢
2020-03-06,上证指数,600400,红豆股份
2020-03-06,上证指数,600403,大有能源
2020-03-06,上证指数,600405,动力源
2020-03-06,上证指数,600406,国电南瑞
2020-03-06,上证指数,600408,ST安泰
2020-03-06,上证指数,600409,三友化工
2020-03-06,上证指数,600410,华胜天成
2020-03-06,上证指数,600415,小商品城
2020-03-06,上证指数,600416,湘电股份
2020-03-06,上证指数,600418,江淮汽车
2020-03-06,上证指数,600419,天润乳业
2020-03-06,上证指数,600420,现代制药
2020-03-06,上证指数,600421,*ST仰帆
2020-03-06,上证指数,600422,昆药集团
2020-03-06,上证指数,600423,ST柳化
2020-03-06,上证指数,600425,青松建化
2020-03-06,上证指数,600426,华鲁恒升
2020-03-06,上证指数,600428,中远海特
2020-03-06,上证指数,600429,三元股份
2020-03-06,上证指数,600433,冠豪高新
2020-03-06,上证指数,600435,北方导航
2020-03-06,上证指数,600436,片仔癀
2020-03-06,上证指数,600438,通威股份
2020-03-06,上证指数,600439,瑞贝卡
2020-03-06,上证指数,600444,国机通用
2020-03-06,上证指数,600446,金证股份
2020-03-06,上证指数,600448,华纺股份
2020-03-06,上证指数,600449,宁夏建材
2020-03-06,上证指数,600452,涪陵电力
2020-03-06,上证指数,600455,博通股份
2020-03-06,上证指数,600456,宝钛股份
2020-03-06,上证指数,600458,时代新材
2020-03-06,上证指数,600459,贵研铂业
2020-03-06,上证指数,600460,士兰微
2020-03-06,上证指数,600461,洪城水业
2020-03-06,上证指数,600462,*ST九有
2020-03-06,上证指数,600463,空港股份
2020-03-06,上证指数,600466,蓝光发展
2020-03-06,上证指数,600467,好当家
2020-03-06,上证指数,600468,百利电气
2020-03-06,上证指数,600469,风神股份
2020-03-06,上证指数,600470,六国化工
2020-03-06,上证指数,600475,华光股份
2020-03-06,上证指数,600476,湘邮科技
2020-03-06,上证指数,600477,杭萧钢构
2020-03-06,上证指数,600478,科力远
2020-03-06,上证指数,600479,千金药业
2020-03-06,上证指数,600480,凌云股份
2020-03-06,上证指数,600481,双良节能
2020-03-06,上证指数,600482,中国动力
2020-03-06,上证指数,600483,福能股份
2020-03-06,上证指数,600485,*ST信威
2020-03-06,上证指数,600486,扬农化工
2020-03-06,上证指数,600487,亨通光电
2020-03-06,上证指数,600488,天药股份
2020-03-06,上证指数,600489,中金黄金
2020-03-06,上证指数,600490,鹏欣资源
2020-03-06,上证指数,600491,龙元建设
2020-03-06,上证指数,600493,凤竹纺织
2020-03-06,上证指数,600495,晋西车轴
2020-03-06,上证指数,600496,精工钢构
2020-03-06,上证指数,600497,驰宏锌锗
2020-03-06,上证指数,600498,烽火通信
2020-03-06,上证指数,600499,科达洁能
2020-03-06,上证指数,600500,中化国际
2020-03-06,上证指数,600501,航天晨光
2020-03-06,上证指数,600502,安徽建工
2020-03-06,上证指数,600503,华丽家族
2020-03-06,上证指数,600505,西昌电力
2020-03-06,上证指数,600506,香梨股份
2020-03-06,上证指数,600507,方大特钢
2020-03-06,上证指数,600508,上海能源
2020-03-06,上证指数,600509,天富能源
2020-03-06,上证指数,600510,黑牡丹
2020-03-06,上证指数,600511,国药股份
2020-03-06,上证指数,600512,腾达建设
2020-03-06,上证指数,600513,联环药业
2020-03-06,上证指数,600515,海航基础
2020-03-06,上证指数,600516,方大炭素
2020-03-06,上证指数,600517,置信电气
2020-03-06,上证指数,600518,ST康美
2020-03-06,上证指数,600519,贵州茅台
2020-03-06,上证指数,600520,文一科技
2020-03-06,上证指数,600521,华海药业
2020-03-06,上证指数,600522,中天科技
2020-03-06,上证指数,600523,贵航股份
2020-03-06,上证指数,600525,长园集团
2020-03-06,上证指数,600526,*ST菲达
2020-03-06,上证指数,600527,江南高纤
2020-03-06,上证指数,600528,中铁工业
2020-03-06,上证指数,600529,山东药玻
2020-03-06,上证指数,600530,交大昂立
2020-03-06,上证指数,600531,豫光金铅
2020-03-06,上证指数,600532,宏达矿业
2020-03-06,上证指数,600533,栖霞建设
2020-03-06,上证指数,600535,天士力
2020-03-06,上证指数,600536,中国软件
2020-03-06,上证指数,600537,亿晶光电
2020-03-06,上证指数,600538,国发股份
2020-03-06,上证指数,600539,ST狮头
2020-03-06,上证指数,600540,新赛股份
2020-03-06,上证指数,600543,莫高股份
2020-03-06,上证指数,600545,卓郎智能
2020-03-06,上证指数,600546,山煤国际
2020-03-06,上证指数,600547,山东黄金
2020-03-06,上证指数,600548,深高速
2020-03-06,上证指数,600549,厦门钨业
2020-03-06,上证指数,600550,保变电气
2020-03-06,上证指数,600551,时代出版
2020-03-06,上证指数,600552,凯盛科技
2020-03-06,上证指数,600555,海航创新
2020-03-06,上证指数,600556,ST慧球
2020-03-06,上证指数,600557,康缘药业
2020-03-06,上证指数,600558,大西洋
2020-03-06,上证指数,600559,老白干酒
2020-03-06,上证指数,600560,金自天正
2020-03-06,上证指数,600561,江西长运
2020-03-06,上证指数,600562,国睿科技
2020-03-06,上证指数,600563,法拉电子
2020-03-06,上证指数,600565,迪马股份
2020-03-06,上证指数,600566,济川药业
2020-03-06,上证指数,600567,山鹰纸业
2020-03-06,上证指数,600568,中珠医疗
2020-03-06,上证指数,600569,安阳钢铁
2020-03-06,上证指数,600570,恒生电子
2020-03-06,上证指数,600571,信雅达
2020-03-06,上证指数,600572,康恩贝
2020-03-06,上证指数,600573,惠泉啤酒
2020-03-06,上证指数,600575,淮河能源
2020-03-06,上证指数,600576,祥源文化
2020-03-06,上证指数,600577,精达股份
2020-03-06,上证指数,600578,京能电力
2020-03-06,上证指数,600579,克劳斯
2020-03-06,上证指数,600580,卧龙电驱
2020-03-06,上证指数,600581,八一钢铁
2020-03-06,上证指数,600582,天地科技
2020-03-06,上证指数,600583,海油工程
2020-03-06,上证指数,600584,长电科技
2020-03-06,上证指数,600585,海螺水泥
2020-03-06,上证指数,600586,金晶科技
2020-03-06,上证指数,600587,新华医疗
2020-03-06,上证指数,600588,用友网络
2020-03-06,上证指数,600589,广东榕泰
2020-03-06,上证指数,600590,泰豪科技
2020-03-06,上证指数,600592,龙溪股份
2020-03-06,上证指数,600593,大连圣亚
2020-03-06,上证指数,600594,益佰制药
2020-03-06,上证指数,600595,*ST中孚
2020-03-06,上证指数,600596,新安股份
2020-03-06,上证指数,600597,光明乳业
2020-03-06,上证指数,600598,北大荒
2020-03-06,上证指数,600599,熊猫金控
2020-03-06,上证指数,600600,青岛啤酒
2020-03-06,上证指数,600601,方正科技
2020-03-06,上证指数,600602,云赛智联
2020-03-06,上证指数,600603,广汇物流
2020-03-06,上证指数,600604,市北高新
2020-03-06,上证指数,600605,汇通能源
2020-03-06,上证指数,600606,绿地控股
2020-03-06,上证指数,600608,ST沪科
2020-03-06,上证指数,600609,金杯汽车
2020-03-06,上证指数,600611,大众交通
2020-03-06,上证指数,600612,老凤祥
2020-03-06,上证指数,600613,神奇制药
2020-03-06,上证指数,600614,*ST鹏起
2020-03-06,上证指数,600615,丰华股份
2020-03-06,上证指数,600616,金枫酒业
2020-03-06,上证指数,600617,国新能源
2020-03-06,上证指数,600618,氯碱化工
2020-03-06,上证指数,600619,海立股份
2020-03-06,上证指数,600620,天宸股份
2020-03-06,上证指数,600621,华鑫股份
2020-03-06,上证指数,600622,光大嘉宝
2020-03-06,上证指数,600623,华谊集团
2020-03-06,上证指数,600624,复旦复华
2020-03-06,上证指数,600626,申达股份
2020-03-06,上证指数,600628,新世界
2020-03-06,上证指数,600629,华建集团
2020-03-06,上证指数,600630,龙头股份
2020-03-06,上证指数,600633,浙数文化
2020-03-06,上证指数,600634,*ST富控
2020-03-06,上证指数,600635,大众公用
2020-03-06,上证指数,600636,三爱富
2020-03-06,上证指数,600637,东方明珠
2020-03-06,上证指数,600638,新黄浦
2020-03-06,上证指数,600639,浦东金桥
2020-03-06,上证指数,600640,号百控股
2020-03-06,上证指数,600641,万业企业
2020-03-06,上证指数,600642,申能股份
2020-03-06,上证指数,600643,爱建集团
2020-03-06,上证指数,600644,乐山电力
2020-03-06,上证指数,600645,中源协和
2020-03-06,上证指数,600647,同达创业
2020-03-06,上证指数,600648,外高桥
2020-03-06,上证指数,600649,城投控股
2020-03-06,上证指数,600650,锦江投资
2020-03-06,上证指数,600651,飞乐音响
2020-03-06,上证指数,600652,*ST游久
2020-03-06,上证指数,600653,申华控股
2020-03-06,上证指数,600654,*ST中安
2020-03-06,上证指数,600655,豫园股份
2020-03-06,上证指数,600657,信达地产
2020-03-06,上证指数,600658,电子城
2020-03-06,上证指数,600660,福耀玻璃
2020-03-06,上证指数,600661,昂立教育
2020-03-06,上证指数,600662,强生控股
2020-03-06,上证指数,600663,陆家嘴
2020-03-06,上证指数,600664,哈药股份
2020-03-06,上证指数,600665,天地源
2020-03-06,上证指数,600666,*ST瑞德
2020-03-06,上证指数,600667,太极实业
2020-03-06,上证指数,600668,尖峰集团
2020-03-06,上证指数,600671,天目药业
2020-03-06,上证指数,600673,东阳光
2020-03-06,上证指数,600674,川投能源
2020-03-06,上证指数,600675,中华企业
2020-03-06,上证指数,600676,交运股份
2020-03-06,上证指数,600677,*ST航通
2020-03-06,上证指数,600678,四川金顶
2020-03-06,上证指数,600679,上海凤凰
2020-03-06,上证指数,600681,百川能源
2020-03-06,上证指数,600682,南京新百
2020-03-06,上证指数,600683,京投发展
2020-03-06,上证指数,600684,珠江实业
2020-03-06,上证指数,600685,中船防务
2020-03-06,上证指数,600686,金龙汽车
2020-03-06,上证指数,600687,*ST刚泰
2020-03-06,上证指数,600688,上海石化
2020-03-06,上证指数,600689,上海三毛
2020-03-06,上证指数,600690,海尔智家
2020-03-06,上证指数,600691,阳煤化工
2020-03-06,上证指数,600692,亚通股份
2020-03-06,上证指数,600693,东百集团
2020-03-06,上证指数,600694,大商股份
2020-03-06,上证指数,600695,绿庭投资
2020-03-06,上证指数,600696,ST岩石
2020-03-06,上证指数,600697,欧亚集团
2020-03-06,上证指数,600698,*ST天雁
2020-03-06,上证指数,600699,均胜电子
2020-03-06,上证指数,600701,*ST工新
2020-03-06,上证指数,600702,舍得酒业
2020-03-06,上证指数,600703,三安光电
2020-03-06,上证指数,600704,物产中大
2020-03-06,上证指数,600705,中航资本
2020-03-06,上证指数,600706,曲江文旅
2020-03-06,上证指数,600707,彩虹股份
2020-03-06,上证指数,600708,光明地产
2020-03-06,上证指数,600710,苏美达
2020-03-06,上证指数,600711,盛屯矿业
2020-03-06,上证指数,600712,南宁百货
2020-03-06,上证指数,600713,南京医药
2020-03-06,上证指数,600714,金瑞矿业
2020-03-06,上证指数,600715,文投控股
2020-03-06,上证指数,600716,凤凰股份
2020-03-06,上证指数,600717,天津港
2020-03-06,上证指数,600718,东软集团
2020-03-06,上证指数,600719,大连热电
2020-03-06,上证指数,600720,祁连山
2020-03-06,上证指数,600721,*ST百花
2020-03-06,上证指数,600722,金牛化工
2020-03-06,上证指数,600723,首商股份
2020-03-06,上证指数,600724,宁波富达
2020-03-06,上证指数,600725,ST云维
2020-03-06,上证指数,600726,*ST华源
2020-03-06,上证指数,600727,鲁北化工
2020-03-06,上证指数,600728,佳都科技
2020-03-06,上证指数,600729,重庆百货
2020-03-06,上证指数,600730,中国高科
2020-03-06,上证指数,600731,湖南海利
2020-03-06,上证指数,600732,爱旭股份
2020-03-06,上证指数,600733,北汽蓝谷
2020-03-06,上证指数,600734,实达集团
2020-03-06,上证指数,600735,新华锦
2020-03-06,上证指数,600736,苏州高新
2020-03-06,上证指数,600737,中粮糖业
2020-03-06,上证指数,600738,兰州民百
2020-03-06,上证指数,600739,辽宁成大
2020-03-06,上证指数,600740,山西焦化
2020-03-06,上证指数,600741,华域汽车
2020-03-06,上证指数,600742,一汽富维
2020-03-06,上证指数,600743,华远地产
2020-03-06,上证指数,600744,华银电力
2020-03-06,上证指数,600745,闻泰科技
2020-03-06,上证指数,600746,江苏索普
2020-03-06,上证指数,600748,上实发展
2020-03-06,上证指数,600749,西藏旅游
2020-03-06,上证指数,600750,江中药业
2020-03-06,上证指数,600751,海航科技
2020-03-06,上证指数,600753,东方银星
2020-03-06,上证指数,600754,锦江酒店
2020-03-06,上证指数,600755,厦门国贸
2020-03-06,上证指数,600756,浪潮软件
2020-03-06,上证指数,600757,长江传媒
2020-03-06,上证指数,600758,红阳能源
2020-03-06,上证指数,600759,洲际油气
2020-03-06,上证指数,600760,中航沈飞
2020-03-06,上证指数,600761,安徽合力
2020-03-06,上证指数,600763,通策医疗
2020-03-06,上证指数,600764,中国海防
2020-03-06,上证指数,600765,中航重机
2020-03-06,上证指数,600766,园城黄金
2020-03-06,上证指数,600767,ST运盛
2020-03-06,上证指数,600768,宁波富邦
2020-03-06,上证指数,600769,祥龙电业
2020-03-06,上证指数,600770,综艺股份
2020-03-06,上证指数,600771,广誉远
2020-03-06,上证指数,600773,西藏城投
2020-03-06,上证指数,600774,汉商集团
2020-03-06,上证指数,600775,南京熊猫
2020-03-06,上证指数,600776,东方通信
2020-03-06,上证指数,600777,新潮能源
2020-03-06,上证指数,600778,友好集团
2020-03-06,上证指数,600779,水井坊
2020-03-06,上证指数,600780,通宝能源
2020-03-06,上证指数,600781,ST辅仁
2020-03-06,上证指数,600782,新钢股份
2020-03-06,上证指数,600783,鲁信创投
2020-03-06,上证指数,600784,鲁银投资
2020-03-06,上证指数,600785,新华百货
2020-03-06,上证指数,600787,中储股份
2020-03-06,上证指数,600789,鲁抗医药
2020-03-06,上证指数,600790,轻纺城
2020-03-06,上证指数,600791,京能置业
2020-03-06,上证指数,600792,云煤能源
2020-03-06,上证指数,600793,宜宾纸业
2020-03-06,上证指数,600794,保税科技
2020-03-06,上证指数,600795,国电电力
2020-03-06,上证指数,600796,钱江生化
2020-03-06,上证指数,600797,浙大网新
2020-03-06,上证指数,600798,宁波海运
2020-03-06,上证指数,600800,天津磁卡
2020-03-06,上证指数,600801,华新水泥
