日期,指数名称,成分券代码,成分券名称
2020-03-06,上证F500,600901,江苏租赁
2020-03-06,上证F500,600908,无锡银行
2020-03-06,上证F500,600909,华安证券
2020-03-06,上证F500,600917,重庆燃气
2020-03-06,上证F500,600919,江苏银行
2020-03-06,上证F500,600926,杭州银行
2020-03-06,上证F500,600939,重庆建工
2020-03-06,上证F500,600958,东方证券
2020-03-06,上证F500,600959,江苏有线
2020-03-06,上证F500,600963,岳阳林纸
2020-03-06,上证F500,600966,博汇纸业
2020-03-06,上证F500,600967,内蒙一机
2020-03-06,上证F500,600970,中材国际
2020-03-06,上证F500,600971,恒源煤电
2020-03-06,上证F500,600973,宝胜股份
2020-03-06,上证F500,600977,中国电影
2020-03-06,上证F500,600978,宜华生活
2020-03-06,上证F500,600981,汇鸿集团
2020-03-06,上证F500,600985,淮北矿业
2020-03-06,上证F500,600986,科达股份
2020-03-06,上证F500,600987,航民股份
2020-03-06,上证F500,600997,开滦股份
2020-03-06,上证F500,600998,九州通
2020-03-06,上证F500,600999,招商证券
2020-03-06,上证F500,601000,唐山港
2020-03-06,上证F500,601001,大同煤业
2020-03-06,上证F500,601003,柳钢股份
2020-03-06,上证F500,601006,大秦铁路
2020-03-06,上证F500,601009,南京银行
2020-03-06,上证F500,601010,文峰股份
2020-03-06,上证F500,601012,隆基股份
2020-03-06,上证F500,601015,陕西黑猫
2020-03-06,上证F500,601016,节能风电
2020-03-06,上证F500,601018,宁波港
2020-03-06,上证F500,601019,山东出版
2020-03-06,上证F500,601021,春秋航空
2020-03-06,上证F500,601058,赛轮轮胎
2020-03-06,上证F500,601066,中信建投
2020-03-06,上证F500,601068,中铝国际
2020-03-06,上证F500,601088,中国神华
2020-03-06,上证F500,601098,中南传媒
2020-03-06,上证F500,601099,太平洋
2020-03-06,上证F500,601101,昊华能源
2020-03-06,上证F500,601107,四川成渝
2020-03-06,上证F500,601108,财通证券
2020-03-06,上证F500,601111,中国国航
2020-03-06,上证F500,601117,中国化学
2020-03-06,上证F500,601118,海南橡胶
2020-03-06,上证F500,601127,小康股份
2020-03-06,上证F500,601128,常熟银行
2020-03-06,上证F500,601138,工业富联
2020-03-06,上证F500,601139,深圳燃气
2020-03-06,上证F500,601155,新城控股
2020-03-06,上证F500,601162,天风证券
2020-03-06,上证F500,601163,三角轮胎
2020-03-06,上证F500,601166,兴业银行
2020-03-06,上证F500,601168,西部矿业
2020-03-06,上证F500,601169,北京银行
2020-03-06,上证F500,601179,中国西电
2020-03-06,上证F500,601186,中国铁建
2020-03-06,上证F500,601198,东兴证券
2020-03-06,上证F500,601211,国泰君安
2020-03-06,上证F500,601212,白银有色
2020-03-06,上证F500,601216,君正集团
2020-03-06,上证F500,601222,林洋能源
2020-03-06,上证F500,601225,陕西煤业
2020-03-06,上证F500,601228,广州港
2020-03-06,上证F500,601229,上海银行
2020-03-06,上证F500,601231,环旭电子
2020-03-06,上证F500,601233,桐昆股份
2020-03-06,上证F500,601238,广汽集团
2020-03-06,上证F500,601258,ST庞大
2020-03-06,上证F500,601288,农业银行
2020-03-06,上证F500,601298,青岛港
2020-03-06,上证F500,601311,骆驼股份
2020-03-06,上证F500,601318,中国平安
2020-03-06,上证F500,601319,中国人保
2020-03-06,上证F500,601326,秦港股份
2020-03-06,上证F500,601328,交通银行
2020-03-06,上证F500,601333,广深铁路
2020-03-06,上证F500,601336,新华保险
2020-03-06,上证F500,601360,三六零
2020-03-06,上证F500,601366,利群股份
2020-03-06,上证F500,601369,陕鼓动力
2020-03-06,上证F500,601375,中原证券
2020-03-06,上证F500,601377,兴业证券
2020-03-06,上证F500,601390,中国中铁
2020-03-06,上证F500,601398,工商银行
2020-03-06,上证F500,601555,东吴证券
2020-03-06,上证F500,601566,九牧王
2020-03-06,上证F500,601577,长沙银行
2020-03-06,上证F500,601588,北辰实业
2020-03-06,上证F500,601598,中国外运
2020-03-06,上证F500,601600,中国铝业
2020-03-06,上证F500,601601,中国太保
2020-03-06,上证F500,601607,上海医药
2020-03-06,上证F500,601608,中信重工
2020-03-06,上证F500,601611,中国核建
2020-03-06,上证F500,601618,中国中冶
2020-03-06,上证F500,601628,中国人寿
2020-03-06,上证F500,601633,长城汽车
2020-03-06,上证F500,601636,旗滨集团
2020-03-06,上证F500,601666,平煤股份
2020-03-06,上证F500,601668,中国建筑
2020-03-06,上证F500,601669,中国电建
2020-03-06,上证F500,601678,滨化股份
2020-03-06,上证F500,601688,华泰证券
2020-03-06,上证F500,601689,拓普集团
2020-03-06,上证F500,601699,潞安环能
2020-03-06,上证F500,601717,郑煤机
2020-03-06,上证F500,601718,际华集团
2020-03-06,上证F500,601727,上海电气
2020-03-06,上证F500,601766,中国中车
2020-03-06,上证F500,601777,力帆股份
2020-03-06,上证F500,601788,光大证券
2020-03-06,上证F500,601789,宁波建工
2020-03-06,上证F500,601799,星宇股份
2020-03-06,上证F500,601800,中国交建
2020-03-06,上证F500,601801,皖新传媒
2020-03-06,上证F500,601808,中海油服
2020-03-06,上证F500,601811,新华文轩
2020-03-06,上证F500,601818,光大银行
2020-03-06,上证F500,601828,美凯龙
2020-03-06,上证F500,601838,成都银行
2020-03-06,上证F500,601857,中国石油
2020-03-06,上证F500,601860,紫金银行
2020-03-06,上证F500,601866,中远海发
2020-03-06,上证F500,601872,招商轮船
2020-03-06,上证F500,601877,正泰电器
2020-03-06,上证F500,601878,浙商证券
2020-03-06,上证F500,601880,大连港
2020-03-06,上证F500,601881,中国银河
2020-03-06,上证F500,601886,江河集团
2020-03-06,上证F500,601888,中国国旅
2020-03-06,上证F500,601898,中煤能源
2020-03-06,上证F500,601899,紫金矿业
2020-03-06,上证F500,601901,方正证券
2020-03-06,上证F500,601918,新集能源
2020-03-06,上证F500,601919,中远海控
2020-03-06,上证F500,601928,凤凰传媒
2020-03-06,上证F500,601929,吉视传媒
2020-03-06,上证F500,601933,永辉超市
2020-03-06,上证F500,601939,建设银行
2020-03-06,上证F500,601949,中国出版
2020-03-06,上证F500,601952,苏垦农发
2020-03-06,上证F500,601958,金钼股份
2020-03-06,上证F500,601966,玲珑轮胎
2020-03-06,上证F500,601985,中国核电
2020-03-06,上证F500,601988,中国银行
2020-03-06,上证F500,601989,中国重工
2020-03-06,上证F500,601990,南京证券
2020-03-06,上证F500,601991,大唐发电
2020-03-06,上证F500,601992,金隅集团
2020-03-06,上证F500,601997,贵阳银行
2020-03-06,上证F500,601998,中信银行
2020-03-06,上证F500,603003,龙宇燃油
2020-03-06,上证F500,603056,德邦股份
2020-03-06,上证F500,603077,和邦生物
2020-03-06,上证F500,603113,金能科技
2020-03-06,上证F500,603118,共进股份
2020-03-06,上证F500,603128,华贸物流
2020-03-06,上证F500,603156,养元饮品
2020-03-06,上证F500,603188,ST亚邦
2020-03-06,上证F500,603198,迎驾贡酒
2020-03-06,上证F500,603225,新凤鸣
2020-03-06,上证F500,603228,景旺电子
2020-03-06,上证F500,603233,大参林
2020-03-06,上证F500,603259,药明康德
2020-03-06,上证F500,603260,合盛硅业
2020-03-06,上证F500,603288,海天味业
2020-03-06,上证F500,603323,苏农银行
2020-03-06,上证F500,603328,依顿电子
2020-03-06,上证F500,603368,柳药股份
2020-03-06,上证F500,603369,今世缘
2020-03-06,上证F500,603515,欧普照明
2020-03-06,上证F500,603589,口子窖
2020-03-06,上证F500,603609,禾丰牧业
2020-03-06,上证F500,603708,家家悦
2020-03-06,上证F500,603766,隆鑫通用
2020-03-06,上证F500,603799,华友钴业
2020-03-06,上证F500,603806,福斯特
2020-03-06,上证F500,603816,顾家家居
2020-03-06,上证F500,603833,欧派家居
2020-03-06,上证F500,603858,步长制药
2020-03-06,上证F500,603866,桃李面包
2020-03-06,上证F500,603868,飞科电器
2020-03-06,上证F500,603877,太平鸟
2020-03-06,上证F500,603883,老百姓
2020-03-06,上证F500,603885,吉祥航空
2020-03-06,上证F500,603899,晨光文具
2020-03-06,上证F500,603993,洛阳钼业
