日期,指数名称,成分券代码,成分券名称
2020-03-06,中证国安,600038,中直股份
2020-03-06,中证国安,600100,同方股份
2020-03-06,中证国安,600118,中国卫星
2020-03-06,中证国安,600184,光电股份
2020-03-06,中证国安,600260,凯乐科技
2020-03-06,中证国安,600316,洪都航空
2020-03-06,中证国安,600372,中航电子
2020-03-06,中证国安,600391,航发科技
2020-03-06,中证国安,600410,华胜天成
2020-03-06,中证国安,600435,北方导航
2020-03-06,中证国安,600446,金证股份
2020-03-06,中证国安,600460,士兰微
2020-03-06,中证国安,600482,中国动力
2020-03-06,中证国安,600498,烽火通信
2020-03-06,中证国安,600536,中国软件
2020-03-06,中证国安,600562,国睿科技
2020-03-06,中证国安,600570,恒生电子
2020-03-06,中证国安,600584,长电科技
2020-03-06,中证国安,600588,用友网络
2020-03-06,中证国安,600685,中船防务
2020-03-06,中证国安,600764,中国海防
2020-03-06,中证国安,600765,中航重机
2020-03-06,中证国安,600775,南京熊猫
2020-03-06,中证国安,600776,东方通信
2020-03-06,中证国安,600804,鹏博士
2020-03-06,中证国安,600855,航天长峰
2020-03-06,中证国安,600862,中航高科
2020-03-06,中证国安,600879,航天电子
2020-03-06,中证国安,600893,航发动力
2020-03-06,中证国安,600967,内蒙一机
2020-03-06,中证国安,600990,四创电子
2020-03-06,中证国安,601360,三六零
2020-03-06,中证国安,601606,长城军工
2020-03-06,中证国安,601698,中国卫通
2020-03-06,中证国安,601989,中国重工
2020-03-06,中证国安,603019,中科曙光
2020-03-06,中证国安,603160,汇顶科技
2020-03-06,中证国安,603220,中贝通信
2020-03-06,中证国安,603660,苏州科达
2020-03-06,中证国安,603678,火炬电子
2020-03-06,中证国安,000063,中兴通讯
2020-03-06,中证国安,000066,中国长城
2020-03-06,中证国安,000519,中兵红箭
2020-03-06,中证国安,000547,航天发展
2020-03-06,中证国安,000555,神州信息
2020-03-06,中证国安,000561,烽火电子
2020-03-06,中证国安,000697,炼石航空
2020-03-06,中证国安,000733,振华科技
2020-03-06,中证国安,000738,航发控制
2020-03-06,中证国安,000768,中航飞机
2020-03-06,中证国安,000977,浪潮信息
2020-03-06,中证国安,000988,华工科技
2020-03-06,中证国安,002013,中航机电
2020-03-06,中证国安,002023,海特高新
2020-03-06,中证国安,002025,航天电器
2020-03-06,中证国安,002049,紫光国微
2020-03-06,中证国安,002063,远光软件
2020-03-06,中证国安,002065,东华软件
2020-03-06,中证国安,002111,威海广泰
2020-03-06,中证国安,002151,北斗星通
2020-03-06,中证国安,002152,广电运通
2020-03-06,中证国安,002156,通富微电
2020-03-06,中证国安,002179,中航光电
2020-03-06,中证国安,002212,南洋股份
2020-03-06,中证国安,002230,科大讯飞
2020-03-06,中证国安,002268,卫士通
2020-03-06,中证国安,002313,日海智能
2020-03-06,中证国安,002368,太极股份
2020-03-06,中证国安,002383,合众思壮
2020-03-06,中证国安,002396,星网锐捷
2020-03-06,中证国安,002405,四维图新
2020-03-06,中证国安,002413,雷科防务
2020-03-06,中证国安,002414,高德红外
2020-03-06,中证国安,002439,启明星辰
2020-03-06,中证国安,002446,盛路通信
2020-03-06,中证国安,002465,海格通信
2020-03-06,中证国安,002491,通鼎互联
2020-03-06,中证国安,002530,金财互联
2020-03-06,中证国安,002544,杰赛科技
2020-03-06,中证国安,002583,海能达
2020-03-06,中证国安,002912,中新赛克
2020-03-06,中证国安,002929,润建股份
2020-03-06,中证国安,002933,新兴装备
2020-03-06,中证国安,002935,天奥电子
2020-03-06,中证国安,300010,立思辰
2020-03-06,中证国安,300017,网宿科技
2020-03-06,中证国安,300034,钢研高纳
2020-03-06,中证国安,300036,超图软件
2020-03-06,中证国安,300038,数知科技
2020-03-06,中证国安,300053,欧比特
2020-03-06,中证国安,300065,海兰信
2020-03-06,中证国安,300079,数码科技
2020-03-06,中证国安,300085,银之杰
2020-03-06,中证国安,300098,高新兴
2020-03-06,中证国安,300123,亚光科技
2020-03-06,中证国安,300159,新研股份
2020-03-06,中证国安,300170,汉得信息
2020-03-06,中证国安,300182,捷成股份
2020-03-06,中证国安,300183,东软载波
2020-03-06,中证国安,300188,美亚柏科
2020-03-06,中证国安,300271,华宇软件
2020-03-06,中证国安,300297,蓝盾股份
2020-03-06,中证国安,300324,旋极信息
2020-03-06,中证国安,300352,北信源
2020-03-06,中证国安,300369,绿盟科技
2020-03-06,中证国安,300397,天和防务
2020-03-06,中证国安,300424,航新科技
2020-03-06,中证国安,300447,全信股份
2020-03-06,中证国安,300454,深信服
2020-03-06,中证国安,300458,全志科技
2020-03-06,中证国安,300474,景嘉微
2020-03-06,中证国安,300527,中国应急
2020-03-06,中证国安,300581,晨曦航空
2020-03-06,中证国安,300674,宇信科技
2020-03-06,中证国安,300696,爱乐达
2020-03-06,中证国安,300711,广哈通信
2020-03-06,中证国安,300719,安达维尔
2020-03-06,中证国安,300722,新余国科
2020-03-06,中证国安,300726,宏达电子
2020-03-06,中证国安,300768,迪普科技
2020-03-06,中证国安,300775,三角防务
