日期,指数名称,成分券代码,成分券名称
2020-03-06,上证中小,600236,桂冠电力
2020-03-06,上证中小,600256,广汇能源
2020-03-06,上证中小,600258,首旅酒店
2020-03-06,上证中小,600259,广晟有色
2020-03-06,上证中小,600260,凯乐科技
2020-03-06,上证中小,600267,海正药业
2020-03-06,上证中小,600269,赣粤高速
2020-03-06,上证中小,600271,航天信息
2020-03-06,上证中小,600273,嘉化能源
2020-03-06,上证中小,600277,亿利洁能
2020-03-06,上证中小,600282,南钢股份
2020-03-06,上证中小,600297,广汇汽车
2020-03-06,上证中小,600298,安琪酵母
2020-03-06,上证中小,600299,安迪苏
2020-03-06,上证中小,600305,恒顺醋业
2020-03-06,上证中小,600307,酒钢宏兴
2020-03-06,上证中小,600312,平高电气
2020-03-06,上证中小,600315,上海家化
2020-03-06,上证中小,600316,洪都航空
2020-03-06,上证中小,600317,营口港
2020-03-06,上证中小,600320,振华重工
2020-03-06,上证中小,600323,瀚蓝环境
2020-03-06,上证中小,600325,华发股份
2020-03-06,上证中小,600329,中新药业
2020-03-06,上证中小,600330,天通股份
2020-03-06,上证中小,600332,白云山
2020-03-06,上证中小,600335,国机汽车
2020-03-06,上证中小,600338,西藏珠峰
2020-03-06,上证中小,600339,中油工程
2020-03-06,上证中小,600343,航天动力
2020-03-06,上证中小,600346,恒力石化
2020-03-06,上证中小,600348,阳泉煤业
2020-03-06,上证中小,600350,山东高速
2020-03-06,上证中小,600352,浙江龙盛
2020-03-06,上证中小,600362,江西铜业
2020-03-06,上证中小,600366,宁波韵升
2020-03-06,上证中小,600369,西南证券
2020-03-06,上证中小,600372,中航电子
2020-03-06,上证中小,600373,中文传媒
2020-03-06,上证中小,600377,宁沪高速
2020-03-06,上证中小,600380,健康元
2020-03-06,上证中小,600383,金地集团
2020-03-06,上证中小,600388,龙净环保
2020-03-06,上证中小,600390,五矿资本
2020-03-06,上证中小,600391,航发科技
2020-03-06,上证中小,600392,盛和资源
2020-03-06,上证中小,600398,海澜之家
2020-03-06,上证中小,600406,国电南瑞
2020-03-06,上证中小,600409,三友化工
2020-03-06,上证中小,600410,华胜天成
2020-03-06,上证中小,600415,小商品城
2020-03-06,上证中小,600418,江淮汽车
2020-03-06,上证中小,600422,昆药集团
2020-03-06,上证中小,600426,华鲁恒升
2020-03-06,上证中小,600435,北方导航
2020-03-06,上证中小,600436,片仔癀
2020-03-06,上证中小,600438,通威股份
2020-03-06,上证中小,600446,金证股份
2020-03-06,上证中小,600458,时代新材
2020-03-06,上证中小,600460,士兰微
2020-03-06,上证中小,600466,蓝光发展
2020-03-06,上证中小,600478,科力远
2020-03-06,上证中小,600482,中国动力
2020-03-06,上证中小,600486,扬农化工
2020-03-06,上证中小,600487,亨通光电
2020-03-06,上证中小,600489,中金黄金
2020-03-06,上证中小,600490,鹏欣资源
2020-03-06,上证中小,600495,晋西车轴
2020-03-06,上证中小,600497,驰宏锌锗
2020-03-06,上证中小,600498,烽火通信
2020-03-06,上证中小,600500,中化国际
2020-03-06,上证中小,600502,安徽建工
2020-03-06,上证中小,600507,方大特钢
2020-03-06,上证中小,600511,国药股份
2020-03-06,上证中小,600515,海航基础
2020-03-06,上证中小,600516,方大炭素
2020-03-06,上证中小,600517,置信电气
2020-03-06,上证中小,600521,华海药业
2020-03-06,上证中小,600522,中天科技
2020-03-06,上证中小,600525,长园集团
2020-03-06,上证中小,600528,中铁工业
2020-03-06,上证中小,600535,天士力
2020-03-06,上证中小,600536,中国软件
2020-03-06,上证中小,600549,厦门钨业
2020-03-06,上证中小,600557,康缘药业
2020-03-06,上证中小,600559,老白干酒
2020-03-06,上证中小,600562,国睿科技
2020-03-06,上证中小,600563,法拉电子
2020-03-06,上证中小,600566,济川药业
2020-03-06,上证中小,600567,山鹰纸业
2020-03-06,上证中小,600569,安阳钢铁
2020-03-06,上证中小,600570,恒生电子
2020-03-06,上证中小,600571,信雅达
2020-03-06,上证中小,600572,康恩贝
2020-03-06,上证中小,600580,卧龙电驱
2020-03-06,上证中小,600581,八一钢铁
2020-03-06,上证中小,600582,天地科技
2020-03-06,上证中小,600583,海油工程
2020-03-06,上证中小,600584,长电科技
2020-03-06,上证中小,600588,用友网络
2020-03-06,上证中小,600596,新安股份
2020-03-06,上证中小,600597,光明乳业
2020-03-06,上证中小,600598,北大荒
2020-03-06,上证中小,600600,青岛啤酒
2020-03-06,上证中小,600604,市北高新
2020-03-06,上证中小,600606,绿地控股
2020-03-06,上证中小,600611,大众交通
2020-03-06,上证中小,600621,华鑫股份
2020-03-06,上证中小,600623,华谊集团
2020-03-06,上证中小,600633,浙数文化
2020-03-06,上证中小,600635,大众公用
2020-03-06,上证中小,600637,东方明珠
2020-03-06,上证中小,600640,号百控股
2020-03-06,上证中小,600642,申能股份
2020-03-06,上证中小,600643,爱建集团
2020-03-06,上证中小,600648,外高桥
2020-03-06,上证中小,600649,城投控股
2020-03-06,上证中小,600655,豫园股份
2020-03-06,上证中小,600660,福耀玻璃
2020-03-06,上证中小,600664,哈药股份
2020-03-06,上证中小,600667,太极实业
2020-03-06,上证中小,600673,东阳光
2020-03-06,上证中小,600674,川投能源
2020-03-06,上证中小,600682,南京新百
2020-03-06,上证中小,600685,中船防务
2020-03-06,上证中小,600694,大商股份
2020-03-06,上证中小,600699,均胜电子
2020-03-06,上证中小,600702,舍得酒业
2020-03-06,上证中小,600705,中航资本
2020-03-06,上证中小,600711,盛屯矿业
2020-03-06,上证中小,600717,天津港
2020-03-06,上证中小,600718,东软集团
2020-03-06,上证中小,600728,佳都科技
2020-03-06,上证中小,600729,重庆百货
2020-03-06,上证中小,600733,北汽蓝谷
2020-03-06,上证中小,600737,中粮糖业
2020-03-06,上证中小,600739,辽宁成大
2020-03-06,上证中小,600740,山西焦化
2020-03-06,上证中小,600741,华域汽车
2020-03-06,上证中小,600745,闻泰科技
2020-03-06,上证中小,600748,上实发展
2020-03-06,上证中小,600750,江中药业
2020-03-06,上证中小,600751,海航科技
2020-03-06,上证中小,600754,锦江酒店
2020-03-06,上证中小,600755,厦门国贸
2020-03-06,上证中小,600756,浪潮软件
2020-03-06,上证中小,600757,长江传媒
2020-03-06,上证中小,600758,红阳能源
2020-03-06,上证中小,600759,洲际油气
2020-03-06,上证中小,600760,中航沈飞
2020-03-06,上证中小,600763,通策医疗
2020-03-06,上证中小,600765,中航重机
2020-03-06,上证中小,600771,广誉远
2020-03-06,上证中小,600776,东方通信
2020-03-06,上证中小,600777,新潮能源
2020-03-06,上证中小,600779,水井坊
2020-03-06,上证中小,600782,新钢股份
2020-03-06,上证中小,600783,鲁信创投
2020-03-06,上证中小,600787,中储股份
2020-03-06,上证中小,600789,鲁抗医药
2020-03-06,上证中小,600795,国电电力
2020-03-06,上证中小,600797,浙大网新
2020-03-06,上证中小,600801,华新水泥
2020-03-06,上证中小,600803,新奥股份
2020-03-06,上证中小,600804,鹏博士
2020-03-06,上证中小,600808,马钢股份
2020-03-06,上证中小,600809,山西汾酒
2020-03-06,上证中小,600811,东方集团
2020-03-06,上证中小,600816,安信信托
2020-03-06,上证中小,600820,隧道股份
2020-03-06,上证中小,600823,世茂股份
2020-03-06,上证中小,600835,上海机电
2020-03-06,上证中小,600839,四川长虹
2020-03-06,上证中小,600845,宝信软件
2020-03-06,上证中小,600846,同济科技
2020-03-06,上证中小,600848,上海临港
2020-03-06,上证中小,600855,航天长峰
2020-03-06,上证中小,600859,王府井
2020-03-06,上证中小,600862,中航高科
2020-03-06,上证中小,600863,内蒙华电
2020-03-06,上证中小,600864,哈投股份
2020-03-06,上证中小,600867,通化东宝
2020-03-06,上证中小,600868,梅雁吉祥
2020-03-06,上证中小,600872,中炬高新
2020-03-06,上证中小,600874,创业环保
2020-03-06,上证中小,600875,东方电气
2020-03-06,上证中小,600879,航天电子
2020-03-06,上证中小,600881,亚泰集团
2020-03-06,上证中小,600884,杉杉股份
2020-03-06,上证中小,600885,宏发股份
2020-03-06,上证中小,600886,国投电力
2020-03-06,上证中小,600893,航发动力
2020-03-06,上证中小,600895,张江高科
2020-03-06,上证中小,600900,长江电力
2020-03-06,上证中小,600901,江苏租赁
2020-03-06,上证中小,600903,贵州燃气
2020-03-06,上证中小,600908,无锡银行
2020-03-06,上证中小,600909,华安证券
2020-03-06,上证中小,600919,江苏银行
2020-03-06,上证中小,600926,杭州银行
2020-03-06,上证中小,600928,西安银行
2020-03-06,上证中小,600929,湖南盐业
2020-03-06,上证中小,600958,东方证券
2020-03-06,上证中小,600963,岳阳林纸
2020-03-06,上证中小,600967,内蒙一机
2020-03-06,上证中小,600968,海油发展
2020-03-06,上证中小,600970,中材国际
2020-03-06,上证中小,600971,恒源煤电
2020-03-06,上证中小,600977,中国电影
2020-03-06,上证中小,600988,赤峰黄金
2020-03-06,上证中小,600989,宝丰能源
2020-03-06,上证中小,600993,马应龙
2020-03-06,上证中小,600996,贵广网络
2020-03-06,上证中小,600999,招商证券
2020-03-06,上证中小,601000,唐山港
2020-03-06,上证中小,601001,大同煤业
2020-03-06,上证中小,601002,晋亿实业
2020-03-06,上证中小,601003,柳钢股份
2020-03-06,上证中小,601006,大秦铁路
2020-03-06,上证中小,601009,南京银行
2020-03-06,上证中小,601011,宝泰隆
2020-03-06,上证中小,601016,节能风电
2020-03-06,上证中小,601018,宁波港
2020-03-06,上证中小,601019,山东出版
2020-03-06,上证中小,601021,春秋航空
2020-03-06,上证中小,601068,中铝国际
2020-03-06,上证中小,601069,西部黄金
2020-03-06,上证中小,601098,中南传媒
2020-03-06,上证中小,601099,太平洋
2020-03-06,上证中小,601100,恒立液压
2020-03-06,上证中小,601106,中国一重
2020-03-06,上证中小,601108,财通证券
2020-03-06,上证中小,601117,中国化学
2020-03-06,上证中小,601118,海南橡胶
2020-03-06,上证中小,601128,常熟银行
2020-03-06,上证中小,601139,深圳燃气
2020-03-06,上证中小,601155,新城控股
2020-03-06,上证中小,601162,天风证券
2020-03-06,上证中小,601168,西部矿业
2020-03-06,上证中小,601169,北京银行
2020-03-06,上证中小,601198,东兴证券
2020-03-06,上证中小,601200,上海环境
2020-03-06,上证中小,601212,白银有色
2020-03-06,上证中小,601216,君正集团
2020-03-06,上证中小,601222,林洋能源
2020-03-06,上证中小,601225,陕西煤业
2020-03-06,上证中小,601228,广州港
2020-03-06,上证中小,601229,上海银行
2020-03-06,上证中小,601231,环旭电子
2020-03-06,上证中小,601233,桐昆股份
2020-03-06,上证中小,601238,广汽集团
2020-03-06,上证中小,601298,青岛港
2020-03-06,上证中小,601311,骆驼股份
2020-03-06,上证中小,601326,秦港股份
2020-03-06,上证中小,601330,绿色动力
2020-03-06,上证中小,601333,广深铁路
2020-03-06,上证中小,601360,三六零
2020-03-06,上证中小,601375,中原证券
2020-03-06,上证中小,601377,兴业证券
2020-03-06,上证中小,601519,大智慧
2020-03-06,上证中小,601555,东吴证券
2020-03-06,上证中小,601577,长沙银行
2020-03-06,上证中小,601588,北辰实业
2020-03-06,上证中小,601598,中国外运
2020-03-06,上证中小,601600,中国铝业
2020-03-06,上证中小,601606,长城军工
2020-03-06,上证中小,601607,上海医药
2020-03-06,上证中小,601608,中信重工
2020-03-06,上证中小,601611,中国核建
2020-03-06,上证中小,601615,明阳智能
2020-03-06,上证中小,601618,中国中冶
2020-03-06,上证中小,601619,嘉泽新能
2020-03-06,上证中小,601633,长城汽车
2020-03-06,上证中小,601636,旗滨集团
2020-03-06,上证中小,601666,平煤股份
2020-03-06,上证中小,601669,中国电建
2020-03-06,上证中小,601689,拓普集团
2020-03-06,上证中小,601698,中国卫通
2020-03-06,上证中小,601699,潞安环能
2020-03-06,上证中小,601717,郑煤机
2020-03-06,上证中小,601727,上海电气
2020-03-06,上证中小,601777,力帆股份
2020-03-06,上证中小,601788,光大证券
2020-03-06,上证中小,601800,中国交建
2020-03-06,上证中小,601808,中海油服
2020-03-06,上证中小,601828,美凯龙
2020-03-06,上证中小,601838,成都银行
2020-03-06,上证中小,601858,中国科传
2020-03-06,上证中小,601860,紫金银行
2020-03-06,上证中小,601865,福莱特
2020-03-06,上证中小,601866,中远海发
2020-03-06,上证中小,601869,长飞光纤
2020-03-06,上证中小,601872,招商轮船
2020-03-06,上证中小,601877,正泰电器
2020-03-06,上证中小,601878,浙商证券
2020-03-06,上证中小,601880,大连港
2020-03-06,上证中小,601881,中国银河
2020-03-06,上证中小,601886,江河集团
2020-03-06,上证中小,601890,亚星锚链
2020-03-06,上证中小,601898,中煤能源
2020-03-06,上证中小,601899,紫金矿业
2020-03-06,上证中小,601901,方正证券
2020-03-06,上证中小,601908,京运通
2020-03-06,上证中小,601919,中远海控
2020-03-06,上证中小,601933,永辉超市
2020-03-06,上证中小,601949,中国出版
2020-03-06,上证中小,601952,苏垦农发
2020-03-06,上证中小,601958,金钼股份
2020-03-06,上证中小,601966,玲珑轮胎
2020-03-06,上证中小,601975,招商南油
2020-03-06,上证中小,601985,中国核电
2020-03-06,上证中小,601990,南京证券
2020-03-06,上证中小,601991,大唐发电
2020-03-06,上证中小,601992,金隅集团
2020-03-06,上证中小,601997,贵阳银行
2020-03-06,上证中小,601998,中信银行
2020-03-06,上证中小,603000,人民网
2020-03-06,上证中小,603019,中科曙光
2020-03-06,上证中小,603056,德邦股份
2020-03-06,上证中小,603068,博通集成
2020-03-06,上证中小,603077,和邦生物
2020-03-06,上证中小,603103,横店影视
2020-03-06,上证中小,603105,芯能科技
2020-03-06,上证中小,603113,金能科技
2020-03-06,上证中小,603156,养元饮品
2020-03-06,上证中小,603160,汇顶科技
2020-03-06,上证中小,603198,迎驾贡酒
2020-03-06,上证中小,603220,中贝通信
2020-03-06,上证中小,603225,新凤鸣
2020-03-06,上证中小,603228,景旺电子
2020-03-06,上证中小,603236,移远通信
2020-03-06,上证中小,603256,宏和科技
2020-03-06,上证中小,603260,合盛硅业
2020-03-06,上证中小,603267,鸿远电子
2020-03-06,上证中小,603279,景津环保
2020-03-06,上证中小,603288,海天味业
2020-03-06,上证中小,603317,天味食品
2020-03-06,上证中小,603323,苏农银行
2020-03-06,上证中小,603327,福蓉科技
2020-03-06,上证中小,603328,依顿电子
2020-03-06,上证中小,603369,今世缘
2020-03-06,上证中小,603377,东方时尚
2020-03-06,上证中小,603379,三美股份
2020-03-06,上证中小,603421,鼎信通讯
2020-03-06,上证中小,603444,吉比特
2020-03-06,上证中小,603501,韦尔股份
2020-03-06,上证中小,603515,欧普照明
2020-03-06,上证中小,603517,绝味食品
2020-03-06,上证中小,603568,伟明环保
2020-03-06,上证中小,603587,地素时尚
2020-03-06,上证中小,603589,口子窖
2020-03-06,上证中小,603596,伯特利
2020-03-06,上证中小,603603,博天环境
2020-03-06,上证中小,603613,国联股份
2020-03-06,上证中小,603619,中曼石油
2020-03-06,上证中小,603650,彤程新材
2020-03-06,上证中小,603658,安图生物
2020-03-06,上证中小,603659,璞泰来
2020-03-06,上证中小,603693,江苏新能
2020-03-06,上证中小,603708,家家悦
2020-03-06,上证中小,603712,七一二
2020-03-06,上证中小,603733,仙鹤股份
2020-03-06,上证中小,603766,隆鑫通用
2020-03-06,上证中小,603799,华友钴业
2020-03-06,上证中小,603816,顾家家居
2020-03-06,上证中小,603833,欧派家居
2020-03-06,上证中小,603858,步长制药
2020-03-06,上证中小,603868,飞科电器
2020-03-06,上证中小,603876,鼎胜新材
2020-03-06,上证中小,603881,数据港
2020-03-06,上证中小,603883,老百姓
2020-03-06,上证中小,603885,吉祥航空
2020-03-06,上证中小,603888,新华网
2020-03-06,上证中小,603899,晨光文具
2020-03-06,上证中小,603939,益丰药房
2020-03-06,上证中小,603980,吉华集团
2020-03-06,上证中小,603983,丸美股份
2020-03-06,上证中小,603986,兆易创新
