日期,指数名称,成分券代码,成分券名称
2020-03-06,上证中游,600460,士兰微
2020-03-06,上证中游,600478,科力远
2020-03-06,上证中游,600482,中国动力
2020-03-06,上证中游,600486,扬农化工
2020-03-06,上证中游,600487,亨通光电
2020-03-06,上证中游,600495,晋西车轴
2020-03-06,上证中游,600498,烽火通信
2020-03-06,上证中游,600500,中化国际
2020-03-06,上证中游,600502,安徽建工
2020-03-06,上证中游,600507,方大特钢
2020-03-06,上证中游,600517,置信电气
2020-03-06,上证中游,600522,中天科技
2020-03-06,上证中游,600525,长园集团
2020-03-06,上证中游,600528,中铁工业
2020-03-06,上证中游,600562,国睿科技
2020-03-06,上证中游,600563,法拉电子
2020-03-06,上证中游,600567,山鹰纸业
2020-03-06,上证中游,600569,安阳钢铁
2020-03-06,上证中游,600580,卧龙电驱
2020-03-06,上证中游,600581,八一钢铁
2020-03-06,上证中游,600582,天地科技
2020-03-06,上证中游,600584,长电科技
2020-03-06,上证中游,600585,海螺水泥
2020-03-06,上证中游,600596,新安股份
2020-03-06,上证中游,600623,华谊集团
2020-03-06,上证中游,600660,福耀玻璃
2020-03-06,上证中游,600667,太极实业
2020-03-06,上证中游,600685,中船防务
2020-03-06,上证中游,600699,均胜电子
2020-03-06,上证中游,600703,三安光电
2020-03-06,上证中游,600741,华域汽车
2020-03-06,上证中游,600745,闻泰科技
2020-03-06,上证中游,600751,海航科技
2020-03-06,上证中游,600760,中航沈飞
2020-03-06,上证中游,600765,中航重机
2020-03-06,上证中游,600776,东方通信
2020-03-06,上证中游,600782,新钢股份
2020-03-06,上证中游,600783,鲁信创投
2020-03-06,上证中游,600801,华新水泥
2020-03-06,上证中游,600803,新奥股份
2020-03-06,上证中游,600808,马钢股份
2020-03-06,上证中游,600820,隧道股份
2020-03-06,上证中游,600835,上海机电
2020-03-06,上证中游,600846,同济科技
2020-03-06,上证中游,600855,航天长峰
2020-03-06,上证中游,600862,中航高科
2020-03-06,上证中游,600874,创业环保
2020-03-06,上证中游,600875,东方电气
2020-03-06,上证中游,600879,航天电子
2020-03-06,上证中游,600881,亚泰集团
2020-03-06,上证中游,600884,杉杉股份
2020-03-06,上证中游,600885,宏发股份
2020-03-06,上证中游,600893,航发动力
2020-03-06,上证中游,600963,岳阳林纸
2020-03-06,上证中游,600967,内蒙一机
2020-03-06,上证中游,600970,中材国际
2020-03-06,上证中游,600989,宝丰能源
2020-03-06,上证中游,601002,晋亿实业
2020-03-06,上证中游,601003,柳钢股份
2020-03-06,上证中游,601012,隆基股份
2020-03-06,上证中游,601068,中铝国际
2020-03-06,上证中游,601100,恒立液压
2020-03-06,上证中游,601106,中国一重
2020-03-06,上证中游,601117,中国化学
2020-03-06,上证中游,601118,海南橡胶
2020-03-06,上证中游,601138,工业富联
2020-03-06,上证中游,601186,中国铁建
2020-03-06,上证中游,601200,上海环境
2020-03-06,上证中游,601216,君正集团
2020-03-06,上证中游,601222,林洋能源
2020-03-06,上证中游,601231,环旭电子
2020-03-06,上证中游,601233,桐昆股份
2020-03-06,上证中游,601311,骆驼股份
2020-03-06,上证中游,601330,绿色动力
2020-03-06,上证中游,601390,中国中铁
2020-03-06,上证中游,601606,长城军工
2020-03-06,上证中游,601608,中信重工
2020-03-06,上证中游,601611,中国核建
2020-03-06,上证中游,601615,明阳智能
2020-03-06,上证中游,601618,中国中冶
2020-03-06,上证中游,601636,旗滨集团
2020-03-06,上证中游,601668,中国建筑
2020-03-06,上证中游,601669,中国电建
2020-03-06,上证中游,601689,拓普集团
2020-03-06,上证中游,601717,郑煤机
2020-03-06,上证中游,601727,上海电气
2020-03-06,上证中游,601766,中国中车
2020-03-06,上证中游,601800,中国交建
2020-03-06,上证中游,601865,福莱特
2020-03-06,上证中游,601866,中远海发
2020-03-06,上证中游,601869,长飞光纤
2020-03-06,上证中游,601872,招商轮船
2020-03-06,上证中游,601877,正泰电器
2020-03-06,上证中游,601886,江河集团
2020-03-06,上证中游,601890,亚星锚链
2020-03-06,上证中游,601908,京运通
2020-03-06,上证中游,601919,中远海控
2020-03-06,上证中游,601966,玲珑轮胎
2020-03-06,上证中游,601975,招商南油
2020-03-06,上证中游,601989,中国重工
2020-03-06,上证中游,601992,金隅集团
2020-03-06,上证中游,603019,中科曙光
2020-03-06,上证中游,603068,博通集成
2020-03-06,上证中游,603077,和邦生物
2020-03-06,上证中游,603105,芯能科技
2020-03-06,上证中游,603160,汇顶科技
2020-03-06,上证中游,603225,新凤鸣
2020-03-06,上证中游,603228,景旺电子
2020-03-06,上证中游,603236,移远通信
2020-03-06,上证中游,603256,宏和科技
2020-03-06,上证中游,603267,鸿远电子
2020-03-06,上证中游,603279,景津环保
2020-03-06,上证中游,603327,福蓉科技
2020-03-06,上证中游,603328,依顿电子
2020-03-06,上证中游,603379,三美股份
2020-03-06,上证中游,603421,鼎信通讯
2020-03-06,上证中游,603501,韦尔股份
2020-03-06,上证中游,603568,伟明环保
2020-03-06,上证中游,603596,伯特利
2020-03-06,上证中游,603603,博天环境
2020-03-06,上证中游,603650,彤程新材
2020-03-06,上证中游,603659,璞泰来
2020-03-06,上证中游,603712,七一二
2020-03-06,上证中游,603733,仙鹤股份
2020-03-06,上证中游,603980,吉华集团
2020-03-06,上证中游,603986,兆易创新
