日期,指数名称,成分券代码,成分券名称
2018-04-04,兴证海西,300188,美亚柏科
2018-04-04,兴证海西,300198,纳川股份
2018-04-04,兴证海西,300257,开山股份
2018-04-04,兴证海西,300281,金明精机
2018-04-04,兴证海西,300283,温州宏丰
2018-04-04,兴证海西,300294,博雅生物
2018-04-04,兴证海西,300299,富春股份
2018-04-04,兴证海西,300341,麦迪电气
2018-04-04,兴证海西,300349,金卡智能
2018-04-04,兴证海西,300408,三环集团
2018-04-04,兴证海西,300412,迦南科技
2018-04-04,兴证海西,300427,红相股份
2018-04-04,兴证海西,300436,广生堂
2018-04-04,兴证海西,300525,博思软件
2018-04-04,兴证海西,300560,中富通
2018-04-04,兴证海西,300586,美联新材
2018-04-04,兴证海西,300605,恒锋信息
2018-04-04,兴证海西,300628,亿联网络
2018-04-04,兴证海西,300632,光莆股份
2018-04-04,兴证海西,300639,凯普生物
2018-04-04,兴证海西,300640,德艺文创
2018-04-04,兴证海西,300648,星云股份
2018-04-04,兴证海西,300650,太龙照明
2018-04-04,兴证海西,300657,弘信电子
2018-04-04,兴证海西,300658,延江股份
2018-04-04,兴证海西,300673,佩蒂股份
