日期,指数名称,成分券代码,成分券名称
2020-03-06,中证全指,600131,国网信通
2020-03-06,中证全指,600132,重庆啤酒
2020-03-06,中证全指,600133,东湖高新
2020-03-06,中证全指,600135,乐凯胶片
2020-03-06,中证全指,600136,当代明诚
2020-03-06,中证全指,600137,浪莎股份
2020-03-06,中证全指,600138,中青旅
2020-03-06,中证全指,600139,西部资源
2020-03-06,中证全指,600141,兴发集团
2020-03-06,中证全指,600143,金发科技
2020-03-06,中证全指,600146,商赢环球
2020-03-06,中证全指,600148,长春一东
2020-03-06,中证全指,600150,中国船舶
2020-03-06,中证全指,600151,航天机电
2020-03-06,中证全指,600152,维科技术
2020-03-06,中证全指,600153,建发股份
2020-03-06,中证全指,600155,华创阳安
2020-03-06,中证全指,600156,华升股份
2020-03-06,中证全指,600157,永泰能源
2020-03-06,中证全指,600158,中体产业
2020-03-06,中证全指,600159,大龙地产
2020-03-06,中证全指,600160,巨化股份
2020-03-06,中证全指,600161,天坛生物
2020-03-06,中证全指,600162,香江控股
2020-03-06,中证全指,600163,中闽能源
2020-03-06,中证全指,600165,新日恒力
2020-03-06,中证全指,600166,福田汽车
2020-03-06,中证全指,600167,联美控股
2020-03-06,中证全指,600168,武汉控股
2020-03-06,中证全指,600169,太原重工
2020-03-06,中证全指,600170,上海建工
2020-03-06,中证全指,600171,上海贝岭
2020-03-06,中证全指,600172,黄河旋风
2020-03-06,中证全指,600173,卧龙地产
2020-03-06,中证全指,600175,美都能源
2020-03-06,中证全指,600176,中国巨石
2020-03-06,中证全指,600177,雅戈尔
2020-03-06,中证全指,600178,东安动力
2020-03-06,中证全指,600180,瑞茂通
2020-03-06,中证全指,600182,佳通轮胎
2020-03-06,中证全指,600183,生益科技
2020-03-06,中证全指,600184,光电股份
2020-03-06,中证全指,600185,格力地产
2020-03-06,中证全指,600187,国中水务
2020-03-06,中证全指,600188,兖州煤业
2020-03-06,中证全指,600189,吉林森工
2020-03-06,中证全指,600190,锦州港
2020-03-06,中证全指,600191,华资实业
2020-03-06,中证全指,600192,长城电工
2020-03-06,中证全指,600195,中牧股份
2020-03-06,中证全指,600196,复星医药
2020-03-06,中证全指,600197,伊力特
2020-03-06,中证全指,600198,大唐电信
2020-03-06,中证全指,600199,金种子酒
2020-03-06,中证全指,600200,江苏吴中
2020-03-06,中证全指,600201,生物股份
2020-03-06,中证全指,600202,哈空调
2020-03-06,中证全指,600203,福日电子
2020-03-06,中证全指,600206,有研新材
2020-03-06,中证全指,600207,安彩高科
2020-03-06,中证全指,600208,新湖中宝
2020-03-06,中证全指,600210,紫江企业
2020-03-06,中证全指,600211,西藏药业
2020-03-06,中证全指,600212,江泉实业
2020-03-06,中证全指,600213,亚星客车
2020-03-06,中证全指,600215,长春经开
2020-03-06,中证全指,600216,浙江医药
2020-03-06,中证全指,600217,中再资环
2020-03-06,中证全指,600218,全柴动力
2020-03-06,中证全指,600219,南山铝业
2020-03-06,中证全指,600220,江苏阳光
2020-03-06,中证全指,600221,海航控股
2020-03-06,中证全指,600222,太龙药业
2020-03-06,中证全指,600223,鲁商发展
2020-03-06,中证全指,600225,天津松江
2020-03-06,中证全指,600226,瀚叶股份
2020-03-06,中证全指,600227,圣济堂
2020-03-06,中证全指,600229,城市传媒
2020-03-06,中证全指,600230,沧州大化
2020-03-06,中证全指,600231,凌钢股份
2020-03-06,中证全指,600232,金鹰股份
2020-03-06,中证全指,600233,圆通速递
2020-03-06,中证全指,600235,民丰特纸
2020-03-06,中证全指,600236,桂冠电力
2020-03-06,中证全指,600237,铜峰电子
2020-03-06,中证全指,600239,云南城投
2020-03-06,中证全指,600241,时代万恒
2020-03-06,中证全指,600242,中昌数据
2020-03-06,中证全指,600243,青海华鼎
2020-03-06,中证全指,600246,万通地产
2020-03-06,中证全指,600248,延长化建
2020-03-06,中证全指,600249,两面针
2020-03-06,中证全指,600250,南纺股份
2020-03-06,中证全指,600251,冠农股份
2020-03-06,中证全指,600252,中恒集团
2020-03-06,中证全指,600255,梦舟股份
2020-03-06,中证全指,600256,广汇能源
2020-03-06,中证全指,600257,大湖股份
2020-03-06,中证全指,600258,首旅酒店
2020-03-06,中证全指,600259,广晟有色
2020-03-06,中证全指,600260,凯乐科技
2020-03-06,中证全指,600261,阳光照明
2020-03-06,中证全指,600262,北方股份
2020-03-06,中证全指,600266,城建发展
2020-03-06,中证全指,600267,海正药业
2020-03-06,中证全指,600268,国电南自
2020-03-06,中证全指,600269,赣粤高速
2020-03-06,中证全指,600271,航天信息
2020-03-06,中证全指,600272,开开实业
2020-03-06,中证全指,600273,嘉化能源
2020-03-06,中证全指,600276,恒瑞医药
2020-03-06,中证全指,600277,亿利洁能
2020-03-06,中证全指,600278,东方创业
2020-03-06,中证全指,600279,重庆港九
2020-03-06,中证全指,600280,中央商场
2020-03-06,中证全指,600281,太化股份
2020-03-06,中证全指,600282,南钢股份
2020-03-06,中证全指,600283,钱江水利
2020-03-06,中证全指,600284,浦东建设
2020-03-06,中证全指,600285,羚锐制药
2020-03-06,中证全指,600287,江苏舜天
2020-03-06,中证全指,600288,大恒科技
2020-03-06,中证全指,600291,西水股份
2020-03-06,中证全指,600292,远达环保
2020-03-06,中证全指,600293,三峡新材
2020-03-06,中证全指,600295,鄂尔多斯
2020-03-06,中证全指,600297,广汇汽车
2020-03-06,中证全指,600298,安琪酵母
2020-03-06,中证全指,600299,安迪苏
2020-03-06,中证全指,600300,维维股份
2020-03-06,中证全指,600302,标准股份
2020-03-06,中证全指,600303,曙光股份
2020-03-06,中证全指,600305,恒顺醋业
2020-03-06,中证全指,600306,商业城
2020-03-06,中证全指,600307,酒钢宏兴
2020-03-06,中证全指,600308,华泰股份
2020-03-06,中证全指,600309,万华化学
2020-03-06,中证全指,600310,桂东电力
2020-03-06,中证全指,600311,荣华实业
2020-03-06,中证全指,600312,平高电气
2020-03-06,中证全指,600313,农发种业
2020-03-06,中证全指,600315,上海家化
2020-03-06,中证全指,600316,洪都航空
2020-03-06,中证全指,600317,营口港
2020-03-06,中证全指,600318,新力金融
2020-03-06,中证全指,600320,振华重工
2020-03-06,中证全指,600322,天房发展
2020-03-06,中证全指,600323,瀚蓝环境
2020-03-06,中证全指,600325,华发股份
2020-03-06,中证全指,600326,西藏天路
2020-03-06,中证全指,600327,大东方
2020-03-06,中证全指,600328,兰太实业
2020-03-06,中证全指,600329,中新药业
2020-03-06,中证全指,600330,天通股份
2020-03-06,中证全指,600331,宏达股份
2020-03-06,中证全指,600332,白云山
2020-03-06,中证全指,600333,长春燃气
2020-03-06,中证全指,600335,国机汽车
2020-03-06,中证全指,600336,澳柯玛
2020-03-06,中证全指,600337,美克家居
2020-03-06,中证全指,600338,西藏珠峰
2020-03-06,中证全指,600339,中油工程
2020-03-06,中证全指,600340,华夏幸福
2020-03-06,中证全指,600343,航天动力
2020-03-06,中证全指,600345,长江通信
2020-03-06,中证全指,600346,恒力石化
2020-03-06,中证全指,600348,阳泉煤业
2020-03-06,中证全指,600350,山东高速
2020-03-06,中证全指,600351,亚宝药业
2020-03-06,中证全指,600352,浙江龙盛
2020-03-06,中证全指,600353,旭光股份
2020-03-06,中证全指,600354,敦煌种业
2020-03-06,中证全指,600355,精伦电子
2020-03-06,中证全指,600356,恒丰纸业
2020-03-06,中证全指,600358,国旅联合
2020-03-06,中证全指,600359,新农开发
2020-03-06,中证全指,600360,华微电子
2020-03-06,中证全指,600361,华联综超
2020-03-06,中证全指,600362,江西铜业
2020-03-06,中证全指,600363,联创光电
2020-03-06,中证全指,600365,通葡股份
2020-03-06,中证全指,600366,宁波韵升
2020-03-06,中证全指,600367,红星发展
2020-03-06,中证全指,600368,五洲交通
2020-03-06,中证全指,600369,西南证券
2020-03-06,中证全指,600370,三房巷
2020-03-06,中证全指,600371,万向德农
2020-03-06,中证全指,600372,中航电子
2020-03-06,中证全指,600373,中文传媒
2020-03-06,中证全指,600375,华菱星马
2020-03-06,中证全指,600376,首开股份
2020-03-06,中证全指,600377,宁沪高速
2020-03-06,中证全指,600378,昊华科技
2020-03-06,中证全指,600379,宝光股份
2020-03-06,中证全指,600380,健康元
2020-03-06,中证全指,600381,青海春天
2020-03-06,中证全指,600382,广东明珠
2020-03-06,中证全指,600383,金地集团
2020-03-06,中证全指,600386,北巴传媒
2020-03-06,中证全指,600387,海越能源
2020-03-06,中证全指,600388,龙净环保
2020-03-06,中证全指,600389,江山股份
2020-03-06,中证全指,600390,五矿资本
2020-03-06,中证全指,600391,航发科技
2020-03-06,中证全指,600392,盛和资源
2020-03-06,中证全指,600393,粤泰股份
2020-03-06,中证全指,600395,盘江股份
2020-03-06,中证全指,600397,安源煤业
2020-03-06,中证全指,600398,海澜之家
2020-03-06,中证全指,600400,红豆股份
2020-03-06,中证全指,600403,大有能源
2020-03-06,中证全指,600405,动力源
2020-03-06,中证全指,600406,国电南瑞
2020-03-06,中证全指,600409,三友化工
2020-03-06,中证全指,600410,华胜天成
2020-03-06,中证全指,600415,小商品城
2020-03-06,中证全指,600416,湘电股份
2020-03-06,中证全指,600418,江淮汽车
2020-03-06,中证全指,600419,天润乳业
2020-03-06,中证全指,600420,现代制药
2020-03-06,中证全指,600422,昆药集团
2020-03-06,中证全指,600425,青松建化
2020-03-06,中证全指,600426,华鲁恒升
2020-03-06,中证全指,600428,中远海特
2020-03-06,中证全指,600429,三元股份
2020-03-06,中证全指,600433,冠豪高新
2020-03-06,中证全指,600435,北方导航
2020-03-06,中证全指,600436,片仔癀
2020-03-06,中证全指,600438,通威股份
2020-03-06,中证全指,600439,瑞贝卡
2020-03-06,中证全指,600444,国机通用
2020-03-06,中证全指,600446,金证股份
2020-03-06,中证全指,600448,华纺股份
2020-03-06,中证全指,600449,宁夏建材
2020-03-06,中证全指,600452,涪陵电力
2020-03-06,中证全指,600455,博通股份
2020-03-06,中证全指,600456,宝钛股份
2020-03-06,中证全指,600458,时代新材
2020-03-06,中证全指,600459,贵研铂业
2020-03-06,中证全指,600460,士兰微
2020-03-06,中证全指,600461,洪城水业
2020-03-06,中证全指,600463,空港股份
2020-03-06,中证全指,600466,蓝光发展
2020-03-06,中证全指,600467,好当家
2020-03-06,中证全指,600468,百利电气
2020-03-06,中证全指,600469,风神股份
2020-03-06,中证全指,600470,六国化工
2020-03-06,中证全指,600475,华光股份
2020-03-06,中证全指,600476,湘邮科技
2020-03-06,中证全指,600477,杭萧钢构
2020-03-06,中证全指,600478,科力远
2020-03-06,中证全指,600479,千金药业
2020-03-06,中证全指,600480,凌云股份
2020-03-06,中证全指,600481,双良节能
2020-03-06,中证全指,600482,中国动力
2020-03-06,中证全指,600483,福能股份
2020-03-06,中证全指,600486,扬农化工
2020-03-06,中证全指,600487,亨通光电
2020-03-06,中证全指,600488,天药股份
2020-03-06,中证全指,600489,中金黄金
2020-03-06,中证全指,600490,鹏欣资源
2020-03-06,中证全指,600491,龙元建设
2020-03-06,中证全指,600493,凤竹纺织
2020-03-06,中证全指,600495,晋西车轴
2020-03-06,中证全指,600496,精工钢构
2020-03-06,中证全指,600497,驰宏锌锗
2020-03-06,中证全指,600498,烽火通信
2020-03-06,中证全指,600499,科达洁能
2020-03-06,中证全指,600500,中化国际
2020-03-06,中证全指,600501,航天晨光
2020-03-06,中证全指,600502,安徽建工
2020-03-06,中证全指,600503,华丽家族
2020-03-06,中证全指,600505,西昌电力
2020-03-06,中证全指,600506,香梨股份
2020-03-06,中证全指,600507,方大特钢
2020-03-06,中证全指,600508,上海能源
2020-03-06,中证全指,600509,天富能源
2020-03-06,中证全指,600510,黑牡丹
2020-03-06,中证全指,600511,国药股份
2020-03-06,中证全指,600512,腾达建设
2020-03-06,中证全指,600513,联环药业
2020-03-06,中证全指,600515,海航基础
2020-03-06,中证全指,600516,方大炭素
2020-03-06,中证全指,600517,置信电气
2020-03-06,中证全指,600519,贵州茅台
2020-03-06,中证全指,600520,文一科技
2020-03-06,中证全指,600521,华海药业
2020-03-06,中证全指,600522,中天科技
2020-03-06,中证全指,600523,贵航股份
2020-03-06,中证全指,600525,长园集团
2020-03-06,中证全指,600527,江南高纤
2020-03-06,中证全指,600528,中铁工业
2020-03-06,中证全指,600529,山东药玻
2020-03-06,中证全指,600530,交大昂立
2020-03-06,中证全指,600531,豫光金铅
2020-03-06,中证全指,600532,宏达矿业
2020-03-06,中证全指,600533,栖霞建设
2020-03-06,中证全指,600535,天士力
2020-03-06,中证全指,600536,中国软件
2020-03-06,中证全指,600537,亿晶光电
2020-03-06,中证全指,600538,国发股份
2020-03-06,中证全指,600540,新赛股份
2020-03-06,中证全指,600543,莫高股份
2020-03-06,中证全指,600545,卓郎智能
2020-03-06,中证全指,600546,山煤国际
2020-03-06,中证全指,600547,山东黄金
2020-03-06,中证全指,600548,深高速
2020-03-06,中证全指,600549,厦门钨业
2020-03-06,中证全指,600550,保变电气
2020-03-06,中证全指,600551,时代出版
2020-03-06,中证全指,600552,凯盛科技
2020-03-06,中证全指,600555,海航创新
2020-03-06,中证全指,600557,康缘药业
2020-03-06,中证全指,600558,大西洋
2020-03-06,中证全指,600559,老白干酒
2020-03-06,中证全指,600560,金自天正
2020-03-06,中证全指,600561,江西长运
2020-03-06,中证全指,600562,国睿科技
2020-03-06,中证全指,600563,法拉电子
2020-03-06,中证全指,600565,迪马股份
2020-03-06,中证全指,600566,济川药业
2020-03-06,中证全指,600567,山鹰纸业
2020-03-06,中证全指,600568,中珠医疗
2020-03-06,中证全指,600569,安阳钢铁
2020-03-06,中证全指,600570,恒生电子
2020-03-06,中证全指,600571,信雅达
2020-03-06,中证全指,600572,康恩贝
2020-03-06,中证全指,600573,惠泉啤酒
2020-03-06,中证全指,600575,淮河能源
2020-03-06,中证全指,600576,祥源文化
2020-03-06,中证全指,600577,精达股份
2020-03-06,中证全指,600578,京能电力
2020-03-06,中证全指,600579,克劳斯
2020-03-06,中证全指,600580,卧龙电驱
2020-03-06,中证全指,600581,八一钢铁
2020-03-06,中证全指,600582,天地科技
2020-03-06,中证全指,600583,海油工程
2020-03-06,中证全指,600584,长电科技
2020-03-06,中证全指,600585,海螺水泥
2020-03-06,中证全指,600586,金晶科技
2020-03-06,中证全指,600587,新华医疗
2020-03-06,中证全指,600588,用友网络
2020-03-06,中证全指,600589,广东榕泰
2020-03-06,中证全指,600590,泰豪科技
2020-03-06,中证全指,600592,龙溪股份
2020-03-06,中证全指,600593,大连圣亚
2020-03-06,中证全指,600594,益佰制药
2020-03-06,中证全指,600596,新安股份
2020-03-06,中证全指,600597,光明乳业
2020-03-06,中证全指,600598,北大荒
2020-03-06,中证全指,600599,熊猫金控
2020-03-06,中证全指,600600,青岛啤酒
2020-03-06,中证全指,600601,方正科技
2020-03-06,中证全指,600602,云赛智联
2020-03-06,中证全指,600603,广汇物流
2020-03-06,中证全指,600604,市北高新
2020-03-06,中证全指,600605,汇通能源
2020-03-06,中证全指,600606,绿地控股
2020-03-06,中证全指,600609,金杯汽车
2020-03-06,中证全指,600611,大众交通
2020-03-06,中证全指,600612,老凤祥
2020-03-06,中证全指,600613,神奇制药
2020-03-06,中证全指,600616,金枫酒业
2020-03-06,中证全指,600617,国新能源
2020-03-06,中证全指,600618,氯碱化工
2020-03-06,中证全指,600619,海立股份
2020-03-06,中证全指,600620,天宸股份
2020-03-06,中证全指,600621,华鑫股份
2020-03-06,中证全指,600622,光大嘉宝
2020-03-06,中证全指,600623,华谊集团
2020-03-06,中证全指,600624,复旦复华
2020-03-06,中证全指,600626,申达股份
2020-03-06,中证全指,600628,新世界
2020-03-06,中证全指,600629,华建集团
2020-03-06,中证全指,600630,龙头股份
2020-03-06,中证全指,600633,浙数文化
2020-03-06,中证全指,600635,大众公用
2020-03-06,中证全指,600636,三爱富
2020-03-06,中证全指,600637,东方明珠
2020-03-06,中证全指,600638,新黄浦
2020-03-06,中证全指,600639,浦东金桥
2020-03-06,中证全指,600640,号百控股
2020-03-06,中证全指,600641,万业企业
2020-03-06,中证全指,600642,申能股份
2020-03-06,中证全指,600643,爱建集团
2020-03-06,中证全指,600644,乐山电力
2020-03-06,中证全指,600645,中源协和
2020-03-06,中证全指,600647,同达创业
2020-03-06,中证全指,600648,外高桥
2020-03-06,中证全指,600649,城投控股
2020-03-06,中证全指,600650,锦江投资
2020-03-06,中证全指,600651,飞乐音响
2020-03-06,中证全指,600653,申华控股
2020-03-06,中证全指,600655,豫园股份
2020-03-06,中证全指,600657,信达地产
2020-03-06,中证全指,600658,电子城
2020-03-06,中证全指,600660,福耀玻璃
2020-03-06,中证全指,600661,昂立教育
2020-03-06,中证全指,600662,强生控股
2020-03-06,中证全指,600663,陆家嘴
2020-03-06,中证全指,600664,哈药股份
2020-03-06,中证全指,600665,天地源
2020-03-06,中证全指,600667,太极实业
2020-03-06,中证全指,600668,尖峰集团
2020-03-06,中证全指,600671,天目药业
2020-03-06,中证全指,600673,东阳光
2020-03-06,中证全指,600674,川投能源
2020-03-06,中证全指,600675,中华企业
2020-03-06,中证全指,600676,交运股份
2020-03-06,中证全指,600678,四川金顶
2020-03-06,中证全指,600679,上海凤凰
2020-03-06,中证全指,600681,百川能源
2020-03-06,中证全指,600682,南京新百
2020-03-06,中证全指,600683,京投发展
2020-03-06,中证全指,600684,珠江实业
2020-03-06,中证全指,600685,中船防务
2020-03-06,中证全指,600686,金龙汽车
2020-03-06,中证全指,600688,上海石化
2020-03-06,中证全指,600689,上海三毛
2020-03-06,中证全指,600690,海尔智家
2020-03-06,中证全指,600691,阳煤化工
2020-03-06,中证全指,600692,亚通股份
2020-03-06,中证全指,600693,东百集团
2020-03-06,中证全指,600694,大商股份
2020-03-06,中证全指,600695,绿庭投资
2020-03-06,中证全指,600697,欧亚集团
2020-03-06,中证全指,600699,均胜电子
2020-03-06,中证全指,600702,舍得酒业
2020-03-06,中证全指,600703,三安光电
2020-03-06,中证全指,600704,物产中大
2020-03-06,中证全指,600705,中航资本
2020-03-06,中证全指,600706,曲江文旅
2020-03-06,中证全指,600707,彩虹股份
2020-03-06,中证全指,600708,光明地产
2020-03-06,中证全指,600710,苏美达
2020-03-06,中证全指,600711,盛屯矿业
2020-03-06,中证全指,600712,南宁百货
2020-03-06,中证全指,600713,南京医药
2020-03-06,中证全指,600714,金瑞矿业
2020-03-06,中证全指,600715,文投控股
2020-03-06,中证全指,600716,凤凰股份
2020-03-06,中证全指,600717,天津港
2020-03-06,中证全指,600718,东软集团
2020-03-06,中证全指,600719,大连热电
2020-03-06,中证全指,600720,祁连山
2020-03-06,中证全指,600722,金牛化工
2020-03-06,中证全指,600723,首商股份
2020-03-06,中证全指,600724,宁波富达
2020-03-06,中证全指,600727,鲁北化工
2020-03-06,中证全指,600728,佳都科技
2020-03-06,中证全指,600729,重庆百货
2020-03-06,中证全指,600730,中国高科
2020-03-06,中证全指,600731,湖南海利
2020-03-06,中证全指,600733,北汽蓝谷
2020-03-06,中证全指,600734,实达集团
2020-03-06,中证全指,600735,新华锦
2020-03-06,中证全指,600736,苏州高新
2020-03-06,中证全指,600737,中粮糖业
2020-03-06,中证全指,600738,兰州民百
2020-03-06,中证全指,600739,辽宁成大
2020-03-06,中证全指,600740,山西焦化
2020-03-06,中证全指,600741,华域汽车
2020-03-06,中证全指,600742,一汽富维
2020-03-06,中证全指,600743,华远地产
2020-03-06,中证全指,600744,华银电力
2020-03-06,中证全指,600745,闻泰科技
2020-03-06,中证全指,600746,江苏索普
2020-03-06,中证全指,600748,上实发展
2020-03-06,中证全指,600749,西藏旅游
2020-03-06,中证全指,600750,江中药业
2020-03-06,中证全指,600751,海航科技
2020-03-06,中证全指,600753,东方银星
2020-03-06,中证全指,600754,锦江酒店
2020-03-06,中证全指,600755,厦门国贸
2020-03-06,中证全指,600756,浪潮软件
2020-03-06,中证全指,600757,长江传媒
2020-03-06,中证全指,600758,红阳能源
2020-03-06,中证全指,600759,洲际油气
2020-03-06,中证全指,600760,中航沈飞
2020-03-06,中证全指,600761,安徽合力
2020-03-06,中证全指,600763,通策医疗
2020-03-06,中证全指,600764,中国海防
2020-03-06,中证全指,600765,中航重机
2020-03-06,中证全指,600766,园城黄金
2020-03-06,中证全指,600768,宁波富邦
2020-03-06,中证全指,600769,祥龙电业
2020-03-06,中证全指,600770,综艺股份
2020-03-06,中证全指,600771,广誉远
2020-03-06,中证全指,600773,西藏城投
2020-03-06,中证全指,600774,汉商集团
2020-03-06,中证全指,600775,南京熊猫
2020-03-06,中证全指,600776,东方通信
2020-03-06,中证全指,600777,新潮能源
2020-03-06,中证全指,600778,友好集团
2020-03-06,中证全指,600779,水井坊
2020-03-06,中证全指,600780,通宝能源
2020-03-06,中证全指,600782,新钢股份
2020-03-06,中证全指,600783,鲁信创投
2020-03-06,中证全指,600784,鲁银投资
2020-03-06,中证全指,600785,新华百货
2020-03-06,中证全指,600787,中储股份
2020-03-06,中证全指,600789,鲁抗医药
2020-03-06,中证全指,600790,轻纺城
2020-03-06,中证全指,600791,京能置业
2020-03-06,中证全指,600792,云煤能源
2020-03-06,中证全指,600793,宜宾纸业
2020-03-06,中证全指,600794,保税科技
2020-03-06,中证全指,600795,国电电力
2020-03-06,中证全指,600796,钱江生化
2020-03-06,中证全指,600797,浙大网新
2020-03-06,中证全指,600798,宁波海运
2020-03-06,中证全指,600800,天津磁卡
2020-03-06,中证全指,600801,华新水泥
2020-03-06,中证全指,600802,福建水泥
2020-03-06,中证全指,600803,新奥股份
2020-03-06,中证全指,600804,鹏博士
2020-03-06,中证全指,600805,悦达投资
2020-03-06,中证全指,600808,马钢股份
2020-03-06,中证全指,600809,山西汾酒
2020-03-06,中证全指,600810,神马股份
2020-03-06,中证全指,600811,东方集团
2020-03-06,中证全指,600812,华北制药
2020-03-06,中证全指,600814,杭州解百
2020-03-06,中证全指,600816,安信信托
2020-03-06,中证全指,600818,中路股份
2020-03-06,中证全指,600819,耀皮玻璃
2020-03-06,中证全指,600820,隧道股份
2020-03-06,中证全指,600821,津劝业
2020-03-06,中证全指,600822,上海物贸
2020-03-06,中证全指,600823,世茂股份
2020-03-06,中证全指,600824,益民集团
2020-03-06,中证全指,600825,新华传媒
2020-03-06,中证全指,600826,兰生股份
2020-03-06,中证全指,600827,百联股份
2020-03-06,中证全指,600828,茂业商业
2020-03-06,中证全指,600829,人民同泰
2020-03-06,中证全指,600830,香溢融通
2020-03-06,中证全指,600831,广电网络
2020-03-06,中证全指,600833,第一医药
2020-03-06,中证全指,600834,申通地铁
2020-03-06,中证全指,600835,上海机电
2020-03-06,中证全指,600836,界龙实业
2020-03-06,中证全指,600837,海通证券
2020-03-06,中证全指,600838,上海九百
2020-03-06,中证全指,600839,四川长虹
2020-03-06,中证全指,600841,上柴股份
2020-03-06,中证全指,600843,上工申贝
2020-03-06,中证全指,600844,丹化科技
2020-03-06,中证全指,600845,宝信软件
2020-03-06,中证全指,600846,同济科技
2020-03-06,中证全指,600847,万里股份
2020-03-06,中证全指,600848,上海临港
2020-03-06,中证全指,600850,华东电脑
2020-03-06,中证全指,600851,海欣股份
2020-03-06,中证全指,600853,龙建股份
2020-03-06,中证全指,600854,春兰股份
2020-03-06,中证全指,600855,航天长峰
2020-03-06,中证全指,600857,宁波中百
2020-03-06,中证全指,600858,银座股份
2020-03-06,中证全指,600859,王府井
2020-03-06,中证全指,600860,京城股份
2020-03-06,中证全指,600861,北京城乡
2020-03-06,中证全指,600862,中航高科
2020-03-06,中证全指,600863,内蒙华电
2020-03-06,中证全指,600864,哈投股份
2020-03-06,中证全指,600865,百大集团
2020-03-06,中证全指,600866,星湖科技
