日期,指数名称,成分券代码,成分券名称
2020-03-06,新兴综指,836708,中裕广恒
2020-03-06,新兴综指,836792,易家科技
2020-03-06,新兴综指,836870,山维科技
2020-03-06,新兴综指,837092,汉鑫科技
2020-03-06,新兴综指,837181,智诺科技
2020-03-06,新兴综指,837299,小鱼股份
2020-03-06,新兴综指,837331,嘉德股份
2020-03-06,新兴综指,837422,塞北股份
2020-03-06,新兴综指,837443,蓝天集团
2020-03-06,新兴综指,837567,中兵通信
2020-03-06,新兴综指,837770,紫科环保
2020-03-06,新兴综指,837796,黑马高科
2020-03-06,新兴综指,837851,至诚复材
2020-03-06,新兴综指,837932,方图智能
2020-03-06,新兴综指,837939,云竹信息
2020-03-06,新兴综指,838053,嘉泰数控
2020-03-06,新兴综指,838104,万吉科技
2020-03-06,新兴综指,838115,国强高科
2020-03-06,新兴综指,838357,三浦车库
2020-03-06,新兴综指,838484,格蕾特
2020-03-06,新兴综指,838517,大森机电
2020-03-06,新兴综指,838535,盛和信
2020-03-06,新兴综指,838564,康平铁科
2020-03-06,新兴综指,838570,豫王建能
2020-03-06,新兴综指,838593,大唐科技
2020-03-06,新兴综指,838641,合佳医药
2020-03-06,新兴综指,838665,中联橡胶
2020-03-06,新兴综指,838696,置富科技
2020-03-06,新兴综指,838810,春光药装
2020-03-06,新兴综指,838843,智趣互联
2020-03-06,新兴综指,838849,东岳机械
2020-03-06,新兴综指,838924,广脉科技
2020-03-06,新兴综指,838943,星震同源
2020-03-06,新兴综指,839056,轶德医疗
2020-03-06,新兴综指,839074,一特股份
2020-03-06,新兴综指,839123,嘉利通
2020-03-06,新兴综指,839135,南帆科技
2020-03-06,新兴综指,839167,同享科技
2020-03-06,新兴综指,839181,思柏科技
2020-03-06,新兴综指,839205,许继配电
2020-03-06,新兴综指,839284,万盛科技
2020-03-06,新兴综指,839483,用友金融
2020-03-06,新兴综指,839484,联合同创
2020-03-06,新兴综指,839646,极限网络
2020-03-06,新兴综指,839697,锐速智能
2020-03-06,新兴综指,839719,宁新新材
2020-03-06,新兴综指,839737,鸥玛软件
2020-03-06,新兴综指,839805,中德生物
2020-03-06,新兴综指,870040,思源股份
2020-03-06,新兴综指,870170,宇林德
2020-03-06,新兴综指,870229,特通电气
2020-03-06,新兴综指,870259,易捷通
2020-03-06,新兴综指,870270,大酉科技
2020-03-06,新兴综指,870361,飞利富
2020-03-06,新兴综指,870382,浦漕科技
2020-03-06,新兴综指,870706,精标科技
2020-03-06,新兴综指,870714,良讯股份
2020-03-06,新兴综指,870984,新荣昌
2020-03-06,新兴综指,870997,爱德利
2020-03-06,新兴综指,871042,休恩科技
2020-03-06,新兴综指,871348,森电电力
2020-03-06,新兴综指,871396,常辅股份
2020-03-06,新兴综指,871642,通易航天
2020-03-06,新兴综指,872049,天诚通信
2020-03-06,新兴综指,872358,轩慧科技
2020-03-06,新兴综指,872440,晶石能源
2020-03-06,新兴综指,600006,东风汽车
2020-03-06,新兴综指,600008,首创股份
2020-03-06,新兴综指,600019,宝钢股份
2020-03-06,新兴综指,600025,华能水电
2020-03-06,新兴综指,600031,三一重工
2020-03-06,新兴综指,600038,中直股份
2020-03-06,新兴综指,600050,中国联通
2020-03-06,新兴综指,600055,万东医疗
2020-03-06,新兴综指,600062,华润双鹤
2020-03-06,新兴综指,600063,皖维高新
2020-03-06,新兴综指,600066,宇通客车
2020-03-06,新兴综指,600071,凤凰光学
2020-03-06,新兴综指,600072,中船科技
2020-03-06,新兴综指,600079,人福医药
2020-03-06,新兴综指,600080,金花股份
2020-03-06,新兴综指,600085,同仁堂
2020-03-06,新兴综指,600088,中视传媒
2020-03-06,新兴综指,600089,特变电工
2020-03-06,新兴综指,600100,同方股份
2020-03-06,新兴综指,600104,上汽集团
2020-03-06,新兴综指,600105,永鼎股份
2020-03-06,新兴综指,600110,诺德股份
2020-03-06,新兴综指,600111,北方稀土
2020-03-06,新兴综指,600114,东睦股份
2020-03-06,新兴综指,600117,西宁特钢
2020-03-06,新兴综指,600118,中国卫星
2020-03-06,新兴综指,600129,太极集团
2020-03-06,新兴综指,600130,波导股份
2020-03-06,新兴综指,600136,当代明诚
2020-03-06,新兴综指,600143,金发科技
2020-03-06,新兴综指,600151,航天机电
2020-03-06,新兴综指,600161,天坛生物
2020-03-06,新兴综指,600163,中闽能源
2020-03-06,新兴综指,600165,新日恒力
2020-03-06,新兴综指,600168,武汉控股
2020-03-06,新兴综指,600169,太原重工
2020-03-06,新兴综指,600171,上海贝岭
2020-03-06,新兴综指,600172,黄河旋风
2020-03-06,新兴综指,600176,中国巨石
2020-03-06,新兴综指,600183,生益科技
2020-03-06,新兴综指,600184,光电股份
2020-03-06,新兴综指,600187,国中水务
2020-03-06,新兴综指,600192,长城电工
2020-03-06,新兴综指,600196,复星医药
2020-03-06,新兴综指,600200,江苏吴中
2020-03-06,新兴综指,600203,福日电子
2020-03-06,新兴综指,600206,有研新材
2020-03-06,新兴综指,600207,安彩高科
2020-03-06,新兴综指,600211,西藏药业
2020-03-06,新兴综指,600217,中再资环
2020-03-06,新兴综指,600219,南山铝业
2020-03-06,新兴综指,600222,太龙药业
2020-03-06,新兴综指,600226,瀚叶股份
2020-03-06,新兴综指,600237,铜峰电子
2020-03-06,新兴综指,600242,中昌数据
2020-03-06,新兴综指,600252,中恒集团
2020-03-06,新兴综指,600255,梦舟股份
2020-03-06,新兴综指,600259,广晟有色
2020-03-06,新兴综指,600261,阳光照明
2020-03-06,新兴综指,600267,海正药业
2020-03-06,新兴综指,600268,国电南自
2020-03-06,新兴综指,600271,航天信息
2020-03-06,新兴综指,600276,恒瑞医药
2020-03-06,新兴综指,600285,羚锐制药
2020-03-06,新兴综指,600288,大恒科技
2020-03-06,新兴综指,600292,远达环保
2020-03-06,新兴综指,600309,万华化学
2020-03-06,新兴综指,600312,平高电气
2020-03-06,新兴综指,600316,洪都航空
2020-03-06,新兴综指,600320,振华重工
2020-03-06,新兴综指,600323,瀚蓝环境
2020-03-06,新兴综指,600329,中新药业
2020-03-06,新兴综指,600330,天通股份
2020-03-06,新兴综指,600332,白云山
2020-03-06,新兴综指,600343,航天动力
2020-03-06,新兴综指,600345,长江通信
2020-03-06,新兴综指,600351,亚宝药业
2020-03-06,新兴综指,600354,敦煌种业
2020-03-06,新兴综指,600355,精伦电子
2020-03-06,新兴综指,600360,华微电子
2020-03-06,新兴综指,600363,联创光电
2020-03-06,新兴综指,600366,宁波韵升
2020-03-06,新兴综指,600371,万向德农
2020-03-06,新兴综指,600372,中航电子
2020-03-06,新兴综指,600373,中文传媒
2020-03-06,新兴综指,600378,昊华科技
2020-03-06,新兴综指,600379,宝光股份
2020-03-06,新兴综指,600380,健康元
2020-03-06,新兴综指,600388,龙净环保
2020-03-06,新兴综指,600391,航发科技
2020-03-06,新兴综指,600392,盛和资源
2020-03-06,新兴综指,600405,动力源
2020-03-06,新兴综指,600406,国电南瑞
2020-03-06,新兴综指,600410,华胜天成
2020-03-06,新兴综指,600418,江淮汽车
2020-03-06,新兴综指,600420,现代制药
2020-03-06,新兴综指,600422,昆药集团
2020-03-06,新兴综指,600435,北方导航
2020-03-06,新兴综指,600436,片仔癀
2020-03-06,新兴综指,600446,金证股份
2020-03-06,新兴综指,600456,宝钛股份
2020-03-06,新兴综指,600458,时代新材
2020-03-06,新兴综指,600459,贵研铂业
2020-03-06,新兴综指,600460,士兰微
2020-03-06,新兴综指,600468,百利电气
2020-03-06,新兴综指,600475,华光股份
2020-03-06,新兴综指,600476,湘邮科技
2020-03-06,新兴综指,600478,科力远
2020-03-06,新兴综指,600479,千金药业
2020-03-06,新兴综指,600481,双良节能
2020-03-06,新兴综指,600482,中国动力
2020-03-06,新兴综指,600487,亨通光电
2020-03-06,新兴综指,600495,晋西车轴
2020-03-06,新兴综指,600498,烽火通信
2020-03-06,新兴综指,600500,中化国际
2020-03-06,新兴综指,600501,航天晨光
2020-03-06,新兴综指,600507,方大特钢
2020-03-06,新兴综指,600516,方大炭素
2020-03-06,新兴综指,600517,置信电气
2020-03-06,新兴综指,600522,中天科技
2020-03-06,新兴综指,600525,长园集团
2020-03-06,新兴综指,600528,中铁工业
2020-03-06,新兴综指,600535,天士力
2020-03-06,新兴综指,600536,中国软件
2020-03-06,新兴综指,600537,亿晶光电
2020-03-06,新兴综指,600538,国发股份
2020-03-06,新兴综指,600549,厦门钨业
2020-03-06,新兴综指,600552,凯盛科技
2020-03-06,新兴综指,600560,金自天正
2020-03-06,新兴综指,600562,国睿科技
2020-03-06,新兴综指,600563,法拉电子
2020-03-06,新兴综指,600570,恒生电子
2020-03-06,新兴综指,600571,信雅达
2020-03-06,新兴综指,600572,康恩贝
2020-03-06,新兴综指,600576,祥源文化
2020-03-06,新兴综指,600580,卧龙电驱
2020-03-06,新兴综指,600583,海油工程
2020-03-06,新兴综指,600584,长电科技
2020-03-06,新兴综指,600586,金晶科技
2020-03-06,新兴综指,600587,新华医疗
2020-03-06,新兴综指,600588,用友网络
2020-03-06,新兴综指,600589,广东榕泰
2020-03-06,新兴综指,600590,泰豪科技
2020-03-06,新兴综指,600592,龙溪股份
2020-03-06,新兴综指,600594,益佰制药
2020-03-06,新兴综指,600601,方正科技
2020-03-06,新兴综指,600602,云赛智联
2020-03-06,新兴综指,600613,神奇制药
2020-03-06,新兴综指,600633,浙数文化
2020-03-06,新兴综指,600645,中源协和
2020-03-06,新兴综指,600651,飞乐音响
2020-03-06,新兴综指,600667,太极实业
2020-03-06,新兴综指,600673,东阳光
2020-03-06,新兴综指,600685,中船防务
2020-03-06,新兴综指,600703,三安光电
2020-03-06,新兴综指,600707,彩虹股份
2020-03-06,新兴综指,600715,文投控股
2020-03-06,新兴综指,600718,东软集团
2020-03-06,新兴综指,600728,佳都科技
2020-03-06,新兴综指,600734,实达集团
2020-03-06,新兴综指,600745,闻泰科技
2020-03-06,新兴综指,600750,江中药业
2020-03-06,新兴综指,600756,浪潮软件
2020-03-06,新兴综指,600760,中航沈飞
2020-03-06,新兴综指,600764,中国海防
2020-03-06,新兴综指,600765,中航重机
2020-03-06,新兴综指,600770,综艺股份
2020-03-06,新兴综指,600775,南京熊猫
2020-03-06,新兴综指,600776,东方通信
2020-03-06,新兴综指,600789,鲁抗医药
2020-03-06,新兴综指,600797,浙大网新
2020-03-06,新兴综指,600804,鹏博士
2020-03-06,新兴综指,600812,华北制药
2020-03-06,新兴综指,600819,耀皮玻璃
2020-03-06,新兴综指,600845,宝信软件
2020-03-06,新兴综指,600850,华东电脑
2020-03-06,新兴综指,600851,海欣股份
2020-03-06,新兴综指,600855,航天长峰
2020-03-06,新兴综指,600862,中航高科
2020-03-06,新兴综指,600867,通化东宝
2020-03-06,新兴综指,600869,智慧能源
2020-03-06,新兴综指,600874,创业环保
2020-03-06,新兴综指,600875,东方电气
2020-03-06,新兴综指,600876,洛阳玻璃
2020-03-06,新兴综指,600879,航天电子
2020-03-06,新兴综指,600884,杉杉股份
2020-03-06,新兴综指,600885,宏发股份
2020-03-06,新兴综指,600888,新疆众和
2020-03-06,新兴综指,600892,大晟文化
2020-03-06,新兴综指,600893,航发动力
2020-03-06,新兴综指,600894,广日股份
2020-03-06,新兴综指,600973,宝胜股份
2020-03-06,新兴综指,600980,北矿科技
2020-03-06,新兴综指,600990,四创电子
2020-03-06,新兴综指,600993,马应龙
2020-03-06,新兴综指,601012,隆基股份
2020-03-06,新兴综指,601016,节能风电
2020-03-06,新兴综指,601100,恒立液压
2020-03-06,新兴综指,601126,四方股份
2020-03-06,新兴综指,601137,博威合金
2020-03-06,新兴综指,601158,重庆水务
2020-03-06,新兴综指,601179,中国西电
2020-03-06,新兴综指,601200,上海环境
2020-03-06,新兴综指,601208,东材科技
2020-03-06,新兴综指,601218,吉鑫科技
2020-03-06,新兴综指,601222,林洋能源
2020-03-06,新兴综指,601231,环旭电子
2020-03-06,新兴综指,601330,绿色动力
2020-03-06,新兴综指,601360,三六零
2020-03-06,新兴综指,601368,绿城水务
2020-03-06,新兴综指,601369,陕鼓动力
2020-03-06,新兴综指,601388,怡球资源
2020-03-06,新兴综指,601567,三星医疗
2020-03-06,新兴综指,601600,中国铝业
2020-03-06,新兴综指,601608,中信重工
2020-03-06,新兴综指,601611,中国核建
2020-03-06,新兴综指,601615,明阳智能
2020-03-06,新兴综指,601616,广电电气
2020-03-06,新兴综指,601619,嘉泽新能
2020-03-06,新兴综指,601633,长城汽车
2020-03-06,新兴综指,601698,中国卫通
2020-03-06,新兴综指,601700,风范股份
2020-03-06,新兴综指,601717,郑煤机
2020-03-06,新兴综指,601727,上海电气
2020-03-06,新兴综指,601766,中国中车
2020-03-06,新兴综指,601777,力帆股份
2020-03-06,新兴综指,601808,中海油服
2020-03-06,新兴综指,601877,正泰电器
2020-03-06,新兴综指,601890,亚星锚链
2020-03-06,新兴综指,601908,京运通
2020-03-06,新兴综指,601958,金钼股份
2020-03-06,新兴综指,601985,中国核电
2020-03-06,新兴综指,601989,中国重工
2020-03-06,新兴综指,603000,人民网
2020-03-06,新兴综指,603002,宏昌电子
2020-03-06,新兴综指,603005,晶方科技
2020-03-06,新兴综指,603015,弘讯科技
2020-03-06,新兴综指,603019,中科曙光
2020-03-06,新兴综指,603050,科林电气
2020-03-06,新兴综指,603063,禾望电气
2020-03-06,新兴综指,603083,剑桥科技
2020-03-06,新兴综指,603100,川仪股份
2020-03-06,新兴综指,603105,芯能科技
2020-03-06,新兴综指,603106,恒银金融
2020-03-06,新兴综指,603111,康尼机电
2020-03-06,新兴综指,603118,共进股份
2020-03-06,新兴综指,603126,中材节能
2020-03-06,新兴综指,603133,碳元科技
2020-03-06,新兴综指,603138,海量数据
2020-03-06,新兴综指,603160,汇顶科技
2020-03-06,新兴综指,603169,兰石重装
2020-03-06,新兴综指,603177,德创环保
2020-03-06,新兴综指,603185,上机数控
2020-03-06,新兴综指,603189,网达软件
2020-03-06,新兴综指,603203,快克股份
2020-03-06,新兴综指,603218,日月股份
2020-03-06,新兴综指,603220,中贝通信
2020-03-06,新兴综指,603232,格尔软件
2020-03-06,新兴综指,603236,移远通信
2020-03-06,新兴综指,603256,宏和科技
2020-03-06,新兴综指,603258,电魂网络
2020-03-06,新兴综指,603259,药明康德
