日期,指数名称,成分券代码,成分券名称
2020-03-06,全指工业,601717,郑煤机
2020-03-06,全指工业,601727,上海电气
2020-03-06,全指工业,601766,中国中车
2020-03-06,全指工业,601789,宁波建工
2020-03-06,全指工业,601800,中国交建
2020-03-06,全指工业,601828,美凯龙
2020-03-06,全指工业,601865,福莱特
2020-03-06,全指工业,601866,中远海发
2020-03-06,全指工业,601872,招商轮船
2020-03-06,全指工业,601877,正泰电器
2020-03-06,全指工业,601880,大连港
2020-03-06,全指工业,601886,江河集团
2020-03-06,全指工业,601890,亚星锚链
2020-03-06,全指工业,601908,京运通
2020-03-06,全指工业,601919,中远海控
2020-03-06,全指工业,601975,招商南油
2020-03-06,全指工业,601989,中国重工
2020-03-06,全指工业,603011,合锻智能
2020-03-06,全指工业,603012,创力集团
2020-03-06,全指工业,603016,新宏泰
2020-03-06,全指工业,603017,中衡设计
2020-03-06,全指工业,603018,中设集团
2020-03-06,全指工业,603030,全筑股份
2020-03-06,全指工业,603032,德新交运
2020-03-06,全指工业,603045,福达合金
2020-03-06,全指工业,603056,德邦股份
2020-03-06,全指工业,603058,永吉股份
2020-03-06,全指工业,603060,国检集团
2020-03-06,全指工业,603063,禾望电气
2020-03-06,全指工业,603066,音飞储存
2020-03-06,全指工业,603085,天成自控
2020-03-06,全指工业,603098,森特股份
2020-03-06,全指工业,603100,川仪股份
2020-03-06,全指工业,603105,芯能科技
2020-03-06,全指工业,603111,康尼机电
2020-03-06,全指工业,603117,万林物流
2020-03-06,全指工业,603126,中材节能
2020-03-06,全指工业,603128,华贸物流
2020-03-06,全指工业,603131,上海沪工
2020-03-06,全指工业,603167,渤海轮渡
2020-03-06,全指工业,603169,兰石重装
2020-03-06,全指工业,603177,德创环保
2020-03-06,全指工业,603185,上机数控
2020-03-06,全指工业,603187,海容冷链
2020-03-06,全指工业,603218,日月股份
2020-03-06,全指工业,603279,景津环保
2020-03-06,全指工业,603283,赛腾股份
2020-03-06,全指工业,603289,泰瑞机器
2020-03-06,全指工业,603298,杭叉集团
2020-03-06,全指工业,603300,华铁应急
2020-03-06,全指工业,603308,应流股份
2020-03-06,全指工业,603318,派思股份
2020-03-06,全指工业,603321,梅轮电梯
2020-03-06,全指工业,603329,上海雅仕
2020-03-06,全指工业,603333,尚纬股份
2020-03-06,全指工业,603337,杰克股份
2020-03-06,全指工业,603338,浙江鼎力
2020-03-06,全指工业,603339,四方科技
2020-03-06,全指工业,603357,设计总院
2020-03-06,全指工业,603359,东珠生态
2020-03-06,全指工业,603396,金辰股份
2020-03-06,全指工业,603458,勘设股份
2020-03-06,全指工业,603466,风语筑
2020-03-06,全指工业,603500,祥和实业
2020-03-06,全指工业,603507,振江股份
2020-03-06,全指工业,603535,嘉诚国际
2020-03-06,全指工业,603556,海兴电力
2020-03-06,全指工业,603568,伟明环保
2020-03-06,全指工业,603583,捷昌驱动
2020-03-06,全指工业,603588,高能环境
2020-03-06,全指工业,603603,博天环境
2020-03-06,全指工业,603606,东方电缆
2020-03-06,全指工业,603607,京华激光
2020-03-06,全指工业,603611,诺力股份
2020-03-06,全指工业,603616,韩建河山
2020-03-06,全指工业,603618,杭电股份
2020-03-06,全指工业,603637,镇海股份
2020-03-06,全指工业,603638,艾迪精密
2020-03-06,全指工业,603648,畅联股份
2020-03-06,全指工业,603659,璞泰来
2020-03-06,全指工业,603666,亿嘉和
2020-03-06,全指工业,603680,今创集团
2020-03-06,全指工业,603686,龙马环卫
2020-03-06,全指工业,603690,至纯科技
2020-03-06,全指工业,603698,航天工程
2020-03-06,全指工业,603713,密尔克卫
2020-03-06,全指工业,603717,天域生态
2020-03-06,全指工业,603728,鸣志电器
2020-03-06,全指工业,603757,大元泵业
2020-03-06,全指工业,603776,永安行
2020-03-06,全指工业,603789,星光农机
2020-03-06,全指工业,603797,联泰环保
2020-03-06,全指工业,603806,福斯特
2020-03-06,全指工业,603828,柯利达
2020-03-06,全指工业,603843,正平股份
2020-03-06,全指工业,603859,能科股份
2020-03-06,全指工业,603871,嘉友国际
2020-03-06,全指工业,603885,吉祥航空
2020-03-06,全指工业,603895,天永智能
2020-03-06,全指工业,603897,长城科技
2020-03-06,全指工业,603899,晨光文具
2020-03-06,全指工业,603901,永创智能
2020-03-06,全指工业,603903,中持股份
2020-03-06,全指工业,603909,合诚股份
2020-03-06,全指工业,603912,佳力图
2020-03-06,全指工业,603915,国茂股份
2020-03-06,全指工业,603929,亚翔集成
2020-03-06,全指工业,603937,丽岛新材
2020-03-06,全指工业,603956,威派格
2020-03-06,全指工业,603959,百利科技
2020-03-06,全指工业,603960,克来机电
2020-03-06,全指工业,603966,法兰泰克
2020-03-06,全指工业,603967,中创物流
2020-03-06,全指工业,603970,中农立华
2020-03-06,全指工业,603979,金诚信
2020-03-06,全指工业,603988,中电电机
2020-03-06,全指工业,000005,世纪星源
2020-03-06,全指工业,000008,神州高铁
2020-03-06,全指工业,000009,中国宝安
2020-03-06,全指工业,000035,中国天楹
2020-03-06,全指工业,000039,中集集团
2020-03-06,全指工业,000049,德赛电池
2020-03-06,全指工业,000055,方大集团
2020-03-06,全指工业,000058,深赛格
2020-03-06,全指工业,000061,农 产 品
2020-03-06,全指工业,000062,深圳华强
2020-03-06,全指工业,000065,北方国际
2020-03-06,全指工业,000088,盐田港
2020-03-06,全指工业,000089,深圳机场
2020-03-06,全指工业,000090,天健集团
2020-03-06,全指工业,000099,中信海直
2020-03-06,全指工业,000151,中成股份
2020-03-06,全指工业,000157,中联重科
2020-03-06,全指工业,000338,潍柴动力
2020-03-06,全指工业,000400,许继电气
2020-03-06,全指工业,000404,长虹华意
2020-03-06,全指工业,000415,渤海租赁
2020-03-06,全指工业,000425,徐工机械
2020-03-06,全指工业,000429,粤高速Ａ
2020-03-06,全指工业,000498,山东路桥
2020-03-06,全指工业,000507,珠海港
2020-03-06,全指工业,000509,华塑控股
2020-03-06,全指工业,000519,中兵红箭
2020-03-06,全指工业,000520,长航凤凰
2020-03-06,全指工业,000528,柳工
2020-03-06,全指工业,000530,大冷股份
2020-03-06,全指工业,000533,顺钠股份
2020-03-06,全指工业,000544,中原环保
2020-03-06,全指工业,000547,航天发展
2020-03-06,全指工业,000548,湖南投资
2020-03-06,全指工业,000551,创元科技
2020-03-06,全指工业,000557,西部创业
2020-03-06,全指工业,000582,北部湾港
2020-03-06,全指工业,000584,哈工智能
2020-03-06,全指工业,000595,宝塔实业
2020-03-06,全指工业,000626,远大控股
2020-03-06,全指工业,000628,高新发展
2020-03-06,全指工业,000632,三木集团
2020-03-06,全指工业,000652,泰达股份
2020-03-06,全指工业,000680,山推股份
2020-03-06,全指工业,000682,东方电子
2020-03-06,全指工业,000687,华讯方舟
2020-03-06,全指工业,000697,炼石航空
2020-03-06,全指工业,000701,厦门信达
2020-03-06,全指工业,000711,京蓝科技
2020-03-06,全指工业,000738,航发控制
2020-03-06,全指工业,000768,中航飞机
2020-03-06,全指工业,000777,中核科技
2020-03-06,全指工业,000811,冰轮环境
2020-03-06,全指工业,000812,陕西金叶
2020-03-06,全指工业,000821,京山轻机
2020-03-06,全指工业,000826,启迪环境
2020-03-06,全指工业,000828,东莞控股
2020-03-06,全指工业,000833,粤桂股份
2020-03-06,全指工业,000837,秦川机床
2020-03-06,全指工业,000856,冀东装备
2020-03-06,全指工业,000885,城发环境
2020-03-06,全指工业,000900,现代投资
2020-03-06,全指工业,000903,云内动力
2020-03-06,全指工业,000905,厦门港务
2020-03-06,全指工业,000906,浙商中拓
2020-03-06,全指工业,000922,佳电股份
2020-03-06,全指工业,000925,众合科技
2020-03-06,全指工业,000928,中钢国际
2020-03-06,全指工业,000951,中国重汽
2020-03-06,全指工业,000967,盈峰环境
2020-03-06,全指工业,000976,华铁股份
2020-03-06,全指工业,001872,招商港口
2020-03-06,全指工业,001965,招商公路
2020-03-06,全指工业,002006,精功科技
2020-03-06,全指工业,002009,天奇股份
2020-03-06,全指工业,002011,盾安环境
2020-03-06,全指工业,002013,中航机电
2020-03-06,全指工业,002023,海特高新
2020-03-06,全指工业,002025,航天电器
2020-03-06,全指工业,002026,山东威达
2020-03-06,全指工业,002028,思源电气
2020-03-06,全指工业,002034,旺能环境
2020-03-06,全指工业,002040,南京港
2020-03-06,全指工业,002046,轴研科技
2020-03-06,全指工业,002047,宝鹰股份
2020-03-06,全指工业,002050,三花智控
2020-03-06,全指工业,002051,中工国际
2020-03-06,全指工业,002056,横店东磁
2020-03-06,全指工业,002060,粤水电
2020-03-06,全指工业,002061,浙江交科
2020-03-06,全指工业,002073,软控股份
2020-03-06,全指工业,002074,国轩高科
2020-03-06,全指工业,002081,金螳螂
2020-03-06,全指工业,002090,金智科技
2020-03-06,全指工业,002091,江苏国泰
2020-03-06,全指工业,002097,山河智能
2020-03-06,全指工业,002111,威海广泰
2020-03-06,全指工业,002116,中国海诚
2020-03-06,全指工业,002117,东港股份
2020-03-06,全指工业,002120,韵达股份
2020-03-06,全指工业,002121,科陆电子
2020-03-06,全指工业,002127,南极电商
2020-03-06,全指工业,002129,中环股份
2020-03-06,全指工业,002130,沃尔核材
2020-03-06,全指工业,002135,东南网架
2020-03-06,全指工业,002140,东华科技
2020-03-06,全指工业,002141,贤丰控股
2020-03-06,全指工业,002158,汉钟精机
2020-03-06,全指工业,002162,悦心健康
2020-03-06,全指工业,002163,中航三鑫
2020-03-06,全指工业,002164,宁波东力
2020-03-06,全指工业,002168,惠程科技
2020-03-06,全指工业,002169,智光电气
2020-03-06,全指工业,002176,江特电机
2020-03-06,全指工业,002178,延华智能
2020-03-06,全指工业,002183,怡亚通
2020-03-06,全指工业,002184,海得控制
2020-03-06,全指工业,002191,劲嘉股份
2020-03-06,全指工业,002192,融捷股份
2020-03-06,全指工业,002196,方正电机
2020-03-06,全指工业,002202,金风科技
2020-03-06,全指工业,002204,大连重工
2020-03-06,全指工业,002212,南洋股份
2020-03-06,全指工业,002218,拓日新能
2020-03-06,全指工业,002227,奥特迅
2020-03-06,全指工业,002229,鸿博股份
2020-03-06,全指工业,002245,澳洋顺昌
2020-03-06,全指工业,002249,大洋电机
2020-03-06,全指工业,002255,海陆重工
2020-03-06,全指工业,002266,浙富控股
2020-03-06,全指工业,002270,华明装备
2020-03-06,全指工业,002276,万马股份
2020-03-06,全指工业,002282,博深股份
2020-03-06,全指工业,002297,博云新材
2020-03-06,全指工业,002298,中电兴发
2020-03-06,全指工业,002300,太阳电缆
2020-03-06,全指工业,002301,齐心集团
2020-03-06,全指工业,002307,北新路桥
2020-03-06,全指工业,002309,中利集团
2020-03-06,全指工业,002310,东方园林
2020-03-06,全指工业,002320,海峡股份
2020-03-06,全指工业,002325,洪涛股份
2020-03-06,全指工业,002334,英威腾
2020-03-06,全指工业,002335,科华恒盛
2020-03-06,全指工业,002337,赛象科技
2020-03-06,全指工业,002339,积成电子
2020-03-06,全指工业,002341,新纶科技
2020-03-06,全指工业,002342,巨力索具
2020-03-06,全指工业,002344,海宁皮城
2020-03-06,全指工业,002346,柘中股份
2020-03-06,全指工业,002350,北京科锐
2020-03-06,全指工业,002352,顺丰控股
2020-03-06,全指工业,002358,森源电气
2020-03-06,全指工业,002364,中恒电气
2020-03-06,全指工业,002366,台海核电
2020-03-06,全指工业,002367,康力电梯
2020-03-06,全指工业,002372,伟星新材
2020-03-06,全指工业,002374,丽鹏股份
2020-03-06,全指工业,002375,亚厦股份
2020-03-06,全指工业,002389,航天彩虹
2020-03-06,全指工业,002413,雷科防务
2020-03-06,全指工业,002430,杭氧股份
2020-03-06,全指工业,002431,棕榈股份
2020-03-06,全指工业,002438,江苏神通
2020-03-06,全指工业,002441,众业达
2020-03-06,全指工业,002444,巨星科技
2020-03-06,全指工业,002451,摩恩电气
2020-03-06,全指工业,002452,长高集团
2020-03-06,全指工业,002457,青龙管业
2020-03-06,全指工业,002459,晶澳科技
2020-03-06,全指工业,002468,申通快递
2020-03-06,全指工业,002471,中超控股
2020-03-06,全指工业,002479,富春环保
2020-03-06,全指工业,002480,新筑股份
2020-03-06,全指工业,002482,广田集团
2020-03-06,全指工业,002483,润邦股份
2020-03-06,全指工业,002487,大金重工
2020-03-06,全指工业,002498,汉缆股份
2020-03-06,全指工业,002506,协鑫集成
2020-03-06,全指工业,002514,宝馨科技
2020-03-06,全指工业,002518,科士达
2020-03-06,全指工业,002523,天桥起重
2020-03-06,全指工业,002526,山东矿机
2020-03-06,全指工业,002527,新时达
2020-03-06,全指工业,002531,天顺风能
2020-03-06,全指工业,002532,新界泵业
2020-03-06,全指工业,002533,金杯电工
2020-03-06,全指工业,002534,杭锅股份
2020-03-06,全指工业,002535,林州重机
2020-03-06,全指工业,002541,鸿路钢构
2020-03-06,全指工业,002542,中化岩土
2020-03-06,全指工业,002545,东方铁塔
2020-03-06,全指工业,002546,新联电子
2020-03-06,全指工业,002552,宝鼎科技
2020-03-06,全指工业,002556,辉隆股份
2020-03-06,全指工业,002559,亚威股份
2020-03-06,全指工业,002560,通达股份
2020-03-06,全指工业,002564,天沃科技
2020-03-06,全指工业,002573,清新环境
2020-03-06,全指工业,002595,豪迈科技
2020-03-06,全指工业,002599,盛通股份
2020-03-06,全指工业,002606,大连电瓷
2020-03-06,全指工业,002610,爱康科技
2020-03-06,全指工业,002611,东方精工
2020-03-06,全指工业,002617,露笑科技
2020-03-06,全指工业,002622,融钰集团
2020-03-06,全指工业,002628,成都路桥
2020-03-06,全指工业,002630,华西能源
2020-03-06,全指工业,002639,雪人股份
2020-03-06,全指工业,002645,华宏科技
2020-03-06,全指工业,002651,利君股份
2020-03-06,全指工业,002652,扬子新材
2020-03-06,全指工业,002663,普邦股份
2020-03-06,全指工业,002665,首航高科
2020-03-06,全指工业,002672,东江环保
2020-03-06,全指工业,002685,华东重机
2020-03-06,全指工业,002689,远大智能
2020-03-06,全指工业,002691,冀凯股份
2020-03-06,全指工业,002694,顾地科技
2020-03-06,全指工业,002698,博实股份
2020-03-06,全指工业,002706,良信电器
2020-03-06,全指工业,002717,岭南股份
2020-03-06,全指工业,002733,雄韬股份
2020-03-06,全指工业,002738,中矿资源
2020-03-06,全指工业,002743,富煌钢构
2020-03-06,全指工业,002747,埃斯顿
2020-03-06,全指工业,002751,易尚展示
2020-03-06,全指工业,002757,南兴股份
2020-03-06,全指工业,002769,普路通
2020-03-06,全指工业,002774,快意电梯
2020-03-06,全指工业,002775,文科园林
2020-03-06,全指工业,002781,奇信股份
2020-03-06,全指工业,002786,银宝山新
2020-03-06,全指工业,002789,建艺集团
2020-03-06,全指工业,002791,坚朗五金
2020-03-06,全指工业,002793,东音股份
2020-03-06,全指工业,002795,永和智控
2020-03-06,全指工业,002796,世嘉科技
2020-03-06,全指工业,002801,微光股份
2020-03-06,全指工业,002811,亚泰国际
2020-03-06,全指工业,002818,富森美
2020-03-06,全指工业,002822,中装建设
2020-03-06,全指工业,002823,凯中精密
2020-03-06,全指工业,002829,星网宇达
2020-03-06,全指工业,002833,弘亚数控
2020-03-06,全指工业,002836,新宏泽
2020-03-06,全指工业,002837,英维克
2020-03-06,全指工业,002850,科达利
2020-03-06,全指工业,002851,麦格米特
2020-03-06,全指工业,002856,美芝股份
2020-03-06,全指工业,002860,星帅尔
2020-03-06,全指工业,002871,伟隆股份
2020-03-06,全指工业,002877,智能自控
2020-03-06,全指工业,002879,长缆科技
2020-03-06,全指工业,002882,金龙羽
2020-03-06,全指工业,002884,凌霄泵业
2020-03-06,全指工业,002887,绿茵生态
2020-03-06,全指工业,002889,东方嘉盛
2020-03-06,全指工业,002892,科力尔
2020-03-06,全指工业,002896,中大力德
2020-03-06,全指工业,002903,宇环数控
2020-03-06,全指工业,002918,蒙娜丽莎
2020-03-06,全指工业,002922,伊戈尔
2020-03-06,全指工业,002927,泰永长征
2020-03-06,全指工业,002928,华夏航空
2020-03-06,全指工业,002930,宏川智慧
2020-03-06,全指工业,002931,锋龙股份
2020-03-06,全指工业,002933,新兴装备
2020-03-06,全指工业,002935,天奥电子
2020-03-06,全指工业,002941,新疆交建
2020-03-06,全指工业,002943,宇晶股份
2020-03-06,全指工业,002949,华阳国际
2020-03-06,全指工业,002951,金时科技
2020-03-06,全指工业,002957,科瑞技术
2020-03-06,全指工业,300001,特锐德
2020-03-06,全指工业,300004,南风股份
2020-03-06,全指工业,300008,天海防务
2020-03-06,全指工业,300011,鼎汉技术
2020-03-06,全指工业,300012,华测检测
2020-03-06,全指工业,300013,新宁物流
2020-03-06,全指工业,300014,亿纬锂能
2020-03-06,全指工业,300018,中元股份
2020-03-06,全指工业,300024,机器人
2020-03-06,全指工业,300034,钢研高纳
2020-03-06,全指工业,300035,中科电气
2020-03-06,全指工业,300045,华力创通
2020-03-06,全指工业,300048,合康新能
2020-03-06,全指工业,300055,万邦达
2020-03-06,全指工业,300056,中创环保
2020-03-06,全指工业,300068,南都电源
2020-03-06,全指工业,300070,碧水源
2020-03-06,全指工业,300073,当升科技
2020-03-06,全指工业,300091,金通灵
2020-03-06,全指工业,300095,华伍股份
2020-03-06,全指工业,300097,智云股份
2020-03-06,全指工业,300101,振芯科技
2020-03-06,全指工业,300103,达刚控股
2020-03-06,全指工业,300117,嘉寓股份
2020-03-06,全指工业,300118,东方日升
2020-03-06,全指工业,300123,亚光科技
2020-03-06,全指工业,300124,汇川技术
2020-03-06,全指工业,300125,易世达
2020-03-06,全指工业,300129,泰胜风能
2020-03-06,全指工业,300140,中环装备
2020-03-06,全指工业,300145,中金环境
2020-03-06,全指工业,300151,昌红科技
2020-03-06,全指工业,300153,科泰电源
2020-03-06,全指工业,300154,瑞凌股份
2020-03-06,全指工业,300159,新研股份
2020-03-06,全指工业,300171,东富龙
2020-03-06,全指工业,300173,智慧松德
2020-03-06,全指工业,300177,中海达
2020-03-06,全指工业,300185,通裕重工
2020-03-06,全指工业,300187,永清环保
2020-03-06,全指工业,300190,维尔利
2020-03-06,全指工业,300193,佳士科技
2020-03-06,全指工业,300195,长荣股份
2020-03-06,全指工业,300197,铁汉生态
2020-03-06,全指工业,300198,纳川股份
2020-03-06,全指工业,300201,海伦哲
2020-03-06,全指工业,300203,聚光科技
2020-03-06,全指工业,300207,欣旺达
2020-03-06,全指工业,300208,青岛中程
2020-03-06,全指工业,300215,电科院
2020-03-06,全指工业,300222,科大智能
2020-03-06,全指工业,300228,富瑞特装
2020-03-06,全指工业,300237,美晨生态
2020-03-06,全指工业,300240,飞力达
2020-03-06,全指工业,300257,开山股份
2020-03-06,全指工业,300260,新莱应材
2020-03-06,全指工业,300262,巴安水务
2020-03-06,全指工业,300263,隆华科技
2020-03-06,全指工业,300265,通光线缆
2020-03-06,全指工业,300266,兴源环境
2020-03-06,全指工业,300274,阳光电源
2020-03-06,全指工业,300276,三丰智能
2020-03-06,全指工业,300278,华昌达
2020-03-06,全指工业,300280,紫天科技
2020-03-06,全指工业,300281,金明精机
2020-03-06,全指工业,300284,苏交科
2020-03-06,全指工业,300293,蓝英装备
2020-03-06,全指工业,300307,慈星股份
2020-03-06,全指工业,300316,晶盛机电
2020-03-06,全指工业,300334,津膜科技
2020-03-06,全指工业,300335,迪森股份
2020-03-06,全指工业,300340,科恒股份
2020-03-06,全指工业,300344,太空智造
2020-03-06,全指工业,300350,华鹏飞
2020-03-06,全指工业,300355,蒙草生态
2020-03-06,全指工业,300374,恒通科技
2020-03-06,全指工业,300376,易事特
2020-03-06,全指工业,300382,斯莱克
2020-03-06,全指工业,300384,三联虹普
2020-03-06,全指工业,300385,雪浪环境
2020-03-06,全指工业,300388,国祯环保
2020-03-06,全指工业,300391,康跃科技
2020-03-06,全指工业,300393,中来股份
2020-03-06,全指工业,300397,天和防务
2020-03-06,全指工业,300400,劲拓股份
2020-03-06,全指工业,300407,凯发电气
2020-03-06,全指工业,300411,金盾股份
2020-03-06,全指工业,300414,中光防雷
