日期,指数名称,成分券代码,成分券名称
2020-03-06,国企200,600637,东方明珠
2020-03-06,国企200,600642,申能股份
2020-03-06,国企200,600663,陆家嘴
2020-03-06,国企200,600674,川投能源
2020-03-06,国企200,600704,物产中大
2020-03-06,国企200,600705,中航资本
2020-03-06,国企200,600733,北汽蓝谷
2020-03-06,国企200,600741,华域汽车
2020-03-06,国企200,600760,中航沈飞
2020-03-06,国企200,600795,国电电力
2020-03-06,国企200,600809,山西汾酒
2020-03-06,国企200,600837,海通证券
2020-03-06,国企200,600848,上海临港
2020-03-06,国企200,600871,石化油服
2020-03-06,国企200,600875,东方电气
2020-03-06,国企200,600886,国投电力
2020-03-06,国企200,600887,伊利股份
2020-03-06,国企200,600893,航发动力
2020-03-06,国企200,600900,长江电力
2020-03-06,国企200,600919,江苏银行
2020-03-06,国企200,600926,杭州银行
2020-03-06,国企200,600928,西安银行
2020-03-06,国企200,600958,东方证券
2020-03-06,国企200,600968,海油发展
2020-03-06,国企200,600999,招商证券
2020-03-06,国企200,601006,大秦铁路
2020-03-06,国企200,601009,南京银行
2020-03-06,国企200,601018,宁波港
2020-03-06,国企200,601066,中信建投
2020-03-06,国企200,601088,中国神华
2020-03-06,国企200,601098,中南传媒
2020-03-06,国企200,601108,财通证券
2020-03-06,国企200,601111,中国国航
2020-03-06,国企200,601117,中国化学
2020-03-06,国企200,601162,天风证券
2020-03-06,国企200,601166,兴业银行
2020-03-06,国企200,601169,北京银行
2020-03-06,国企200,601186,中国铁建
2020-03-06,国企200,601198,东兴证券
2020-03-06,国企200,601211,国泰君安
2020-03-06,国企200,601212,白银有色
2020-03-06,国企200,601225,陕西煤业
2020-03-06,国企200,601228,广州港
2020-03-06,国企200,601229,上海银行
2020-03-06,国企200,601236,红塔证券
2020-03-06,国企200,601238,广汽集团
2020-03-06,国企200,601288,农业银行
2020-03-06,国企200,601298,青岛港
2020-03-06,国企200,601319,中国人保
2020-03-06,国企200,601328,交通银行
2020-03-06,国企200,601336,新华保险
2020-03-06,国企200,601377,兴业证券
2020-03-06,国企200,601390,中国中铁
2020-03-06,国企200,601398,工商银行
2020-03-06,国企200,601555,东吴证券
2020-03-06,国企200,601577,长沙银行
2020-03-06,国企200,601598,中国外运
2020-03-06,国企200,601600,中国铝业
2020-03-06,国企200,601601,中国太保
2020-03-06,国企200,601607,上海医药
2020-03-06,国企200,601618,中国中冶
2020-03-06,国企200,601628,中国人寿
2020-03-06,国企200,601668,中国建筑
2020-03-06,国企200,601669,中国电建
2020-03-06,国企200,601688,华泰证券
2020-03-06,国企200,601698,中国卫通
2020-03-06,国企200,601699,潞安环能
2020-03-06,国企200,601727,上海电气
2020-03-06,国企200,601766,中国中车
2020-03-06,国企200,601788,光大证券
2020-03-06,国企200,601800,中国交建
2020-03-06,国企200,601808,中海油服
2020-03-06,国企200,601818,光大银行
2020-03-06,国企200,601838,成都银行
2020-03-06,国企200,601857,中国石油
2020-03-06,国企200,601860,紫金银行
2020-03-06,国企200,601872,招商轮船
2020-03-06,国企200,601878,浙商证券
2020-03-06,国企200,601881,中国银河
2020-03-06,国企200,601888,中国国旅
2020-03-06,国企200,601898,中煤能源
2020-03-06,国企200,601899,紫金矿业
2020-03-06,国企200,601919,中远海控
2020-03-06,国企200,601939,建设银行
2020-03-06,国企200,601985,中国核电
2020-03-06,国企200,601988,中国银行
2020-03-06,国企200,601989,中国重工
2020-03-06,国企200,601990,南京证券
2020-03-06,国企200,601992,金隅集团
2020-03-06,国企200,601997,贵阳银行
2020-03-06,国企200,601998,中信银行
2020-03-06,国企200,603369,今世缘
2020-03-06,国企200,000002,万科Ａ
2020-03-06,国企200,000027,深圳能源
2020-03-06,国企200,000050,深天马Ａ
2020-03-06,国企200,000066,中国长城
2020-03-06,国企200,000069,华侨城Ａ
2020-03-06,国企200,000157,中联重科
2020-03-06,国企200,000166,申万宏源
2020-03-06,国企200,000338,潍柴动力
2020-03-06,国企200,000402,金 融 街
2020-03-06,国企200,000423,东阿阿胶
2020-03-06,国企200,000425,徐工机械
2020-03-06,国企200,000538,云南白药
2020-03-06,国企200,000568,泸州老窖
2020-03-06,国企200,000596,古井贡酒
2020-03-06,国企200,000625,长安汽车
2020-03-06,国企200,000629,攀钢钒钛
2020-03-06,国企200,000630,铜陵有色
2020-03-06,国企200,000651,格力电器
2020-03-06,国企200,000661,长春高新
2020-03-06,国企200,000709,河钢股份
2020-03-06,国企200,000725,京东方A
2020-03-06,国企200,000728,国元证券
2020-03-06,国企200,000768,中航飞机
2020-03-06,国企200,000776,广发证券
2020-03-06,国企200,000786,北新建材
2020-03-06,国企200,000825,太钢不锈
2020-03-06,国企200,000858,五 粮 液
2020-03-06,国企200,000860,顺鑫农业
2020-03-06,国企200,000898,鞍钢股份
2020-03-06,国企200,000977,浪潮信息
2020-03-06,国企200,000999,华润三九
2020-03-06,国企200,001872,招商港口
2020-03-06,国企200,001979,招商蛇口
2020-03-06,国企200,002013,中航机电
2020-03-06,国企200,002110,三钢闽光
2020-03-06,国企200,002142,宁波银行
2020-03-06,国企200,002179,中航光电
2020-03-06,国企200,002202,金风科技
2020-03-06,国企200,002304,洋河股份
2020-03-06,国企200,002405,四维图新
2020-03-06,国企200,002415,海康威视
2020-03-06,国企200,002608,江苏国信
2020-03-06,国企200,002673,西部证券
2020-03-06,国企200,002736,国信证券
2020-03-06,国企200,002916,深南电路
2020-03-06,国企200,002926,华西证券
2020-03-06,国企200,002939,长城证券
2020-03-06,国企200,002958,青农商行
2020-03-06,国企200,300413,芒果超媒
2020-03-06,国企200,300773,拉卡拉
