日期,指数名称,成分券代码,成分券名称
2020-03-06,沪财中小,600368,五洲交通
2020-03-06,沪财中小,600371,万向德农
2020-03-06,沪财中小,600387,海越能源
2020-03-06,沪财中小,600389,江山股份
2020-03-06,沪财中小,600405,动力源
2020-03-06,沪财中小,600422,昆药集团
2020-03-06,沪财中小,600426,华鲁恒升
2020-03-06,沪财中小,600449,宁夏建材
2020-03-06,沪财中小,600452,涪陵电力
2020-03-06,沪财中小,600459,贵研铂业
2020-03-06,沪财中小,600470,六国化工
2020-03-06,沪财中小,600477,杭萧钢构
2020-03-06,沪财中小,600480,凌云股份
2020-03-06,沪财中小,600486,扬农化工
2020-03-06,沪财中小,600496,精工钢构
2020-03-06,沪财中小,600502,安徽建工
2020-03-06,沪财中小,600507,方大特钢
2020-03-06,沪财中小,600531,豫光金铅
2020-03-06,沪财中小,600532,宏达矿业
2020-03-06,沪财中小,600533,栖霞建设
2020-03-06,沪财中小,600563,法拉电子
2020-03-06,沪财中小,600565,迪马股份
2020-03-06,沪财中小,600567,山鹰纸业
2020-03-06,沪财中小,600571,信雅达
2020-03-06,沪财中小,600572,康恩贝
2020-03-06,沪财中小,600579,克劳斯
2020-03-06,沪财中小,600590,泰豪科技
2020-03-06,沪财中小,600596,新安股份
2020-03-06,沪财中小,600603,广汇物流
2020-03-06,沪财中小,600609,金杯汽车
2020-03-06,沪财中小,600619,海立股份
2020-03-06,沪财中小,600622,光大嘉宝
2020-03-06,沪财中小,600624,复旦复华
2020-03-06,沪财中小,600668,尖峰集团
2020-03-06,沪财中小,600679,上海凤凰
2020-03-06,沪财中小,600681,百川能源
2020-03-06,沪财中小,600684,珠江实业
2020-03-06,沪财中小,600692,亚通股份
2020-03-06,沪财中小,600694,大商股份
2020-03-06,沪财中小,600699,均胜电子
2020-03-06,沪财中小,600704,物产中大
2020-03-06,沪财中小,600720,祁连山
2020-03-06,沪财中小,600722,金牛化工
2020-03-06,沪财中小,600727,鲁北化工
2020-03-06,沪财中小,600731,湖南海利
2020-03-06,沪财中小,600735,新华锦
2020-03-06,沪财中小,600741,华域汽车
2020-03-06,沪财中小,600742,一汽富维
2020-03-06,沪财中小,600745,闻泰科技
2020-03-06,沪财中小,600750,江中药业
2020-03-06,沪财中小,600756,浪潮软件
2020-03-06,沪财中小,600757,长江传媒
2020-03-06,沪财中小,600760,中航沈飞
2020-03-06,沪财中小,600776,东方通信
2020-03-06,沪财中小,600777,新潮能源
2020-03-06,沪财中小,600779,水井坊
2020-03-06,沪财中小,600782,新钢股份
2020-03-06,沪财中小,600787,中储股份
2020-03-06,沪财中小,600790,轻纺城
2020-03-06,沪财中小,600794,保税科技
2020-03-06,沪财中小,600798,宁波海运
2020-03-06,沪财中小,600801,华新水泥
2020-03-06,沪财中小,600802,福建水泥
2020-03-06,沪财中小,600804,鹏博士
2020-03-06,沪财中小,600822,上海物贸
2020-03-06,沪财中小,600846,同济科技
2020-03-06,沪财中小,600855,航天长峰
2020-03-06,沪财中小,600866,星湖科技
2020-03-06,沪财中小,600872,中炬高新
2020-03-06,沪财中小,600874,创业环保
2020-03-06,沪财中小,600881,亚泰集团
2020-03-06,沪财中小,600886,国投电力
2020-03-06,沪财中小,600888,新疆众和
2020-03-06,沪财中小,600909,华安证券
2020-03-06,沪财中小,600966,博汇纸业
2020-03-06,沪财中小,600969,郴电国际
2020-03-06,沪财中小,600971,恒源煤电
2020-03-06,沪财中小,600984,建设机械
2020-03-06,沪财中小,600985,淮北矿业
2020-03-06,沪财中小,600987,航民股份
2020-03-06,沪财中小,600995,文山电力
2020-03-06,沪财中小,601001,大同煤业
2020-03-06,沪财中小,601002,晋亿实业
2020-03-06,沪财中小,601003,柳钢股份
2020-03-06,沪财中小,601012,隆基股份
2020-03-06,沪财中小,601038,一拖股份
2020-03-06,沪财中小,601058,赛轮轮胎
2020-03-06,沪财中小,601101,昊华能源
2020-03-06,沪财中小,601607,上海医药
2020-03-06,沪财中小,601678,滨化股份
2020-03-06,沪财中小,601700,风范股份
2020-03-06,沪财中小,601717,郑煤机
2020-03-06,沪财中小,601918,新集能源
2020-03-06,沪财中小,603002,宏昌电子
2020-03-06,沪财中小,603008,喜临门
2020-03-06,沪财中小,603018,中设集团
2020-03-06,沪财中小,603026,石大胜华
2020-03-06,沪财中小,603027,千禾味业
2020-03-06,沪财中小,603030,全筑股份
2020-03-06,沪财中小,603066,音飞储存
2020-03-06,沪财中小,603086,先达股份
2020-03-06,沪财中小,603110,东方材料
2020-03-06,沪财中小,603118,共进股份
2020-03-06,沪财中小,603126,中材节能
2020-03-06,沪财中小,603129,春风动力
2020-03-06,沪财中小,603180,金牌厨柜
2020-03-06,沪财中小,603186,华正新材
2020-03-06,沪财中小,603187,海容冷链
2020-03-06,沪财中小,603208,江山欧派
2020-03-06,沪财中小,603227,雪峰科技
2020-03-06,沪财中小,603258,电魂网络
2020-03-06,沪财中小,603283,赛腾股份
2020-03-06,沪财中小,603299,苏盐井神
2020-03-06,沪财中小,603300,华铁应急
2020-03-06,沪财中小,603308,应流股份
2020-03-06,沪财中小,603309,维力医疗
2020-03-06,沪财中小,603313,梦百合
2020-03-06,沪财中小,603326,我乐家居
2020-03-06,沪财中小,603360,百傲化学
2020-03-06,沪财中小,603378,亚士创能
2020-03-06,沪财中小,603393,新天然气
2020-03-06,沪财中小,603429,集友股份
2020-03-06,沪财中小,603444,吉比特
2020-03-06,沪财中小,603466,风语筑
2020-03-06,沪财中小,603500,祥和实业
2020-03-06,沪财中小,603505,金石资源
2020-03-06,沪财中小,603506,南都物业
2020-03-06,沪财中小,603520,司太立
2020-03-06,沪财中小,603538,美诺华
2020-03-06,沪财中小,603598,引力传媒
2020-03-06,沪财中小,603606,东方电缆
2020-03-06,沪财中小,603617,君禾股份
2020-03-06,沪财中小,603626,科森科技
2020-03-06,沪财中小,603638,艾迪精密
2020-03-06,沪财中小,603668,天马科技
2020-03-06,沪财中小,603689,皖天然气
2020-03-06,沪财中小,603696,安记食品
2020-03-06,沪财中小,603709,中源家居
2020-03-06,沪财中小,603729,龙韵股份
2020-03-06,沪财中小,603787,新日股份
2020-03-06,沪财中小,603797,联泰环保
2020-03-06,沪财中小,603800,道森股份
2020-03-06,沪财中小,603811,诚意药业
2020-03-06,沪财中小,603843,正平股份
2020-03-06,沪财中小,603881,数据港
2020-03-06,沪财中小,603903,中持股份
2020-03-06,沪财中小,603906,龙蟠科技
2020-03-06,沪财中小,603960,克来机电
2020-03-06,沪财中小,603966,法兰泰克
2020-03-06,沪财中小,603970,中农立华
2020-03-06,沪财中小,603977,国泰集团
2020-03-06,沪财中小,603988,中电电机
