日期,指数名称,成分券代码,成分券名称
2020-03-06,基本600,600162,香江控股
2020-03-06,基本600,600166,福田汽车
2020-03-06,基本600,600170,上海建工
2020-03-06,基本600,600176,中国巨石
2020-03-06,基本600,600177,雅戈尔
2020-03-06,基本600,600183,生益科技
2020-03-06,基本600,600185,格力地产
2020-03-06,基本600,600188,兖州煤业
2020-03-06,基本600,600196,复星医药
2020-03-06,基本600,600208,新湖中宝
2020-03-06,基本600,600210,紫江企业
2020-03-06,基本600,600219,南山铝业
2020-03-06,基本600,600221,海航控股
2020-03-06,基本600,600231,凌钢股份
2020-03-06,基本600,600233,圆通速递
2020-03-06,基本600,600236,桂冠电力
2020-03-06,基本600,600252,中恒集团
2020-03-06,基本600,600256,广汇能源
2020-03-06,基本600,600266,城建发展
2020-03-06,基本600,600269,赣粤高速
2020-03-06,基本600,600271,航天信息
2020-03-06,基本600,600273,嘉化能源
2020-03-06,基本600,600276,恒瑞医药
2020-03-06,基本600,600277,亿利洁能
2020-03-06,基本600,600282,南钢股份
2020-03-06,基本600,600291,西水股份
2020-03-06,基本600,600295,鄂尔多斯
2020-03-06,基本600,600297,广汇汽车
2020-03-06,基本600,600299,安迪苏
2020-03-06,基本600,600307,酒钢宏兴
2020-03-06,基本600,600308,华泰股份
2020-03-06,基本600,600309,万华化学
2020-03-06,基本600,600312,平高电气
2020-03-06,基本600,600315,上海家化
2020-03-06,基本600,600320,振华重工
2020-03-06,基本600,600325,华发股份
2020-03-06,基本600,600332,白云山
2020-03-06,基本600,600335,国机汽车
2020-03-06,基本600,600339,中油工程
2020-03-06,基本600,600340,华夏幸福
2020-03-06,基本600,600346,恒力石化
2020-03-06,基本600,600348,阳泉煤业
2020-03-06,基本600,600350,山东高速
2020-03-06,基本600,600352,浙江龙盛
2020-03-06,基本600,600362,江西铜业
2020-03-06,基本600,600369,西南证券
2020-03-06,基本600,600373,中文传媒
2020-03-06,基本600,600376,首开股份
2020-03-06,基本600,600377,宁沪高速
2020-03-06,基本600,600380,健康元
2020-03-06,基本600,600383,金地集团
2020-03-06,基本600,600388,龙净环保
2020-03-06,基本600,600390,五矿资本
2020-03-06,基本600,600395,盘江股份
2020-03-06,基本600,600398,海澜之家
2020-03-06,基本600,600406,国电南瑞
2020-03-06,基本600,600409,三友化工
2020-03-06,基本600,600415,小商品城
2020-03-06,基本600,600418,江淮汽车
2020-03-06,基本600,600420,现代制药
2020-03-06,基本600,600426,华鲁恒升
2020-03-06,基本600,600438,通威股份
2020-03-06,基本600,600466,蓝光发展
2020-03-06,基本600,600482,中国动力
2020-03-06,基本600,600483,福能股份
2020-03-06,基本600,600487,亨通光电
2020-03-06,基本600,600489,中金黄金
2020-03-06,基本600,600491,龙元建设
2020-03-06,基本600,600497,驰宏锌锗
2020-03-06,基本600,600498,烽火通信
2020-03-06,基本600,600500,中化国际
2020-03-06,基本600,600502,安徽建工
2020-03-06,基本600,600507,方大特钢
2020-03-06,基本600,600511,国药股份
2020-03-06,基本600,600515,海航基础
2020-03-06,基本600,600516,方大炭素
2020-03-06,基本600,600519,贵州茅台
2020-03-06,基本600,600522,中天科技
2020-03-06,基本600,600528,中铁工业
2020-03-06,基本600,600535,天士力
2020-03-06,基本600,600546,山煤国际
2020-03-06,基本600,600547,山东黄金
2020-03-06,基本600,600549,厦门钨业
2020-03-06,基本600,600565,迪马股份
2020-03-06,基本600,600566,济川药业
2020-03-06,基本600,600567,山鹰纸业
2020-03-06,基本600,600569,安阳钢铁
2020-03-06,基本600,600572,康恩贝
2020-03-06,基本600,600580,卧龙电驱
2020-03-06,基本600,600582,天地科技
2020-03-06,基本600,600583,海油工程
2020-03-06,基本600,600584,长电科技
2020-03-06,基本600,600585,海螺水泥
2020-03-06,基本600,600597,光明乳业
2020-03-06,基本600,600598,北大荒
2020-03-06,基本600,600600,青岛啤酒
2020-03-06,基本600,600606,绿地控股
2020-03-06,基本600,600612,老凤祥
2020-03-06,基本600,600623,华谊集团
2020-03-06,基本600,600633,浙数文化
2020-03-06,基本600,600637,东方明珠
2020-03-06,基本600,600641,万业企业
2020-03-06,基本600,600642,申能股份
2020-03-06,基本600,600648,外高桥
2020-03-06,基本600,600649,城投控股
2020-03-06,基本600,600655,豫园股份
2020-03-06,基本600,600657,信达地产
2020-03-06,基本600,600660,福耀玻璃
2020-03-06,基本600,600663,陆家嘴
2020-03-06,基本600,600664,哈药股份
2020-03-06,基本600,600667,太极实业
2020-03-06,基本600,600674,川投能源
2020-03-06,基本600,600682,南京新百
2020-03-06,基本600,600686,金龙汽车
2020-03-06,基本600,600688,上海石化
2020-03-06,基本600,600690,海尔智家
2020-03-06,基本600,600691,阳煤化工
2020-03-06,基本600,600694,大商股份
2020-03-06,基本600,600699,均胜电子
2020-03-06,基本600,600703,三安光电
2020-03-06,基本600,600704,物产中大
2020-03-06,基本600,600705,中航资本
2020-03-06,基本600,600708,光明地产
2020-03-06,基本600,600710,苏美达
2020-03-06,基本600,600711,盛屯矿业
2020-03-06,基本600,600717,天津港
2020-03-06,基本600,600718,东软集团
2020-03-06,基本600,600729,重庆百货
2020-03-06,基本600,600737,中粮糖业
2020-03-06,基本600,600739,辽宁成大
2020-03-06,基本600,600741,华域汽车
2020-03-06,基本600,600742,一汽富维
2020-03-06,基本600,600748,上实发展
2020-03-06,基本600,600751,海航科技
2020-03-06,基本600,600754,锦江酒店
2020-03-06,基本600,600755,厦门国贸
2020-03-06,基本600,600761,安徽合力
2020-03-06,基本600,600782,新钢股份
2020-03-06,基本600,600787,中储股份
2020-03-06,基本600,600795,国电电力
2020-03-06,基本600,600801,华新水泥
2020-03-06,基本600,600803,新奥股份
2020-03-06,基本600,600804,鹏博士
2020-03-06,基本600,600808,马钢股份
2020-03-06,基本600,600809,山西汾酒
2020-03-06,基本600,600811,东方集团
2020-03-06,基本600,600816,安信信托
2020-03-06,基本600,600820,隧道股份
2020-03-06,基本600,600823,世茂股份
2020-03-06,基本600,600827,百联股份
2020-03-06,基本600,600835,上海机电
2020-03-06,基本600,600837,海通证券
2020-03-06,基本600,600839,四川长虹
2020-03-06,基本600,600859,王府井
2020-03-06,基本600,600863,内蒙华电
2020-03-06,基本600,600873,梅花生物
2020-03-06,基本600,600875,东方电气
2020-03-06,基本600,600879,航天电子
2020-03-06,基本600,600881,亚泰集团
2020-03-06,基本600,600884,杉杉股份
2020-03-06,基本600,600886,国投电力
2020-03-06,基本600,600887,伊利股份
2020-03-06,基本600,600893,航发动力
2020-03-06,基本600,600900,长江电力
2020-03-06,基本600,600908,无锡银行
2020-03-06,基本600,600909,华安证券
2020-03-06,基本600,600919,江苏银行
2020-03-06,基本600,600926,杭州银行
2020-03-06,基本600,600939,重庆建工
2020-03-06,基本600,600958,东方证券
2020-03-06,基本600,600959,江苏有线
2020-03-06,基本600,600970,中材国际
2020-03-06,基本600,600973,宝胜股份
2020-03-06,基本600,600977,中国电影
2020-03-06,基本600,600978,宜华生活
2020-03-06,基本600,600981,汇鸿集团
2020-03-06,基本600,600985,淮北矿业
2020-03-06,基本600,600997,开滦股份
2020-03-06,基本600,600998,九州通
2020-03-06,基本600,600999,招商证券
2020-03-06,基本600,601000,唐山港
2020-03-06,基本600,601003,柳钢股份
2020-03-06,基本600,601006,大秦铁路
2020-03-06,基本600,601009,南京银行
2020-03-06,基本600,601012,隆基股份
2020-03-06,基本600,601018,宁波港
2020-03-06,基本600,601019,山东出版
2020-03-06,基本600,601021,春秋航空
2020-03-06,基本600,601058,赛轮轮胎
2020-03-06,基本600,601066,中信建投
2020-03-06,基本600,601068,中铝国际
2020-03-06,基本600,601088,中国神华
2020-03-06,基本600,601098,中南传媒
2020-03-06,基本600,601107,四川成渝
2020-03-06,基本600,601108,财通证券
2020-03-06,基本600,601111,中国国航
2020-03-06,基本600,601117,中国化学
2020-03-06,基本600,601127,小康股份
2020-03-06,基本600,601128,常熟银行
2020-03-06,基本600,601138,工业富联
2020-03-06,基本600,601139,深圳燃气
2020-03-06,基本600,601155,新城控股
2020-03-06,基本600,601163,三角轮胎
2020-03-06,基本600,601166,兴业银行
2020-03-06,基本600,601168,西部矿业
2020-03-06,基本600,601169,北京银行
2020-03-06,基本600,601179,中国西电
2020-03-06,基本600,601186,中国铁建
2020-03-06,基本600,601198,东兴证券
2020-03-06,基本600,601211,国泰君安
2020-03-06,基本600,601212,白银有色
2020-03-06,基本600,601216,君正集团
2020-03-06,基本600,601225,陕西煤业
2020-03-06,基本600,601228,广州港
2020-03-06,基本600,601229,上海银行
2020-03-06,基本600,601231,环旭电子
2020-03-06,基本600,601233,桐昆股份
2020-03-06,基本600,601238,广汽集团
2020-03-06,基本600,601258,ST庞大
2020-03-06,基本600,601288,农业银行
2020-03-06,基本600,601298,青岛港
2020-03-06,基本600,601318,中国平安
2020-03-06,基本600,601319,中国人保
2020-03-06,基本600,601326,秦港股份
2020-03-06,基本600,601328,交通银行
2020-03-06,基本600,601333,广深铁路
2020-03-06,基本600,601336,新华保险
2020-03-06,基本600,601360,三六零
2020-03-06,基本600,601369,陕鼓动力
2020-03-06,基本600,601377,兴业证券
2020-03-06,基本600,601390,中国中铁
2020-03-06,基本600,601398,工商银行
2020-03-06,基本600,601555,东吴证券
2020-03-06,基本600,601566,九牧王
2020-03-06,基本600,601577,长沙银行
2020-03-06,基本600,601588,北辰实业
2020-03-06,基本600,601598,中国外运
2020-03-06,基本600,601600,中国铝业
2020-03-06,基本600,601601,中国太保
2020-03-06,基本600,601607,上海医药
2020-03-06,基本600,601611,中国核建
2020-03-06,基本600,601618,中国中冶
2020-03-06,基本600,601628,中国人寿
2020-03-06,基本600,601633,长城汽车
2020-03-06,基本600,601636,旗滨集团
2020-03-06,基本600,601666,平煤股份
2020-03-06,基本600,601668,中国建筑
2020-03-06,基本600,601669,中国电建
2020-03-06,基本600,601678,滨化股份
2020-03-06,基本600,601688,华泰证券
2020-03-06,基本600,601699,潞安环能
2020-03-06,基本600,601717,郑煤机
2020-03-06,基本600,601718,际华集团
2020-03-06,基本600,601727,上海电气
2020-03-06,基本600,601766,中国中车
2020-03-06,基本600,601777,力帆股份
2020-03-06,基本600,601788,光大证券
2020-03-06,基本600,601800,中国交建
2020-03-06,基本600,601801,皖新传媒
2020-03-06,基本600,601808,中海油服
2020-03-06,基本600,601818,光大银行
2020-03-06,基本600,601828,美凯龙
2020-03-06,基本600,601838,成都银行
2020-03-06,基本600,601857,中国石油
2020-03-06,基本600,601860,紫金银行
2020-03-06,基本600,601866,中远海发
2020-03-06,基本600,601872,招商轮船
2020-03-06,基本600,601877,正泰电器
2020-03-06,基本600,601878,浙商证券
2020-03-06,基本600,601880,大连港
2020-03-06,基本600,601881,中国银河
2020-03-06,基本600,601886,江河集团
2020-03-06,基本600,601888,中国国旅
2020-03-06,基本600,601898,中煤能源
2020-03-06,基本600,601899,紫金矿业
2020-03-06,基本600,601901,方正证券
2020-03-06,基本600,601919,中远海控
2020-03-06,基本600,601928,凤凰传媒
2020-03-06,基本600,601933,永辉超市
2020-03-06,基本600,601939,建设银行
2020-03-06,基本600,601958,金钼股份
2020-03-06,基本600,601966,玲珑轮胎
2020-03-06,基本600,601985,中国核电
2020-03-06,基本600,601988,中国银行
2020-03-06,基本600,601989,中国重工
2020-03-06,基本600,601991,大唐发电
2020-03-06,基本600,601992,金隅集团
2020-03-06,基本600,601997,贵阳银行
2020-03-06,基本600,601998,中信银行
2020-03-06,基本600,603056,德邦股份
2020-03-06,基本600,603156,养元饮品
2020-03-06,基本600,603198,迎驾贡酒
2020-03-06,基本600,603225,新凤鸣
2020-03-06,基本600,603259,药明康德
2020-03-06,基本600,603260,合盛硅业
2020-03-06,基本600,603288,海天味业
2020-03-06,基本600,603328,依顿电子
2020-03-06,基本600,603369,今世缘
2020-03-06,基本600,603589,口子窖
2020-03-06,基本600,603766,隆鑫通用
2020-03-06,基本600,603799,华友钴业
2020-03-06,基本600,603833,欧派家居
2020-03-06,基本600,603858,步长制药
2020-03-06,基本600,603868,飞科电器
2020-03-06,基本600,603885,吉祥航空
2020-03-06,基本600,603993,洛阳钼业
2020-03-06,基本600,000001,平安银行
2020-03-06,基本600,000002,万科Ａ
2020-03-06,基本600,000012,南  玻Ａ
2020-03-06,基本600,000016,深康佳Ａ
2020-03-06,基本600,000021,深科技
2020-03-06,基本600,000027,深圳能源
2020-03-06,基本600,000028,国药一致
2020-03-06,基本600,000031,大悦城
2020-03-06,基本600,000034,神州数码
2020-03-06,基本600,000039,中集集团
2020-03-06,基本600,000050,深天马Ａ
2020-03-06,基本600,000059,华锦股份
2020-03-06,基本600,000060,中金岭南
2020-03-06,基本600,000063,中兴通讯
2020-03-06,基本600,000066,中国长城
2020-03-06,基本600,000069,华侨城Ａ
2020-03-06,基本600,000078,海王生物
2020-03-06,基本600,000089,深圳机场
2020-03-06,基本600,000090,天健集团
2020-03-06,基本600,000100,TCL科技
2020-03-06,基本600,000157,中联重科
2020-03-06,基本600,000166,申万宏源
2020-03-06,基本600,000301,东方盛虹
2020-03-06,基本600,000333,美的集团
2020-03-06,基本600,000338,潍柴动力
2020-03-06,基本600,000400,许继电气
2020-03-06,基本600,000401,冀东水泥
2020-03-06,基本600,000402,金 融 街
2020-03-06,基本600,000413,东旭光电
2020-03-06,基本600,000415,渤海租赁
2020-03-06,基本600,000423,东阿阿胶
2020-03-06,基本600,000425,徐工机械
2020-03-06,基本600,000429,粤高速Ａ
2020-03-06,基本600,000488,晨鸣纸业
2020-03-06,基本600,000501,鄂武商Ａ
2020-03-06,基本600,000513,丽珠集团
2020-03-06,基本600,000528,柳工
2020-03-06,基本600,000537,广宇发展
2020-03-06,基本600,000538,云南白药
2020-03-06,基本600,000540,中天金融
2020-03-06,基本600,000543,皖能电力
2020-03-06,基本600,000550,江铃汽车
2020-03-06,基本600,000553,安道麦A
2020-03-06,基本600,000559,万向钱潮
2020-03-06,基本600,000564,供销大集
2020-03-06,基本600,000568,泸州老窖
2020-03-06,基本600,000581,威孚高科
2020-03-06,基本600,000582,北部湾港
2020-03-06,基本600,000591,太阳能
2020-03-06,基本600,000596,古井贡酒
2020-03-06,基本600,000598,兴蓉环境
2020-03-06,基本600,000600,建投能源
2020-03-06,基本600,000617,中油资本
2020-03-06,基本600,000620,新华联
2020-03-06,基本600,000623,吉林敖东
2020-03-06,基本600,000625,长安汽车
2020-03-06,基本600,000626,远大控股
2020-03-06,基本600,000627,天茂集团
2020-03-06,基本600,000630,铜陵有色
2020-03-06,基本600,000651,格力电器
2020-03-06,基本600,000656,金科股份
2020-03-06,基本600,000666,经纬纺机
2020-03-06,基本600,000671,阳光城
2020-03-06,基本600,000683,远兴能源
2020-03-06,基本600,000685,中山公用
2020-03-06,基本600,000686,东北证券
2020-03-06,基本600,000690,宝新能源
2020-03-06,基本600,000701,厦门信达
2020-03-06,基本600,000703,恒逸石化
2020-03-06,基本600,000709,河钢股份
2020-03-06,基本600,000717,韶钢松山
2020-03-06,基本600,000718,苏宁环球
2020-03-06,基本600,000723,美锦能源
2020-03-06,基本600,000725,京东方A
2020-03-06,基本600,000726,鲁  泰Ａ
2020-03-06,基本600,000728,国元证券
2020-03-06,基本600,000729,燕京啤酒
2020-03-06,基本600,000732,泰禾集团
2020-03-06,基本600,000750,国海证券
2020-03-06,基本600,000758,中色股份
2020-03-06,基本600,000761,本钢板材
2020-03-06,基本600,000768,中航飞机
2020-03-06,基本600,000776,广发证券
2020-03-06,基本600,000778,新兴铸管
2020-03-06,基本600,000783,长江证券
2020-03-06,基本600,000786,北新建材
2020-03-06,基本600,000789,万年青
2020-03-06,基本600,000800,一汽轿车
2020-03-06,基本600,000807,云铝股份
2020-03-06,基本600,000825,太钢不锈
2020-03-06,基本600,000826,启迪环境
2020-03-06,基本600,000829,天音控股
2020-03-06,基本600,000830,鲁西化工
2020-03-06,基本600,000858,五 粮 液
2020-03-06,基本600,000860,顺鑫农业
2020-03-06,基本600,000869,张  裕Ａ
2020-03-06,基本600,000876,新 希 望
2020-03-06,基本600,000877,天山股份
2020-03-06,基本600,000878,云南铜业
2020-03-06,基本600,000883,湖北能源
2020-03-06,基本600,000887,中鼎股份
2020-03-06,基本600,000895,双汇发展
2020-03-06,基本600,000898,鞍钢股份
2020-03-06,基本600,000900,现代投资
2020-03-06,基本600,000902,新洋丰
2020-03-06,基本600,000917,电广传媒
2020-03-06,基本600,000921,海信家电
2020-03-06,基本600,000926,福星股份
2020-03-06,基本600,000932,华菱钢铁
2020-03-06,基本600,000933,神火股份
2020-03-06,基本600,000937,冀中能源
2020-03-06,基本600,000938,紫光股份
2020-03-06,基本600,000951,中国重汽
2020-03-06,基本600,000959,首钢股份
2020-03-06,基本600,000960,锡业股份
2020-03-06,基本600,000961,中南建设
2020-03-06,基本600,000963,华东医药
2020-03-06,基本600,000977,浪潮信息
2020-03-06,基本600,000980,众泰汽车
2020-03-06,基本600,000983,西山煤电
2020-03-06,基本600,000987,越秀金控
2020-03-06,基本600,000990,诚志股份
2020-03-06,基本600,000999,华润三九
2020-03-06,基本600,001872,招商港口
2020-03-06,基本600,001965,招商公路
2020-03-06,基本600,001979,招商蛇口
2020-03-06,基本600,002001,新和成
2020-03-06,基本600,002002,鸿达兴业
2020-03-06,基本600,002004,华邦健康
2020-03-06,基本600,002007,华兰生物
2020-03-06,基本600,002008,大族激光
2020-03-06,基本600,002010,传化智联
2020-03-06,基本600,002013,中航机电
2020-03-06,基本600,002024,苏宁易购
2020-03-06,基本600,002027,分众传媒
2020-03-06,基本600,002032,苏泊尔
2020-03-06,基本600,002042,华孚时尚
2020-03-06,基本600,002048,宁波华翔
2020-03-06,基本600,002050,三花智控
2020-03-06,基本600,002051,中工国际
2020-03-06,基本600,002061,浙江交科
2020-03-06,基本600,002065,东华软件
2020-03-06,基本600,002075,沙钢股份
2020-03-06,基本600,002078,太阳纸业
2020-03-06,基本600,002080,中材科技
2020-03-06,基本600,002081,金螳螂
2020-03-06,基本600,002085,万丰奥威
2020-03-06,基本600,002091,江苏国泰
2020-03-06,基本600,002092,中泰化学
2020-03-06,基本600,002110,三钢闽光
2020-03-06,基本600,002120,韵达股份
2020-03-06,基本600,002128,露天煤业
2020-03-06,基本600,002129,中环股份
2020-03-06,基本600,002142,宁波银行
2020-03-06,基本600,002146,荣盛发展
2020-03-06,基本600,002152,广电运通
2020-03-06,基本600,002157,正邦科技
2020-03-06,基本600,002183,怡亚通
2020-03-06,基本600,002191,劲嘉股份
2020-03-06,基本600,002202,金风科技
2020-03-06,基本600,002203,海亮股份
2020-03-06,基本600,002217,合力泰
2020-03-06,基本600,002221,东华能源
2020-03-06,基本600,002233,塔牌集团
2020-03-06,基本600,002236,大华股份
2020-03-06,基本600,002237,恒邦股份
2020-03-06,基本600,002241,歌尔股份
2020-03-06,基本600,002242,九阳股份
2020-03-06,基本600,002244,滨江集团
2020-03-06,基本600,002251,步步高
2020-03-06,基本600,002267,陕天然气
2020-03-06,基本600,002271,东方雨虹
2020-03-06,基本600,002294,信立泰
2020-03-06,基本600,002299,圣农发展
2020-03-06,基本600,002302,西部建设
2020-03-06,基本600,002304,洋河股份
2020-03-06,基本600,002309,中利集团
2020-03-06,基本600,002310,东方园林
2020-03-06,基本600,002311,海大集团
2020-03-06,基本600,002314,南山控股
2020-03-06,基本600,002340,格林美
2020-03-06,基本600,002352,顺丰控股
2020-03-06,基本600,002372,伟星新材
2020-03-06,基本600,002375,亚厦股份
2020-03-06,基本600,002385,大北农
2020-03-06,基本600,002408,齐翔腾达
2020-03-06,基本600,002415,海康威视
2020-03-06,基本600,002416,爱施德
2020-03-06,基本600,002419,天虹股份
2020-03-06,基本600,002422,科伦药业
2020-03-06,基本600,002440,闰土股份
2020-03-06,基本600,002456,欧菲光
2020-03-06,基本600,002466,天齐锂业
2020-03-06,基本600,002468,申通快递
2020-03-06,基本600,002470,金正大
2020-03-06,基本600,002475,立讯精密
2020-03-06,基本600,002482,广田集团
2020-03-06,基本600,002493,荣盛石化
2020-03-06,基本600,002500,山西证券
2020-03-06,基本600,002503,搜于特
2020-03-06,基本600,002508,老板电器
2020-03-06,基本600,002563,森马服饰
2020-03-06,基本600,002572,索菲亚
2020-03-06,基本600,002589,瑞康医药
2020-03-06,基本600,002594,比亚迪
2020-03-06,基本600,002601,龙蟒佰利
2020-03-06,基本600,002602,世纪华通
2020-03-06,基本600,002608,江苏国信
2020-03-06,基本600,002624,完美世界
2020-03-06,基本600,002673,西部证券
2020-03-06,基本600,002701,奥瑞金
2020-03-06,基本600,002714,牧原股份
2020-03-06,基本600,002736,国信证券
2020-03-06,基本600,002739,万达电影
2020-03-06,基本600,002745,木林森
2020-03-06,基本600,002926,华西证券
2020-03-06,基本600,002936,郑州银行
2020-03-06,基本600,002938,鹏鼎控股
2020-03-06,基本600,002939,长城证券
2020-03-06,基本600,002948,青岛银行
2020-03-06,基本600,300015,爱尔眼科
2020-03-06,基本600,300017,网宿科技
2020-03-06,基本600,300058,蓝色光标
2020-03-06,基本600,300059,东方财富
2020-03-06,基本600,300070,碧水源
2020-03-06,基本600,300072,三聚环保
2020-03-06,基本600,300124,汇川技术
2020-03-06,基本600,300146,汤臣倍健
2020-03-06,基本600,300226,上海钢联
2020-03-06,基本600,300251,光线传媒
2020-03-06,基本600,300408,三环集团
2020-03-06,基本600,300433,蓝思科技
2020-03-06,基本600,300498,温氏股份
2020-03-06,基本600,300741,华宝股份
2020-03-06,基本600,300750,宁德时代
2020-03-06,基本600,300760,迈瑞医疗
