日期,指数名称,成分券代码,成分券名称
2020-03-06,智能资产,300373,扬杰科技
2020-03-06,智能资产,300386,飞天诚信
2020-03-06,智能资产,300400,劲拓股份
2020-03-06,智能资产,300458,全志科技
2020-03-06,智能资产,300464,星徽精密
2020-03-06,智能资产,300469,信息发展
2020-03-06,智能资产,300474,景嘉微
2020-03-06,智能资产,300479,神思电子
2020-03-06,智能资产,300482,万孚生物
2020-03-06,智能资产,300496,中科创达
2020-03-06,智能资产,300503,昊志机电
2020-03-06,智能资产,300512,中亚股份
2020-03-06,智能资产,300515,三德科技
2020-03-06,智能资产,300522,世名科技
2020-03-06,智能资产,300535,达威股份
2020-03-06,智能资产,300562,乐心医疗
2020-03-06,智能资产,300567,精测电子
2020-03-06,智能资产,300582,英飞特
2020-03-06,智能资产,300589,江龙船艇
2020-03-06,智能资产,300604,长川科技
2020-03-06,智能资产,300619,金银河
2020-03-06,智能资产,300627,华测导航
2020-03-06,智能资产,300633,开立医疗
2020-03-06,智能资产,300644,南京聚隆
2020-03-06,智能资产,300666,江丰电子
2020-03-06,智能资产,300672,国科微
2020-03-06,智能资产,300675,建科院
2020-03-06,智能资产,300680,隆盛科技
2020-03-06,智能资产,300691,联合光电
2020-03-06,智能资产,300706,阿石创
2020-03-06,智能资产,300715,凯伦股份
2020-03-06,智能资产,300729,乐歌股份
2020-03-06,智能资产,300749,顶固集创
