date,open,close,high,low,volume,code
2012-02-06,4103.3,4103.29,4128.73,4068.52,9833025.0,sz399979
2012-02-07,4073.36,4038.25,4073.36,3981.36,8884027.0,sz399979
2012-02-08,4032.18,4232.45,4240.5,4018.0,17369500.0,sz399979
2012-02-09,4221.18,4223.18,4269.39,4189.45,15666364.0,sz399979
2012-02-10,4216.98,4226.19,4262.24,4190.83,12082363.0,sz399979
2012-02-13,4174.55,4243.69,4278.94,4156.77,10625223.0,sz399979
2012-02-14,4239.66,4233.81,4249.72,4197.69,9170042.0,sz399979
2012-02-15,4223.79,4292.54,4322.15,4205.88,13440215.0,sz399979
2012-02-16,4277.54,4260.51,4306.29,4220.46,11081465.0,sz399979
2012-02-17,4279.25,4239.63,4296.71,4212.14,7267354.0,sz399979
2012-02-20,4305.32,4239.53,4315.38,4238.39,11849694.0,sz399979
2012-02-21,4238.82,4284.9,4285.49,4186.49,10192897.0,sz399979
2012-02-22,4291.87,4352.07,4354.34,4285.19,14489057.0,sz399979
2012-02-23,4353.24,4393.53,4413.42,4347.05,17358649.0,sz399979
2012-02-24,4395.91,4446.66,4450.42,4387.94,16433143.0,sz399979
2012-02-27,4467.85,4459.79,4542.64,4459.34,20786422.0,sz399979
2012-02-28,4436.75,4437.12,4460.09,4385.85,14633128.0,sz399979
2012-02-29,4430.82,4416.15,4499.15,4397.27,13764458.0,sz399979
2012-03-01,4376.63,4412.31,4442.6,4372.44,9956563.0,sz399979
2012-03-02,4432.75,4503.76,4504.07,4432.75,12471693.0,sz399979
2012-03-05,4513.19,4517.28,4559.4,4501.87,13831274.0,sz399979
2012-03-06,4500.4,4443.53,4500.4,4417.05,13548317.0,sz399979
2012-03-07,4380.32,4365.86,4435.3,4363.19,11698805.0,sz399979
2012-03-08,4387.17,4447.21,4474.59,4387.17,10608682.0,sz399979
2012-03-09,4468.11,4532.73,4532.96,4459.31,12985593.0,sz399979
2012-03-12,4542.44,4546.68,4582.0,4514.79,13224524.0,sz399979
2012-03-13,4545.26,4602.89,4603.26,4519.68,14154526.0,sz399979
2012-03-14,4632.58,4421.08,4651.88,4387.21,24753127.0,sz399979
2012-03-15,4403.33,4351.45,4439.14,4302.97,14939460.0,sz399979
2012-03-16,4370.35,4443.47,4444.19,4335.0,12417996.0,sz399979
2012-03-19,4440.6,4541.93,4542.23,4425.75,13831364.0,sz399979
2012-03-20,4531.73,4438.44,4531.73,4438.25,12424053.0,sz399979
2012-03-21,4457.36,4532.3,4580.09,4445.29,18044566.0,sz399979
2012-03-22,4521.0,4463.25,4528.34,4448.0,10146409.0,sz399979
2012-03-23,4437.91,4370.42,4451.54,4349.8,10162415.0,sz399979
2012-03-26,4365.53,4361.75,4390.52,4322.86,6743409.0,sz399979
2012-03-27,4401.0,4365.36,4430.24,4359.03,8399645.0,sz399979
2012-03-28,4337.1,4141.64,4337.1,4137.09,10605633.0,sz399979
2012-03-29,4103.98,4030.5,4111.45,3999.29,9023505.0,sz399979
2012-03-30,4034.85,3997.73,4068.48,3964.45,6552064.0,sz399979
2012-04-05,3998.14,4131.88,4133.12,3984.0,8920348.0,sz399979
2012-04-06,4133.43,4142.58,4171.0,4107.14,7489251.0,sz399979
2012-04-09,4128.64,4097.78,4153.36,4094.4,6476465.0,sz399979
2012-04-10,4075.1,4139.23,4139.85,3998.03,7897656.0,sz399979
2012-04-11,4083.24,4138.61,4166.45,4065.73,7402767.0,sz399979
2012-04-12,4145.56,4225.94,4225.94,4145.56,10009073.0,sz399979
2012-04-13,4243.91,4271.13,4290.62,4226.99,10108098.0,sz399979
2012-04-16,4230.28,4248.1,4272.83,4218.76,6845809.0,sz399979
2012-04-17,4244.13,4199.83,4269.68,4199.61,6171581.0,sz399979
2012-04-18,4218.92,4307.4,4309.48,4216.45,9500771.0,sz399979
2012-04-19,4309.81,4293.08,4322.55,4275.81,7953169.0,sz399979
2012-04-20,4282.89,4327.01,4330.23,4279.63,9230733.0,sz399979
2012-04-23,4322.98,4244.65,4329.95,4229.9,8970506.0,sz399979
2012-04-24,4211.77,4218.73,4272.36,4112.97,11012437.0,sz399979
2012-04-25,4211.86,4272.18,4282.05,4202.97,11805940.0,sz399979
2012-04-26,4274.59,4299.88,4328.76,4259.23,12548305.0,sz399979
2012-04-27,4294.35,4265.39,4304.55,4258.05,9108316.0,sz399979
2012-05-02,4326.29,4410.43,4450.62,4282.44,18517858.0,sz399979
2012-05-03,4395.3,4420.47,4438.98,4388.04,13624966.0,sz399979
2012-05-04,4412.3,4459.07,4464.89,4388.91,13362208.0,sz399979
2012-05-07,4428.05,4478.49,4478.49,4417.96,15068848.0,sz399979
2012-05-08,4472.27,4475.61,4490.58,4411.72,12697692.0,sz399979
2012-05-09,4434.68,4367.89,4434.68,4367.69,12563781.0,sz399979
2012-05-10,4362.82,4385.56,4408.54,4362.78,10038490.0,sz399979
2012-05-11,4378.16,4355.24,4431.4,4354.66,9847913.0,sz399979
2012-05-14,4391.33,4298.62,4395.98,4297.07,9798749.0,sz399979
2012-05-15,4251.28,4259.85,4260.61,4199.44,9323075.0,sz399979
2012-05-16,4244.21,4200.56,4253.51,4200.22,8653026.0,sz399979
2012-05-17,4204.83,4275.05,4277.36,4192.38,7941819.0,sz399979
2012-05-18,4243.58,4196.72,4265.17,4185.56,8351900.0,sz399979
2012-05-21,4191.3,4231.77,4272.25,4170.69,8284129.0,sz399979
2012-05-22,4251.21,4292.5,4292.5,4248.77,8048389.0,sz399979
2012-05-23,4276.2,4242.5,4294.63,4206.79,8054075.0,sz399979
2012-05-24,4227.52,4209.62,4254.11,4198.19,6730655.0,sz399979
2012-05-25,4211.1,4167.82,4224.12,4147.95,5620923.0,sz399979
2012-05-28,4144.3,4219.19,4219.33,4072.98,8392089.0,sz399979
2012-05-29,4213.6,4311.07,4324.12,4207.85,12947494.0,sz399979
2012-05-30,4303.08,4286.31,4312.68,4277.6,8736597.0,sz399979
2012-05-31,4254.41,4275.27,4304.48,4240.87,7113959.0,sz399979
2012-06-01,4278.36,4271.72,4321.85,4256.77,8442220.0,sz399979
2012-06-04,4209.74,4118.9,4213.99,4118.9,11095030.0,sz399979
2012-06-05,4121.03,4090.8,4145.85,4079.41,6811650.0,sz399979
2012-06-06,4110.02,4099.16,4147.88,4078.72,9095156.0,sz399979
2012-06-07,4160.83,4070.21,4169.54,4058.38,8646631.0,sz399979
2012-06-08,4099.85,4027.2,4100.78,4022.05,7542872.0,sz399979
2012-06-11,4037.48,4099.41,4105.45,4023.97,6469517.0,sz399979
2012-06-12,4071.31,4052.56,4082.81,4040.48,6190274.0,sz399979
2012-06-13,4064.35,4097.83,4097.92,4034.12,7751095.0,sz399979
2012-06-14,4088.77,4057.37,4107.05,4054.46,7622560.0,sz399979
2012-06-15,4068.06,4062.22,4084.11,4000.73,7657214.0,sz399979
2012-06-18,4080.85,4095.04,4119.48,4077.99,6800740.0,sz399979
2012-06-19,4090.14,4050.53,4090.39,4044.88,5756500.0,sz399979
2012-06-20,4063.32,4049.93,4082.29,4043.84,5658448.0,sz399979
2012-06-21,4032.07,3955.35,4032.07,3944.81,7574446.0,sz399979
2012-06-25,3936.78,3808.59,3936.78,3806.68,7531570.0,sz399979
2012-06-26,3793.1,3814.73,3832.24,3761.73,6293617.0,sz399979
2012-06-27,3812.05,3773.52,3836.86,3772.27,5682943.0,sz399979
2012-06-28,3785.87,3707.83,3798.48,3707.42,5744075.0,sz399979
2012-06-29,3695.09,3768.42,3771.29,3662.39,7329818.0,sz399979
2012-07-02,3810.04,3805.0,3831.6,3796.66,7879298.0,sz399979
2012-07-03,3804.44,3803.05,3840.11,3785.63,6468373.0,sz399979
2012-07-04,3819.87,3815.29,3843.27,3798.73,7219858.0,sz399979
2012-07-05,3793.42,3727.26,3793.42,3713.66,6551843.0,sz399979
2012-07-06,3744.85,3792.64,3796.43,3684.69,8596426.0,sz399979
2012-07-09,3757.0,3666.27,3770.75,3666.13,8501503.0,sz399979
2012-07-10,3655.68,3652.75,3680.2,3638.15,6438345.0,sz399979
2012-07-11,3647.58,3704.32,3705.11,3643.31,6433298.0,sz399979
2012-07-12,3688.08,3799.43,3824.7,3659.7,12811168.0,sz399979
2012-07-13,3772.2,3759.07,3811.54,3749.17,7729430.0,sz399979
2012-07-16,3756.77,3653.78,3759.89,3652.63,8135349.0,sz399979
2012-07-17,3640.21,3686.66,3692.75,3639.89,6540399.0,sz399979
2012-07-18,3679.41,3722.8,3723.3,3635.65,7359907.0,sz399979
2012-07-19,3713.94,3738.52,3776.81,3702.82,8874853.0,sz399979
2012-07-20,3729.96,3695.48,3747.32,3686.56,6389058.0,sz399979
2012-07-23,3667.44,3645.59,3675.55,3628.47,6335288.0,sz399979
2012-07-24,3619.82,3658.2,3685.52,3614.61,5635653.0,sz399979
2012-07-25,3643.06,3617.11,3668.3,3612.35,4842213.0,sz399979
2012-07-26,3619.99,3599.22,3656.55,3596.65,5530297.0,sz399979
2012-07-27,3614.84,3610.86,3635.16,3595.98,5966166.0,sz399979
2012-07-30,3607.51,3557.16,3628.62,3546.41,5628719.0,sz399979
2012-07-31,3552.49,3469.51,3562.38,3468.47,6066576.0,sz399979
2012-08-01,3463.65,3534.26,3554.75,3463.35,5605586.0,sz399979
2012-08-02,3526.37,3485.64,3532.26,3472.56,4711457.0,sz399979
2012-08-03,3494.86,3552.5,3552.78,3486.48,5697239.0,sz399979
2012-08-06,3544.09,3661.27,3663.26,3536.4,9227622.0,sz399979
2012-08-07,3660.22,3702.33,3704.09,3654.46,10187518.0,sz399979
2012-08-08,3705.3,3729.42,3767.26,3701.58,11133948.0,sz399979
2012-08-09,3724.72,3755.61,3765.06,3687.56,9356603.0,sz399979
2012-08-10,3747.28,3732.32,3760.8,3723.28,7655665.0,sz399979
2012-08-13,3722.38,3659.55,3724.22,3658.76,8126427.0,sz399979
2012-08-14,3652.95,3686.57,3686.99,3586.36,8422523.0,sz399979
2012-08-15,3672.62,3631.11,3672.62,3628.05,5357751.0,sz399979
2012-08-16,3623.15,3609.69,3643.88,3606.73,4916652.0,sz399979
2012-08-17,3611.28,3621.48,3631.38,3584.17,4906764.0,sz399979
2012-08-20,3593.21,3624.24,3635.99,3573.6,5123586.0,sz399979
2012-08-21,3621.62,3656.29,3670.5,3611.88,6135130.0,sz399979
2012-08-22,3662.72,3613.25,3669.21,3600.55,6504801.0,sz399979
2012-08-23,3620.66,3668.16,3671.23,3616.17,8252564.0,sz399979
2012-08-24,3649.83,3568.7,3649.83,3568.62,8091951.0,sz399979
2012-08-27,3553.96,3455.0,3553.96,3455.0,7913576.0,sz399979
2012-08-28,3447.02,3466.2,3497.7,3435.78,6249654.0,sz399979
2012-08-29,3453.56,3406.23,3471.51,3406.23,5911610.0,sz399979
2012-08-30,3401.1,3367.75,3424.17,3323.54,6092959.0,sz399979
2012-08-31,3357.56,3358.69,3379.15,3344.41,4352279.0,sz399979
2012-09-03,3358.52,3409.14,3419.19,3353.78,6730157.0,sz399979
2012-09-04,3412.15,3369.15,3421.66,3364.36,6031590.0,sz399979
2012-09-05,3357.18,3374.25,3392.37,3344.62,5881275.0,sz399979
2012-09-06,3383.7,3418.56,3419.31,3379.93,5655203.0,sz399979
2012-09-07,3447.02,3593.88,3635.33,3447.02,18193685.0,sz399979
2012-09-10,3608.47,3644.72,3664.68,3590.23,15279800.0,sz399979
2012-09-11,3621.48,3621.47,3621.59,3587.17,9756929.0,sz399979
2012-09-12,3648.29,3665.48,3694.74,3623.38,12068333.0,sz399979
2012-09-13,3662.75,3597.61,3672.04,3597.39,8853835.0,sz399979
2012-09-14,3689.42,3656.65,3719.33,3630.81,15977036.0,sz399979
2012-09-17,3654.83,3564.85,3675.69,3563.8,11691199.0,sz399979
2012-09-18,3533.28,3502.97,3537.02,3484.15,7768176.0,sz399979
2012-09-19,3506.59,3561.69,3563.3,3487.29,9140992.0,sz399979
2012-09-20,3545.31,3437.52,3545.31,3433.84,10627639.0,sz399979
2012-09-21,3428.7,3458.7,3514.48,3427.28,11374497.0,sz399979
2012-09-24,3430.38,3488.79,3510.65,3394.06,9339312.0,sz399979
2012-09-25,3472.22,3450.49,3491.46,3434.68,7761180.0,sz399979
2012-09-26,3445.0,3378.54,3456.94,3371.65,7430540.0,sz399979
2012-09-27,3374.93,3490.18,3517.75,3372.71,12045213.0,sz399979
2012-09-28,3468.03,3569.71,3571.71,3462.54,13647775.0,sz399979
2012-10-08,3562.65,3529.86,3583.29,3508.75,8326955.0,sz399979
2012-10-09,3548.18,3614.56,3615.49,3548.18,11462644.0,sz399979
2012-10-10,3605.56,3641.09,3641.09,3583.3,10319405.0,sz399979
2012-10-11,3622.29,3599.71,3640.41,3599.64,10705942.0,sz399979
2012-10-12,3609.24,3602.66,3640.29,3566.31,9557728.0,sz399979
2012-10-15,3586.29,3545.36,3586.29,3517.11,7907572.0,sz399979
2012-10-16,3537.74,3536.73,3570.56,3523.27,7064926.0,sz399979
2012-10-17,3553.22,3555.97,3575.92,3513.13,7667386.0,sz399979
2012-10-18,3562.86,3608.51,3618.53,3562.86,10082730.0,sz399979
2012-10-19,3604.67,3589.63,3615.57,3581.16,7816787.0,sz399979
2012-10-22,3559.86,3592.84,3599.5,3550.9,7263627.0,sz399979
2012-10-23,3589.8,3552.82,3600.55,3549.56,7054430.0,sz399979
2012-10-24,3528.72,3539.64,3560.44,3524.59,6609096.0,sz399979
2012-10-25,3537.12,3505.09,3565.12,3499.14,7379624.0,sz399979
2012-10-26,3502.22,3415.53,3506.93,3404.66,7950319.0,sz399979
2012-10-29,3409.43,3394.77,3417.83,3380.22,5362199.0,sz399979
2012-10-30,3393.3,3387.08,3424.5,3381.44,5708641.0,sz399979
2012-10-31,3387.29,3402.02,3402.11,3368.77,5209077.0,sz399979
2012-11-01,3405.77,3472.15,3479.5,3405.77,8183056.0,sz399979
2012-11-02,3472.79,3474.14,3487.8,3449.19,6199225.0,sz399979
2012-11-05,3462.36,3471.68,3489.06,3457.96,7236214.0,sz399979
2012-11-06,3469.11,3444.41,3473.18,3393.27,6831169.0,sz399979
2012-11-07,3447.49,3464.22,3486.67,3433.02,7148656.0,sz399979
2012-11-08,3426.39,3355.85,3426.39,3355.85,6921319.0,sz399979
2012-11-09,3354.46,3343.2,3368.68,3331.13,4825686.0,sz399979
2012-11-12,3346.87,3370.83,3373.2,3338.0,4928130.0,sz399979
2012-11-13,3368.25,3301.01,3368.82,3299.94,6179399.0,sz399979
2012-11-14,3303.17,3328.85,3332.41,3293.61,5426263.0,sz399979
2012-11-15,3310.06,3261.59,3321.39,3260.79,5478818.0,sz399979
2012-11-16,3255.09,3228.52,3257.35,3204.75,5468415.0,sz399979
2012-11-19,3228.51,3246.56,3249.3,3203.3,3991539.0,sz399979
2012-11-20,3261.53,3229.9,3269.26,3228.58,4031884.0,sz399979
2012-11-21,3230.63,3279.25,3279.29,3200.66,5033103.0,sz399979
2012-11-22,3266.8,3249.67,3271.75,3242.24,4921812.0,sz399979
2012-11-23,3258.65,3264.06,3284.02,3251.27,5921788.0,sz399979
2012-11-26,3261.67,3233.56,3265.86,3230.43,5057628.0,sz399979
2012-11-27,3220.98,3135.39,3220.98,3133.9,6821009.0,sz399979
2012-11-28,3119.69,3075.0,3119.69,3066.99,5997181.0,sz399979
2012-11-29,3070.74,3032.8,3092.52,3032.24,5067582.0,sz399979
2012-11-30,3031.64,3060.59,3069.82,3020.45,4829269.0,sz399979
2012-12-03,3059.27,2977.85,3071.97,2976.23,5556227.0,sz399979
2012-12-04,2969.4,2995.96,3002.3,2921.69,6302962.0,sz399979
2012-12-05,2987.18,3119.99,3141.02,2977.9,11224618.0,sz399979
2012-12-06,3113.53,3103.53,3131.82,3087.64,7318983.0,sz399979
2012-12-07,3103.33,3200.92,3210.51,3097.43,13301400.0,sz399979
2012-12-10,3213.6,3261.06,3267.51,3205.53,12649099.0,sz399979
2012-12-11,3253.28,3252.49,3295.77,3229.16,9954997.0,sz399979
2012-12-12,3244.43,3255.51,3264.14,3214.06,8527856.0,sz399979
2012-12-13,3248.86,3206.39,3262.08,3204.3,7751287.0,sz399979
2012-12-14,3201.65,3347.72,3351.21,3201.0,16762064.0,sz399979
2012-12-17,3350.32,3396.94,3446.06,3350.12,17423642.0,sz399979
2012-12-18,3391.49,3394.57,3451.29,3371.37,14882879.0,sz399979
2012-12-19,3381.21,3386.73,3412.7,3374.78,11205964.0,sz399979
2012-12-20,3373.6,3432.49,3433.91,3346.75,12385569.0,sz399979
2012-12-21,3435.44,3417.88,3504.32,3406.05,14945379.0,sz399979
2012-12-24,3417.77,3418.57,3441.44,3402.77,9156665.0,sz399979
2012-12-25,3410.01,3498.27,3518.9,3386.41,16597975.0,sz399979
2012-12-26,3495.88,3535.2,3535.85,3491.26,14682204.0,sz399979
2012-12-27,3547.21,3501.41,3573.02,3500.88,14046759.0,sz399979
2012-12-28,3500.62,3533.79,3535.22,3485.16,11919708.0,sz399979
2012-12-31,3536.81,3577.48,3583.86,3529.96,13763463.0,sz399979
2013-01-04,3615.97,3571.74,3626.16,3542.28,15837091.0,sz399979
2013-01-07,3565.07,3582.85,3583.16,3546.93,12310263.0,sz399979
2013-01-08,3581.74,3601.4,3605.42,3546.28,13458219.0,sz399979
2013-01-09,3595.17,3630.66,3632.53,3569.26,15821716.0,sz399979
2013-01-10,3627.59,3629.64,3664.02,3600.4,15131355.0,sz399979
2013-01-11,3635.52,3525.22,3644.38,3514.7,13451810.0,sz399979
2013-01-14,3504.49,3642.2,3649.94,3502.33,15884602.0,sz399979
2013-01-15,3646.12,3718.42,3732.47,3646.12,20026311.0,sz399979
2013-01-16,3721.79,3748.84,3795.04,3685.69,21332893.0,sz399979
2013-01-17,3746.41,3685.45,3752.21,3673.54,14184145.0,sz399979
2013-01-18,3710.24,3739.89,3754.83,3679.37,13165692.0,sz399979
2013-01-21,3747.47,3767.17,3772.78,3727.59,14867196.0,sz399979
2013-01-22,3764.09,3714.09,3764.09,3680.04,15588193.0,sz399979
2013-01-23,3702.7,3697.39,3718.61,3648.94,11631795.0,sz399979
2013-01-24,3698.58,3615.58,3737.93,3587.29,16423445.0,sz399979
2013-01-25,3611.43,3622.45,3645.47,3607.24,9334961.0,sz399979
2013-01-28,3625.46,3707.71,3708.01,3624.05,12572754.0,sz399979
2013-01-29,3714.09,3761.1,3770.9,3714.09,16242013.0,sz399979
2013-01-30,3766.4,3766.26,3780.58,3734.35,15161107.0,sz399979
2013-01-31,3769.3,3801.11,3819.26,3769.3,17738947.0,sz399979
2013-02-01,3786.11,3810.29,3811.77,3764.47,16277729.0,sz399979
2013-02-04,3833.63,3869.03,3884.18,3792.21,24544118.0,sz399979
2013-02-05,3840.32,3899.58,3907.77,3833.08,19995073.0,sz399979
2013-02-06,3897.76,3895.34,3916.84,3891.34,13558538.0,sz399979
2013-02-07,3890.03,3886.41,3900.02,3860.97,12812200.0,sz399979
2013-02-08,3882.83,3923.82,3939.1,3882.83,11279163.0,sz399979
2013-02-18,3931.82,3882.96,3935.91,3867.17,13742772.0,sz399979
2013-02-19,3881.38,3789.66,3895.74,3774.12,13507803.0,sz399979
2013-02-20,3787.3,3841.22,3841.22,3785.9,10189078.0,sz399979
2013-02-21,3801.9,3701.76,3801.9,3673.44,16077048.0,sz399979
2013-02-22,3695.04,3700.39,3724.92,3686.69,10435206.0,sz399979
2013-02-25,3704.66,3720.61,3732.72,3695.62,8340799.0,sz399979
2013-02-26,3706.48,3641.9,3716.32,3640.38,11142660.0,sz399979
2013-02-27,3658.03,3658.78,3692.52,3634.53,7749802.0,sz399979
2013-02-28,3670.07,3738.58,3738.71,3645.73,11593785.0,sz399979
