date,open,close,high,low,volume,code
2015-10-21,11.412,11.02,11.622,10.9,6847.0,159943
2015-10-22,11.014,11.27,11.27,11.014,5053.0,159943
2015-10-23,11.248,11.76,11.77,11.248,8474.0,159943
2015-10-26,11.76,11.727,11.989,11.7,2896.0,159943
2015-10-27,11.725,11.893,11.9,11.42,4690.0,159943
2015-10-28,11.734,11.6,11.926,11.6,1830.0,159943
2015-10-29,11.601,11.69,11.759,11.502,2334.0,159943
2015-10-30,11.52,11.681,11.79,11.52,2653.0,159943
2015-11-02,11.252,11.465,11.757,11.252,1811.0,159943
2015-11-03,11.58,11.498,11.58,11.365,3765.0,159943
2015-11-04,11.5,12.006,12.05,11.5,7192.0,159943
2015-11-05,12.0,12.08,12.246,11.925,5896.0,159943
2015-11-06,12.06,12.48,12.51,12.06,9668.0,159943
2015-11-09,12.399,12.66,12.669,12.399,8226.0,159943
2015-11-10,12.358,12.79,12.805,12.358,5611.0,159943
2015-11-11,12.69,12.948,12.948,12.661,5318.0,159943
2015-11-12,12.988,12.805,12.988,12.651,3366.0,159943
2015-11-13,12.678,12.664,12.81,12.56,4661.0,159943
2015-11-16,12.35,12.93,12.949,12.35,4885.0,159943
2015-11-17,12.93,12.89,13.168,12.808,6288.0,159943
2015-11-18,12.8,12.723,12.98,12.7,3744.0,159943
2015-11-19,12.701,12.87,12.93,12.7,4399.0,159943
2015-11-20,12.71,13.0,13.13,12.7,6106.0,159943
2015-11-23,13.0,12.79,13.181,12.75,3612.0,159943
2015-11-24,12.79,12.96,12.973,12.79,3409.0,159943
2015-11-25,13.0,13.166,13.18,12.808,7694.0,159943
2015-11-26,13.2,13.166,13.27,13.151,4128.0,159943
2015-11-27,13.0,12.304,13.165,12.3,5105.0,159943
2015-11-30,12.31,12.4,12.799,11.822,3967.0,159943
2015-12-01,12.25,12.4,12.58,12.25,7414.0,159943
2015-12-02,12.598,12.51,12.598,12.302,1699.0,159943
2015-12-03,12.412,12.8,12.8,12.412,2803.0,159943
2015-12-04,12.711,12.74,12.99,12.65,2054.0,159943
2015-12-07,12.715,12.692,12.829,12.6,1005.0,159943
2015-12-08,12.668,12.516,12.692,12.516,2961.0,159943
2015-12-09,12.656,12.529,12.656,12.424,1086.0,159943
2015-12-10,12.402,12.523,12.65,12.402,2604.0,159943
2015-12-11,12.42,12.5,12.53,12.403,928.0,159943
2015-12-14,12.15,12.666,12.75,12.15,2019.0,159943
2015-12-15,12.849,12.736,12.849,12.51,2461.0,159943
2015-12-16,13.0,12.805,13.0,12.71,2136.0,159943
2015-12-17,12.997,13.148,13.15,12.823,12991.0,159943
2015-12-18,13.19,13.179,13.35,13.03,10445.0,159943
2015-12-21,13.18,13.363,13.363,13.18,5801.0,159943
2015-12-22,13.353,13.474,13.55,13.353,28031.0,159943
2015-12-23,13.5,13.466,13.6,13.462,20009.0,159943
2015-12-24,13.462,13.3,13.462,13.214,1742.0,159943
2015-12-25,13.3,13.343,13.49,13.3,2245.0,159943
2015-12-28,13.343,13.15,13.489,13.15,1993.0,159943
2015-12-29,13.149,13.156,13.18,13.001,3629.0,159943
2015-12-30,13.17,13.245,13.32,13.102,3156.0,159943
2015-12-31,13.248,13.128,13.357,13.125,2397.0,159943
2016-01-04,13.001,12.11,13.001,12.11,1717.0,159943
2016-01-05,12.001,11.99,12.115,11.118,4747.0,159943
2016-01-06,11.976,12.159,12.5,11.96,2825.0,159943
2016-01-07,12.05,11.5,12.05,11.5,269.0,159943
2016-01-08,11.53,11.45,12.531,11.375,3751.0,159943
2016-01-11,11.02,10.96,11.64,10.96,3015.0,159943
2016-01-12,11.298,10.903,11.298,10.601,918.0,159943
2016-01-13,11.298,10.601,11.298,10.6,768.0,159943
2016-01-14,10.8,10.906,10.95,10.6,1358.0,159943
2016-01-15,10.8,10.64,11.1,10.6,663.0,159943
2016-01-18,10.64,10.701,10.843,10.607,525.0,159943
2016-01-19,10.611,10.882,10.882,10.6,946.0,159943
2016-01-20,10.698,10.888,10.992,10.698,706.0,159943
2016-01-21,10.602,10.601,10.878,10.6,1863.0,159943
2016-01-22,10.697,10.504,10.697,10.333,758.0,159943
2016-01-25,10.506,10.53,10.647,10.505,250.0,159943
2016-01-26,10.5,9.518,10.5,9.518,1091.0,159943
2016-01-27,9.685,9.53,9.979,9.251,1841.0,159943
2016-01-28,9.59,9.515,9.79,9.403,1923.0,159943
2016-01-29,9.515,9.78,9.848,9.49,1652.0,159943
2016-02-01,9.776,9.798,9.898,9.681,572.0,159943
2016-02-02,9.683,10.025,10.026,9.683,694.0,159943
2016-02-03,9.995,9.98,9.996,9.821,830.0,159943
2016-02-04,10.169,10.175,10.18,10.081,458.0,159943
2016-02-05,10.288,10.153,10.288,10.057,2058.0,159943
2016-02-15,9.601,10.018,10.06,9.601,194.0,159943
2016-02-16,10.06,10.464,10.465,10.06,1435.0,159943
2016-02-17,10.6,10.5,10.6,10.345,926.0,159943
2016-02-18,10.525,10.5,10.6,10.5,1189.0,159943
2016-02-19,10.488,10.499,10.558,10.401,1128.0,159943
2016-02-22,10.649,10.72,10.772,10.551,2145.0,159943
2016-02-23,10.8,10.59,10.8,10.55,696.0,159943
2016-02-24,10.59,10.517,10.69,10.404,465.0,159943
2016-02-25,10.654,9.999,10.655,9.61,935.0,159943
2016-02-26,9.999,9.96,10.073,9.9,893.0,159943
2016-02-29,9.96,9.504,10.078,9.5,1021.0,159943
2016-03-01,9.504,9.794,9.799,9.501,2194.0,159943
2016-03-02,9.888,10.15,10.15,9.8,1021.0,159943
2016-03-03,10.002,10.18,10.299,10.002,1149.0,159943
2016-03-04,10.18,9.901,10.18,9.85,582.0,159943
2016-03-07,10.05,10.058,10.15,10.045,242.0,159943
2016-03-08,9.96,10.08,10.08,9.8,4710.0,159943
2016-03-09,10.0,9.904,10.0,9.883,936.0,159943
2016-03-10,9.905,9.881,9.999,9.881,238.0,159943
2016-03-11,9.8,9.78,9.908,9.75,296.0,159943
2016-03-14,9.9,10.037,10.099,9.9,2672.0,159943
2016-03-15,10.05,9.976,10.05,9.929,580.0,159943
2016-03-16,9.68,9.909,10.091,9.68,400.0,159943
2016-03-17,9.887,10.135,10.15,9.887,7023.0,159943
2016-03-18,10.135,10.455,10.51,10.135,2735.0,159943
2016-03-21,10.455,10.641,10.798,10.455,3425.0,159943
2016-03-22,10.601,10.709,10.78,10.6,2546.0,159943
2016-03-23,10.703,10.703,10.78,10.55,1239.0,159943
2016-03-24,10.52,10.653,10.858,10.52,3793.0,159943
2016-03-25,10.603,10.655,10.77,10.405,882.0,159943
2016-03-28,11.0,10.592,11.0,10.592,903.0,159943
2016-03-29,10.685,10.49,10.685,10.377,882.0,159943
2016-03-30,10.496,10.801,10.801,10.496,1660.0,159943
2016-03-31,10.801,10.778,10.85,10.702,1004.0,159943
2016-04-01,10.77,10.777,10.782,10.591,1673.0,159943
2016-04-05,10.67,10.905,10.999,10.67,5390.0,159943
2016-04-06,10.85,10.975,11.0,10.8,2223.0,159943
2016-04-07,10.91,10.82,10.921,10.82,1449.0,159943
2016-04-08,10.716,10.71,10.86,10.53,3125.0,159943
2016-04-11,10.7,10.9,10.959,10.7,1577.0,159943
2016-04-12,10.93,10.84,10.93,10.73,768.0,159943
2016-04-13,10.975,11.05,11.15,10.9,4870.0,159943
2016-04-14,11.04,11.053,11.135,11.04,1203.0,159943
2016-04-15,11.099,11.05,11.099,11.003,723.0,159943
2016-04-18,10.911,10.88,10.911,10.825,615.0,159943
2016-04-19,10.849,10.901,11.045,10.848,381.0,159943
2016-04-20,10.82,10.57,10.999,10.2,1339.0,159943
2016-04-21,10.57,10.55,10.771,10.308,1936.0,159943
2016-04-22,10.333,10.58,10.6,10.33,529.0,159943
2016-04-25,10.35,10.451,10.58,10.35,551.0,159943
2016-04-26,10.475,10.748,10.88,10.475,384.0,159943
2016-04-27,10.51,10.55,10.699,10.51,840.0,159943
2016-04-28,10.475,10.538,10.538,10.4,313.0,159943
2016-04-29,10.402,10.513,10.6,10.402,591.0,159943
2016-05-03,10.549,10.85,10.9,10.511,1220.0,159943
2016-05-04,10.78,10.78,10.878,10.731,428.0,159943
2016-05-05,10.778,10.85,10.85,10.701,1016.0,159943
2016-05-06,10.84,10.679,10.85,10.611,594.0,159943
2016-05-09,10.6,10.401,10.6,10.381,597.0,159943
2016-05-10,10.46,10.425,10.462,10.425,53.0,159943
2016-05-11,10.085,10.405,10.899,10.085,469.0,159943
2016-05-12,10.216,10.4,10.497,10.2,231.0,159943
2016-05-13,10.488,10.349,10.488,10.301,191.0,159943
2016-05-16,10.349,10.345,10.35,10.275,204.0,159943
2016-05-17,10.419,10.33,10.42,10.27,601.0,159943
2016-05-18,10.3,10.11,10.3,10.0,469.0,159943
2016-05-19,10.2,10.196,10.26,10.1,261.0,159943
2016-05-20,10.0,10.175,10.301,10.0,384.0,159943
2016-05-23,10.198,10.24,10.3,10.161,642.0,159943
2016-05-24,10.225,10.176,10.28,10.175,239.0,159943
2016-05-25,10.249,10.157,10.27,10.15,563.0,159943
2016-05-26,10.157,10.12,10.158,10.05,299.0,159943
2016-05-27,10.121,10.145,10.226,10.113,430.0,159943
2016-05-30,10.06,10.189,10.323,10.05,231.0,159943
2016-05-31,10.189,10.47,10.47,10.15,2043.0,159943
2016-06-01,10.47,10.571,10.6,10.47,1758.0,159943
2016-06-02,10.52,10.583,10.609,10.513,367.0,159943
2016-06-03,10.585,10.621,10.66,10.521,570.0,159943
2016-06-06,10.551,10.66,10.678,10.551,1559.0,159943
2016-06-07,10.464,10.65,10.798,10.464,1750.0,159943
2016-06-08,10.54,10.666,10.7,10.54,1279.0,159943
2016-06-13,10.531,10.47,10.66,10.45,979.0,159943
2016-06-14,10.399,10.316,10.4,10.3,380.0,159943
2016-06-15,10.36,10.525,10.579,10.359,689.0,159943
2016-06-16,10.468,10.483,10.6,10.468,420.0,159943
2016-06-17,10.599,10.498,10.599,10.491,864.0,159943
2016-06-20,10.4,10.553,10.56,10.4,500.0,159943
2016-06-21,10.526,10.48,10.648,10.4,1495.0,159943
2016-06-22,10.48,10.602,10.624,10.431,1043.0,159943
2016-06-23,10.669,10.555,10.67,10.5,706.0,159943
2016-06-24,10.555,10.515,10.7,10.4,740.0,159943
2016-06-27,10.515,10.655,10.681,10.51,1382.0,159943
2016-06-28,10.655,10.726,10.74,10.568,2168.0,159943
2016-06-29,10.822,10.7,10.83,10.659,1951.0,159943
2016-06-30,10.5,10.791,10.82,10.5,1858.0,159943
2016-07-01,10.776,10.899,10.9,10.772,1467.0,159943
2016-07-04,10.611,10.962,11.005,10.611,3184.0,159943
2016-07-05,10.93,10.96,11.002,10.93,1349.0,159943
2016-07-06,10.836,11.001,11.01,10.836,951.0,159943
2016-07-07,11.0,11.028,11.2,10.961,3447.0,159943
2016-07-08,10.942,11.005,11.05,10.942,731.0,159943
2016-07-11,11.005,11.021,11.15,11.005,1428.0,159943
2016-07-12,11.078,11.202,11.205,10.921,10177.0,159943
2016-07-13,11.111,11.251,11.4,11.111,5939.0,159943
2016-07-14,11.281,11.3,11.311,11.21,1947.0,159943
2016-07-15,11.27,11.276,11.311,11.261,1409.0,159943
2016-07-18,11.1,11.269,11.3,11.1,1414.0,159943
2016-07-19,11.23,11.2,11.25,11.15,657.0,159943
2016-07-20,11.2,11.209,11.288,11.133,644.0,159943
2016-07-21,11.209,11.24,11.309,11.169,1321.0,159943
2016-07-22,11.26,11.16,11.26,11.16,519.0,159943
2016-07-25,11.161,11.14,11.208,11.092,948.0,159943
2016-07-26,11.25,11.337,11.6,11.25,3076.0,159943
2016-07-27,11.325,10.82,11.325,10.706,1392.0,159943
2016-07-28,10.9,10.88,11.005,10.721,674.0,159943
2016-07-29,10.999,10.85,10.999,10.754,496.0,159943
2016-08-01,11.0,10.71,11.0,10.658,347.0,159943
2016-08-02,10.621,10.75,11.496,10.621,241.0,159943
2016-08-03,10.797,10.76,10.797,10.702,116.0,159943
2016-08-04,10.789,10.847,10.849,10.71,724.0,159943
2016-08-05,11.222,10.846,11.55,10.71,795.0,159943
2016-08-08,10.789,10.85,11.02,10.789,1279.0,159943
2016-08-09,10.806,11.02,11.02,10.803,841.0,159943
2016-08-10,10.874,10.93,11.01,10.873,453.0,159943
2016-08-11,10.858,10.818,10.95,10.818,380.0,159943
2016-08-12,10.756,10.888,10.888,10.756,545.0,159943
2016-08-15,10.903,11.313,11.35,10.903,3067.0,159943
2016-08-16,11.35,11.365,11.415,11.3,10394.0,159943
2016-08-17,11.351,11.322,11.392,11.3,1011.0,159943
2016-08-18,11.368,11.357,11.37,11.275,1497.0,159943
2016-08-19,11.3,11.385,11.388,11.289,814.0,159943
2016-08-22,11.357,11.3,11.5,11.299,1308.0,159943
2016-08-23,11.289,11.229,11.301,11.221,280.0,159943
2016-08-24,11.228,11.256,11.256,11.199,384.0,159943
2016-08-25,11.026,11.136,11.18,11.026,616.0,159943
2016-08-26,11.136,11.156,11.245,11.112,245.0,159943
2016-08-29,11.198,11.162,11.198,11.111,918.0,159943
2016-08-30,11.151,11.2,11.248,11.111,1180.0,159943
2016-08-31,11.219,11.24,11.24,11.159,309.0,159943
2016-09-01,11.178,11.36,11.379,11.178,1506.0,159943
2016-09-02,11.44,11.166,11.55,11.027,165.0,159943
2016-09-05,11.165,11.166,11.192,11.165,588.0,159943
2016-09-06,11.166,11.3,11.3,11.115,1997.0,159943
2016-09-07,11.311,11.31,11.41,11.302,1407.0,159943
2016-09-08,11.253,11.332,11.45,11.253,1102.0,159943
2016-09-09,11.398,11.271,11.398,11.25,480.0,159943
2016-09-12,11.199,11.052,11.199,11.0,1032.0,159943
2016-09-13,11.06,11.065,11.167,11.005,306.0,159943
2016-09-14,11.05,11.0,11.062,10.921,113.0,159943
2016-09-19,10.95,11.067,11.068,10.95,298.0,159943
2016-09-20,11.099,11.03,11.187,11.009,67.0,159943
2016-09-21,11.001,11.018,11.167,11.0,270.0,159943
2016-09-22,11.02,11.148,11.16,11.02,1070.0,159943
2016-09-23,11.121,11.078,11.145,10.921,892.0,159943
2016-09-26,11.05,10.801,11.154,10.801,889.0,159943
2016-09-27,10.91,10.989,11.0,10.851,692.0,159943
2016-09-28,10.902,10.99,11.018,10.902,591.0,159943
2016-09-29,10.961,11.088,11.222,10.961,649.0,159943
2016-09-30,11.199,11.194,11.199,11.008,21.0,159943
2016-10-10,11.194,11.203,11.279,11.08,410.0,159943
2016-10-11,11.087,11.268,11.268,11.087,713.0,159943
2016-10-12,11.257,11.25,11.26,11.209,723.0,159943
2016-10-13,11.217,11.234,11.28,11.216,626.0,159943
2016-10-14,11.131,11.234,11.234,11.13,196.0,159943
2016-10-17,11.2,11.16,11.249,11.158,378.0,159943
2016-10-18,11.149,11.339,11.396,11.149,2040.0,159943
2016-10-19,11.234,11.239,11.3,11.234,203.0,159943
2016-10-20,11.24,11.3,11.302,11.206,1193.0,159943
2016-10-21,11.294,11.243,11.3,11.18,466.0,159943
2016-10-24,11.242,11.37,11.37,11.227,1230.0,159943
2016-10-25,11.302,11.382,11.566,11.301,998.0,159943
2016-10-26,11.369,11.32,11.38,11.32,910.0,159943
2016-10-27,11.327,11.28,11.346,11.245,357.0,159943
2016-10-28,11.251,11.258,11.339,11.251,1277.0,159943
2016-10-31,11.201,11.2,11.248,11.175,553.0,159943
2016-11-01,11.349,11.345,11.35,11.25,487.0,159943
2016-11-02,11.27,11.2,11.341,11.171,957.0,159943
2016-11-03,11.201,11.298,11.3,11.176,1068.0,159943
2016-11-04,11.212,11.2,11.244,11.187,520.0,159943
2016-11-07,11.2,11.288,11.288,11.185,540.0,159943
2016-11-08,11.288,11.257,11.288,11.22,779.0,159943
2016-11-09,11.214,11.257,11.257,11.032,199.0,159943
2016-11-10,11.3,11.315,11.32,11.231,1428.0,159943
2016-11-11,11.314,11.341,11.449,11.288,2571.0,159943
2016-11-14,11.235,11.4,11.45,11.235,997.0,159943
2016-11-15,11.368,11.5,11.568,11.368,2777.0,159943
2016-11-16,11.5,11.492,11.579,11.459,579.0,159943
2016-11-17,11.406,11.44,11.45,11.366,284.0,159943
2016-11-18,11.393,11.457,11.49,11.392,22531.0,159943
2016-11-21,11.333,11.41,11.518,11.333,1901.0,159943
2016-11-22,11.425,11.518,11.52,11.42,1647.0,159943
2016-11-23,11.521,11.5,11.583,11.47,2748.0,159943
2016-11-24,11.455,11.515,11.552,11.454,3932.0,159943
2016-11-25,11.477,11.55,11.55,11.375,1076.0,159943
2016-11-28,11.597,11.616,11.63,11.518,1726.0,159943
2016-11-29,11.467,11.552,11.618,11.467,758.0,159943
2016-11-30,11.551,11.546,11.58,11.511,657.0,159943
2016-12-01,11.546,11.582,11.629,11.546,1068.0,159943
2016-12-02,11.537,11.475,11.578,11.475,963.0,159943
2016-12-05,11.283,11.322,11.468,11.283,993.0,159943
2016-12-06,11.322,11.33,11.409,11.322,332.0,159943
2016-12-07,11.29,11.325,11.379,11.278,878.0,159943
2016-12-08,11.301,11.308,11.369,11.282,455.0,159943
2016-12-09,11.282,11.26,11.312,11.202,301.0,159943
2016-12-12,11.202,10.885,11.222,10.862,969.0,159943
2016-12-13,10.35,10.807,11.179,10.35,434.0,159943
2016-12-14,10.88,10.72,10.888,10.72,314.0,159943
2016-12-15,10.72,10.708,10.799,10.611,727.0,159943
2016-12-16,10.7,10.753,11.1,10.7,402.0,159943
2016-12-19,11.31,10.752,11.31,10.51,56.0,159943
2016-12-20,10.751,10.649,10.751,10.607,412.0,159943
2016-12-21,10.601,10.755,10.793,10.601,1158.0,159943
2016-12-22,10.691,10.735,10.735,10.69,298.0,159943
2016-12-23,10.669,10.633,10.697,10.632,322.0,159943
2016-12-26,10.367,10.678,10.678,10.367,723.0,159943
2016-12-27,10.68,10.619,10.68,10.583,263.0,159943
2016-12-28,10.613,10.62,10.69,10.613,489.0,159943
2016-12-29,10.599,10.557,10.644,10.52,252.0,159943
2016-12-30,10.464,10.597,10.63,10.464,205.0,159943
2017-01-03,10.57,10.666,10.685,10.57,137.0,159943
2017-01-04,10.769,10.857,10.857,10.614,1538.0,159943
2017-01-05,10.751,10.832,10.838,10.751,2202.0,159943
2017-01-06,10.741,10.788,10.799,10.668,3369.0,159943
2017-01-09,10.75,10.745,10.78,10.691,2109.0,159943
2017-01-10,10.673,10.75,10.8,10.673,426.0,159943
2017-01-11,10.678,10.67,10.678,10.67,100.0,159943
2017-01-12,10.7,10.61,10.7,10.61,322.0,159943
2017-01-13,10.581,10.43,10.581,10.43,536.0,159943
2017-01-16,10.251,10.235,10.486,10.001,1057.0,159943
2017-01-17,10.229,10.249,10.249,10.081,183.0,159943
2017-01-18,10.247,10.239,10.248,10.186,44.0,159943
2017-01-19,10.109,10.199,10.21,10.109,137.0,159943
2017-01-20,10.216,10.319,10.329,10.062,185.0,159943
2017-01-23,10.319,10.393,10.456,10.319,285.0,159943
2017-01-24,10.321,10.3,10.355,10.3,337.0,159943
2017-01-25,10.281,10.438,10.438,10.281,6217.0,159943
2017-01-26,10.381,10.499,10.499,10.381,97.0,159943
2017-02-03,10.5,10.414,10.601,10.412,487.0,159943
2017-02-06,10.449,10.496,10.5,10.373,461.0,159943
2017-02-07,10.481,10.484,10.484,10.403,366.0,159943
2017-02-08,10.401,10.499,10.499,10.381,333.0,159943
2017-02-09,10.467,10.546,10.598,10.467,714.0,159943
2017-02-10,10.599,10.61,10.62,10.535,1713.0,159943
2017-02-13,10.543,10.634,10.74,10.543,1172.0,159943
2017-02-14,10.73,10.681,10.75,10.673,2009.0,159943
2017-02-15,10.745,10.604,10.745,10.592,182.0,159943
2017-02-16,10.6,10.687,10.707,10.6,438.0,159943
2017-02-17,10.686,10.694,10.7,10.6,539.0,159943
2017-02-20,10.592,10.766,11.763,10.59,1069.0,159943
2017-02-21,10.779,10.87,10.87,10.74,1915.0,159943
2017-02-22,10.813,10.884,10.9,10.812,1111.0,159943
2017-02-23,10.841,10.9,10.928,10.81,3373.0,159943
2017-02-24,10.871,10.885,10.898,10.833,447.0,159943
2017-02-27,10.863,10.766,10.863,10.737,516.0,159943
2017-02-28,10.766,10.77,10.881,10.706,551.0,159943
2017-03-01,10.77,10.867,10.87,10.77,1850.0,159943
2017-03-02,10.871,10.81,10.871,10.791,1493.0,159943
2017-03-03,10.78,10.801,10.81,10.727,361.0,159943
2017-03-06,10.88,10.968,10.968,10.86,1806.0,159943
2017-03-07,10.823,10.968,10.968,10.823,590.0,159943
2017-03-08,10.907,10.928,10.95,10.87,791.0,159943
2017-03-09,10.9,10.88,10.9,10.834,715.0,159943
2017-03-10,10.83,10.88,11.0,10.83,3719.0,159943
2017-03-13,10.88,11.051,11.051,10.803,3147.0,159943
2017-03-14,11.05,11.0,11.12,10.922,1655.0,159943
2017-03-15,10.951,10.996,11.017,10.938,601.0,159943
2017-03-16,11.1,11.08,11.1,10.953,406.0,159943
2017-03-17,11.081,10.903,11.1,10.087,382.0,159943
2017-03-20,10.82,10.96,10.998,10.82,686.0,159943
2017-03-21,10.93,11.056,11.08,10.929,1771.0,159943
2017-03-22,10.946,10.998,11.0,10.855,290.0,159943
2017-03-23,10.998,11.006,11.058,10.906,1102.0,159943
2017-03-24,11.006,11.078,11.09,11.002,1112.0,159943
2017-03-27,11.087,11.05,11.09,10.983,1472.0,159943
2017-03-28,11.002,11.05,11.06,11.002,482.0,159943
2017-03-29,11.014,11.003,11.15,10.951,1077.0,159943
2017-03-30,10.9,10.781,11.099,10.513,626.0,159943
2017-03-31,10.81,10.887,10.887,10.783,628.0,159943
2017-04-05,10.835,11.041,11.06,10.835,982.0,159943
2017-04-06,11.058,11.075,11.079,11.016,1761.0,159943
2017-04-07,10.9,11.113,11.202,10.9,3163.0,159943
2017-04-10,11.021,11.042,11.08,11.021,803.0,159943
2017-04-11,11.02,11.094,11.117,10.93,768.0,159943
2017-04-12,11.081,11.083,11.12,10.963,1377.0,159943
2017-04-13,10.957,11.1,11.12,10.957,1095.0,159943
2017-04-14,11.102,10.941,11.102,10.941,1564.0,159943
2017-04-17,10.938,10.949,10.949,10.861,212.0,159943
2017-04-18,10.859,10.936,10.96,10.858,451.0,159943
2017-04-19,10.801,10.85,10.85,10.75,945.0,159943
2017-04-20,10.85,10.887,10.887,10.803,240.0,159943
2017-04-21,10.783,10.76,10.79,10.76,169.0,159943
2017-04-24,10.626,10.6,11.487,10.6,487.0,159943
2017-04-25,10.582,10.601,10.649,10.582,340.0,159943
2017-04-26,10.52,10.635,10.698,10.52,606.0,159943
2017-04-27,10.54,10.679,10.68,10.312,521.0,159943
2017-04-28,10.525,10.679,10.68,10.525,660.0,159943
2017-05-02,10.581,10.64,10.65,10.58,353.0,159943
2017-05-03,10.596,10.637,10.637,10.514,89.0,159943
2017-05-04,10.502,10.57,10.649,10.502,395.0,159943
2017-05-05,10.567,10.503,10.6,10.503,9659.0,159943
2017-05-08,10.446,10.338,10.518,10.328,308.0,159943
2017-05-09,10.338,10.339,10.377,10.191,265.0,159943
2017-05-10,10.31,10.22,10.373,10.218,357.0,159943
2017-05-11,10.12,10.32,10.32,10.052,507.0,159943
2017-05-12,10.13,10.174,10.25,10.13,103.0,159943
2017-05-15,10.053,10.229,10.35,10.053,254.0,159943
2017-05-16,10.136,10.44,10.44,10.136,513.0,159943
2017-05-17,10.44,10.438,10.48,10.438,592.0,159943
2017-05-18,10.4,10.392,10.466,10.345,351.0,159943
2017-05-19,10.303,10.325,10.414,10.303,193.0,159943
2017-05-22,10.32,10.25,10.38,10.25,545.0,159943
2017-05-23,11.1,10.2,11.1,10.113,268.0,159943
