date,open,close,high,low,volume,code
2015-11-24,99.2,99.2,99.4,99.0,397.0,511220
2015-11-25,99.01,99.001,99.01,98.51,238.0,511220
2015-11-26,99.0,99.5,99.5,99.0,324.0,511220
2015-11-27,99.1,99.5,99.5,98.0,663.0,511220
2015-11-30,99.48,99.499,99.5,98.715,382.0,511220
2015-12-01,99.05,99.499,99.5,98.559,619.0,511220
2015-12-02,99.498,99.02,99.498,99.02,564.0,511220
2015-12-03,99.399,99.201,99.399,99.11,180.0,511220
2015-12-04,99.399,99.991,99.992,99.35,37.0,511220
2015-12-07,99.8,100.097,100.098,99.8,27.0,511220
2015-12-08,100.009,100.009,100.009,99.978,60.0,511220
2015-12-09,99.9,100.0,100.0,99.9,57.0,511220
2015-12-10,100.05,100.05,100.05,100.05,11.0,511220
2015-12-11,99.701,100.1,100.1,99.701,208.0,511220
2015-12-14,100.189,100.18,100.199,100.0,30.0,511220
2015-12-15,98.996,98.726,99.1,98.726,19.0,511220
2015-12-16,99.39,99.1,99.39,98.8,428.0,511220
2015-12-17,99.1,99.031,99.1,99.002,1637.0,511220
2015-12-18,99.299,99.075,99.3,99.051,8.0,511220
2015-12-21,99.3,99.301,99.302,99.299,6034.0,511220
2015-12-22,99.301,99.3,99.5,99.3,11.0,511220
2015-12-23,99.301,99.5,99.599,99.301,2070.0,511220
2015-12-24,99.401,99.67,99.67,99.4,9.0,511220
2015-12-25,99.678,99.68,99.68,99.678,1506.0,511220
2015-12-28,99.69,99.998,99.998,99.68,522.0,511220
2015-12-29,99.99,99.81,100.0,99.8,538.0,511220
2015-12-30,99.0,99.6,99.995,99.0,54.0,511220
2015-12-31,99.891,99.284,99.993,99.284,102.0,511220
2016-01-04,99.848,100.0,100.0,99.788,86.0,511220
2016-01-05,99.609,99.99,99.99,99.609,12.0,511220
2016-01-06,99.989,100.0,100.0,99.905,185.0,511220
2016-01-07,100.0,99.995,100.0,99.92,45.0,511220
2016-01-08,99.999,100.478,100.478,99.8,271.0,511220
2016-01-11,100.299,100.297,100.3,100.2,642.0,511220
2016-01-12,100.005,100.35,100.35,100.005,337.0,511220
2016-01-13,100.45,100.5,100.5,100.45,1548.0,511220
2016-01-14,100.5,100.5,100.988,100.5,305.0,511220
2016-01-15,100.011,100.499,100.5,100.0,41.0,511220
2016-01-18,100.596,100.5,100.698,100.499,343.0,511220
2016-01-19,100.6,100.3,100.6,100.203,397.0,511220
2016-01-20,100.3,100.278,100.3,100.0,142.0,511220
2016-01-21,100.129,100.27,100.489,100.129,142.0,511220
2016-01-22,100.297,100.13,100.3,100.107,261.0,511220
2016-01-25,100.147,100.019,100.298,100.017,101.0,511220
2016-01-26,100.075,99.998,100.1,99.5,410.0,511220
2016-01-27,99.99,99.825,99.99,99.624,22.0,511220
2016-01-28,99.822,99.849,99.993,99.54,343.0,511220
2016-01-29,99.847,99.85,99.859,99.847,23.0,511220
2016-02-01,99.8,99.804,99.994,99.8,43.0,511220
2016-02-02,99.71,99.398,99.99,99.018,116.0,511220
2016-02-03,99.929,99.564,99.93,99.559,266.0,511220
2016-02-04,99.894,99.56,99.894,99.56,214.0,511220
2016-02-05,99.894,99.64,99.895,99.56,88.0,511220
2016-02-15,99.749,99.797,99.799,99.649,52.0,511220
2016-02-16,99.78,99.88,99.88,99.722,379.0,511220
2016-02-17,99.929,99.9,99.929,99.804,230.0,511220
2016-02-18,99.6,99.898,100.0,99.6,2247.0,511220
2016-02-19,99.891,99.901,99.949,99.891,114.0,511220
2016-02-22,99.994,99.992,99.994,99.924,11.0,511220
2016-02-23,99.992,100.0,100.0,99.992,3490.0,511220
2016-02-24,100.0,100.0,100.055,99.91,601.0,511220
2016-02-25,100.0,100.0,100.03,100.0,128.0,511220
2016-02-26,100.028,100.0,100.053,100.0,310.0,511220
2016-02-29,100.079,99.999,100.079,99.957,48.0,511220
2016-03-01,100.0,100.0,100.0,99.971,764.0,511220
2016-03-02,100.0,99.999,100.0,99.986,1237.0,511220
2016-03-03,99.973,100.0,100.0,99.97,267.0,511220
2016-03-04,100.0,99.999,100.0,99.995,1016.0,511220
2016-03-07,99.901,100.0,100.0,99.901,6228.0,511220
2016-03-08,100.0,99.999,100.0,99.989,184.0,511220
2016-03-09,99.891,99.998,100.0,99.891,184.0,511220
2016-03-10,99.998,99.999,100.0,99.994,2652.0,511220
2016-03-11,99.999,100.123,100.298,99.999,4811.0,511220
2016-03-14,100.2,100.448,100.448,100.151,198.0,511220
2016-03-15,100.5,100.6,100.69,100.409,497.0,511220
2016-03-16,99.015,99.222,99.3,99.015,199.0,511220
2016-03-17,99.223,99.217,99.292,99.2,213.0,511220
2016-03-18,99.218,99.267,99.289,99.213,303.0,511220
2016-03-21,99.22,99.198,99.289,99.111,638.0,511220
2016-03-22,99.1,99.23,99.5,99.1,256.0,511220
2016-03-23,99.287,99.251,99.298,99.221,198.0,511220
2016-03-24,99.229,99.444,99.444,99.229,230.0,511220
2016-03-25,99.446,99.589,99.59,99.446,113.0,511220
2016-03-28,99.6,99.795,99.81,99.595,378.0,511220
2016-03-29,99.75,99.789,99.795,99.705,291.0,511220
2016-03-30,99.78,99.73,99.795,99.73,24.0,511220
2016-03-31,99.73,99.7,99.774,99.501,43.0,511220
2016-04-01,99.75,99.8,99.8,99.75,28.0,511220
2016-04-05,99.88,99.75,99.88,99.75,101.0,511220
2016-04-06,99.5,99.693,99.86,99.008,487.0,511220
2016-04-07,99.67,99.5,99.7,99.5,712.0,511220
2016-04-08,99.5,99.501,99.52,99.4,1221.0,511220
2016-04-11,99.515,99.41,99.515,99.4,192.0,511220
2016-04-12,99.419,99.288,99.419,99.2,1651.0,511220
2016-04-13,99.288,99.296,99.345,99.102,1145.0,511220
2016-04-14,99.297,99.32,99.377,99.297,350.0,511220
2016-04-15,99.316,99.07,99.316,99.0,1838.0,511220
2016-04-18,99.15,99.08,99.15,99.001,143.0,511220
2016-04-19,99.149,99.154,99.186,99.08,131.0,511220
2016-04-20,99.131,99.117,99.24,99.11,85.0,511220
2016-04-21,99.014,98.984,99.12,98.902,349.0,511220
2016-04-22,98.885,98.7,98.98,98.534,242.0,511220
2016-04-25,98.09,97.65,98.1,97.622,3236.0,511220
2016-04-26,97.51,97.392,97.61,97.208,873.0,511220
2016-04-27,97.8,97.499,97.8,97.321,34.0,511220
2016-04-28,97.513,97.798,97.8,97.512,46.0,511220
2016-04-29,97.78,97.801,97.918,97.78,301.0,511220
2016-05-03,97.912,98.05,98.099,97.805,743.0,511220
2016-05-04,98.05,98.08,98.279,98.0,39.0,511220
2016-05-05,98.002,98.5,98.5,98.002,167.0,511220
2016-05-06,98.532,98.777,98.79,98.408,89.0,511220
2016-05-09,98.932,98.51,98.932,98.401,461.0,511220
2016-05-10,98.6,98.58,98.6,98.5,160.0,511220
2016-05-11,98.501,98.552,98.588,98.501,315.0,511220
2016-05-12,98.677,98.8,98.944,98.677,1588.0,511220
2016-05-13,98.001,98.82,98.873,98.001,165.0,511220
2016-05-16,98.7,98.98,99.0,98.7,4435.0,511220
2016-05-17,98.839,98.928,98.98,98.839,2206.0,511220
2016-05-18,98.829,98.9,98.9,98.825,1294.0,511220
2016-05-19,98.897,98.768,98.897,98.768,448.0,511220
2016-05-20,98.095,98.779,98.799,98.095,3748.0,511220
2016-05-23,98.351,98.7,98.79,98.351,121.0,511220
2016-05-24,98.68,98.801,98.81,98.68,44.0,511220
2016-05-25,98.501,98.77,98.929,98.501,77.0,511220
2016-05-26,98.613,98.831,98.98,98.613,48.0,511220
2016-05-27,98.651,98.83,98.832,98.651,322.0,511220
2016-05-30,98.831,98.859,98.86,98.831,23.0,511220
2016-05-31,98.61,98.841,98.88,98.6,624.0,511220
2016-06-01,98.704,98.842,98.88,98.704,968.0,511220
2016-06-02,98.702,98.842,98.94,98.702,71.0,511220
2016-06-03,98.939,98.85,98.965,98.85,1035.0,511220
2016-06-06,98.734,98.77,98.81,98.734,61.0,511220
2016-06-07,98.71,98.779,98.84,98.71,23.0,511220
2016-06-08,98.702,98.79,98.879,98.702,46.0,511220
2016-06-13,98.802,98.997,98.999,98.8,33.0,511220
2016-06-14,98.801,99.0,99.01,98.801,259.0,511220
2016-06-15,98.999,98.999,99.0,98.96,261.0,511220
2016-06-16,98.998,98.999,99.0,98.992,42.0,511220
2016-06-17,99.09,99.197,99.289,99.049,708.0,511220
2016-06-20,99.131,99.347,99.35,99.131,261.0,511220
2016-06-21,99.379,99.45,99.5,99.379,53.0,511220
2016-06-22,99.45,99.44,99.544,99.326,14.0,511220
2016-06-23,98.135,98.13,98.23,97.94,466.0,511220
2016-06-24,98.199,98.201,98.286,98.137,343.0,511220
2016-06-27,98.25,98.231,98.299,98.203,79.0,511220
2016-06-28,98.213,98.245,98.25,96.765,133.0,511220
2016-06-29,98.27,98.18,98.279,98.15,409.0,511220
2016-06-30,98.182,98.2,98.267,98.13,65.0,511220
2016-07-01,98.338,98.43,98.43,98.204,580.0,511220
2016-07-04,98.45,98.444,98.451,98.25,90.0,511220
2016-07-05,98.45,98.39,98.45,98.38,153.0,511220
2016-07-06,98.258,98.436,98.436,98.25,64.0,511220
2016-07-07,98.44,98.479,98.479,98.38,41.0,511220
2016-07-08,98.597,98.5,98.597,98.46,24.0,511220
2016-07-11,98.501,98.56,98.56,98.5,536.0,511220
2016-07-12,98.57,98.562,98.595,98.521,28.0,511220
2016-07-13,98.56,98.551,98.6,98.55,43.0,511220
2016-07-14,98.552,98.603,98.603,98.552,39.0,511220
2016-07-15,98.6,98.65,98.65,98.5,44.0,511220
2016-07-18,98.68,98.83,98.83,98.68,467.0,511220
2016-07-19,98.895,98.997,98.997,98.894,529.0,511220
2016-07-20,99.0,99.287,99.287,99.0,342.0,511220
2016-07-21,99.499,99.5,99.5,99.3,451.0,511220
2016-07-22,99.5,99.55,99.55,99.472,180.0,511220
2016-07-25,99.551,99.578,99.58,99.551,892.0,511220
2016-07-26,99.684,99.799,99.8,99.6,1036.0,511220
2016-07-27,99.799,100.08,100.098,99.799,1096.0,511220
2016-07-28,100.3,100.118,100.3,100.045,128.0,511220
2016-07-29,100.2,100.234,100.235,100.12,47.0,511220
2016-08-01,100.25,100.252,100.3,100.228,457.0,511220
2016-08-02,100.3,100.393,100.393,100.29,696.0,511220
2016-08-03,100.4,100.612,100.675,100.394,740.0,511220
2016-08-04,100.649,100.57,100.649,100.508,173.0,511220
2016-08-05,100.598,100.82,100.83,100.562,1368.0,511220
2016-08-08,100.91,101.0,101.0,100.851,557.0,511220
2016-08-09,101.0,100.76,101.0,100.666,802.0,511220
2016-08-10,100.8,100.8,100.929,100.703,249.0,511220
2016-08-11,100.722,100.79,100.8,100.659,555.0,511220
2016-08-12,100.79,100.795,100.879,100.693,172.0,511220
2016-08-15,100.98,100.797,100.98,100.022,688.0,511220
2016-08-16,100.514,100.693,100.799,100.511,124.0,511220
2016-08-17,100.748,100.68,100.748,100.679,207.0,511220
2016-08-18,100.699,100.636,100.699,100.599,598.0,511220
2016-08-19,100.636,100.376,100.636,99.999,603.0,511220
2016-08-22,100.301,100.189,100.301,100.13,310.0,511220
2016-08-23,100.23,100.237,100.357,100.2,309.0,511220
2016-08-24,100.203,100.215,100.22,100.18,445.0,511220
2016-08-25,100.201,100.298,100.3,100.201,411.0,511220
2016-08-26,100.389,100.477,100.479,100.313,242.0,511220
2016-08-29,100.59,100.576,100.59,100.415,233.0,511220
2016-08-30,100.58,100.555,100.585,100.551,103.0,511220
2016-08-31,100.5,100.53,100.53,100.5,27.0,511220
2016-09-01,100.509,100.53,100.53,100.509,182.0,511220
2016-09-02,100.406,100.579,100.581,100.406,154.0,511220
2016-09-05,100.65,100.59,100.65,100.555,248.0,511220
2016-09-06,100.625,100.643,100.646,100.52,60.0,511220
2016-09-07,100.642,100.639,100.642,100.568,21.0,511220
2016-09-08,100.6,100.675,100.677,100.6,180.0,511220
2016-09-09,100.7,100.748,100.75,100.682,243.0,511220
2016-09-12,100.744,100.619,100.744,100.5,117.0,511220
2016-09-13,100.551,100.636,100.687,100.4,540.0,511220
2016-09-14,100.637,100.561,100.638,100.53,43.0,511220
2016-09-19,100.649,100.825,100.897,100.649,214.0,511220
2016-09-20,100.782,100.894,100.894,100.779,165.0,511220
2016-09-21,99.7,99.689,99.7,99.505,340.0,511220
2016-09-22,99.7,99.977,99.984,99.632,318.0,511220
2016-09-23,99.95,99.989,99.989,99.8,102.0,511220
2016-09-26,99.99,99.971,100.036,99.971,162.0,511220
2016-09-27,99.999,99.971,100.0,99.9,249.0,511220
2016-09-28,99.972,100.037,100.057,99.971,700.0,511220
2016-09-29,100.037,100.148,100.195,100.037,558.0,511220
2016-09-30,100.206,100.348,100.348,100.204,760.0,511220
2016-10-10,100.3,100.5,100.52,100.3,1056.0,511220
2016-10-11,100.501,100.6,100.647,100.5,248.0,511220
2016-10-12,100.551,100.645,100.647,100.551,809.0,511220
2016-10-13,100.64,100.69,100.729,100.64,222.0,511220
2016-10-14,100.797,100.849,100.85,100.693,302.0,511220
2016-10-17,100.849,100.771,100.89,100.721,207.0,511220
2016-10-18,100.776,100.867,100.877,100.774,144.0,511220
2016-10-19,100.801,100.86,100.881,100.8,53.0,511220
2016-10-20,100.808,100.844,100.844,100.806,247.0,511220
2016-10-21,100.85,100.83,100.85,100.827,108.0,511220
2016-10-24,100.811,100.778,100.828,100.701,121.0,511220
2016-10-25,100.792,100.66,100.792,100.602,562.0,511220
2016-10-26,100.659,100.517,100.66,100.5,97.0,511220
2016-10-27,100.56,100.36,100.56,100.303,205.0,511220
2016-10-28,100.38,100.411,100.472,100.38,208.0,511220
2016-10-31,100.411,100.55,100.55,100.406,40.0,511220
2016-11-01,100.505,100.637,100.637,100.504,289.0,511220
2016-11-02,100.52,100.581,100.619,100.52,42.0,511220
2016-11-03,100.602,100.638,100.638,100.5,315.0,511220
2016-11-04,100.648,100.715,100.715,100.6,718.0,511220
2016-11-07,100.716,100.71,100.739,100.662,413.0,511220
2016-11-08,100.71,100.71,100.715,100.606,685.0,511220
2016-11-09,100.748,100.735,100.75,100.707,40.0,511220
2016-11-10,100.603,100.68,100.681,100.602,320.0,511220
2016-11-11,100.7,100.713,100.756,100.633,547.0,511220
2016-11-14,100.7,100.501,100.7,100.5,321.0,511220
2016-11-15,100.5,100.4,100.505,100.4,266.0,511220
2016-11-16,100.305,100.407,100.414,100.305,114.0,511220
2016-11-17,100.383,100.301,100.383,100.21,288.0,511220
2016-11-18,100.374,100.15,100.374,100.112,280.0,511220
2016-11-21,100.1,100.05,100.1,100.001,649.0,511220
2016-11-22,100.05,100.1,100.18,100.028,444.0,511220
