date,open,close,high,low,volume,code
2012-12-07,272.32,274.53,274.6,272.16,2062058.0,sh000832
2012-12-10,274.64,276.15,276.24,274.64,2101000.0,sh000832
2012-12-11,276.15,275.62,276.5,275.14,1208816.0,sh000832
2012-12-12,275.64,275.69,276.28,275.27,887933.0,sh000832
2012-12-13,275.72,274.83,275.72,274.66,945376.0,sh000832
2012-12-14,274.87,278.43,278.57,274.85,2753437.0,sh000832
2012-12-17,278.69,279.86,280.36,278.66,1983330.0,sh000832
2012-12-18,279.89,280.03,280.74,279.19,1694703.0,sh000832
2012-12-19,280.07,279.77,280.54,279.68,1071295.0,sh000832
2012-12-20,279.75,279.34,279.75,278.86,1172679.0,sh000832
2012-12-21,279.42,278.97,280.11,278.92,1242160.0,sh000832
2012-12-24,278.98,278.12,279.83,277.81,863460.0,sh000832
2012-12-25,278.05,280.68,280.99,277.78,1603907.0,sh000832
2012-12-26,280.75,280.6,281.41,280.22,1433417.0,sh000832
2012-12-27,280.67,280.91,281.13,280.1,1325065.0,sh000832
2012-12-28,280.78,281.31,281.47,280.39,1167385.0,sh000832
2012-12-31,281.44,282.49,282.98,281.16,3362051.0,sh000832
2013-01-04,284.02,284.67,289.17,282.87,2019611.0,sh000832
2013-01-07,284.62,284.7,284.96,284.07,1851194.0,sh000832
2013-01-08,284.66,284.11,285.15,283.93,1546186.0,sh000832
2013-01-09,284.1,284.55,284.99,283.84,1399807.0,sh000832
2013-01-10,284.77,286.85,286.92,284.68,2108338.0,sh000832
2013-01-11,286.93,286.1,288.18,285.73,1952269.0,sh000832
2013-01-14,285.98,291.09,291.21,285.71,2173037.0,sh000832
2013-01-15,291.2,293.9,294.29,291.08,2492107.0,sh000832
2013-01-16,293.75,295.23,295.3,292.65,2761198.0,sh000832
2013-01-17,295.0,294.89,295.19,293.96,2249797.0,sh000832
2013-01-18,294.96,296.3,296.58,294.81,2664354.0,sh000832
2013-01-21,296.39,297.2,297.95,295.85,2181344.0,sh000832
2013-01-22,297.39,296.18,297.52,295.22,2425212.0,sh000832
2013-01-23,295.81,295.39,296.17,294.46,1547003.0,sh000832
2013-01-24,295.45,294.28,298.61,293.33,3318884.0,sh000832
2013-01-25,294.43,292.12,294.95,291.81,1778067.0,sh000832
2013-01-28,292.03,295.87,295.89,292.03,1651102.0,sh000832
2013-01-29,295.99,296.6,296.69,295.1,1499412.0,sh000832
2013-01-30,296.67,298.25,298.49,295.59,1890369.0,sh000832
2013-01-31,302.88,304.03,306.17,302.33,4520983.0,sh000832
2013-02-01,303.87,306.14,306.32,303.07,2275779.0,sh000832
2013-02-04,306.22,305.5,307.58,305.2,2458491.0,sh000832
2013-02-05,305.21,304.66,305.21,302.95,2561040.0,sh000832
2013-02-06,304.6,305.06,305.21,304.26,786329.0,sh000832
2013-02-07,305.23,305.49,305.52,303.08,1730061.0,sh000832
2013-02-08,305.39,307.2,307.48,305.09,1834063.0,sh000832
2013-02-18,307.65,307.06,308.67,307.06,1169873.0,sh000832
2013-02-19,307.09,304.97,307.75,304.73,1928072.0,sh000832
2013-02-20,305.05,306.54,306.61,304.25,1642934.0,sh000832
2013-02-21,306.26,302.3,306.26,301.02,3092818.0,sh000832
2013-02-22,302.31,299.9,302.57,299.74,2056228.0,sh000832
2013-02-25,300.02,300.16,302.01,299.57,1730297.0,sh000832
2013-02-26,300.11,299.0,301.64,298.8,1556731.0,sh000832
2013-02-27,299.18,299.2,300.88,298.26,1395532.0,sh000832
2013-02-28,299.55,302.64,302.69,298.97,1725156.0,sh000832
2013-03-01,302.85,302.83,303.84,301.12,1267141.0,sh000832
2013-03-04,302.48,297.24,302.48,296.73,3518073.0,sh000832
2013-03-05,297.31,298.59,298.91,295.43,2559432.0,sh000832
2013-03-06,299.05,301.36,301.52,299.01,1665447.0,sh000832
2013-03-07,301.68,300.64,302.59,299.7,2096767.0,sh000832
2013-03-08,300.72,301.23,301.66,300.55,1356809.0,sh000832
2013-03-11,301.23,299.97,301.43,299.52,1160095.0,sh000832
2013-03-12,300.02,299.86,302.37,298.98,2013219.0,sh000832
2013-03-13,299.7,298.77,300.13,298.15,1544305.0,sh000832
2013-03-14,298.76,298.42,299.09,298.21,969795.0,sh000832
2013-03-15,298.41,298.9,300.9,298.12,1356412.0,sh000832
2013-03-18,298.9,296.85,299.25,296.64,1088669.0,sh000832
2013-03-19,296.86,296.87,297.45,296.02,1433120.0,sh000832
2013-03-20,296.95,300.2,300.27,296.82,2484425.0,sh000832
2013-03-21,300.29,302.15,302.72,300.21,2443143.0,sh000832
2013-03-22,302.2,304.83,304.94,302.19,1817710.0,sh000832
2013-03-25,304.99,306.0,306.18,304.84,1913583.0,sh000832
2013-03-26,305.97,303.9,306.01,303.0,1731577.0,sh000832
2013-03-27,304.15,303.54,305.19,303.17,1632515.0,sh000832
2013-03-28,301.82,298.71,301.82,297.76,3107127.0,sh000832
2013-03-29,299.0,298.3,299.23,297.93,1616824.0,sh000832
2013-04-01,298.17,298.57,298.99,298.14,2157255.0,sh000832
2013-04-02,298.65,297.48,299.99,297.3,2053493.0,sh000832
2013-04-03,297.58,297.34,298.42,297.05,1929994.0,sh000832
2013-04-08,296.38,297.03,297.18,295.09,1670963.0,sh000832
2013-04-09,297.08,299.08,299.4,297.08,1735602.0,sh000832
2013-04-10,299.26,299.23,299.72,298.32,1964906.0,sh000832
2013-04-11,299.62,300.49,300.75,299.58,1772032.0,sh000832
2013-04-12,300.49,299.93,300.8,299.61,1653779.0,sh000832
2013-04-15,299.84,297.2,299.95,297.19,1980148.0,sh000832
2013-04-16,296.86,297.2,297.28,294.75,2544849.0,sh000832
2013-04-17,297.2,296.42,297.54,295.98,1260253.0,sh000832
2013-04-18,296.13,295.97,296.41,295.29,1321549.0,sh000832
2013-04-19,296.16,299.44,299.57,296.16,2710575.0,sh000832
2013-04-22,299.24,297.77,299.63,297.57,1244416.0,sh000832
2013-04-23,297.95,293.7,298.09,293.46,2291411.0,sh000832
2013-04-24,293.89,295.28,295.87,293.47,1485740.0,sh000832
2013-04-25,295.19,295.1,296.38,294.52,1504436.0,sh000832
2013-04-26,295.31,294.66,295.9,294.6,863312.0,sh000832
2013-05-02,294.56,292.85,294.56,292.7,1909890.0,sh000832
2013-05-03,293.16,295.14,295.41,293.09,2707022.0,sh000832
2013-05-06,295.32,297.47,297.63,295.29,2256750.0,sh000832
2013-05-07,297.56,298.08,298.27,296.7,1755546.0,sh000832
2013-05-08,298.3,299.25,299.92,298.3,1994517.0,sh000832
2013-05-09,299.31,298.23,299.34,297.5,1251549.0,sh000832
2013-05-10,298.2,298.62,298.94,297.73,1925471.0,sh000832
2013-05-13,298.67,298.71,299.96,298.56,1243721.0,sh000832
2013-05-14,298.86,297.24,299.03,296.89,1227995.0,sh000832
2013-05-15,297.28,297.84,297.87,297.28,1072056.0,sh000832
2013-05-16,297.81,300.66,300.8,297.29,1557291.0,sh000832
2013-05-17,300.69,304.49,304.92,300.64,2400820.0,sh000832
2013-05-20,304.65,307.21,308.12,304.65,2815906.0,sh000832
2013-05-21,307.1,305.7,307.1,305.12,1875803.0,sh000832
2013-05-22,305.98,303.73,306.26,303.44,1663828.0,sh000832
2013-05-23,303.54,302.49,303.9,302.45,1994330.0,sh000832
2013-05-24,302.83,302.99,303.83,302.59,1258180.0,sh000832
2013-05-27,303.12,303.38,304.2,303.02,995507.0,sh000832
2013-05-28,303.54,306.8,306.88,303.05,1788990.0,sh000832
2013-05-29,307.05,307.14,307.8,307.05,2339435.0,sh000832
2013-05-30,307.07,306.09,307.57,305.36,1826100.0,sh000832
2013-05-31,306.27,305.8,306.71,305.69,1022085.0,sh000832
2013-06-03,306.17,305.93,306.7,305.76,1316636.0,sh000832
2013-06-04,305.94,304.47,305.96,303.58,1668703.0,sh000832
2013-06-05,304.48,304.09,304.53,303.68,1013414.0,sh000832
2013-06-06,303.87,302.02,304.04,301.71,1739616.0,sh000832
2013-06-07,302.1,300.69,302.47,299.79,1718965.0,sh000832
2013-06-13,299.58,296.55,299.58,296.35,2736729.0,sh000832
2013-06-14,296.95,296.64,297.25,296.07,1584287.0,sh000832
2013-06-17,297.08,297.14,297.49,296.27,1500742.0,sh000832
2013-06-18,297.78,297.77,298.36,296.8,1151803.0,sh000832
2013-06-19,297.57,295.39,297.57,294.47,1942585.0,sh000832
2013-06-20,295.21,286.06,295.21,285.9,4405624.0,sh000832
2013-06-21,286.38,287.59,288.18,283.81,3449633.0,sh000832
2013-06-24,287.43,280.04,287.43,279.83,4085626.0,sh000832
2013-06-25,279.82,283.13,283.32,277.48,3854323.0,sh000832
2013-06-26,285.69,285.0,286.47,284.0,2741246.0,sh000832
2013-06-27,285.65,286.28,287.65,285.65,2258459.0,sh000832
2013-06-28,286.3,287.72,289.13,286.09,2476175.0,sh000832
2013-07-01,288.04,291.4,291.43,287.84,2444661.0,sh000832
2013-07-02,291.38,291.3,291.42,290.25,1973785.0,sh000832
2013-07-03,291.01,289.8,291.01,288.68,1718682.0,sh000832
2013-07-04,289.57,289.94,291.11,288.9,1533342.0,sh000832
2013-07-05,289.98,291.26,292.06,289.98,1619998.0,sh000832
2013-07-08,291.04,289.18,291.04,288.84,1673025.0,sh000832
2013-07-09,289.3,289.23,289.61,288.54,1948605.0,sh000832
2013-07-10,289.29,290.16,290.35,289.24,1970206.0,sh000832
2013-07-11,289.33,292.03,293.74,289.33,5061937.0,sh000832
2013-07-12,292.04,290.23,292.78,289.98,1799756.0,sh000832
2013-07-15,290.45,290.93,291.8,290.45,1450332.0,sh000832
2013-07-16,290.84,290.32,291.03,289.93,899731.0,sh000832
2013-07-17,290.34,289.06,290.99,289.01,989720.0,sh000832
2013-07-18,289.03,287.18,289.2,286.49,1896543.0,sh000832
2013-07-19,287.18,286.34,287.86,285.41,1378848.0,sh000832
2013-07-22,286.13,285.06,286.13,284.63,1788779.0,sh000832
2013-07-23,285.29,286.74,287.23,285.23,1793228.0,sh000832
2013-07-24,286.67,286.28,286.82,285.63,899232.0,sh000832
2013-07-25,286.45,285.8,286.9,285.67,788365.0,sh000832
2013-07-26,285.81,286.07,286.16,285.34,517564.0,sh000832
2013-07-29,285.86,284.5,285.86,284.16,827674.0,sh000832
2013-07-30,284.73,284.6,285.24,284.01,1050873.0,sh000832
2013-07-31,284.83,285.04,285.39,284.75,686100.0,sh000832
2013-08-01,285.31,287.46,287.55,285.11,1226709.0,sh000832
2013-08-02,287.88,287.94,288.9,287.88,1432209.0,sh000832
2013-08-05,288.02,288.6,288.78,287.87,1380794.0,sh000832
2013-08-06,288.51,289.19,289.27,288.31,1410559.0,sh000832
2013-08-07,289.19,288.99,289.84,288.8,1152009.0,sh000832
2013-08-08,289.11,288.65,289.27,288.33,623738.0,sh000832
2013-08-09,288.83,288.63,289.39,288.4,665421.0,sh000832
2013-08-12,288.8,290.86,290.9,288.7,1635604.0,sh000832
2013-08-13,290.93,291.1,291.31,290.69,1363953.0,sh000832
2013-08-14,291.09,290.22,292.44,290.18,1490413.0,sh000832
2013-08-15,290.34,289.14,290.78,288.99,795178.0,sh000832
2013-08-16,289.04,287.92,293.08,287.86,2461984.0,sh000832
2013-08-19,287.77,289.45,289.66,287.56,1184846.0,sh000832
2013-08-20,289.37,288.79,290.06,288.39,1171061.0,sh000832
2013-08-21,288.98,287.52,289.1,287.4,1212630.0,sh000832
2013-08-22,287.62,287.27,287.95,287.07,623300.0,sh000832
2013-08-23,287.38,286.87,287.79,286.39,644339.0,sh000832
2013-08-26,287.04,288.55,288.66,286.88,1417392.0,sh000832
2013-08-27,288.52,288.71,289.12,288.34,744033.0,sh000832
2013-08-28,288.54,288.54,288.94,287.89,689811.0,sh000832
2013-08-29,288.93,288.33,289.18,288.08,976908.0,sh000832
2013-08-30,288.42,288.69,289.0,288.08,873381.0,sh000832
2013-09-02,288.92,288.84,289.12,288.34,974598.0,sh000832
2013-09-03,288.77,290.84,290.97,288.77,1666276.0,sh000832
2013-09-04,290.82,290.53,291.24,290.27,969790.0,sh000832
2013-09-05,290.61,290.26,290.69,290.08,1047998.0,sh000832
2013-09-06,290.29,290.32,290.65,289.98,1105280.0,sh000832
2013-09-09,290.57,296.2,297.53,290.57,4776444.0,sh000832
2013-09-10,296.44,298.42,298.54,295.94,4105906.0,sh000832
2013-09-11,302.81,301.73,303.82,300.56,7234420.0,sh000832
2013-09-12,302.0,304.36,305.34,300.38,7138792.0,sh000832
2013-09-13,304.39,300.75,304.39,300.2,4658005.0,sh000832
2013-09-16,300.0,298.27,300.38,298.15,5267256.0,sh000832
2013-09-17,299.33,296.1,299.75,295.78,4040192.0,sh000832
2013-09-18,296.04,297.35,297.55,296.04,2149232.0,sh000832
2013-09-23,297.89,297.77,298.07,296.52,2248201.0,sh000832
2013-09-24,298.05,296.99,298.06,295.6,2151895.0,sh000832
2013-09-25,297.07,296.63,297.52,296.48,1718838.0,sh000832
2013-09-26,296.63,293.98,296.71,293.9,2693517.0,sh000832
2013-09-27,294.02,293.38,294.2,292.86,2442657.0,sh000832
2013-09-30,293.66,293.24,293.89,292.69,1075172.0,sh000832
2013-10-08,293.35,295.19,295.77,293.14,1787831.0,sh000832
2013-10-09,295.15,296.45,296.57,295.04,1590988.0,sh000832
2013-10-10,296.9,295.42,297.14,295.04,1733371.0,sh000832
2013-10-11,295.82,296.43,296.74,295.69,1797442.0,sh000832
2013-10-14,296.53,296.21,296.59,295.91,1258985.0,sh000832
2013-10-15,296.21,295.52,296.28,295.15,1016513.0,sh000832
2013-10-16,295.52,294.73,295.52,294.08,1039770.0,sh000832
2013-10-17,294.99,293.82,295.59,293.66,1150200.0,sh000832
2013-10-18,293.82,293.94,294.48,293.7,867568.0,sh000832
2013-10-21,294.12,295.18,295.2,293.64,1054234.0,sh000832
2013-10-22,295.14,294.3,295.14,294.29,728887.0,sh000832
2013-10-23,294.45,293.91,295.61,293.57,1097997.0,sh000832
2013-10-24,293.92,292.78,293.92,292.59,827240.0,sh000832
2013-10-25,292.85,291.03,293.02,290.32,1675855.0,sh000832
2013-10-28,291.14,290.02,291.14,289.69,1260864.0,sh000832
2013-10-29,290.04,289.92,292.02,288.54,1824024.0,sh000832
2013-10-30,290.02,292.18,292.23,290.01,2010377.0,sh000832
2013-10-31,291.97,291.52,291.97,290.74,1322997.0,sh000832
2013-11-01,291.52,292.48,292.55,291.18,1147658.0,sh000832
2013-11-04,292.68,292.33,293.24,292.18,720659.0,sh000832
2013-11-05,292.29,292.02,292.32,291.16,1161463.0,sh000832
2013-11-06,292.06,291.13,292.08,291.06,1749744.0,sh000832
2013-11-07,291.13,290.84,291.42,290.49,1061901.0,sh000832
2013-11-08,290.73,289.64,290.87,289.56,1229361.0,sh000832
2013-11-11,289.85,289.5,289.94,289.07,1337125.0,sh000832
2013-11-12,289.65,290.11,290.58,289.65,932842.0,sh000832
2013-11-13,290.41,286.87,290.44,285.9,1249087.0,sh000832
2013-11-14,286.87,287.03,287.36,286.22,1269343.0,sh000832
2013-11-15,287.11,286.46,288.69,286.21,2073872.0,sh000832
2013-11-18,286.96,290.22,290.27,286.96,2702659.0,sh000832
2013-11-19,290.32,289.39,290.89,289.23,2061773.0,sh000832
2013-11-20,289.71,289.36,290.08,288.73,1765934.0,sh000832
2013-11-21,289.5,288.74,289.5,287.62,2162842.0,sh000832
2013-11-22,288.86,289.12,289.84,288.64,1818742.0,sh000832
2013-11-25,288.94,287.12,288.96,287.02,2036185.0,sh000832
2013-11-26,287.11,285.94,287.49,285.81,1311190.0,sh000832
2013-11-27,286.03,286.84,287.13,285.8,1419847.0,sh000832
2013-11-28,286.89,287.61,288.56,286.74,1564999.0,sh000832
2013-11-29,287.73,287.58,288.34,287.45,1377289.0,sh000832
2013-12-02,287.46,287.79,288.68,286.47,2522383.0,sh000832
2013-12-03,287.82,289.1,289.37,287.53,1579204.0,sh000832
2013-12-04,289.18,290.57,291.32,288.81,2271343.0,sh000832
2013-12-05,290.6,289.95,290.79,289.7,1035711.0,sh000832
2013-12-06,290.01,289.0,290.2,288.67,1254987.0,sh000832
2013-12-09,288.95,287.96,289.19,287.7,1230561.0,sh000832
2013-12-10,288.01,287.94,288.42,287.7,843291.0,sh000832
2013-12-11,287.96,285.88,287.96,285.5,1359737.0,sh000832
2013-12-12,285.86,285.46,286.12,285.37,1035319.0,sh000832
2013-12-13,285.42,285.2,285.96,284.94,1195939.0,sh000832
2013-12-16,285.17,283.51,285.3,283.29,1117183.0,sh000832
2013-12-17,283.57,282.43,283.87,282.29,1157054.0,sh000832
2013-12-18,282.4,281.51,282.66,281.25,819508.0,sh000832
2013-12-19,281.7,278.37,282.02,278.17,2134313.0,sh000832
2013-12-20,278.49,277.35,278.9,276.18,2181048.0,sh000832
2013-12-23,277.61,277.15,277.66,276.77,1003267.0,sh000832
2013-12-25,277.58,279.1,279.29,277.56,883900.0,sh000832
2013-12-26,279.1,278.18,279.19,277.85,884781.0,sh000832
2013-12-27,278.33,278.65,278.87,278.3,1243072.0,sh000832
2013-12-30,278.86,278.12,279.05,277.44,1205527.0,sh000832
2013-12-31,278.1,278.5,278.52,277.67,1428215.0,sh000832
2014-01-02,278.01,278.93,279.33,277.15,1420282.0,sh000832
2014-01-03,278.44,277.76,278.58,277.72,1460663.0,sh000832
2014-01-06,277.57,275.32,277.6,274.22,2010871.0,sh000832
2014-01-07,275.17,275.23,275.45,274.21,916297.0,sh000832
2014-01-08,275.41,274.87,275.84,274.61,1605390.0,sh000832
2014-01-09,274.91,274.29,275.59,274.19,1928629.0,sh000832
2014-01-10,274.22,272.62,274.41,272.52,1361876.0,sh000832
2014-01-13,272.91,271.68,273.35,271.19,1906498.0,sh000832
2014-01-14,271.72,272.2,272.25,271.08,1492813.0,sh000832
2014-01-15,272.28,271.79,272.38,271.43,1375529.0,sh000832
2014-01-16,271.83,272.64,273.44,271.83,1881722.0,sh000832
2014-01-17,272.61,271.26,272.69,271.22,1691824.0,sh000832
2014-01-20,271.4,268.58,271.64,268.1,1746637.0,sh000832
2014-01-21,268.76,270.32,270.51,268.64,1761419.0,sh000832
2014-01-22,270.36,273.74,274.04,270.32,2434064.0,sh000832
2014-01-23,273.64,273.6,274.35,273.33,1669523.0,sh000832
2014-01-24,273.38,274.28,274.78,273.08,1433113.0,sh000832
2014-01-27,273.62,272.89,273.62,272.27,1364461.0,sh000832
2014-01-28,272.97,273.83,274.14,272.88,1239197.0,sh000832
2014-01-29,273.87,275.7,275.73,273.87,1129771.0,sh000832
2014-01-30,275.7,275.36,275.7,274.94,441891.0,sh000832
2014-02-07,275.08,274.69,275.08,273.99,663925.0,sh000832
2014-02-10,275.0,277.3,277.45,274.98,2046212.0,sh000832
2014-02-11,277.3,277.92,278.74,276.74,1947148.0,sh000832
2014-02-12,278.02,278.3,278.57,277.37,1598701.0,sh000832
2014-02-13,278.32,278.45,279.08,277.56,1997466.0,sh000832
2014-02-14,278.45,279.22,279.25,278.36,1202631.0,sh000832
2014-02-17,279.73,279.93,280.05,279.07,2761719.0,sh000832
2014-02-18,279.99,278.28,280.04,278.16,1624012.0,sh000832
2014-02-19,278.29,278.62,279.27,277.15,2275546.0,sh000832
2014-02-20,279.61,282.14,283.74,279.61,4763326.0,sh000832
2014-02-21,281.57,280.63,281.57,279.51,3098546.0,sh000832
2014-02-24,280.39,277.59,280.39,276.37,2500031.0,sh000832
2014-02-25,277.67,276.94,278.93,276.59,2283706.0,sh000832
2014-02-26,277.16,277.25,277.48,276.35,2459625.0,sh000832
2014-02-27,277.7,279.54,281.26,277.7,4895091.0,sh000832
2014-02-28,275.82,276.93,277.13,275.02,4880699.0,sh000832
2014-03-03,277.19,277.36,278.01,276.83,3461267.0,sh000832
2014-03-04,277.24,277.12,277.71,276.27,1872487.0,sh000832
2014-03-05,277.2,275.51,277.57,275.45,1643999.0,sh000832
2014-03-06,275.41,276.37,276.92,274.8,1763497.0,sh000832
2014-03-07,276.67,277.38,278.43,276.65,2090168.0,sh000832
2014-03-10,277.11,275.16,277.12,275.07,1811194.0,sh000832
2014-03-11,275.15,275.22,275.89,274.81,1390049.0,sh000832
2014-03-12,275.04,274.46,275.63,274.11,1569454.0,sh000832
2014-03-13,274.66,275.49,276.14,274.66,1551277.0,sh000832
2014-03-14,275.51,275.67,276.65,275.23,1126048.0,sh000832
2014-03-17,276.56,275.76,276.68,275.55,1475930.0,sh000832
2014-03-18,275.86,275.81,276.11,275.49,1140467.0,sh000832
2014-03-19,275.85,274.44,275.87,274.22,1412659.0,sh000832
2014-03-20,274.42,274.39,275.11,274.26,1050743.0,sh000832
2014-03-21,274.37,276.1,276.21,274.09,2114023.0,sh000832
2014-03-24,276.39,276.25,276.42,275.65,1618727.0,sh000832
2014-03-25,276.51,275.92,276.57,275.57,1145437.0,sh000832
2014-03-26,275.97,275.8,276.18,275.4,1016466.0,sh000832
2014-03-27,275.88,275.81,276.35,275.21,1642506.0,sh000832
2014-03-28,275.97,275.67,276.25,275.44,1451816.0,sh000832
2014-03-31,275.65,275.22,275.83,274.84,1148760.0,sh000832
2014-04-01,275.25,276.08,276.44,274.98,1224907.0,sh000832
2014-04-02,276.12,276.56,276.75,276.06,1250777.0,sh000832
2014-04-03,276.58,276.83,277.61,276.58,1908554.0,sh000832
2014-04-04,276.83,277.72,277.82,276.51,1233180.0,sh000832
2014-04-08,277.71,280.44,280.92,277.46,2330478.0,sh000832
2014-04-09,280.65,281.03,281.47,280.46,1519267.0,sh000832
2014-04-10,281.2,283.61,284.59,280.85,3506882.0,sh000832
2014-04-11,283.92,282.85,284.37,282.02,2123264.0,sh000832
2014-04-14,282.98,283.12,283.43,281.89,1263620.0,sh000832
2014-04-15,283.02,281.81,283.02,281.4,1228285.0,sh000832
2014-04-16,281.77,281.34,282.12,281.14,956406.0,sh000832
2014-04-17,281.38,281.08,281.99,280.84,1002828.0,sh000832
2014-04-18,281.08,281.15,281.33,280.42,814466.0,sh000832
2014-04-21,281.03,280.43,281.68,280.29,974951.0,sh000832
2014-04-22,280.43,280.89,280.98,279.91,888641.0,sh000832
2014-04-23,280.95,281.16,281.54,280.83,1088490.0,sh000832
2014-04-24,281.05,281.23,281.55,280.64,1162320.0,sh000832
2014-04-25,281.38,280.53,281.57,280.43,768802.0,sh000832
2014-04-28,280.45,278.47,280.49,278.12,1028455.0,sh000832
2014-04-29,278.53,278.29,278.78,277.48,988973.0,sh000832
2014-04-30,278.28,279.11,279.4,278.18,718256.0,sh000832
2014-05-05,279.11,278.83,279.14,278.37,774303.0,sh000832
2014-05-06,278.82,279.46,280.16,278.77,891016.0,sh000832
2014-05-07,279.45,278.95,279.45,278.7,706279.0,sh000832
2014-05-08,278.95,279.13,279.98,278.6,903556.0,sh000832
2014-05-09,279.12,279.98,280.12,279.01,967908.0,sh000832
2014-05-12,280.31,281.68,282.17,280.17,1783519.0,sh000832
2014-05-13,281.67,281.35,281.99,281.19,925450.0,sh000832
2014-05-14,281.37,280.95,281.55,280.81,903145.0,sh000832
2014-05-15,280.98,280.09,281.23,280.04,638733.0,sh000832
2014-05-16,280.04,279.84,280.38,279.65,637272.0,sh000832
2014-05-19,279.86,277.86,279.88,277.59,1310719.0,sh000832
2014-05-20,278.12,277.73,278.51,277.72,726687.0,sh000832
2014-05-21,277.78,278.8,278.89,277.43,858840.0,sh000832
2014-05-22,278.8,279.48,280.33,278.68,928388.0,sh000832
2014-05-23,279.52,280.43,280.49,279.52,671355.0,sh000832
2014-05-26,280.57,280.42,281.05,280.17,624620.0,sh000832
2014-05-27,280.22,280.55,280.75,279.96,778206.0,sh000832
2014-05-28,280.57,281.68,281.75,280.52,958414.0,sh000832
2014-05-29,281.69,281.75,282.39,281.69,1135146.0,sh000832
2014-05-30,281.82,281.65,282.1,281.27,802817.0,sh000832
2014-06-03,281.84,282.67,283.03,281.84,1172211.0,sh000832
2014-06-04,282.79,281.83,282.87,281.11,1084999.0,sh000832
2014-06-05,281.84,283.12,283.19,281.39,994734.0,sh000832
2014-06-06,283.15,283.53,283.71,283.09,1052541.0,sh000832
