date,open,close,high,low,volume,code
2013-03-05,4577.35,4635.02,4636.14,4577.35,4874237.0,sh000819
2013-03-06,4655.04,4672.56,4681.48,4630.42,5173484.0,sh000819
2013-03-07,4654.91,4677.87,4734.51,4608.91,5786982.0,sh000819
2013-03-08,4680.24,4654.18,4693.2,4650.91,4178386.0,sh000819
2013-03-11,4647.87,4646.19,4669.79,4616.1,3803960.0,sh000819
2013-03-12,4649.43,4587.32,4707.69,4537.81,5127139.0,sh000819
2013-03-13,4594.11,4615.54,4664.8,4588.78,5206684.0,sh000819
2013-03-14,4592.05,4554.48,4618.94,4543.05,3759874.0,sh000819
2013-03-15,4562.11,4528.85,4606.14,4507.31,5685663.0,sh000819
2013-03-18,4500.08,4392.76,4505.57,4389.56,4439554.0,sh000819
2013-03-19,4392.84,4413.66,4419.9,4353.37,3491013.0,sh000819
2013-03-20,4416.5,4514.72,4516.48,4408.77,5226952.0,sh000819
2013-03-21,4523.1,4509.12,4534.07,4486.83,4562741.0,sh000819
2013-03-22,4507.54,4511.15,4524.91,4486.2,3990258.0,sh000819
2013-03-25,4515.9,4558.49,4584.18,4502.77,4405458.0,sh000819
2013-03-26,4535.27,4467.89,4535.27,4445.69,3968397.0,sh000819
2013-03-27,4465.55,4472.72,4510.0,4459.23,3307558.0,sh000819
2013-03-28,4441.23,4358.92,4441.23,4357.77,4694043.0,sh000819
2013-03-29,4358.46,4318.05,4375.55,4313.89,2777478.0,sh000819
2013-04-01,4293.41,4270.28,4295.4,4257.04,3263718.0,sh000819
2013-04-02,4275.03,4270.61,4323.07,4255.52,3077451.0,sh000819
2013-04-03,4269.21,4265.02,4293.84,4244.29,2904777.0,sh000819
2013-04-08,4216.89,4247.61,4247.9,4173.31,3469422.0,sh000819
2013-04-09,4259.12,4309.33,4335.91,4259.12,3681200.0,sh000819
2013-04-10,4320.89,4344.93,4372.54,4307.72,4201083.0,sh000819
2013-04-11,4343.26,4278.06,4347.78,4274.9,3109932.0,sh000819
2013-04-12,4274.67,4243.8,4295.15,4238.62,2224884.0,sh000819
2013-04-15,4165.34,4085.55,4165.34,4072.18,5003829.0,sh000819
2013-04-16,3996.12,4071.57,4082.91,3960.83,4314370.0,sh000819
2013-04-17,4067.01,4055.74,4083.39,4031.29,2823087.0,sh000819
2013-04-18,4015.15,4037.26,4081.37,3991.53,2737008.0,sh000819
2013-04-19,4052.49,4149.73,4165.05,4052.49,4751010.0,sh000819
2013-04-22,4119.58,4148.85,4149.91,4111.84,3543075.0,sh000819
2013-04-23,4150.26,4031.64,4151.48,4029.89,3815989.0,sh000819
2013-04-24,4038.41,4097.25,4114.54,4038.41,3148088.0,sh000819
2013-04-25,4099.71,4078.11,4133.71,4074.35,3546369.0,sh000819
2013-04-26,4112.83,4064.46,4143.03,4058.3,3210704.0,sh000819
2013-05-02,4026.16,3979.78,4026.16,3959.71,3029099.0,sh000819
2013-05-03,3998.65,4041.05,4071.57,3997.82,3320841.0,sh000819
2013-05-06,4100.55,4161.43,4165.88,4100.55,4871367.0,sh000819
2013-05-07,4157.77,4211.47,4268.81,4143.36,5431191.0,sh000819
2013-05-08,4216.9,4203.28,4240.89,4180.29,4061158.0,sh000819
2013-05-09,4224.9,4208.21,4245.42,4177.19,4971068.0,sh000819
2013-05-10,4193.46,4210.32,4228.27,4176.85,4215450.0,sh000819
2013-05-13,4209.97,4196.21,4219.84,4171.19,3711282.0,sh000819
2013-05-14,4195.62,4144.87,4195.62,4112.23,4504161.0,sh000819
2013-05-15,4139.53,4143.62,4152.32,4124.81,3799387.0,sh000819
2013-05-16,4126.27,4165.35,4170.96,4089.9,4933756.0,sh000819
2013-05-17,4163.47,4231.65,4237.67,4156.18,5716392.0,sh000819
2013-05-20,4233.64,4282.16,4297.89,4219.34,6803178.0,sh000819
2013-05-21,4295.29,4300.51,4314.65,4261.21,5989910.0,sh000819
2013-05-22,4294.75,4306.78,4345.54,4278.86,6283340.0,sh000819
2013-05-23,4278.09,4228.41,4281.02,4218.7,5172045.0,sh000819
2013-05-24,4232.39,4277.18,4289.63,4224.61,4622269.0,sh000819
2013-05-27,4274.69,4259.92,4292.4,4252.77,4511623.0,sh000819
2013-05-28,4262.53,4338.3,4340.14,4230.84,6961886.0,sh000819
2013-05-29,4340.92,4330.96,4360.03,4326.48,5488129.0,sh000819
2013-05-30,4318.92,4310.43,4329.77,4295.67,5565642.0,sh000819
2013-05-31,4329.21,4273.36,4341.71,4271.43,4921347.0,sh000819
2013-06-03,4260.39,4241.05,4279.1,4229.78,4335202.0,sh000819
2013-06-04,4244.68,4183.22,4245.67,4170.29,4153404.0,sh000819
2013-06-05,4184.32,4192.54,4207.19,4171.34,3113220.0,sh000819
2013-06-06,4181.15,4133.9,4190.03,4129.81,3162680.0,sh000819
2013-06-07,4141.58,4046.77,4158.41,4034.94,4181831.0,sh000819
2013-06-13,4002.82,3884.71,4002.82,3862.71,4165262.0,sh000819
2013-06-14,3892.5,3900.06,3907.71,3866.69,3331731.0,sh000819
2013-06-17,3910.9,3875.16,3916.08,3865.25,3257955.0,sh000819
2013-06-18,3880.0,3868.39,3890.51,3844.79,2722866.0,sh000819
2013-06-19,3858.14,3871.05,3871.05,3802.93,3782872.0,sh000819
2013-06-20,3829.05,3717.99,3829.05,3717.99,3703268.0,sh000819
2013-06-21,3642.63,3687.91,3720.12,3603.95,3733003.0,sh000819
2013-06-24,3674.2,3414.19,3674.91,3408.72,4595408.0,sh000819
2013-06-25,3390.06,3354.9,3406.9,3139.58,5836786.0,sh000819
2013-06-26,3354.02,3362.48,3382.15,3298.84,4756477.0,sh000819
2013-06-27,3351.97,3308.87,3392.5,3304.86,4518791.0,sh000819
2013-06-28,3273.73,3317.06,3372.36,3239.46,4015650.0,sh000819
2013-07-01,3293.21,3341.56,3344.35,3267.29,3767115.0,sh000819
2013-07-02,3327.82,3324.9,3338.33,3295.38,3493672.0,sh000819
2013-07-03,3292.21,3272.42,3292.21,3215.7,4802321.0,sh000819
2013-07-04,3244.83,3385.82,3425.9,3217.74,7133410.0,sh000819
2013-07-05,3368.59,3429.36,3502.35,3341.44,7905415.0,sh000819
2013-07-08,3348.24,3241.48,3348.24,3241.31,5263636.0,sh000819
2013-07-09,3238.56,3263.12,3301.62,3238.56,3357791.0,sh000819
2013-07-10,3260.58,3435.19,3436.13,3252.09,6297827.0,sh000819
2013-07-11,3496.93,3603.11,3645.6,3493.71,11515608.0,sh000819
2013-07-12,3574.47,3494.71,3582.25,3493.12,7624921.0,sh000819
2013-07-15,3496.33,3521.56,3564.55,3484.88,5444554.0,sh000819
2013-07-16,3517.67,3527.74,3534.44,3484.75,5077287.0,sh000819
2013-07-17,3535.6,3459.2,3551.85,3455.65,5106912.0,sh000819
2013-07-18,3440.59,3385.4,3454.11,3384.68,4248587.0,sh000819
2013-07-19,3387.11,3267.07,3419.19,3265.99,4667353.0,sh000819
2013-07-22,3263.75,3350.77,3351.27,3249.78,4133288.0,sh000819
2013-07-23,3374.8,3476.71,3509.01,3374.8,6954231.0,sh000819
2013-07-24,3461.06,3445.47,3481.92,3388.54,5393527.0,sh000819
2013-07-25,3439.73,3397.5,3456.87,3390.58,4187440.0,sh000819
2013-07-26,3384.94,3380.22,3404.81,3348.66,3330039.0,sh000819
2013-07-29,3351.57,3319.09,3351.57,3308.91,3546130.0,sh000819
2013-07-30,3336.71,3375.98,3418.21,3336.71,4044714.0,sh000819
2013-07-31,3384.83,3358.49,3422.49,3347.38,3516222.0,sh000819
2013-08-01,3374.73,3428.21,3429.11,3366.29,4581420.0,sh000819
2013-08-02,3443.48,3421.43,3464.06,3417.9,4660789.0,sh000819
2013-08-05,3423.01,3465.61,3466.5,3420.77,4086089.0,sh000819
2013-08-06,3455.11,3502.78,3519.92,3425.96,5503488.0,sh000819
2013-08-07,3481.92,3482.42,3537.33,3469.0,5482927.0,sh000819
2013-08-08,3513.51,3507.48,3543.6,3495.9,5199159.0,sh000819
2013-08-09,3538.59,3656.31,3670.93,3531.23,11197748.0,sh000819
2013-08-12,3671.51,3808.64,3840.96,3647.78,13380448.0,sh000819
2013-08-13,3792.08,3787.21,3807.76,3753.04,7570093.0,sh000819
2013-08-14,3777.57,3724.81,3809.53,3702.22,6816940.0,sh000819
2013-08-15,3729.58,3711.85,3772.72,3705.98,6130647.0,sh000819
2013-08-16,3721.17,3653.16,3816.62,3652.63,8967883.0,sh000819
2013-08-19,3645.33,3740.11,3757.49,3631.24,5878549.0,sh000819
2013-08-20,3713.64,3665.64,3744.8,3649.07,5318740.0,sh000819
2013-08-21,3679.34,3700.32,3711.79,3653.65,4302762.0,sh000819
2013-08-22,3682.17,3652.57,3703.65,3646.92,3952227.0,sh000819
2013-08-23,3666.75,3628.97,3694.89,3556.18,4843920.0,sh000819
2013-08-26,3654.68,3704.55,3709.88,3650.2,4964303.0,sh000819
2013-08-27,3704.04,3753.66,3772.89,3697.69,5472369.0,sh000819
2013-08-28,3751.69,3867.83,3888.06,3744.62,13256905.0,sh000819
2013-08-29,3870.91,3779.03,3870.91,3764.63,8711944.0,sh000819
2013-08-30,3779.47,3702.17,3779.47,3678.45,6662916.0,sh000819
2013-09-02,3705.54,3744.84,3769.01,3683.48,5214345.0,sh000819
2013-09-03,3736.99,3750.01,3751.53,3708.52,4677128.0,sh000819
2013-09-04,3761.39,3776.67,3802.22,3732.49,5879561.0,sh000819
2013-09-05,3748.07,3708.82,3748.07,3706.51,5335518.0,sh000819
2013-09-06,3691.1,3724.03,3732.81,3690.49,4319205.0,sh000819
2013-09-09,3732.77,3803.59,3815.67,3732.1,7021574.0,sh000819
2013-09-10,3808.66,3849.37,3850.58,3791.77,7872163.0,sh000819
2013-09-11,3853.92,3895.96,3965.72,3847.22,11641494.0,sh000819
2013-09-12,3882.61,3837.99,3882.61,3832.47,6574090.0,sh000819
2013-09-13,3822.75,3820.59,3860.62,3800.43,5277768.0,sh000819
2013-09-16,3822.37,3781.22,3839.26,3776.35,4549167.0,sh000819
2013-09-17,3777.45,3690.29,3777.45,3687.92,4787040.0,sh000819
2013-09-18,3688.19,3697.83,3702.92,3658.94,3084416.0,sh000819
2013-09-23,3716.62,3753.68,3755.22,3715.14,3751789.0,sh000819
2013-09-24,3751.27,3695.54,3754.86,3689.42,4456229.0,sh000819
2013-09-25,3692.35,3689.88,3729.1,3676.83,5835722.0,sh000819
2013-09-26,3688.34,3635.86,3710.17,3633.13,4775231.0,sh000819
2013-09-27,3627.42,3659.19,3687.65,3622.97,4439474.0,sh000819
2013-09-30,3676.16,3680.76,3693.13,3656.71,3507433.0,sh000819
2013-10-08,3660.7,3688.52,3696.42,3637.07,3984617.0,sh000819
2013-10-09,3676.88,3689.89,3694.82,3663.41,3876432.0,sh000819
2013-10-10,3682.09,3674.34,3701.0,3633.66,5696541.0,sh000819
2013-10-11,3676.68,3702.63,3721.06,3671.94,5771425.0,sh000819
2013-10-14,3687.43,3669.57,3687.43,3653.35,5683702.0,sh000819
2013-10-15,3674.04,3693.17,3714.51,3670.0,5125180.0,sh000819
2013-10-16,3675.74,3624.79,3676.62,3598.73,6921899.0,sh000819
2013-10-17,3629.8,3607.37,3656.55,3602.0,4881353.0,sh000819
2013-10-18,3632.53,3611.35,3646.17,3603.41,3455982.0,sh000819
2013-10-21,3607.17,3635.65,3636.44,3557.69,5061813.0,sh000819
2013-10-22,3628.44,3625.33,3634.27,3605.47,4101757.0,sh000819
2013-10-23,3649.88,3627.34,3689.94,3623.36,5328969.0,sh000819
2013-10-24,3624.17,3575.38,3628.55,3570.95,3431585.0,sh000819
2013-10-25,3574.86,3493.87,3587.61,3480.53,4073170.0,sh000819
2013-10-28,3495.88,3458.43,3511.5,3449.35,2827018.0,sh000819
2013-10-29,3459.37,3393.85,3494.43,3334.63,4306241.0,sh000819
2013-10-30,3392.5,3429.81,3433.08,3380.49,3244889.0,sh000819
2013-10-31,3418.13,3410.25,3426.38,3394.29,2736419.0,sh000819
2013-11-01,3416.58,3455.53,3467.73,3413.76,2950417.0,sh000819
2013-11-04,3488.41,3455.06,3512.46,3448.59,2808829.0,sh000819
2013-11-05,3445.16,3489.0,3489.31,3432.0,2935424.0,sh000819
2013-11-06,3481.3,3470.36,3511.59,3465.32,3271198.0,sh000819
2013-11-07,3473.1,3435.23,3477.28,3429.63,2637675.0,sh000819
2013-11-08,3417.93,3362.41,3427.65,3361.33,2658518.0,sh000819
2013-11-11,3353.46,3337.31,3366.62,3315.11,2233186.0,sh000819
2013-11-12,3343.62,3364.81,3365.33,3331.81,1873034.0,sh000819
2013-11-13,3346.12,3303.01,3351.5,3301.38,2449340.0,sh000819
