date,open,close,high,low,volume,code
2006-12-19,102.22,103.38,103.38,102.22,0.52,120602
2006-12-21,101.35,101.35,101.35,101.35,0.02,120602
2006-12-22,101.35,101.35,101.35,101.35,0.03,120602
2006-12-25,101.81,101.8,101.81,101.8,0.41,120602
2006-12-26,102.7,102.7,102.7,102.7,0.21,120602
2006-12-28,101.5,101.5,101.5,101.5,0.2,120602
2006-12-29,101.0,101.0,101.0,101.0,0.01,120602
2007-01-04,102.0,102.0,102.0,102.0,0.14,120602
2007-01-05,102.0,102.9,102.9,102.0,0.48,120602
2007-01-09,102.49,103.0,103.0,102.49,0.39,120602
2007-01-10,103.0,103.0,103.0,103.0,0.2,120602
2007-01-11,100.0,100.0,100.0,100.0,0.01,120602
2007-01-17,101.3,101.3,101.3,101.3,0.14,120602
2007-01-22,102.0,102.0,102.0,102.0,1.4,120602
2007-01-26,104.8,104.8,104.8,104.8,0.14,120602
2007-02-05,102.0,102.0,102.0,102.0,0.32,120602
2007-02-07,100.0,100.0,100.0,100.0,0.1,120602
2007-02-08,105.0,105.0,105.0,105.0,0.1,120602
2007-02-15,101.0,105.49,105.49,101.0,0.65,120602
2007-02-16,101.62,101.86,105.79,101.62,0.25,120602
2007-02-26,105.88,105.99,106.0,105.88,0.33,120602
2007-02-27,103.6,101.82,103.6,101.81,0.16,120602
2007-03-01,101.62,105.98,106.58,101.62,0.96,120602
2007-03-02,102.18,103.8,105.38,102.18,0.98,120602
2007-03-05,102.29,102.31,105.79,102.29,0.49,120602
2007-03-06,104.99,104.99,104.99,104.99,0.07,120602
2007-03-07,102.19,104.96,104.97,102.19,0.42,120602
2007-03-08,102.31,105.29,105.29,102.31,0.14,120602
2007-03-13,102.37,103.68,104.99,102.37,0.08,120602
2007-03-15,102.38,102.38,104.97,102.38,0.22,120602
2007-03-16,104.99,102.42,104.99,102.4,0.11,120602
2007-03-19,100.01,104.66,104.77,100.01,0.27,120602
2007-03-20,100.53,105.37,105.37,100.53,0.12,120602
2007-03-21,100.91,104.98,104.98,100.91,0.12,120602
2007-03-22,102.01,104.72,104.75,102.01,0.28,120602
2007-03-26,101.29,102.89,104.48,101.29,0.4,120602
2007-03-27,101.0,100.8,104.76,95.03,0.42,120602
2007-03-28,96.01,103.39,103.49,96.01,0.3,120602
2007-03-29,99.5,99.99,100.99,99.5,0.33,120602
2007-04-02,98.51,100.0,101.39,98.51,0.11,120602
2007-04-03,97.72,99.48,100.78,97.72,0.2,120602
2007-04-04,98.18,99.49,100.48,98.18,0.52,120602
2007-04-05,98.21,99.57,100.48,98.21,0.42,120602
2007-04-06,96.03,99.11,100.44,96.03,0.42,120602
2007-04-09,90.01,98.77,103.28,90.01,0.42,120602
2007-04-10,97.02,100.29,100.38,97.02,0.98,120602
2007-04-11,98.01,99.99,100.99,98.01,1.0,120602
2007-04-12,98.34,98.34,98.34,98.34,0.07,120602
2007-04-13,101.57,101.57,101.57,101.57,0.07,120602
2007-04-16,100.3,100.3,100.3,100.3,0.05,120602
2007-04-19,98.21,99.99,100.59,98.21,0.28,120602
2007-04-20,98.5,99.5,99.5,98.5,0.1,120602
2007-04-23,99.0,99.43,99.87,98.99,0.07,120602
2007-04-25,99.08,99.08,99.08,99.08,0.1,120602
2007-05-14,99.0,99.0,99.0,99.0,0.02,120602
2007-05-17,98.01,98.01,98.01,98.01,0.02,120602
2007-05-18,98.58,98.58,98.58,98.58,0.01,120602
2007-05-23,99.38,99.38,99.38,99.38,0.1,120602
2007-06-06,97.0,97.0,97.0,97.0,0.01,120602
2007-07-16,94.0,94.0,94.0,94.0,0.08,120602
2007-07-17,95.0,98.0,99.96,91.01,1.74,120602
2007-07-18,93.11,95.65,99.57,92.31,3.02,120602
2007-07-19,93.02,94.53,98.99,92.81,9.36,120602
2007-07-20,93.51,93.0,98.6,88.91,20.64,120602
2007-07-23,92.0,90.39,93.96,90.21,1.83,120602
2007-07-24,90.8,90.8,90.8,90.8,0.15,120602
2007-07-25,91.0,91.0,91.5,91.0,0.12,120602
2007-07-26,90.98,92.0,92.0,90.98,0.25,120602
2007-08-06,93.1,93.1,93.1,93.1,0.12,120602
2007-08-08,90.58,90.58,90.58,90.58,0.12,120602
2007-08-14,85.0,93.0,93.0,85.0,0.88,120602
2007-08-17,92.99,89.61,98.5,85.2,11.58,120602
2007-08-20,89.61,97.88,97.88,89.61,0.22,120602
2007-08-22,89.3,93.0,93.0,89.3,0.22,120602
2007-08-28,94.88,88.0,94.88,86.5,0.46,120602
2007-08-30,93.2,88.36,94.88,88.2,0.99,120602
2007-09-03,95.1,94.5,95.1,94.5,0.49,120602
2007-09-06,86.8,90.51,94.38,86.8,0.74,120602
2007-09-07,85.31,90.0,91.88,85.3,0.86,120602
2007-09-10,87.0,87.0,87.0,87.0,0.05,120602
2007-09-14,87.37,87.37,87.37,87.37,0.02,120602
2007-09-18,87.51,87.51,87.51,87.51,0.18,120602
2007-10-08,86.8,87.5,92.5,86.8,1.02,120602
2007-10-09,86.6,86.6,86.6,86.6,0.02,120602
2007-10-10,86.5,89.69,89.99,86.5,0.59,120602
2007-10-11,89.6,95.0,97.0,83.7,1.77,120602
2007-10-16,89.5,89.5,89.5,89.5,0.21,120602
2007-10-19,89.2,87.5,96.8,85.52,8.66,120602
2007-10-22,85.86,85.86,85.86,85.86,0.06,120602
2007-10-23,86.0,88.86,88.86,86.0,0.07,120602
2007-10-26,88.85,89.99,94.7,85.1,2.15,120602
2007-10-29,89.0,89.7,93.2,89.0,0.11,120602
2007-10-30,92.99,88.56,92.99,84.0,1.77,120602
2007-10-31,84.7,90.46,93.7,84.7,1.71,120602
2007-11-01,95.88,91.49,95.88,88.01,0.8,120602
2007-11-02,99.5,94.89,99.5,90.0,0.7,120602
2007-11-05,99.4,94.88,99.4,90.2,1.85,120602
2007-11-06,96.54,94.49,96.54,87.1,1.07,120602
2007-11-07,95.47,94.39,95.47,93.99,0.35,120602
2007-11-08,89.5,92.49,94.9,89.5,2.71,120602
2007-11-09,93.48,93.4,93.48,90.55,0.88,120602
2007-11-12,90.01,93.67,94.96,90.01,3.39,120602
2007-11-13,96.79,95.39,96.79,91.8,0.41,120602
2007-11-14,91.2,91.99,93.75,91.2,1.3,120602
2007-11-15,91.98,92.99,93.97,91.44,0.5,120602
2007-11-16,93.78,93.43,93.78,90.1,1.48,120602
2007-11-19,91.28,93.96,93.98,91.28,0.07,120602
2007-11-22,91.96,91.94,92.9,85.0,1.56,120602
2007-11-23,92.93,91.3,92.93,83.0,2.62,120602
2007-11-26,91.3,92.5,93.4,90.75,0.4,120602
2007-11-27,92.44,92.48,92.48,92.44,0.02,120602
2007-11-28,88.48,88.7,92.4,85.0,0.71,120602
2007-11-29,92.09,92.09,92.09,92.09,0.06,120602
2007-11-30,88.0,92.19,92.38,85.2,1.14,120602
2007-12-03,92.3,92.3,92.3,88.1,2.55,120602
2007-12-04,92.0,92.99,94.58,89.72,0.96,120602
2007-12-11,92.98,91.61,92.98,86.41,4.12,120602
2007-12-12,88.9,92.59,92.78,88.9,0.29,120602
2007-12-13,87.5,92.39,92.49,86.8,0.54,120602
2007-12-14,88.22,92.89,92.9,88.22,0.53,120602
2007-12-17,89.0,92.79,92.79,88.2,4.5,120602
2007-12-19,90.01,92.49,92.49,88.25,2.36,120602
2007-12-21,93.08,93.08,93.08,93.08,0.06,120602
2008-01-09,88.26,92.94,92.94,88.26,0.02,120602
2008-01-14,88.5,91.33,91.99,88.5,0.13,120602
2008-01-15,91.99,91.99,91.99,91.99,0.02,120602
2008-01-16,91.7,91.97,91.97,91.7,0.16,120602
2008-01-18,91.57,91.48,91.57,88.12,0.26,120602
2008-01-22,88.25,89.0,89.0,88.25,0.21,120602
2008-01-23,90.42,90.28,90.42,89.0,0.19,120602
2008-01-24,89.98,90.26,90.26,89.98,0.06,120602
2008-01-25,90.18,90.01,90.18,90.01,0.08,120602
2008-01-28,90.25,90.25,90.25,90.25,0.04,120602
2008-01-29,91.98,91.98,91.98,91.98,0.01,120602
2008-01-30,90.0,91.36,91.36,90.0,0.08,120602
2008-01-31,90.0,91.24,91.24,90.0,0.12,120602
2008-02-04,91.0,91.0,91.0,91.0,0.02,120602
2008-02-05,91.84,90.48,91.84,90.4,0.37,120602
2008-02-13,88.51,92.27,92.29,88.51,0.51,120602
2008-02-14,92.26,92.09,92.26,92.09,0.27,120602
2008-02-18,92.0,92.08,92.08,92.0,0.38,120602
2008-02-20,92.1,92.1,92.1,92.1,0.09,120602
2008-02-22,91.0,91.06,91.11,91.0,0.41,120602
2008-02-28,92.5,94.0,94.0,92.5,0.2,120602
2008-03-03,93.95,93.95,93.95,93.95,0.1,120602
2008-03-04,93.95,91.8,93.95,91.8,0.28,120602
2008-03-05,94.0,94.0,94.0,94.0,0.01,120602
2008-03-06,93.0,93.0,93.0,93.0,0.18,120602
2008-03-13,92.6,92.6,92.6,92.6,0.1,120602
2008-03-14,92.6,92.0,92.6,92.0,0.04,120602
2008-03-17,92.0,92.5,92.5,92.0,0.02,120602
2008-03-18,92.1,92.88,93.5,92.1,0.33,120602
2008-03-19,93.49,93.49,93.99,93.49,0.22,120602
2008-03-21,93.04,93.3,93.3,93.04,0.11,120602
2008-03-25,96.6,96.48,96.6,96.45,0.43,120602
2008-03-26,96.5,94.99,96.5,93.88,0.47,120602
2008-03-27,90.6,90.6,90.6,90.6,0.05,120602
2008-03-28,90.1,90.99,91.0,90.1,0.22,120602
2008-03-31,90.26,90.8,90.8,90.01,0.39,120602
2008-04-01,90.5,91.39,91.48,90.5,0.43,120602
2008-04-02,91.0,90.3,91.0,90.1,0.55,120602
2008-04-03,90.11,90.1,90.11,90.1,0.25,120602
2008-04-10,89.02,89.02,89.02,89.02,0.01,120602
2008-04-11,88.5,88.5,88.8,88.2,0.9,120602
2008-04-22,88.38,88.35,88.38,88.35,0.25,120602
2008-04-28,83.78,86.4,87.0,83.78,7.27,120602
2008-04-29,86.39,86.39,86.39,86.39,0.46,120602
2008-04-30,83.42,86.3,86.3,83.42,0.07,120602
2008-05-05,86.42,86.3,86.42,86.3,1.22,120602
2008-05-06,86.5,86.5,86.5,86.49,0.73,120602
2008-05-07,86.5,86.95,86.95,86.41,1.66,120602
2008-05-08,87.18,87.18,87.18,87.18,0.05,120602
2008-05-09,86.1,86.39,86.49,86.02,0.3,120602
2008-05-12,86.2,86.4,86.4,86.2,2.46,120602
2008-05-13,86.96,86.96,86.96,86.96,0.01,120602
2008-05-14,85.11,86.94,86.99,85.11,2.22,120602
2008-05-15,85.6,85.6,85.6,85.6,0.01,120602
2008-05-16,86.38,86.4,86.5,86.38,0.5,120602
2008-05-19,87.99,86.99,87.99,86.99,0.1,120602
2008-05-20,87.88,87.88,87.88,87.88,0.01,120602
2008-05-21,86.8,87.9,87.9,86.8,0.79,120602
2008-05-22,88.18,88.18,88.18,88.18,0.05,120602
2008-05-26,86.95,88.14,88.14,86.95,0.5,120602
2008-05-27,87.14,87.1,87.14,86.1,1.39,120602
2008-05-29,87.05,86.48,87.05,85.0,0.34,120602
2008-05-30,86.6,86.58,86.6,85.67,0.12,120602
2008-06-02,87.48,86.59,87.48,86.59,0.08,120602
2008-06-03,86.3,86.3,86.3,86.0,0.94,120602
2008-06-04,86.1,86.1,86.1,86.1,0.05,120602
2008-06-05,85.92,86.69,86.69,85.92,0.56,120602
2008-06-10,87.68,84.87,87.68,84.04,1.48,120602
2008-06-11,85.86,84.95,85.86,84.42,0.59,120602
2008-06-12,85.5,85.44,85.78,84.56,0.64,120602
2008-06-13,84.61,85.99,85.99,84.61,0.16,120602
2008-06-16,87.48,87.48,87.48,87.48,0.05,120602
2008-06-17,84.81,84.82,84.82,84.81,0.2,120602
2008-06-18,84.71,84.7,84.88,84.7,0.49,120602
2008-06-20,84.8,84.94,84.94,84.8,0.15,120602
2008-06-23,85.0,85.96,85.96,85.0,0.15,120602
2008-06-25,86.41,84.97,86.41,83.53,0.13,120602
2008-06-26,84.85,84.85,84.85,84.85,0.02,120602
2008-06-27,83.6,83.6,83.62,83.6,0.2,120602
2008-06-30,83.03,82.77,83.03,82.77,0.07,120602
2008-07-01,82.77,82.74,82.98,82.5,0.43,120602
2008-07-02,82.74,82.71,82.74,82.5,0.64,120602
2008-07-03,82.7,82.0,82.7,82.0,0.29,120602
2008-07-04,82.81,82.0,82.81,82.0,0.16,120602
2008-07-07,82.37,82.42,82.45,82.35,0.36,120602
2008-07-08,82.55,82.0,82.55,81.51,1.24,120602
2008-07-09,81.8,81.96,82.0,81.8,2.46,120602
2008-07-10,82.0,81.78,82.0,81.6,1.58,120602
2008-07-11,82.0,81.77,82.0,81.5,0.86,120602
2008-07-14,81.73,81.79,81.8,81.17,1.96,120602
2008-07-15,81.89,81.89,81.9,81.89,0.21,120602
2008-07-16,81.5,81.5,81.5,81.5,0.17,120602
2008-07-17,81.81,82.19,82.2,81.81,1.25,120602
2008-07-18,81.89,81.87,82.3,81.34,1.04,120602
2008-07-21,82.3,82.59,82.59,81.11,0.38,120602
2008-07-22,84.96,84.96,84.96,84.96,0.02,120602
2008-07-23,85.94,85.94,85.94,85.94,0.02,120602
2008-07-29,82.09,84.76,84.76,81.51,0.75,120602
2008-08-08,83.8,83.96,83.96,83.8,2.02,120602
2008-08-11,84.96,82.0,84.96,80.15,0.65,120602
2008-08-12,82.25,82.2,82.25,80.2,0.34,120602
2008-08-13,82.1,82.48,82.48,81.13,0.63,120602
2008-08-14,83.0,82.98,83.95,81.23,0.07,120602
2008-08-19,84.78,82.89,84.78,81.99,0.6,120602
2008-08-20,83.98,83.98,83.98,83.98,0.01,120602
2008-08-22,82.01,82.86,82.86,82.01,0.83,120602
2008-08-25,81.15,81.68,82.99,81.15,1.15,120602
2008-08-26,82.0,81.51,82.19,81.51,0.15,120602
2008-08-29,83.48,82.48,83.48,82.48,0.18,120602
2008-09-01,82.94,82.95,82.95,82.33,0.8,120602
2008-09-02,82.9,83.3,85.38,82.9,1.34,120602
2008-09-03,84.48,84.78,84.95,83.01,0.35,120602
2008-09-04,85.78,84.78,85.78,84.78,0.24,120602
2008-09-05,83.51,84.29,84.93,83.5,0.73,120602
2008-09-08,84.28,84.9,84.9,84.28,0.51,120602
2008-09-09,84.9,84.99,85.1,84.0,0.71,120602
2008-09-10,84.69,85.4,85.4,84.01,0.81,120602
2008-09-11,84.38,85.27,85.27,84.38,0.88,120602
2008-09-12,85.01,89.76,89.76,85.01,1.84,120602
2008-09-16,86.0,88.5,89.7,86.0,3.82,120602
2008-09-17,88.0,91.0,91.0,88.0,5.17,120602
2008-09-18,91.0,91.3,92.5,91.0,3.37,120602
2008-09-19,89.0,90.5,90.5,89.0,0.97,120602
2008-09-22,89.99,90.48,90.48,89.99,0.86,120602
2008-09-25,88.0,88.75,88.75,88.0,0.91,120602
2008-09-26,88.7,89.0,90.0,88.7,1.69,120602
2008-10-06,89.0,89.87,89.87,89.0,0.57,120602
2008-10-07,90.77,91.12,91.12,90.77,0.32,120602
2008-10-08,91.93,94.0,94.5,91.93,1.56,120602
2008-10-09,96.0,99.1,99.12,95.88,5.71,120602
2008-10-10,97.67,99.04,99.1,97.6,0.86,120602
2008-10-13,95.0,99.01,99.5,94.01,4.82,120602
2008-10-14,95.0,98.5,99.0,95.0,2.61,120602
2008-10-15,99.5,100.9,100.9,98.42,3.7,120602
2008-10-16,99.39,99.46,100.67,99.39,0.96,120602
2008-10-17,99.5,99.4,99.5,99.4,1.2,120602
2008-10-20,97.08,97.01,97.5,97.0,0.56,120602
2008-10-21,98.5,97.1,98.5,97.0,0.58,120602
2008-10-22,98.44,97.08,108.0,97.08,0.72,120602
2008-10-23,97.49,97.51,97.88,97.28,0.45,120602
2008-10-24,95.0,96.0,96.0,95.0,0.3,120602
2008-10-27,95.51,95.0,95.51,95.0,0.46,120602
2008-10-30,93.07,95.0,95.0,93.07,0.35,120602
2008-10-31,96.0,96.0,96.0,96.0,0.25,120602
2008-11-05,96.0,96.0,96.0,96.0,0.02,120602
2008-11-06,96.0,96.0,97.0,96.0,0.45,120602
2008-11-10,93.01,95.99,96.0,93.01,0.15,120602
2008-11-13,95.0,95.0,95.0,95.0,0.1,120602
2008-11-14,96.0,96.0,96.0,96.0,0.9,120602
2008-11-17,95.03,95.03,95.03,95.03,0.01,120602
2008-11-21,95.97,96.0,96.0,95.97,0.06,120602
2008-11-24,96.0,96.0,96.0,96.0,0.01,120602
2008-11-25,95.9,95.0,95.9,95.0,0.48,120602
2008-11-26,93.0,94.88,94.88,93.0,0.03,120602
2008-11-27,97.0,96.9,98.0,96.0,2.29,120602
2008-12-04,96.0,96.0,96.0,94.31,0.24,120602
2008-12-05,95.03,96.55,96.96,95.02,1.77,120602
2008-12-08,95.8,95.8,95.8,95.8,0.5,120602
2008-12-11,96.7,96.72,96.72,96.7,0.11,120602
2008-12-12,97.06,97.06,97.06,97.06,0.08,120602
2008-12-17,96.7,97.56,97.56,96.7,0.8,120602
2008-12-18,97.56,97.99,97.99,97.56,0.67,120602
2008-12-19,98.71,99.9,99.9,98.71,1.87,120602
2008-12-22,99.19,99.7,99.7,98.46,0.5,120602
2008-12-23,98.8,99.21,99.86,98.8,0.19,120602
2008-12-24,99.8,99.8,99.8,99.8,0.18,120602
2008-12-25,99.79,99.79,99.79,99.79,0.06,120602
2008-12-26,99.88,99.36,99.98,98.97,1.71,120602
2008-12-30,99.2,99.2,99.2,99.2,0.08,120602
2008-12-31,100.0,100.49,100.49,100.0,2.08,120602
2009-01-05,100.49,100.49,100.49,100.49,0.03,120602
2009-01-07,100.15,100.15,100.15,100.15,0.49,120602
2009-01-08,100.15,100.15,100.15,100.15,0.01,120602
2009-01-09,100.16,100.15,100.16,100.15,0.3,120602
2009-01-12,100.18,100.17,100.18,100.17,0.13,120602
2009-01-13,100.18,100.0,100.19,100.0,0.52,120602
2009-01-14,100.0,100.01,100.01,100.0,0.06,120602
2009-01-19,100.15,100.15,100.15,100.15,0.1,120602
2009-01-20,100.08,100.08,100.08,100.08,0.04,120602
2009-01-21,98.6,98.6,98.6,98.6,0.16,120602
2009-01-22,99.52,99.5,99.52,99.5,0.14,120602
2009-02-02,99.52,100.0,100.0,99.52,0.12,120602
2009-02-03,100.0,100.0,100.0,100.0,0.01,120602
2009-02-06,99.87,98.2,99.87,97.9,0.24,120602
2009-02-09,98.0,98.85,99.0,98.0,0.2,120602
2009-02-10,98.48,98.48,98.48,98.48,0.1,120602
2009-02-11,98.48,98.3,98.48,97.2,0.14,120602
2009-02-16,98.2,100.18,100.18,98.2,1.36,120602
2009-02-17,100.48,100.48,100.48,100.48,0.01,120602
2009-02-19,99.48,99.49,99.49,99.48,0.04,120602
2009-02-20,99.0,99.0,99.0,99.0,0.1,120602
2009-02-23,98.99,98.79,98.99,98.79,1.43,120602
2009-02-24,98.4,98.8,98.8,98.4,1.99,120602
2009-02-26,98.76,98.6,98.94,98.6,1.19,120602
2009-02-27,98.46,98.35,98.46,98.35,0.62,120602
2009-03-02,96.96,98.57,98.82,96.96,0.56,120602
2009-03-03,97.55,98.02,98.79,97.55,1.43,120602
2009-03-04,98.49,98.65,99.97,98.49,3.14,120602
2009-03-05,99.0,99.0,99.0,99.0,0.28,120602
2009-03-06,99.77,99.77,99.77,99.77,0.34,120602
2009-03-10,98.85,98.85,98.85,98.85,0.07,120602
2009-03-11,99.0,99.0,99.0,99.0,0.36,120602
2009-03-12,99.0,99.43,99.97,99.0,0.3,120602
2009-03-13,99.37,99.12,99.37,99.09,0.19,120602
2009-03-16,98.93,99.19,99.2,98.93,1.36,120602
2009-03-17,99.1,98.88,99.1,98.88,0.16,120602
2009-03-18,99.0,99.0,99.0,99.0,0.03,120602
2009-03-19,98.89,99.0,99.0,98.89,0.29,120602
2009-03-20,99.19,99.19,99.19,99.19,0.01,120602
2009-03-23,98.2,98.6,98.6,98.1,0.27,120602
2009-03-24,98.21,98.3,98.89,98.21,0.46,120602
2009-03-25,98.42,98.39,98.42,98.2,1.1,120602
2009-03-26,98.5,99.0,99.94,98.16,0.69,120602
2009-03-27,98.2,98.95,99.0,98.2,1.77,120602
2009-03-30,98.2,98.28,98.28,98.0,2.64,120602
2009-03-31,98.28,99.19,99.19,98.28,0.78,120602
2009-04-01,98.01,98.2,98.84,98.01,1.01,120602
2009-04-02,98.15,98.05,98.18,98.01,1.18,120602
2009-04-03,98.32,98.1,98.32,98.08,1.56,120602
2009-04-07,98.05,98.05,98.05,98.05,0.1,120602
2009-04-08,98.27,98.04,98.27,97.12,2.11,120602
2009-04-09,97.0,98.1,98.18,97.0,0.35,120602
2009-04-10,97.0,98.11,98.11,97.0,0.25,120602
2009-04-14,97.48,97.48,97.48,97.48,0.1,120602
2009-04-15,98.17,98.17,98.17,98.17,0.09,120602
2009-04-16,97.03,97.79,97.79,97.03,0.03,120602
2009-04-17,98.2,98.2,98.2,98.2,0.11,120602
2009-04-20,97.88,97.55,97.88,97.55,0.32,120602
2009-04-22,97.66,97.55,97.66,97.55,0.67,120602
2009-04-23,97.5,97.5,97.5,97.5,0.05,120602
2009-04-24,97.41,97.38,97.41,97.38,0.33,120602
2009-04-30,97.01,97.88,97.88,97.01,0.11,120602
2009-05-05,98.3,97.98,98.3,97.98,0.57,120602
2009-05-06,97.98,97.98,97.98,97.98,0.12,120602
2009-05-07,97.15,97.15,97.15,97.15,0.6,120602
2009-05-11,97.16,97.16,97.16,97.16,0.05,120602
2009-05-12,97.03,97.01,97.03,97.01,0.31,120602
2009-05-13,97.02,96.89,97.02,96.3,0.53,120602
2009-05-14,97.2,96.59,97.2,96.51,0.59,120602
2009-05-15,96.74,96.2,96.74,95.6,1.0,120602
2009-05-18,96.2,96.15,96.29,96.15,0.32,120602
2009-05-19,95.91,95.95,96.0,95.5,3.14,120602
2009-05-20,95.86,95.92,95.99,95.86,0.9,120602
2009-05-21,95.92,96.0,96.0,95.84,0.95,120602
2009-05-22,96.0,95.9,96.0,95.9,0.41,120602
2009-05-25,95.43,95.41,95.43,95.4,0.26,120602
2009-05-26,95.6,95.6,95.6,95.6,0.4,120602
2009-05-27,96.57,95.36,96.57,95.36,0.26,120602
2009-06-01,95.88,95.88,95.88,95.88,0.06,120602
2009-06-02,95.49,98.42,99.0,95.48,3.35,120602
2009-06-03,95.58,96.2,98.72,95.58,3.63,120602
2009-06-08,97.9,97.9,97.9,97.9,0.31,120602
2009-06-10,95.89,98.28,98.28,95.88,4.11,120602
2009-06-11,96.01,96.01,96.01,96.01,0.07,120602
2009-06-12,96.03,96.39,96.4,96.03,0.54,120602
2009-06-22,96.05,99.14,99.3,96.05,3.35,120602
2009-06-23,96.1,96.1,96.1,96.1,0.05,120602
2009-06-24,99.14,99.39,99.4,99.14,4.57,120602
2009-06-25,96.11,96.14,96.16,96.11,1.05,120602
2009-06-26,96.15,96.15,96.15,96.15,0.08,120602
2009-06-29,96.01,96.01,96.01,96.01,0.12,120602
