date,open,close,high,low,volume,code
2006-03-08,110.33,110.35,110.35,110.32,718429.0,sh000012
2006-03-09,110.34,110.37,110.37,110.31,647539.0,sh000012
2006-03-10,110.37,110.39,110.39,110.35,703166.0,sh000012
2006-03-13,110.42,110.39,110.42,110.36,551764.0,sh000012
2006-03-14,110.4,110.32,110.4,110.31,706377.0,sh000012
2006-03-15,110.33,110.34,110.34,110.3,1393700.0,sh000012
2006-03-16,110.35,110.35,110.37,110.32,864692.0,sh000012
2006-03-17,110.36,110.39,110.39,110.34,794404.0,sh000012
2006-03-20,110.42,110.37,110.42,110.36,656933.0,sh000012
2006-03-21,110.38,110.3,110.39,110.28,819234.0,sh000012
2006-03-22,110.31,109.99,110.31,109.97,1123770.0,sh000012
2006-03-23,110.0,110.07,110.1,109.97,803495.0,sh000012
2006-03-24,110.08,109.96,110.1,109.89,688554.0,sh000012
2006-03-27,110.0,109.96,110.06,109.89,393738.0,sh000012
2006-03-28,109.97,110.0,110.01,109.93,504879.0,sh000012
2006-03-29,110.01,110.04,110.04,109.98,883716.0,sh000012
2006-03-30,110.05,110.09,110.1,109.93,684093.0,sh000012
2006-03-31,110.09,110.11,110.11,110.03,800247.0,sh000012
2006-04-03,110.13,110.07,110.14,110.03,592714.0,sh000012
2006-04-04,110.07,110.02,110.07,109.86,833070.0,sh000012
2006-04-05,110.03,110.04,110.05,109.94,793237.0,sh000012
2006-04-06,110.05,110.08,110.09,109.95,979588.0,sh000012
2006-04-07,110.09,110.12,110.13,110.08,1196850.0,sh000012
2006-04-10,110.15,110.07,110.15,110.04,1037540.0,sh000012
2006-04-11,110.08,109.96,110.08,109.93,1059240.0,sh000012
2006-04-12,109.97,109.87,109.97,109.87,1144159.0,sh000012
2006-04-13,109.88,109.81,109.88,109.79,948466.0,sh000012
2006-04-14,109.82,109.79,109.84,109.75,709112.0,sh000012
2006-04-17,109.82,109.61,109.82,109.59,966759.0,sh000012
2006-04-18,109.61,109.58,109.64,109.54,665489.0,sh000012
2006-04-19,109.59,109.62,109.65,109.58,753416.0,sh000012
2006-04-20,109.61,109.63,109.64,109.58,569575.0,sh000012
2006-04-21,109.66,109.65,109.66,109.6,594470.0,sh000012
2006-04-24,109.67,109.54,109.67,109.43,931486.0,sh000012
2006-04-25,109.54,109.53,109.54,109.38,740533.0,sh000012
2006-04-26,109.53,109.63,109.64,109.45,756639.0,sh000012
2006-04-27,109.64,109.72,109.75,109.64,643552.0,sh000012
2006-04-28,109.72,109.86,109.88,109.66,695866.0,sh000012
2006-05-08,109.94,109.99,109.99,109.59,1196550.0,sh000012
2006-05-09,109.46,110.11,110.11,109.43,1089629.0,sh000012
2006-05-10,110.14,110.19,110.2,110.02,1114920.0,sh000012
2006-05-11,110.17,110.17,110.19,110.13,1211150.0,sh000012
2006-05-12,110.17,110.18,110.2,110.12,845405.0,sh000012
2006-05-15,110.18,110.04,110.18,109.85,931600.0,sh000012
2006-05-16,110.04,110.09,110.11,109.92,725975.0,sh000012
2006-05-17,110.1,110.19,110.19,110.07,686860.0,sh000012
2006-05-18,110.19,110.17,110.22,110.13,754420.0,sh000012
2006-05-19,110.2,110.21,110.21,110.15,516860.0,sh000012
2006-05-22,110.25,110.22,110.25,110.17,490922.0,sh000012
2006-05-23,110.28,110.2,110.28,110.2,794266.0,sh000012
2006-05-24,110.19,110.23,110.23,110.18,565554.0,sh000012
2006-05-25,110.23,110.26,110.27,110.15,628312.0,sh000012
2006-05-26,110.28,110.28,110.31,110.23,1126020.0,sh000012
2006-05-29,110.31,110.26,110.31,110.19,830395.0,sh000012
2006-05-30,110.26,110.28,110.29,110.19,880433.0,sh000012
2006-05-31,110.29,110.25,110.29,110.19,364992.0,sh000012
2006-06-01,110.25,110.24,110.27,110.18,675293.0,sh000012
2006-06-02,110.26,109.96,110.26,109.93,835763.0,sh000012
2006-06-05,109.97,109.89,109.97,109.73,988095.0,sh000012
2006-06-06,109.89,109.78,109.89,109.76,883025.0,sh000012
2006-06-07,109.78,109.54,109.82,109.53,1700969.0,sh000012
2006-06-08,109.54,109.55,109.6,109.5,1156590.0,sh000012
2006-06-09,109.56,109.56,109.64,109.53,852229.0,sh000012
2006-06-12,109.59,109.62,109.62,109.46,566629.0,sh000012
2006-06-13,109.63,109.46,109.63,109.24,416852.0,sh000012
2006-06-14,109.47,109.47,109.49,109.43,446839.0,sh000012
2006-06-15,109.48,109.56,109.56,109.3,564064.0,sh000012
2006-06-16,109.57,109.65,109.65,109.56,262972.0,sh000012
2006-06-19,109.64,109.46,109.64,109.37,921578.0,sh000012
2006-06-20,109.47,109.46,109.48,109.19,290311.0,sh000012
2006-06-21,109.47,109.43,109.47,109.41,532402.0,sh000012
2006-06-22,109.44,109.36,109.46,109.33,252367.0,sh000012
2006-06-23,109.36,109.38,109.39,109.2,605477.0,sh000012
2006-06-26,109.41,109.39,109.46,109.15,310592.0,sh000012
2006-06-27,109.4,109.46,109.46,109.31,496035.0,sh000012
2006-06-28,109.46,109.52,109.52,109.39,291365.0,sh000012
2006-06-29,109.54,109.52,109.56,109.47,713295.0,sh000012
2006-06-30,109.53,109.64,109.64,109.5,788191.0,sh000012
2006-07-03,109.66,109.59,109.72,109.53,140793.0,sh000012
2006-07-04,109.59,109.6,109.64,109.56,343450.0,sh000012
2006-07-05,109.61,109.52,109.61,109.43,412827.0,sh000012
2006-07-06,109.52,109.47,109.53,109.43,392083.0,sh000012
2006-07-07,109.47,109.55,109.55,109.4,434506.0,sh000012
2006-07-10,109.58,109.63,109.63,109.53,196520.0,sh000012
2006-07-11,109.63,109.68,109.68,109.6,386350.0,sh000012
2006-07-12,109.68,109.72,109.74,109.55,375084.0,sh000012
2006-07-13,109.72,109.71,109.75,109.66,338813.0,sh000012
2006-07-14,109.73,109.6,109.73,109.59,366402.0,sh000012
2006-07-17,109.6,109.63,109.64,109.53,275546.0,sh000012
2006-07-18,109.64,109.54,109.64,109.46,241976.0,sh000012
2006-07-19,109.55,109.55,109.56,109.44,455764.0,sh000012
2006-07-20,109.56,109.48,109.56,109.44,625772.0,sh000012
2006-07-21,109.49,109.45,109.49,109.38,350658.0,sh000012
2006-07-24,109.47,109.24,109.47,109.23,275806.0,sh000012
2006-07-25,109.25,109.32,109.34,109.19,178783.0,sh000012
2006-07-26,109.33,109.36,109.37,109.28,364615.0,sh000012
2006-07-27,109.37,109.45,109.48,109.31,445804.0,sh000012
2006-07-28,109.46,109.46,109.49,109.41,364312.0,sh000012
2006-07-31,109.49,109.46,109.54,109.46,264816.0,sh000012
2006-08-01,109.47,109.49,109.5,109.43,103577.0,sh000012
2006-08-02,109.5,109.56,109.57,109.48,222733.0,sh000012
2006-08-03,109.57,109.61,109.61,109.53,245940.0,sh000012
2006-08-04,109.62,109.62,109.65,109.56,199188.0,sh000012
2006-08-07,109.65,109.59,109.65,109.59,466102.0,sh000012
2006-08-08,109.6,109.62,109.63,109.56,434493.0,sh000012
2006-08-09,109.63,109.67,109.68,109.59,215118.0,sh000012
2006-08-10,109.68,109.83,109.83,109.65,194481.0,sh000012
2006-08-11,109.84,109.87,109.89,109.81,282914.0,sh000012
2006-08-14,109.9,109.87,109.9,109.8,168405.0,sh000012
2006-08-15,109.88,109.91,109.94,109.79,127304.0,sh000012
2006-08-16,109.92,110.11,110.11,109.92,250347.0,sh000012
2006-08-17,110.12,110.12,110.14,110.1,250306.0,sh000012
2006-08-18,110.13,110.2,110.2,110.11,348255.0,sh000012
2006-08-21,110.03,109.86,110.03,109.6,401569.0,sh000012
2006-08-22,109.87,109.99,110.0,109.76,221363.0,sh000012
2006-08-23,110.0,110.06,110.06,109.96,226787.0,sh000012
2006-08-24,110.06,110.07,110.08,110.06,205064.0,sh000012
2006-08-25,110.08,110.06,110.1,110.03,262915.0,sh000012
2006-08-28,110.08,110.0,110.08,109.98,316159.0,sh000012
2006-08-29,110.0,110.0,110.02,109.96,369380.0,sh000012
2006-08-30,110.0,110.05,110.06,109.99,345197.0,sh000012
2006-08-31,110.06,110.1,110.11,110.04,503708.0,sh000012
2006-09-01,110.11,110.07,110.11,110.04,206110.0,sh000012
2006-09-04,110.1,110.09,110.1,110.0,204033.0,sh000012
2006-09-05,110.1,110.12,110.12,110.05,329937.0,sh000012
2006-09-06,110.13,110.18,110.22,110.11,389256.0,sh000012
2006-09-07,110.19,110.17,110.21,110.15,235647.0,sh000012
2006-09-08,110.18,110.22,110.23,110.18,251361.0,sh000012
2006-09-11,110.25,110.25,110.26,110.18,176981.0,sh000012
2006-09-12,110.26,110.3,110.31,110.23,283387.0,sh000012
2006-09-13,110.31,110.31,110.32,110.28,109408.0,sh000012
2006-09-14,110.33,110.35,110.35,110.28,259523.0,sh000012
2006-09-15,110.36,110.39,110.39,110.34,302181.0,sh000012
2006-09-18,110.42,110.46,110.5,110.31,1083420.0,sh000012
2006-09-19,110.47,110.55,110.56,110.43,742097.0,sh000012
2006-09-20,110.57,110.64,110.64,110.53,567225.0,sh000012
2006-09-21,110.64,110.7,110.71,110.57,542274.0,sh000012
2006-09-22,110.71,110.72,110.73,110.65,644366.0,sh000012
2006-09-25,110.74,110.73,110.75,110.6,759287.0,sh000012
2006-09-26,110.74,110.78,110.79,110.71,386252.0,sh000012
2006-09-27,110.79,110.81,110.82,110.69,517033.0,sh000012
2006-09-28,110.82,110.96,110.96,110.8,624764.0,sh000012
2006-09-29,110.98,111.02,111.05,110.9,734020.0,sh000012
2006-10-09,111.11,111.06,111.11,110.99,479014.0,sh000012
2006-10-10,111.07,111.07,111.07,110.98,316562.0,sh000012
2006-10-11,111.08,111.15,111.15,111.03,173947.0,sh000012
2006-10-12,111.15,111.17,111.2,111.13,504556.0,sh000012
2006-10-13,111.18,111.24,111.25,111.09,301478.0,sh000012
2006-10-16,111.27,111.26,111.28,111.21,304473.0,sh000012
2006-10-17,111.26,111.35,111.36,111.25,209227.0,sh000012
2006-10-18,111.36,111.39,111.4,111.3,293702.0,sh000012
2006-10-19,111.4,111.44,111.45,111.35,460406.0,sh000012
2006-10-20,111.45,111.49,111.49,111.4,325641.0,sh000012
2006-10-23,111.51,111.47,111.51,111.42,392867.0,sh000012
2006-10-24,111.48,111.52,111.53,111.36,408084.0,sh000012
2006-10-25,111.55,111.55,111.55,111.51,188209.0,sh000012
2006-10-26,111.55,111.6,111.61,111.54,493227.0,sh000012
2006-10-27,111.62,111.54,111.62,111.51,761066.0,sh000012
2006-10-30,111.57,111.53,111.57,111.51,222493.0,sh000012
2006-10-31,111.53,111.53,111.54,111.43,218648.0,sh000012
2006-11-01,111.54,111.48,111.54,111.47,442456.0,sh000012
2006-11-02,111.49,111.51,111.51,111.46,515664.0,sh000012
2006-11-03,111.52,111.55,111.57,111.47,209364.0,sh000012
2006-11-06,111.57,111.5,111.57,111.47,382795.0,sh000012
2006-11-07,111.5,111.45,111.5,111.42,371452.0,sh000012
2006-11-08,111.46,111.44,111.49,111.42,684387.0,sh000012
2006-11-09,111.45,111.54,111.54,111.33,457225.0,sh000012
2006-11-10,111.54,111.59,111.59,111.51,368681.0,sh000012
2006-11-13,111.61,111.6,111.61,111.44,288713.0,sh000012
2006-11-14,111.62,111.58,111.62,111.52,348600.0,sh000012
2006-11-15,111.6,111.57,111.61,111.52,480845.0,sh000012
2006-11-16,111.57,111.57,111.58,111.51,631008.0,sh000012
2006-11-17,111.58,111.6,111.61,111.56,393015.0,sh000012
2006-11-20,111.62,111.5,111.63,111.49,391412.0,sh000012
2006-11-21,111.51,111.47,111.51,111.43,297382.0,sh000012
2006-11-22,111.48,111.48,111.5,111.43,376275.0,sh000012
2006-11-23,111.49,111.44,111.5,111.4,418487.0,sh000012
2006-11-24,111.45,111.43,111.45,111.41,336462.0,sh000012
2006-11-27,111.46,111.36,111.46,111.31,546725.0,sh000012
2006-11-28,111.09,111.43,111.43,111.08,496100.0,sh000012
2006-11-29,111.44,111.46,111.48,111.36,320414.0,sh000012
2006-11-30,111.46,111.52,111.54,111.39,597379.0,sh000012
2006-12-01,111.53,111.54,111.54,111.43,509147.0,sh000012
2006-12-04,111.57,111.54,111.57,111.48,406888.0,sh000012
2006-12-05,111.55,111.49,111.55,111.46,574379.0,sh000012
2006-12-06,111.5,111.44,111.5,111.39,319068.0,sh000012
2006-12-07,111.44,111.26,111.44,111.23,744693.0,sh000012
2006-12-08,111.27,111.16,111.27,111.08,1155420.0,sh000012
2006-12-11,111.19,111.27,111.28,111.1,958029.0,sh000012
2006-12-12,111.28,111.26,111.29,111.19,704343.0,sh000012
2006-12-13,111.27,111.27,111.29,111.22,585677.0,sh000012
2006-12-14,111.28,111.23,111.31,111.22,687058.0,sh000012
2006-12-15,111.24,111.29,111.29,111.11,873807.0,sh000012
2006-12-18,111.31,111.26,111.31,111.19,1242250.0,sh000012
2006-12-19,111.27,111.26,111.28,111.22,911994.0,sh000012
2006-12-20,111.26,111.27,111.28,111.22,1075609.0,sh000012
2006-12-21,111.28,111.25,111.28,111.18,1001240.0,sh000012
2006-12-22,111.25,111.3,111.3,111.19,767016.0,sh000012
2006-12-25,111.33,111.28,111.33,111.16,724889.0,sh000012
2006-12-26,111.29,111.21,111.29,111.2,556110.0,sh000012
2006-12-27,111.22,111.23,111.25,111.16,992657.0,sh000012
2006-12-28,111.24,111.3,111.32,111.18,1113470.0,sh000012
2006-12-29,111.31,111.39,111.43,111.3,1158009.0,sh000012
2007-01-04,111.45,111.39,111.45,111.29,509031.0,sh000012
2007-01-05,111.4,111.43,111.45,111.38,277048.0,sh000012
2007-01-08,111.44,111.44,111.44,111.4,758006.0,sh000012
2007-01-09,111.45,111.47,111.47,111.39,654504.0,sh000012
2007-01-10,111.48,111.53,111.53,111.46,568093.0,sh000012
2007-01-11,111.54,111.55,111.55,111.48,808045.0,sh000012
2007-01-12,111.56,111.47,111.56,111.46,244283.0,sh000012
2007-01-15,111.5,111.52,111.53,111.4,677320.0,sh000012
2007-01-16,111.53,111.61,111.64,111.46,868662.0,sh000012
2007-01-17,111.62,111.61,111.62,111.53,315425.0,sh000012
2007-01-18,111.62,111.62,111.63,111.59,473854.0,sh000012
2007-01-19,111.63,111.65,111.66,111.6,1278129.0,sh000012
2007-01-22,111.67,111.71,111.71,111.6,1049740.0,sh000012
2007-01-23,111.71,111.68,111.71,111.64,460087.0,sh000012
2007-01-24,111.68,111.69,111.7,111.57,587804.0,sh000012
2007-01-25,111.7,111.67,111.7,111.63,372568.0,sh000012
2007-01-26,111.67,111.64,111.67,111.58,670477.0,sh000012
2007-01-29,111.67,111.81,111.81,111.63,503331.0,sh000012
2007-01-30,111.82,111.81,111.83,111.76,647687.0,sh000012
2007-01-31,111.82,111.78,111.82,111.74,600529.0,sh000012
2007-02-01,111.79,111.75,111.79,111.74,633737.0,sh000012
2007-02-02,111.75,111.7,111.76,111.68,481093.0,sh000012
2007-02-05,111.73,111.73,111.73,111.66,569277.0,sh000012
2007-02-06,111.74,111.67,111.74,111.66,1220879.0,sh000012
2007-02-07,111.67,111.71,111.73,111.58,741752.0,sh000012
2007-02-08,111.72,111.65,111.73,111.62,771106.0,sh000012
2007-02-09,111.66,111.72,111.74,111.63,273987.0,sh000012
2007-02-12,111.74,111.64,111.74,111.3,871401.0,sh000012
2007-02-13,111.65,111.55,111.65,111.52,648122.0,sh000012
2007-02-14,111.56,111.6,111.6,111.26,876809.0,sh000012
2007-02-15,111.61,111.68,111.69,111.54,1103640.0,sh000012
2007-02-16,111.69,111.77,111.78,111.66,706697.0,sh000012
2007-02-26,111.84,111.81,111.84,111.72,319620.0,sh000012
2007-02-27,111.81,111.72,111.81,111.72,441995.0,sh000012
2007-02-28,111.72,111.71,111.73,111.65,962829.0,sh000012
2007-03-01,111.72,111.75,111.75,111.64,455306.0,sh000012
2007-03-02,111.76,111.8,111.82,111.69,243166.0,sh000012
2007-03-05,111.83,111.87,111.88,111.76,248050.0,sh000012
2007-03-06,111.88,111.88,111.9,111.8,196143.0,sh000012
2007-03-07,111.89,111.87,111.89,111.82,406652.0,sh000012
2007-03-08,111.88,111.88,111.92,111.87,330751.0,sh000012
2007-03-09,111.89,111.92,111.96,111.87,471839.0,sh000012
2007-03-12,111.95,111.95,111.95,111.9,186181.0,sh000012
2007-03-13,111.95,111.92,111.95,111.9,356714.0,sh000012
2007-03-14,111.93,111.87,111.93,111.86,430614.0,sh000012
2007-03-15,111.88,111.8,111.88,111.78,395629.0,sh000012
2007-03-16,111.8,111.83,111.87,111.76,439687.0,sh000012
2007-03-19,111.83,111.77,111.83,111.5,138998.0,sh000012
2007-03-20,111.76,111.79,111.83,111.75,306997.0,sh000012
2007-03-21,111.79,111.79,111.81,111.75,300416.0,sh000012
2007-03-22,111.79,111.74,111.79,111.69,342843.0,sh000012
2007-03-23,111.75,111.76,111.77,111.71,464681.0,sh000012
2007-03-26,111.79,111.7,111.79,111.67,253772.0,sh000012
2007-03-27,111.71,111.71,111.71,111.6,318188.0,sh000012
2007-03-28,111.72,111.7,111.72,111.66,295117.0,sh000012
2007-03-29,111.71,111.69,111.71,111.62,411004.0,sh000012
2007-03-30,111.7,111.73,111.84,111.66,812268.0,sh000012
2007-04-02,111.76,111.82,111.83,111.66,395840.0,sh000012
2007-04-03,111.82,111.85,111.87,111.81,548095.0,sh000012
2007-04-04,111.85,111.86,111.87,111.73,558312.0,sh000012
2007-04-05,111.87,111.84,111.87,111.8,222684.0,sh000012
2007-04-06,111.85,111.81,111.85,111.57,646168.0,sh000012
2007-04-09,111.81,111.68,111.81,111.64,774758.0,sh000012
2007-04-10,111.69,111.6,111.69,111.54,487916.0,sh000012
2007-04-11,111.61,111.56,111.61,111.5,524450.0,sh000012
2007-04-12,111.57,111.54,111.57,111.49,832021.0,sh000012
2007-04-13,111.55,111.58,111.58,111.5,663941.0,sh000012
2007-04-16,111.61,111.56,111.61,111.49,339097.0,sh000012
2007-04-17,111.57,111.49,111.57,111.42,621029.0,sh000012
2007-04-18,111.5,111.2,111.5,111.18,516200.0,sh000012
2007-04-19,111.2,111.14,111.2,110.98,491752.0,sh000012
2007-04-20,111.14,110.99,111.14,110.89,370483.0,sh000012
2007-04-23,111.03,111.02,111.04,110.89,388486.0,sh000012
2007-04-24,111.03,111.2,111.23,111.02,606708.0,sh000012
2007-04-25,111.21,111.12,111.21,111.09,181261.0,sh000012
2007-04-26,111.13,111.18,111.21,111.01,267366.0,sh000012
2007-04-27,111.19,111.22,111.25,111.12,320462.0,sh000012
2007-04-30,111.25,111.41,111.46,111.2,692072.0,sh000012
2007-05-08,111.47,111.42,111.47,111.29,700356.0,sh000012
2007-05-09,111.41,111.27,111.49,111.25,221947.0,sh000012
2007-05-10,111.26,111.26,111.29,111.15,524968.0,sh000012
2007-05-11,111.27,111.29,111.3,111.23,214398.0,sh000012
2007-05-14,111.32,111.24,111.46,111.15,523500.0,sh000012
2007-05-15,111.24,111.16,111.24,111.14,541633.0,sh000012
2007-05-16,111.17,111.16,111.2,111.1,1579400.0,sh000012
2007-05-17,111.17,111.16,111.21,111.09,1111250.0,sh000012
2007-05-18,111.15,111.21,111.23,111.04,844861.0,sh000012
2007-05-21,111.24,111.0,111.24,110.94,866095.0,sh000012
2007-05-22,111.01,110.88,111.01,110.84,799456.0,sh000012
2007-05-23,110.88,110.76,110.89,110.65,485072.0,sh000012
2007-05-24,110.77,110.6,110.77,110.59,358777.0,sh000012
2007-05-25,110.6,110.67,110.7,110.53,610289.0,sh000012
2007-05-28,110.69,110.71,110.71,110.6,713529.0,sh000012
2007-05-29,110.71,110.71,110.84,110.61,720925.0,sh000012
2007-05-30,110.75,110.73,110.75,110.63,802222.0,sh000012
2007-05-31,110.74,110.65,110.75,110.63,451393.0,sh000012
2007-06-01,110.66,110.62,110.67,110.51,358527.0,sh000012
2007-06-04,110.65,110.49,110.65,110.44,724250.0,sh000012
2007-06-05,110.51,110.39,110.51,110.35,942107.0,sh000012
2007-06-06,110.4,110.39,110.4,110.33,521502.0,sh000012
2007-06-07,110.42,110.38,110.42,110.32,484333.0,sh000012
2007-06-08,110.39,110.44,110.46,110.36,1284479.0,sh000012
2007-06-11,110.47,110.37,110.47,110.33,934546.0,sh000012
2007-06-12,110.38,110.3,110.38,110.25,735262.0,sh000012
2007-06-13,110.32,110.29,110.32,110.22,709860.0,sh000012
2007-06-14,110.29,110.1,110.29,110.09,537331.0,sh000012
2007-06-15,110.1,109.92,110.1,109.83,289681.0,sh000012
2007-06-18,109.92,109.83,109.92,109.78,393214.0,sh000012
2007-06-19,109.84,109.79,109.84,109.75,186550.0,sh000012
2007-06-20,109.8,109.8,109.82,109.75,250169.0,sh000012
2007-06-21,109.81,109.82,109.84,109.75,837865.0,sh000012
2007-06-22,109.82,109.78,109.82,109.76,359519.0,sh000012
2007-06-25,109.8,109.77,109.82,109.68,462170.0,sh000012
2007-06-26,109.76,109.72,109.79,109.61,384266.0,sh000012
2007-06-27,109.73,109.63,109.74,109.63,380511.0,sh000012
2007-06-28,109.63,109.67,109.69,109.59,426068.0,sh000012
2007-06-29,109.68,109.59,109.68,109.57,431627.0,sh000012
2007-07-02,109.62,109.78,109.81,109.53,218996.0,sh000012
2007-07-03,109.78,109.85,109.85,109.62,98459.0,sh000012
2007-07-04,109.86,109.85,109.86,109.8,148586.0,sh000012
2007-07-05,109.86,109.88,109.88,109.83,172507.0,sh000012
2007-07-06,109.89,109.94,109.95,109.83,444099.0,sh000012
2007-07-09,109.97,110.0,110.0,109.9,347508.0,sh000012
2007-07-10,110.0,109.95,110.0,109.78,171763.0,sh000012
2007-07-11,109.96,109.95,110.0,109.92,503493.0,sh000012
2007-07-12,109.96,109.93,109.97,109.91,161871.0,sh000012
2007-07-13,109.93,109.9,109.94,109.85,87866.0,sh000012
2007-07-16,109.93,109.93,109.96,109.9,115955.0,sh000012
2007-07-17,109.93,109.93,109.98,109.88,198105.0,sh000012
2007-07-18,109.94,109.97,110.17,109.93,97172.0,sh000012
2007-07-19,109.98,109.96,109.98,109.68,287713.0,sh000012
2007-07-20,109.96,110.02,110.02,109.76,445764.0,sh000012
2007-07-23,110.02,109.72,110.02,109.65,397735.0,sh000012
2007-07-24,109.73,109.69,109.84,109.54,237094.0,sh000012
2007-07-25,109.7,109.71,109.74,109.63,128222.0,sh000012
2007-07-26,109.72,109.77,109.78,109.57,256706.0,sh000012
2007-07-27,109.78,109.8,109.82,109.77,293771.0,sh000012
2007-07-30,109.83,109.98,110.06,109.76,432920.0,sh000012
2007-07-31,110.0,109.88,110.01,109.86,528345.0,sh000012
2007-08-01,109.89,109.95,109.97,109.83,352951.0,sh000012
2007-08-02,109.96,109.92,109.99,109.89,245121.0,sh000012
2007-08-03,109.92,109.95,109.97,109.9,470375.0,sh000012
2007-08-06,109.98,109.97,110.0,109.92,336193.0,sh000012
2007-08-07,109.98,110.0,110.01,109.87,657379.0,sh000012
2007-08-08,110.01,109.96,110.01,109.71,264416.0,sh000012
2007-08-09,109.97,110.0,110.05,109.94,485027.0,sh000012
2007-08-10,110.01,109.96,110.01,109.91,116768.0,sh000012
2007-08-13,109.98,109.92,109.98,109.82,244260.0,sh000012
2007-08-14,109.93,109.96,109.96,109.85,398016.0,sh000012
2007-08-15,109.57,109.95,109.97,109.41,288055.0,sh000012
2007-08-16,109.96,109.98,109.99,109.9,1159429.0,sh000012
2007-08-17,109.99,110.03,110.07,109.94,494197.0,sh000012
2007-08-20,110.06,110.21,110.22,109.94,249464.0,sh000012
2007-08-21,110.22,110.29,110.29,110.14,360713.0,sh000012
2007-08-22,110.26,110.19,110.26,110.12,620329.0,sh000012
2007-08-23,110.2,110.3,110.3,110.09,568468.0,sh000012
2007-08-24,110.3,110.31,110.31,110.24,453227.0,sh000012
2007-08-27,110.33,110.32,110.35,110.27,294145.0,sh000012
2007-08-28,110.33,110.31,110.33,110.26,480850.0,sh000012
2007-08-29,110.32,110.26,110.33,110.26,825812.0,sh000012
2007-08-30,110.27,110.28,110.3,110.21,976054.0,sh000012
2007-08-31,110.29,110.3,110.31,110.25,670616.0,sh000012
2007-09-03,110.33,110.26,110.33,110.2,432612.0,sh000012
2007-09-04,110.27,110.22,110.27,110.17,371245.0,sh000012
2007-09-05,110.23,110.21,110.23,110.19,1138759.0,sh000012
2007-09-06,110.22,110.29,110.29,110.18,320304.0,sh000012
2007-09-07,110.29,110.29,110.3,110.22,409822.0,sh000012
2007-09-10,110.32,110.29,110.32,110.2,370057.0,sh000012
2007-09-11,110.3,109.99,110.3,109.98,261432.0,sh000012
2007-09-12,109.99,110.01,110.02,109.88,190419.0,sh000012
2007-09-13,110.02,109.92,110.02,109.88,354796.0,sh000012
2007-09-14,109.94,109.88,109.98,109.36,661843.0,sh000012
2007-09-17,109.91,109.71,109.91,109.59,285005.0,sh000012
2007-09-18,109.72,109.83,109.88,109.46,468674.0,sh000012
2007-09-19,109.84,109.76,109.85,109.73,383050.0,sh000012
2007-09-20,109.76,109.76,109.77,109.68,386454.0,sh000012
2007-09-21,109.77,109.61,109.77,109.33,820166.0,sh000012
2007-09-24,109.63,109.58,109.73,109.39,452247.0,sh000012
2007-09-25,109.63,109.43,109.63,109.38,343092.0,sh000012
2007-09-26,109.44,109.55,109.55,109.36,261795.0,sh000012
2007-09-27,109.55,109.61,109.7,109.48,196371.0,sh000012
